Выигрыш алгоритма Hedge на шаге 135 (2007-10-14 00:00:00): 0.5749673746919979, денежный выигрыш: 36.49581379321606, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 136 (2007-10-15 00:00:00): 0.5744054336287348, денежный выигрыш: 37.07021922684479, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 137 (2007-10-16 00:00:00): 0.573920716338529, денежный выигрыш: 37.64413994318332, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 138 (2007-10-17 00:00:00): -2.3580238945213425, денежный выигрыш: 35.286116048661974, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 139 (2007-10-18 00:00:00): 0.5139462201757392, денежный выигрыш: 35.80006226883771, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 140 (2007-10-19 00:00:00): -2.8727428655386706, денежный выигрыш: 32.927319403299045, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 141 (2007-10-20 00:00:00): -1.5263210884023855, денежный выигрыш: 31.400998314896658, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 142 (2007-10-21 00:00:00): -1.496073544274595, денежный выигрыш: 29.904924770622063, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 143 (2007-10-22 00:00:00): -1.4959295962183814, денежный выигрыш: 28.40899517440368, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 144 (2007-10-23 00:00:00): -1.495768180475466, денежный выигрыш: 26.913226993928216, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 145 (2007-10-24 00:00:00): 1.927887548140295, денежный выигрыш: 28.84111454206851, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 146 (2007-10-25 00:00:00): -2.0738553386652363, денежный выигрыш: 26.767259203403274, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 147 (2007-10-26 00:00:00): 2.701010927204576, денежный выигрыш: 29.46827013060785, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 148 (2007-10-27 00:00:00): 6.4824047204950555, денежный выигрыш: 35.9506748511029, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 149 (2007-10-28 00:00:00): 2.3085791251469003, денежный выигрыш: 38.2592539762498, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 150 (2007-10-29 00:00:00): 2.323465558238548, денежный выигрыш: 40.58271953448835, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 151 (2007-10-30 00:00:00): 2.338367657876212, денежный выигрыш: 42.92108719236456, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 152 (2007-10-31 00:00:00): 0.6116618761915419, денежный выигрыш: 43.5327490685561, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 153 (2007-11-01 00:00:00): 1.5883800235795047, денежный выигрыш: 45.121129092135604, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 154 (2007-11-02 00:00:00): -1.1441931154996419, денежный выигрыш: 43.976935976635964, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 155 (2007-11-03 00:00:00): 2.0089026634282767, денежный выигрыш: 45.985838640064244, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 156 (2007-11-04 00:00:00): 1.5082547020117814, денежный выигрыш: 47.49409334207603, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 157 (2007-11-05 00:00:00): 1.5137655292966996, денежный выигрыш: 49.007858871372726, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 158 (2007-11-06 00:00:00): 1.5189652391019723, денежный выигрыш: 50.5268241104747, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 159 (2007-11-07 00:00:00): 1.5238355274259758, денежный выигрыш: 52.05065963790067, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 160 (2007-11-08 00:00:00): 2.042266495480751, денежный выигрыш: 54.092926133381425, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 161 (2007-11-09 00:00:00): 4.747087926210518, денежный выигрыш: 58.840014059591944, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 162 (2007-11-10 00:00:00): -2.1834205022392164, денежный выигрыш: 56.65659355735273, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 163 (2007-11-11 00:00:00): 0.07259205547606676, денежный выигрыш: 56.72918561282879, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 164 (2007-11-12 00:00:00): 0.07268714928680106, денежный выигрыш: 56.80187276211559, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 165 (2007-11-13 00:00:00): 0.07277473514532576, денежный выигрыш: 56.874647497260916, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 166 (2007-11-14 00:00:00): -3.0374301020060908, денежный выигрыш: 53.837217395254825, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 167 (2007-11-15 00:00:00): 2.9527003067351996, денежный выигрыш: 56.78991770199003, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 168 (2007-11-16 00:00:00): -2.2782611289959456, денежный выигрыш: 54.511656572994085, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 169 (2007-11-17 00:00:00): -4.012194807141682, денежный выигрыш: 50.4994617658524, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 170 (2007-11-18 00:00:00): -0.6997447257594579, денежный выигрыш: 49.79971704009294, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 171 (2007-11-19 00:00:00): -0.69933342449999, денежный выигрыш: 49.10038361559295, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 172 (2007-11-20 00:00:00): -0.6989228894420672, денежный выигрыш: 48.40146072615089, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 173 (2007-11-21 00:00:00): 1.9859261080023334, денежный выигрыш: 50.38738683415322, eta: 0.0005, большая delta: 0
