<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
RTKM;D;10/02/14;00:00:00;112.5500000
RTKM;D;11/02/14;00:00:00;112.7500000
RTKM;D;12/02/14;00:00:00;112.8000000
RTKM;D;13/02/14;00:00:00;111.8000000
RTKM;D;14/02/14;00:00:00;112.7000000
RTKM;D;17/02/14;00:00:00;115.2000000
RTKM;D;18/02/14;00:00:00;112.1000000
RTKM;D;19/02/14;00:00:00;108.9400000
RTKM;D;20/02/14;00:00:00;109.3500000
RTKM;D;21/02/14;00:00:00;109.2500000
RTKM;D;24/02/14;00:00:00;109.2300000
RTKM;D;25/02/14;00:00:00;107.7100000
RTKM;D;26/02/14;00:00:00;106.4000000
RTKM;D;27/02/14;00:00:00;102.7200000
RTKM;D;28/02/14;00:00:00;99.0000000
RTKM;D;03/03/14;00:00:00;89.7200000
RTKM;D;04/03/14;00:00:00;94.2300000
RTKM;D;05/03/14;00:00:00;92.4000000
RTKM;D;06/03/14;00:00:00;89.5000000
RTKM;D;07/03/14;00:00:00;88.2400000
RTKM;D;11/03/14;00:00:00;86.4000000
RTKM;D;12/03/14;00:00:00;79.8000000
RTKM;D;13/03/14;00:00:00;79.7000000
RTKM;D;14/03/14;00:00:00;78.0000000
RTKM;D;17/03/14;00:00:00;84.5000000
RTKM;D;18/03/14;00:00:00;86.2200000
RTKM;D;19/03/14;00:00:00;82.2500000
RTKM;D;02/04/14;00:00:00;90.2000000
RTKM;D;03/04/14;00:00:00;88.6000000
RTKM;D;04/04/14;00:00:00;88.0900000
RTKM;D;07/04/14;00:00:00;84.0000000
RTKM;D;08/04/14;00:00:00;81.2700000
RTKM;D;09/04/14;00:00:00;80.6500000
RTKM;D;10/04/14;00:00:00;86.7500000
RTKM;D;11/04/14;00:00:00;83.7000000
RTKM;D;14/04/14;00:00:00;82.5100000
RTKM;D;15/04/14;00:00:00;81.0000000
RTKM;D;16/04/14;00:00:00;80.7200000
RTKM;D;17/04/14;00:00:00;81.0000000
RTKM;D;18/04/14;00:00:00;83.1600000
RTKM;D;21/04/14;00:00:00;81.4100000
RTKM;D;22/04/14;00:00:00;79.8100000
RTKM;D;23/04/14;00:00:00;78.2500000
RTKM;D;24/04/14;00:00:00;74.8900000
RTKM;D;25/04/14;00:00:00;73.6100000
RTKM;D;28/04/14;00:00:00;75.7500000
RTKM;D;29/04/14;00:00:00;75.6000000
RTKM;D;30/04/14;00:00:00;76.6500000
RTKM;D;02/05/14;00:00:00;74.6100000
RTKM;D;05/05/14;00:00:00;75.5000000
RTKM;D;06/05/14;00:00:00;78.0600000
RTKM;D;07/05/14;00:00:00;80.4900000
RTKM;D;08/05/14;00:00:00;80.8200000
RTKM;D;12/05/14;00:00:00;80.1100000
RTKM;D;13/05/14;00:00:00;80.0300000
RTKM;D;14/05/14;00:00:00;80.0000000
RTKM;D;15/05/14;00:00:00;79.8600000
RTKM;D;16/05/14;00:00:00;80.3700000
RTKM;D;19/05/14;00:00:00;83.4500000
RTKM;D;20/05/14;00:00:00;85.6000000
RTKM;D;21/05/14;00:00:00;86.9100000
RTKM;D;22/05/14;00:00:00;84.3300000
RTKM;D;23/05/14;00:00:00;86.0000000
RTKM;D;26/05/14;00:00:00;88.1000000
RTKM;D;27/05/14;00:00:00;83.5000000
RTKM;D;28/05/14;00:00:00;82.8300000
RTKM;D;29/05/14;00:00:00;85.4000000
RTKM;D;30/05/14;00:00:00;82.8000000
RTKM;D;02/06/14;00:00:00;84.5400000
RTKM;D;03/06/14;00:00:00;86.2000000
RTKM;D;04/06/14;00:00:00;86.7400000
RTKM;D;05/06/14;00:00:00;84.7100000
RTKM;D;06/06/14;00:00:00;86.1600000
RTKM;D;09/06/14;00:00:00;87.6900000
RTKM;D;10/06/14;00:00:00;88.8000000
RTKM;D;11/06/14;00:00:00;88.0600000
RTKM;D;16/06/14;00:00:00;84.3000000
RTKM;D;17/06/14;00:00:00;83.2200000
RTKM;D;18/06/14;00:00:00;84.4000000
RTKM;D;19/06/14;00:00:00;84.3200000
RTKM;D;20/06/14;00:00:00;84.1000000
RTKM;D;23/06/14;00:00:00;84.5900000
RTKM;D;24/06/14;00:00:00;88.0400000
RTKM;D;25/06/14;00:00:00;86.1500000
RTKM;D;26/06/14;00:00:00;85.4500000
RTKM;D;27/06/14;00:00:00;84.6500000
RTKM;D;30/06/14;00:00:00;86.3100000
RTKM;D;01/07/14;00:00:00;86.7500000
RTKM;D;02/07/14;00:00:00;89.0000000
RTKM;D;03/07/14;00:00:00;89.5100000
RTKM;D;04/07/14;00:00:00;88.0100000
RTKM;D;07/07/14;00:00:00;90.9000000
RTKM;D;08/07/14;00:00:00;90.8500000
RTKM;D;09/07/14;00:00:00;91.0900000
RTKM;D;10/07/14;00:00:00;90.7700000
RTKM;D;11/07/14;00:00:00;89.0300000
RTKM;D;14/07/14;00:00:00;89.5500000
RTKM;D;15/07/14;00:00:00;90.1800000
RTKM;D;16/07/14;00:00:00;92.6200000
RTKM;D;17/07/14;00:00:00;90.7900000
RTKM;D;18/07/14;00:00:00;89.6600000
RTKM;D;21/07/14;00:00:00;86.6900000
RTKM;D;22/07/14;00:00:00;89.1000000
RTKM;D;23/07/14;00:00:00;89.9400000
RTKM;D;24/07/14;00:00:00;91.4600000
RTKM;D;25/07/14;00:00:00;89.2300000
RTKM;D;28/07/14;00:00:00;87.5400000
RTKM;D;29/07/14;00:00:00;88.4500000
RTKM;D;30/07/14;00:00:00;88.6800000
RTKM;D;31/07/14;00:00:00;87.8000000
RTKM;D;01/08/14;00:00:00;89.7300000
RTKM;D;04/08/14;00:00:00;89.6700000
RTKM;D;05/08/14;00:00:00;89.4100000
RTKM;D;06/08/14;00:00:00;88.4500000
RTKM;D;07/08/14;00:00:00;89.2500000
RTKM;D;08/08/14;00:00:00;90.0600000
RTKM;D;11/08/14;00:00:00;91.1500000
RTKM;D;12/08/14;00:00:00;95.7000000
RTKM;D;13/08/14;00:00:00;95.0000000
RTKM;D;14/08/14;00:00:00;94.2500000
RTKM;D;15/08/14;00:00:00;95.8500000
RTKM;D;18/08/14;00:00:00;96.8000000
RTKM;D;19/08/14;00:00:00;98.1700000
RTKM;D;20/08/14;00:00:00;98.6000000
RTKM;D;21/08/14;00:00:00;99.5000000
RTKM;D;22/08/14;00:00:00;98.6500000
RTKM;D;25/08/14;00:00:00;98.7000000
RTKM;D;26/08/14;00:00:00;99.0000000
RTKM;D;27/08/14;00:00:00;99.0000000
RTKM;D;28/08/14;00:00:00;98.5000000
RTKM;D;29/08/14;00:00:00;99.0000000
RTKM;D;01/09/14;00:00:00;97.9900000
RTKM;D;02/09/14;00:00:00;98.2000000
RTKM;D;03/09/14;00:00:00;99.8000000
RTKM;D;04/09/14;00:00:00;101.5000000
RTKM;D;05/09/14;00:00:00;102.0000000
RTKM;D;08/09/14;00:00:00;101.4500000
RTKM;D;09/09/14;00:00:00;101.4700000
RTKM;D;10/09/14;00:00:00;101.6700000
RTKM;D;11/09/14;00:00:00;100.6000000
RTKM;D;12/09/14;00:00:00;102.2900000
RTKM;D;15/09/14;00:00:00;101.7700000
RTKM;D;16/09/14;00:00:00;104.3000000
RTKM;D;17/09/14;00:00:00;104.4900000
RTKM;D;18/09/14;00:00:00;105.6500000
RTKM;D;19/09/14;00:00:00;105.5000000
RTKM;D;22/09/14;00:00:00;103.5000000
RTKM;D;23/09/14;00:00:00;105.4000000
RTKM;D;24/09/14;00:00:00;105.8300000
RTKM;D;25/09/14;00:00:00;106.7000000
RTKM;D;26/09/14;00:00:00;107.4500000
RTKM;D;29/09/14;00:00:00;105.3000000
RTKM;D;30/09/14;00:00:00;104.9200000
RTKM;D;01/10/14;00:00:00;103.1900000
RTKM;D;02/10/14;00:00:00;100.2500000
RTKM;D;03/10/14;00:00:00;102.9100000
RTKM;D;06/10/14;00:00:00;103.9700000
RTKM;D;07/10/14;00:00:00;101.8700000
RTKM;D;08/10/14;00:00:00;100.7700000
RTKM;D;09/10/14;00:00:00;100.1500000
RTKM;D;10/10/14;00:00:00;100.5000000
RTKM;D;13/10/14;00:00:00;102.7600000
RTKM;D;14/10/14;00:00:00;102.0000000
RTKM;D;15/10/14;00:00:00;102.1300000
RTKM;D;16/10/14;00:00:00;99.7000000
RTKM;D;17/10/14;00:00:00;101.9900000
RTKM;D;20/10/14;00:00:00;102.0200000
RTKM;D;21/10/14;00:00:00;101.7500000
RTKM;D;22/10/14;00:00:00;100.8000000
RTKM;D;23/10/14;00:00:00;101.6900000
RTKM;D;24/10/14;00:00:00;102.8000000
RTKM;D;27/10/14;00:00:00;103.0000000
RTKM;D;28/10/14;00:00:00;103.1200000
RTKM;D;29/10/14;00:00:00;104.2000000
RTKM;D;30/10/14;00:00:00;105.6400000
RTKM;D;31/10/14;00:00:00;107.1900000
RTKM;D;03/11/14;00:00:00;107.6400000
RTKM;D;05/11/14;00:00:00;109.1200000
RTKM;D;06/11/14;00:00:00;107.7400000
RTKM;D;07/11/14;00:00:00;106.9600000
RTKM;D;10/11/14;00:00:00;106.2000000
RTKM;D;11/11/14;00:00:00;108.5300000
RTKM;D;12/11/14;00:00:00;107.7500000
RTKM;D;13/11/14;00:00:00;106.5000000
RTKM;D;14/11/14;00:00:00;107.9200000
RTKM;D;17/11/14;00:00:00;109.1500000
RTKM;D;18/11/14;00:00:00;108.7500000
RTKM;D;19/11/14;00:00:00;108.1500000
RTKM;D;20/11/14;00:00:00;107.5000000
RTKM;D;21/11/14;00:00:00;108.9900000
RTKM;D;24/11/14;00:00:00;107.6000000
RTKM;D;25/11/14;00:00:00;111.9000000
RTKM;D;26/11/14;00:00:00;107.6600000
RTKM;D;27/11/14;00:00:00;106.9000000
RTKM;D;28/11/14;00:00:00;107.0000000
RTKM;D;01/12/14;00:00:00;109.0000000
RTKM;D;02/12/14;00:00:00;106.0000000
RTKM;D;03/12/14;00:00:00;107.3500000
RTKM;D;04/12/14;00:00:00;105.5000000
RTKM;D;05/12/14;00:00:00;101.0000000
RTKM;D;08/12/14;00:00:00;98.8100000
RTKM;D;09/12/14;00:00:00;97.0000000
RTKM;D;10/12/14;00:00:00;96.0100000
RTKM;D;11/12/14;00:00:00;93.0100000
RTKM;D;12/12/14;00:00:00;94.7800000
RTKM;D;15/12/14;00:00:00;91.0800000
RTKM;D;16/12/14;00:00:00;92.0100000
RTKM;D;17/12/14;00:00:00;84.3000000
RTKM;D;18/12/14;00:00:00;87.3900000
RTKM;D;19/12/14;00:00:00;89.9900000
RTKM;D;22/12/14;00:00:00;89.0000000
RTKM;D;23/12/14;00:00:00;86.8000000
RTKM;D;24/12/14;00:00:00;87.0400000
RTKM;D;25/12/14;00:00:00;85.7200000
RTKM;D;26/12/14;00:00:00;86.7000000
RTKM;D;29/12/14;00:00:00;89.0100000
RTKM;D;30/12/14;00:00:00;87.0100000
RTKM;D;05/01/15;00:00:00;91.4400000
RTKM;D;06/01/15;00:00:00;95.2800000
RTKM;D;08/01/15;00:00:00;90.1000000
RTKM;D;09/01/15;00:00:00;89.0300000
RTKM;D;12/01/15;00:00:00;88.8000000
RTKM;D;13/01/15;00:00:00;87.2400000
RTKM;D;14/01/15;00:00:00;86.7300000
RTKM;D;15/01/15;00:00:00;87.7300000
RTKM;D;16/01/15;00:00:00;88.0500000
RTKM;D;19/01/15;00:00:00;88.0000000
RTKM;D;20/01/15;00:00:00;87.3000000
RTKM;D;21/01/15;00:00:00;87.5000000
RTKM;D;22/01/15;00:00:00;87.6000000
RTKM;D;23/01/15;00:00:00;90.7000000
RTKM;D;26/01/15;00:00:00;87.1100000
RTKM;D;27/01/15;00:00:00;86.5000000
RTKM;D;28/01/15;00:00:00;86.7000000
RTKM;D;29/01/15;00:00:00;85.5000000
RTKM;D;30/01/15;00:00:00;86.6100000
RTKM;D;02/02/15;00:00:00;84.5000000
RTKM;D;03/02/15;00:00:00;86.0000000
RTKM;D;04/02/15;00:00:00;85.6000000
RTKM;D;05/02/15;00:00:00;87.8000000
RTKM;D;06/02/15;00:00:00;89.8000000
RTKM;D;09/02/15;00:00:00;91.0000000
RTKM;D;10/02/15;00:00:00;90.5100000
RTKM;D;11/02/15;00:00:00;91.5000000
RTKM;D;12/02/15;00:00:00;90.1000000
RTKM;D;13/02/15;00:00:00;91.7500000
RTKM;D;16/02/15;00:00:00;91.1000000
RTKM;D;17/02/15;00:00:00;91.0000000
RTKM;D;18/02/15;00:00:00;91.7800000
RTKM;D;19/02/15;00:00:00;92.0000000
RTKM;D;20/02/15;00:00:00;91.0300000
RTKM;D;24/02/15;00:00:00;88.7500000
RTKM;D;25/02/15;00:00:00;86.6000000
RTKM;D;26/02/15;00:00:00;89.8000000
RTKM;D;27/02/15;00:00:00;91.0000000
RTKM;D;02/03/15;00:00:00;90.7000000
RTKM;D;03/03/15;00:00:00;90.3200000
RTKM;D;04/03/15;00:00:00;90.0000000
RTKM;D;05/03/15;00:00:00;88.5000000
RTKM;D;06/03/15;00:00:00;89.5500000
RTKM;D;10/03/15;00:00:00;87.0000000
RTKM;D;11/03/15;00:00:00;86.4900000
RTKM;D;12/03/15;00:00:00;84.0600000
RTKM;D;13/03/15;00:00:00;83.0600000
RTKM;D;16/03/15;00:00:00;82.0000000
RTKM;D;17/03/15;00:00:00;82.1300000
RTKM;D;18/03/15;00:00:00;81.2500000
RTKM;D;19/03/15;00:00:00;81.3000000
RTKM;D;20/03/15;00:00:00;77.5000000
RTKM;D;23/03/15;00:00:00;76.0000000
RTKM;D;24/03/15;00:00:00;82.9800000
RTKM;D;25/03/15;00:00:00;81.7100000
RTKM;D;26/03/15;00:00:00;79.5000000
RTKM;D;27/03/15;00:00:00;78.4900000
RTKM;D;30/03/15;00:00:00;78.5000000
RTKM;D;31/03/15;00:00:00;79.0000000
RTKM;D;01/04/15;00:00:00;80.0000000
RTKM;D;02/04/15;00:00:00;80.4200000
RTKM;D;03/04/15;00:00:00;80.7000000
RTKM;D;06/04/15;00:00:00;83.1900000
RTKM;D;07/04/15;00:00:00;84.3300000
RTKM;D;08/04/15;00:00:00;84.0200000
RTKM;D;09/04/15;00:00:00;80.2500000
RTKM;D;10/04/15;00:00:00;81.7700000
RTKM;D;13/04/15;00:00:00;82.6000000
RTKM;D;14/04/15;00:00:00;83.1500000
RTKM;D;15/04/15;00:00:00;82.5800000
RTKM;D;16/04/15;00:00:00;84.3000000
RTKM;D;17/04/15;00:00:00;83.0000000
RTKM;D;20/04/15;00:00:00;82.6100000
RTKM;D;21/04/15;00:00:00;83.0000000
RTKM;D;22/04/15;00:00:00;81.7500000
RTKM;D;23/04/15;00:00:00;81.4000000
RTKM;D;24/04/15;00:00:00;81.6800000
RTKM;D;27/04/15;00:00:00;80.9500000
RTKM;D;28/04/15;00:00:00;79.7000000
RTKM;D;29/04/15;00:00:00;78.9500000
RTKM;D;30/04/15;00:00:00;79.2500000
RTKM;D;05/05/15;00:00:00;80.8000000
RTKM;D;06/05/15;00:00:00;80.9200000
RTKM;D;07/05/15;00:00:00;79.9700000
RTKM;D;08/05/15;00:00:00;79.9000000
RTKM;D;12/05/15;00:00:00;81.5000000
RTKM;D;13/05/15;00:00:00;79.7100000
RTKM;D;14/05/15;00:00:00;79.7400000
RTKM;D;15/05/15;00:00:00;79.9500000
RTKM;D;18/05/15;00:00:00;80.5000000
RTKM;D;19/05/15;00:00:00;80.7400000
RTKM;D;20/05/15;00:00:00;80.2500000
RTKM;D;21/05/15;00:00:00;80.4000000
RTKM;D;22/05/15;00:00:00;80.4000000
RTKM;D;25/05/15;00:00:00;80.1900000
RTKM;D;26/05/15;00:00:00;79.6300000
RTKM;D;27/05/15;00:00:00;80.0000000
RTKM;D;28/05/15;00:00:00;79.4300000
RTKM;D;29/05/15;00:00:00;80.9500000
RTKM;D;01/06/15;00:00:00;81.9000000
RTKM;D;02/06/15;00:00:00;83.5500000
RTKM;D;03/06/15;00:00:00;84.2200000
RTKM;D;04/06/15;00:00:00;85.0100000
RTKM;D;05/06/15;00:00:00;88.2300000
RTKM;D;08/06/15;00:00:00;89.8000000
RTKM;D;09/06/15;00:00:00;95.2500000
RTKM;D;10/06/15;00:00:00;97.1000000
RTKM;D;11/06/15;00:00:00;93.3900000
RTKM;D;15/06/15;00:00:00;92.4800000
RTKM;D;16/06/15;00:00:00;92.0000000
RTKM;D;17/06/15;00:00:00;90.3300000
RTKM;D;18/06/15;00:00:00;92.7000000
RTKM;D;19/06/15;00:00:00;91.0000000
RTKM;D;22/06/15;00:00:00;91.0100000
RTKM;D;23/06/15;00:00:00;89.5500000
RTKM;D;24/06/15;00:00:00;90.0000000
RTKM;D;25/06/15;00:00:00;89.3900000
RTKM;D;26/06/15;00:00:00;91.0000000
RTKM;D;29/06/15;00:00:00;90.6500000
RTKM;D;30/06/15;00:00:00;90.7000000
RTKM;D;01/07/15;00:00:00;90.2100000
RTKM;D;02/07/15;00:00:00;87.0200000
RTKM;D;03/07/15;00:00:00;87.7000000
RTKM;D;06/07/15;00:00:00;87.3000000
RTKM;D;07/07/15;00:00:00;86.7900000
RTKM;D;08/07/15;00:00:00;85.7000000
RTKM;D;09/07/15;00:00:00;86.1600000
RTKM;D;10/07/15;00:00:00;87.0000000
RTKM;D;13/07/15;00:00:00;87.5400000
RTKM;D;14/07/15;00:00:00;86.6300000
RTKM;D;15/07/15;00:00:00;86.1000000
RTKM;D;16/07/15;00:00:00;85.8000000
RTKM;D;17/07/15;00:00:00;85.1000000
RTKM;D;20/07/15;00:00:00;83.0500000
RTKM;D;21/07/15;00:00:00;82.4100000
RTKM;D;22/07/15;00:00:00;82.9000000
RTKM;D;23/07/15;00:00:00;83.8100000
RTKM;D;24/07/15;00:00:00;82.3000000
RTKM;D;27/07/15;00:00:00;82.2200000
RTKM;D;28/07/15;00:00:00;81.1500000
RTKM;D;29/07/15;00:00:00;81.3000000
RTKM;D;30/07/15;00:00:00;82.9000000
RTKM;D;31/07/15;00:00:00;84.9900000
RTKM;D;03/08/15;00:00:00;83.5500000
RTKM;D;04/08/15;00:00:00;84.1200000
RTKM;D;05/08/15;00:00:00;85.0000000
RTKM;D;06/08/15;00:00:00;83.4900000
RTKM;D;07/08/15;00:00:00;83.8100000
RTKM;D;10/08/15;00:00:00;83.8000000
RTKM;D;11/08/15;00:00:00;84.5500000
RTKM;D;12/08/15;00:00:00;84.0800000
RTKM;D;13/08/15;00:00:00;82.8600000
RTKM;D;14/08/15;00:00:00;83.1200000
RTKM;D;17/08/15;00:00:00;83.2600000
RTKM;D;18/08/15;00:00:00;83.3000000
RTKM;D;19/08/15;00:00:00;82.4500000
RTKM;D;20/08/15;00:00:00;82.1700000
RTKM;D;21/08/15;00:00:00;79.8000000
RTKM;D;24/08/15;00:00:00;76.5000000
RTKM;D;25/08/15;00:00:00;77.5000000
RTKM;D;26/08/15;00:00:00;77.1000000
RTKM;D;27/08/15;00:00:00;79.2900000
RTKM;D;28/08/15;00:00:00;81.4500000
RTKM;D;31/08/15;00:00:00;81.4900000
RTKM;D;01/09/15;00:00:00;79.6200000
RTKM;D;02/09/15;00:00:00;79.4600000
RTKM;D;03/09/15;00:00:00;80.3900000
RTKM;D;04/09/15;00:00:00;80.3000000
RTKM;D;07/09/15;00:00:00;79.6000000
RTKM;D;08/09/15;00:00:00;80.0500000
RTKM;D;09/09/15;00:00:00;81.0000000
RTKM;D;10/09/15;00:00:00;83.1300000
RTKM;D;11/09/15;00:00:00;83.6500000
RTKM;D;14/09/15;00:00:00;88.9100000
RTKM;D;15/09/15;00:00:00;88.1400000
RTKM;D;16/09/15;00:00:00;90.4000000
RTKM;D;17/09/15;00:00:00;89.7700000
RTKM;D;18/09/15;00:00:00;88.5100000
RTKM;D;21/09/15;00:00:00;90.0000000
RTKM;D;22/09/15;00:00:00;88.9300000
RTKM;D;23/09/15;00:00:00;88.9000000
RTKM;D;24/09/15;00:00:00;90.1700000
RTKM;D;25/09/15;00:00:00;90.9800000
RTKM;D;28/09/15;00:00:00;85.9000000
RTKM;D;29/09/15;00:00:00;85.5800000
RTKM;D;30/09/15;00:00:00;85.9800000
RTKM;D;01/10/15;00:00:00;85.6100000
RTKM;D;02/10/15;00:00:00;84.7000000
RTKM;D;05/10/15;00:00:00;89.6500000
RTKM;D;06/10/15;00:00:00;89.9700000
RTKM;D;07/10/15;00:00:00;89.9000000
RTKM;D;08/10/15;00:00:00;87.6200000
RTKM;D;09/10/15;00:00:00;87.9000000
RTKM;D;12/10/15;00:00:00;88.2300000
RTKM;D;13/10/15;00:00:00;90.3000000
RTKM;D;14/10/15;00:00:00;90.5000000
RTKM;D;15/10/15;00:00:00;90.7600000
RTKM;D;16/10/15;00:00:00;89.1700000
RTKM;D;19/10/15;00:00:00;89.8500000
RTKM;D;20/10/15;00:00:00;89.9400000
RTKM;D;21/10/15;00:00:00;90.2500000
RTKM;D;22/10/15;00:00:00;90.1500000
RTKM;D;23/10/15;00:00:00;92.8500000
RTKM;D;26/10/15;00:00:00;92.5300000
RTKM;D;27/10/15;00:00:00;91.9500000
RTKM;D;28/10/15;00:00:00;92.7400000
RTKM;D;29/10/15;00:00:00;91.8000000
RTKM;D;30/10/15;00:00:00;93.5500000
RTKM;D;02/11/15;00:00:00;94.1000000
RTKM;D;03/11/15;00:00:00;94.6400000
RTKM;D;05/11/15;00:00:00;95.7300000
RTKM;D;06/11/15;00:00:00;93.1000000
RTKM;D;09/11/15;00:00:00;93.2000000
RTKM;D;10/11/15;00:00:00;91.5900000
RTKM;D;11/11/15;00:00:00;90.7000000
RTKM;D;12/11/15;00:00:00;88.5100000
RTKM;D;13/11/15;00:00:00;86.7000000
RTKM;D;16/11/15;00:00:00;87.5500000
RTKM;D;17/11/15;00:00:00;91.0000000
RTKM;D;18/11/15;00:00:00;93.7000000
RTKM;D;19/11/15;00:00:00;92.1500000
RTKM;D;20/11/15;00:00:00;93.6200000
RTKM;D;23/11/15;00:00:00;94.0000000
RTKM;D;24/11/15;00:00:00;91.1800000
RTKM;D;25/11/15;00:00:00;90.0000000
RTKM;D;26/11/15;00:00:00;90.3000000
RTKM;D;27/11/15;00:00:00;88.0700000
RTKM;D;30/11/15;00:00:00;87.7400000
RTKM;D;01/12/15;00:00:00;89.4900000
RTKM;D;02/12/15;00:00:00;89.9500000
RTKM;D;03/12/15;00:00:00;89.6000000
RTKM;D;04/12/15;00:00:00;87.8000000
RTKM;D;07/12/15;00:00:00;85.4000000
RTKM;D;08/12/15;00:00:00;86.6700000
RTKM;D;09/12/15;00:00:00;87.1600000
RTKM;D;10/12/15;00:00:00;86.8500000
RTKM;D;11/12/15;00:00:00;88.9400000
RTKM;D;14/12/15;00:00:00;91.5000000
RTKM;D;15/12/15;00:00:00;90.5300000
RTKM;D;16/12/15;00:00:00;92.5000000
RTKM;D;17/12/15;00:00:00;92.2000000
RTKM;D;18/12/15;00:00:00;90.7000000
RTKM;D;21/12/15;00:00:00;89.4500000
RTKM;D;22/12/15;00:00:00;88.7000000
RTKM;D;23/12/15;00:00:00;89.2900000
RTKM;D;24/12/15;00:00:00;88.5300000
RTKM;D;25/12/15;00:00:00;88.1900000
RTKM;D;28/12/15;00:00:00;88.8900000
RTKM;D;29/12/15;00:00:00;91.9900000
RTKM;D;30/12/15;00:00:00;90.5500000
RTKM;D;04/01/16;00:00:00;88.5000000
RTKM;D;05/01/16;00:00:00;87.0200000
RTKM;D;06/01/16;00:00:00;88.4900000
RTKM;D;11/01/16;00:00:00;86.5200000
RTKM;D;12/01/16;00:00:00;85.5000000
RTKM;D;13/01/16;00:00:00;86.1300000
RTKM;D;14/01/16;00:00:00;86.1500000
RTKM;D;15/01/16;00:00:00;81.2700000
RTKM;D;18/01/16;00:00:00;81.6800000
RTKM;D;19/01/16;00:00:00;84.8100000
RTKM;D;20/01/16;00:00:00;82.0000000
RTKM;D;21/01/16;00:00:00;83.2500000
RTKM;D;22/01/16;00:00:00;85.3900000
RTKM;D;25/01/16;00:00:00;84.7100000
RTKM;D;26/01/16;00:00:00;84.9900000
RTKM;D;27/01/16;00:00:00;85.3000000
RTKM;D;28/01/16;00:00:00;86.1500000
RTKM;D;29/01/16;00:00:00;86.2900000
RTKM;D;01/02/16;00:00:00;86.9000000
RTKM;D;02/02/16;00:00:00;87.0000000
RTKM;D;03/02/16;00:00:00;85.5100000
RTKM;D;04/02/16;00:00:00;87.0000000
RTKM;D;05/02/16;00:00:00;86.3100000
RTKM;D;08/02/16;00:00:00;86.0000000
RTKM;D;09/02/16;00:00:00;85.5000000
RTKM;D;10/02/16;00:00:00;85.5400000
RTKM;D;11/02/16;00:00:00;84.0000000
RTKM;D;12/02/16;00:00:00;84.5000000
RTKM;D;15/02/16;00:00:00;84.5700000
RTKM;D;16/02/16;00:00:00;84.7500000
RTKM;D;17/02/16;00:00:00;87.0000000
RTKM;D;18/02/16;00:00:00;90.2400000
RTKM;D;19/02/16;00:00:00;88.9000000
RTKM;D;20/02/16;00:00:00;88.1500000
RTKM;D;22/02/16;00:00:00;91.8000000
RTKM;D;24/02/16;00:00:00;89.1200000
RTKM;D;25/02/16;00:00:00;89.0000000
RTKM;D;26/02/16;00:00:00;89.9300000
RTKM;D;29/02/16;00:00:00;88.8000000
RTKM;D;01/03/16;00:00:00;91.7200000
RTKM;D;02/03/16;00:00:00;92.3000000
RTKM;D;03/03/16;00:00:00;92.0100000
RTKM;D;04/03/16;00:00:00;93.0000000
RTKM;D;07/03/16;00:00:00;94.7500000
RTKM;D;09/03/16;00:00:00;93.6000000
RTKM;D;10/03/16;00:00:00;95.6300000
RTKM;D;11/03/16;00:00:00;95.0000000
RTKM;D;14/03/16;00:00:00;93.6400000
RTKM;D;15/03/16;00:00:00;94.0000000
RTKM;D;16/03/16;00:00:00;94.2700000
RTKM;D;17/03/16;00:00:00;97.3300000
RTKM;D;18/03/16;00:00:00;95.8000000
RTKM;D;21/03/16;00:00:00;94.3600000
RTKM;D;22/03/16;00:00:00;95.8000000
RTKM;D;23/03/16;00:00:00;96.4500000
RTKM;D;24/03/16;00:00:00;96.0800000
RTKM;D;25/03/16;00:00:00;95.2800000
RTKM;D;28/03/16;00:00:00;94.0500000
RTKM;D;29/03/16;00:00:00;94.4800000
RTKM;D;30/03/16;00:00:00;98.3500000
RTKM;D;31/03/16;00:00:00;98.6000000
RTKM;D;01/04/16;00:00:00;98.3400000
RTKM;D;04/04/16;00:00:00;97.7700000
RTKM;D;05/04/16;00:00:00;96.4000000
RTKM;D;06/04/16;00:00:00;96.9000000
RTKM;D;07/04/16;00:00:00;97.7600000
RTKM;D;08/04/16;00:00:00;98.1300000
RTKM;D;11/04/16;00:00:00;100.0700000
RTKM;D;12/04/16;00:00:00;97.8700000
RTKM;D;13/04/16;00:00:00;99.2100000
RTKM;D;14/04/16;00:00:00;96.3300000
RTKM;D;15/04/16;00:00:00;96.0500000
RTKM;D;18/04/16;00:00:00;93.4800000
RTKM;D;19/04/16;00:00:00;95.6900000
RTKM;D;20/04/16;00:00:00;97.5900000
RTKM;D;21/04/16;00:00:00;97.6600000
RTKM;D;22/04/16;00:00:00;100.0000000
RTKM;D;25/04/16;00:00:00;98.6100000
RTKM;D;26/04/16;00:00:00;99.0900000
RTKM;D;27/04/16;00:00:00;98.2000000
RTKM;D;28/04/16;00:00:00;99.9900000
RTKM;D;29/04/16;00:00:00;98.5000000
RTKM;D;04/05/16;00:00:00;95.9700000
RTKM;D;05/05/16;00:00:00;94.1700000
RTKM;D;06/05/16;00:00:00;94.1000000
RTKM;D;10/05/16;00:00:00;94.9000000
RTKM;D;11/05/16;00:00:00;97.4900000
RTKM;D;12/05/16;00:00:00;95.8000000
RTKM;D;13/05/16;00:00:00;96.3000000
RTKM;D;16/05/16;00:00:00;97.3000000
RTKM;D;17/05/16;00:00:00;98.5000000
