<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
AFLT;D;04/05/16;00:00:00;76.8900000
AFLT;D;05/05/16;00:00:00;78.4000000
AFLT;D;06/05/16;00:00:00;78.5000000
AFLT;D;10/05/16;00:00:00;79.8700000
AFLT;D;11/05/16;00:00:00;78.9000000
AFLT;D;12/05/16;00:00:00;81.0000000
AFLT;D;13/05/16;00:00:00;80.5100000
AFLT;D;16/05/16;00:00:00;81.8000000
AFLT;D;17/05/16;00:00:00;80.5600000
AFLT;D;18/05/16;00:00:00;78.6900000
AFLT;D;19/05/16;00:00:00;78.1000000
AFLT;D;20/05/16;00:00:00;78.8000000
AFLT;D;23/05/16;00:00:00;81.1800000
AFLT;D;24/05/16;00:00:00;81.5000000
AFLT;D;25/05/16;00:00:00;80.6000000
AFLT;D;26/05/16;00:00:00;82.6800000
AFLT;D;27/05/16;00:00:00;81.0000000
AFLT;D;30/05/16;00:00:00;81.0100000
AFLT;D;31/05/16;00:00:00;81.7000000
AFLT;D;01/06/16;00:00:00;83.0000000
AFLT;D;02/06/16;00:00:00;84.4000000
AFLT;D;03/06/16;00:00:00;88.2000000
AFLT;D;06/06/16;00:00:00;87.9200000
AFLT;D;07/06/16;00:00:00;86.5300000
AFLT;D;08/06/16;00:00:00;84.0400000
AFLT;D;09/06/16;00:00:00;85.0000000
AFLT;D;10/06/16;00:00:00;83.9200000
AFLT;D;14/06/16;00:00:00;83.9900000
AFLT;D;15/06/16;00:00:00;84.4700000
AFLT;D;16/06/16;00:00:00;87.0000000
AFLT;D;17/06/16;00:00:00;84.7000000
AFLT;D;20/06/16;00:00:00;85.9000000
AFLT;D;21/06/16;00:00:00;83.5200000
AFLT;D;22/06/16;00:00:00;84.1700000
AFLT;D;23/06/16;00:00:00;85.7000000
AFLT;D;24/06/16;00:00:00;83.4200000
AFLT;D;27/06/16;00:00:00;83.0000000
AFLT;D;28/06/16;00:00:00;81.2000000
AFLT;D;29/06/16;00:00:00;83.4100000
AFLT;D;30/06/16;00:00:00;85.5000000
AFLT;D;01/07/16;00:00:00;86.0100000
AFLT;D;04/07/16;00:00:00;85.1700000
AFLT;D;05/07/16;00:00:00;86.4800000
AFLT;D;06/07/16;00:00:00;86.4500000
AFLT;D;07/07/16;00:00:00;87.4400000
AFLT;D;08/07/16;00:00:00;89.0000000
AFLT;D;11/07/16;00:00:00;87.7300000
AFLT;D;12/07/16;00:00:00;89.7900000
AFLT;D;13/07/16;00:00:00;90.4600000
AFLT;D;14/07/16;00:00:00;87.7800000
AFLT;D;15/07/16;00:00:00;87.1800000
AFLT;D;18/07/16;00:00:00;86.9000000
AFLT;D;19/07/16;00:00:00;87.5800000
AFLT;D;20/07/16;00:00:00;86.8600000
AFLT;D;21/07/16;00:00:00;85.2000000
AFLT;D;22/07/16;00:00:00;86.8800000
AFLT;D;25/07/16;00:00:00;86.6000000
AFLT;D;26/07/16;00:00:00;86.1000000
AFLT;D;27/07/16;00:00:00;85.4000000
AFLT;D;28/07/16;00:00:00;86.0800000
AFLT;D;29/07/16;00:00:00;85.7000000
AFLT;D;01/08/16;00:00:00;86.2500000
AFLT;D;02/08/16;00:00:00;86.0000000
AFLT;D;03/08/16;00:00:00;86.5000000
AFLT;D;04/08/16;00:00:00;86.5500000
AFLT;D;05/08/16;00:00:00;87.0000000
AFLT;D;08/08/16;00:00:00;86.0000000
AFLT;D;09/08/16;00:00:00;86.0000000
AFLT;D;10/08/16;00:00:00;85.4500000
AFLT;D;11/08/16;00:00:00;85.5000000
AFLT;D;12/08/16;00:00:00;85.7900000
AFLT;D;15/08/16;00:00:00;85.2500000
AFLT;D;16/08/16;00:00:00;83.6000000
AFLT;D;17/08/16;00:00:00;82.3700000
AFLT;D;18/08/16;00:00:00;83.3900000
AFLT;D;19/08/16;00:00:00;83.2500000
AFLT;D;22/08/16;00:00:00;82.9500000
AFLT;D;23/08/16;00:00:00;85.1800000
AFLT;D;24/08/16;00:00:00;88.2300000
AFLT;D;25/08/16;00:00:00;90.9900000
AFLT;D;26/08/16;00:00:00;94.0000000
AFLT;D;29/08/16;00:00:00;94.2000000
AFLT;D;30/08/16;00:00:00;99.0000000
AFLT;D;31/08/16;00:00:00;98.6500000
AFLT;D;01/09/16;00:00:00;100.2700000
AFLT;D;02/09/16;00:00:00;101.9500000
AFLT;D;05/09/16;00:00:00;104.7000000
AFLT;D;06/09/16;00:00:00;103.9700000
AFLT;D;07/09/16;00:00:00;107.3500000
AFLT;D;08/09/16;00:00:00;105.9800000
AFLT;D;09/09/16;00:00:00;103.8000000
AFLT;D;12/09/16;00:00:00;106.0000000
AFLT;D;13/09/16;00:00:00;104.0300000
AFLT;D;14/09/16;00:00:00;103.0700000
AFLT;D;15/09/16;00:00:00;104.5100000
AFLT;D;16/09/16;00:00:00;104.2000000
AFLT;D;19/09/16;00:00:00;107.5300000
AFLT;D;20/09/16;00:00:00;108.0900000
AFLT;D;21/09/16;00:00:00;111.5000000
AFLT;D;22/09/16;00:00:00;113.0000000
AFLT;D;23/09/16;00:00:00;114.2500000
AFLT;D;26/09/16;00:00:00;117.0000000
AFLT;D;27/09/16;00:00:00;117.0000000
AFLT;D;28/09/16;00:00:00;116.0000000
AFLT;D;29/09/16;00:00:00;117.4900000
AFLT;D;30/09/16;00:00:00;116.9300000
AFLT;D;03/10/16;00:00:00;119.2000000
AFLT;D;04/10/16;00:00:00;122.4000000
AFLT;D;05/10/16;00:00:00;121.2000000
AFLT;D;06/10/16;00:00:00;122.0000000
AFLT;D;07/10/16;00:00:00;118.7700000
AFLT;D;10/10/16;00:00:00;115.8000000
AFLT;D;11/10/16;00:00:00;121.9000000
AFLT;D;12/10/16;00:00:00;119.4000000
AFLT;D;13/10/16;00:00:00;116.4500000
AFLT;D;14/10/16;00:00:00;116.0000000
AFLT;D;17/10/16;00:00:00;118.9200000
AFLT;D;18/10/16;00:00:00;118.0700000
AFLT;D;19/10/16;00:00:00;120.2200000
AFLT;D;20/10/16;00:00:00;124.0000000
AFLT;D;21/10/16;00:00:00;126.6900000
AFLT;D;24/10/16;00:00:00;129.9900000
AFLT;D;25/10/16;00:00:00;128.6700000
AFLT;D;26/10/16;00:00:00;128.1200000
AFLT;D;27/10/16;00:00:00;126.0000000
AFLT;D;28/10/16;00:00:00;129.1900000
AFLT;D;31/10/16;00:00:00;129.9500000
AFLT;D;01/11/16;00:00:00;134.0400000
AFLT;D;02/11/16;00:00:00;135.3000000
AFLT;D;03/11/16;00:00:00;130.8500000
AFLT;D;07/11/16;00:00:00;128.0000000
AFLT;D;08/11/16;00:00:00;125.1500000
AFLT;D;09/11/16;00:00:00;129.1000000
AFLT;D;10/11/16;00:00:00;128.9000000
AFLT;D;11/11/16;00:00:00;129.6000000
AFLT;D;14/11/16;00:00:00;129.5000000
AFLT;D;15/11/16;00:00:00;130.0000000
AFLT;D;16/11/16;00:00:00;129.9900000
AFLT;D;17/11/16;00:00:00;128.8000000
AFLT;D;18/11/16;00:00:00;129.9100000
AFLT;D;21/11/16;00:00:00;130.1900000
AFLT;D;22/11/16;00:00:00;129.2000000
AFLT;D;23/11/16;00:00:00;130.8600000
AFLT;D;24/11/16;00:00:00;130.8600000
AFLT;D;25/11/16;00:00:00;130.0000000
AFLT;D;28/11/16;00:00:00;130.1600000
AFLT;D;29/11/16;00:00:00;131.7400000
AFLT;D;30/11/16;00:00:00;134.8300000
AFLT;D;01/12/16;00:00:00;135.7000000
AFLT;D;02/12/16;00:00:00;135.9000000
AFLT;D;05/12/16;00:00:00;139.0000000
AFLT;D;06/12/16;00:00:00;139.5000000
AFLT;D;07/12/16;00:00:00;141.9000000
AFLT;D;08/12/16;00:00:00;146.5800000
AFLT;D;09/12/16;00:00:00;147.6800000
AFLT;D;12/12/16;00:00:00;150.2000000
AFLT;D;13/12/16;00:00:00;152.6000000
AFLT;D;14/12/16;00:00:00;146.2000000
AFLT;D;15/12/16;00:00:00;150.5100000
AFLT;D;16/12/16;00:00:00;149.8000000
AFLT;D;19/12/16;00:00:00;148.8200000
AFLT;D;20/12/16;00:00:00;157.8400000
AFLT;D;21/12/16;00:00:00;158.3600000
AFLT;D;22/12/16;00:00:00;155.6300000
AFLT;D;23/12/16;00:00:00;153.3000000
AFLT;D;26/12/16;00:00:00;153.8000000
AFLT;D;27/12/16;00:00:00;152.9900000
AFLT;D;28/12/16;00:00:00;152.9800000
AFLT;D;29/12/16;00:00:00;152.0000000
AFLT;D;30/12/16;00:00:00;152.8500000
AFLT;D;03/01/17;00:00:00;151.6800000
AFLT;D;04/01/17;00:00:00;148.4000000
AFLT;D;05/01/17;00:00:00;148.0100000
AFLT;D;06/01/17;00:00:00;146.3100000
AFLT;D;09/01/17;00:00:00;143.1300000
AFLT;D;10/01/17;00:00:00;148.0700000
AFLT;D;11/01/17;00:00:00;147.0300000
AFLT;D;12/01/17;00:00:00;157.9100000
AFLT;D;13/01/17;00:00:00;156.9000000
AFLT;D;16/01/17;00:00:00;159.0100000
AFLT;D;17/01/17;00:00:00;158.6300000
AFLT;D;18/01/17;00:00:00;163.5400000
AFLT;D;19/01/17;00:00:00;160.8500000
AFLT;D;20/01/17;00:00:00;160.5000000
AFLT;D;23/01/17;00:00:00;160.2000000
AFLT;D;24/01/17;00:00:00;161.4000000
AFLT;D;25/01/17;00:00:00;166.7100000
AFLT;D;26/01/17;00:00:00;165.5000000
AFLT;D;27/01/17;00:00:00;168.5000000
AFLT;D;30/01/17;00:00:00;170.9000000
AFLT;D;31/01/17;00:00:00;174.1700000
AFLT;D;01/02/17;00:00:00;175.0000000
AFLT;D;02/02/17;00:00:00;176.9000000
AFLT;D;03/02/17;00:00:00;178.5000000
AFLT;D;06/02/17;00:00:00;179.0000000
AFLT;D;07/02/17;00:00:00;173.5000000
AFLT;D;08/02/17;00:00:00;172.0000000
AFLT;D;09/02/17;00:00:00;178.5000000
AFLT;D;10/02/17;00:00:00;179.5000000
AFLT;D;13/02/17;00:00:00;177.4000000
AFLT;D;14/02/17;00:00:00;175.2000000
AFLT;D;15/02/17;00:00:00;172.8500000
AFLT;D;16/02/17;00:00:00;171.2000000
AFLT;D;17/02/17;00:00:00;173.1000000
AFLT;D;20/02/17;00:00:00;171.2500000
AFLT;D;21/02/17;00:00:00;170.9000000
AFLT;D;22/02/17;00:00:00;168.2500000
AFLT;D;24/02/17;00:00:00;167.0000000
AFLT;D;27/02/17;00:00:00;165.0500000
AFLT;D;28/02/17;00:00:00;165.2000000
AFLT;D;01/03/17;00:00:00;177.3500000
AFLT;D;02/03/17;00:00:00;174.0000000
AFLT;D;03/03/17;00:00:00;168.8500000
AFLT;D;06/03/17;00:00:00;167.1000000
AFLT;D;07/03/17;00:00:00;161.1500000
AFLT;D;09/03/17;00:00:00;152.6500000
AFLT;D;10/03/17;00:00:00;149.2000000
AFLT;D;13/03/17;00:00:00;157.4000000
AFLT;D;14/03/17;00:00:00;154.6000000
AFLT;D;15/03/17;00:00:00;153.1000000
AFLT;D;16/03/17;00:00:00;159.4000000
AFLT;D;17/03/17;00:00:00;161.5500000
AFLT;D;20/03/17;00:00:00;159.3000000
AFLT;D;21/03/17;00:00:00;159.0000000
AFLT;D;22/03/17;00:00:00;164.2500000
AFLT;D;23/03/17;00:00:00;165.4500000
AFLT;D;24/03/17;00:00:00;167.6000000
AFLT;D;27/03/17;00:00:00;165.0000000
AFLT;D;28/03/17;00:00:00;165.6500000
AFLT;D;29/03/17;00:00:00;166.2500000
AFLT;D;30/03/17;00:00:00;168.8000000
AFLT;D;31/03/17;00:00:00;168.0000000
AFLT;D;03/04/17;00:00:00;168.3000000
AFLT;D;04/04/17;00:00:00;168.7000000
AFLT;D;05/04/17;00:00:00;174.9500000
AFLT;D;06/04/17;00:00:00;177.5000000
AFLT;D;07/04/17;00:00:00;171.9000000
AFLT;D;10/04/17;00:00:00;163.5500000
AFLT;D;11/04/17;00:00:00;166.3500000
AFLT;D;12/04/17;00:00:00;164.2000000
AFLT;D;13/04/17;00:00:00;166.3000000
AFLT;D;14/04/17;00:00:00;161.7500000
AFLT;D;17/04/17;00:00:00;163.8000000
AFLT;D;18/04/17;00:00:00;163.0500000
AFLT;D;19/04/17;00:00:00;162.0500000
AFLT;D;20/04/17;00:00:00;163.5000000
AFLT;D;21/04/17;00:00:00;167.3500000
AFLT;D;24/04/17;00:00:00;171.8500000
AFLT;D;25/04/17;00:00:00;176.4500000
AFLT;D;26/04/17;00:00:00;179.9500000
AFLT;D;27/04/17;00:00:00;175.8500000
AFLT;D;28/04/17;00:00:00;175.7500000
AFLT;D;02/05/17;00:00:00;180.0000000
AFLT;D;03/05/17;00:00:00;181.2500000
AFLT;D;04/05/17;00:00:00;183.1500000
AFLT;D;05/05/17;00:00:00;187.6000000
AFLT;D;10/05/17;00:00:00;189.8000000
AFLT;D;11/05/17;00:00:00;187.5000000
AFLT;D;12/05/17;00:00:00;184.1500000
AFLT;D;15/05/17;00:00:00;181.9000000
AFLT;D;16/05/17;00:00:00;184.4000000
AFLT;D;17/05/17;00:00:00;186.0000000
AFLT;D;18/05/17;00:00:00;189.3000000
AFLT;D;19/05/17;00:00:00;189.1000000
AFLT;D;22/05/17;00:00:00;190.3000000
AFLT;D;23/05/17;00:00:00;195.0000000
AFLT;D;24/05/17;00:00:00;193.8000000
AFLT;D;25/05/17;00:00:00;195.1500000
AFLT;D;26/05/17;00:00:00;190.1000000
AFLT;D;29/05/17;00:00:00;189.5000000
AFLT;D;30/05/17;00:00:00;191.0500000
AFLT;D;31/05/17;00:00:00;188.6000000
AFLT;D;01/06/17;00:00:00;188.2000000
AFLT;D;02/06/17;00:00:00;185.8000000
AFLT;D;05/06/17;00:00:00;189.0500000
AFLT;D;06/06/17;00:00:00;190.0000000
AFLT;D;07/06/17;00:00:00;189.0000000
AFLT;D;08/06/17;00:00:00;192.1000000
AFLT;D;09/06/17;00:00:00;192.8500000
AFLT;D;13/06/17;00:00:00;189.0000000
AFLT;D;14/06/17;00:00:00;190.0000000
AFLT;D;15/06/17;00:00:00;182.2000000
AFLT;D;16/06/17;00:00:00;174.6500000
AFLT;D;19/06/17;00:00:00;181.5000000
AFLT;D;20/06/17;00:00:00;181.4000000
AFLT;D;21/06/17;00:00:00;191.0000000
AFLT;D;22/06/17;00:00:00;194.3000000
AFLT;D;23/06/17;00:00:00;191.3500000
AFLT;D;26/06/17;00:00:00;186.7500000
AFLT;D;27/06/17;00:00:00;189.5000000
AFLT;D;28/06/17;00:00:00;190.0500000
AFLT;D;29/06/17;00:00:00;193.0000000
AFLT;D;30/06/17;00:00:00;195.3000000
AFLT;D;03/07/17;00:00:00;197.8000000
AFLT;D;04/07/17;00:00:00;198.8000000
AFLT;D;05/07/17;00:00:00;204.2500000
AFLT;D;06/07/17;00:00:00;215.2500000
AFLT;D;07/07/17;00:00:00;213.0000000
AFLT;D;10/07/17;00:00:00;217.5000000
AFLT;D;11/07/17;00:00:00;217.2000000
AFLT;D;12/07/17;00:00:00;225.0000000
AFLT;D;13/07/17;00:00:00;211.5000000
AFLT;D;14/07/17;00:00:00;212.8000000
AFLT;D;17/07/17;00:00:00;209.2000000
AFLT;D;18/07/17;00:00:00;208.7000000
AFLT;D;19/07/17;00:00:00;212.7000000
AFLT;D;20/07/17;00:00:00;214.7000000
AFLT;D;21/07/17;00:00:00;208.5000000
AFLT;D;24/07/17;00:00:00;204.6000000
AFLT;D;25/07/17;00:00:00;204.5500000
AFLT;D;26/07/17;00:00:00;208.0000000
AFLT;D;27/07/17;00:00:00;207.7500000
AFLT;D;28/07/17;00:00:00;203.3500000
AFLT;D;31/07/17;00:00:00;201.7000000
AFLT;D;01/08/17;00:00:00;206.4000000
AFLT;D;02/08/17;00:00:00;205.5500000
AFLT;D;03/08/17;00:00:00;204.3000000
AFLT;D;04/08/17;00:00:00;205.4500000
AFLT;D;07/08/17;00:00:00;205.4000000
AFLT;D;08/08/17;00:00:00;210.0500000
AFLT;D;09/08/17;00:00:00;208.9000000
AFLT;D;10/08/17;00:00:00;205.8500000
AFLT;D;11/08/17;00:00:00;202.9000000
AFLT;D;14/08/17;00:00:00;205.2500000
AFLT;D;15/08/17;00:00:00;206.8500000
AFLT;D;16/08/17;00:00:00;209.7000000
AFLT;D;17/08/17;00:00:00;210.9500000
AFLT;D;18/08/17;00:00:00;212.6500000
AFLT;D;21/08/17;00:00:00;213.0500000
AFLT;D;22/08/17;00:00:00;213.0000000
AFLT;D;23/08/17;00:00:00;209.3000000
AFLT;D;24/08/17;00:00:00;206.4000000
AFLT;D;25/08/17;00:00:00;204.0000000
AFLT;D;28/08/17;00:00:00;203.1500000
AFLT;D;29/08/17;00:00:00;204.7000000
AFLT;D;30/08/17;00:00:00;198.0000000
AFLT;D;31/08/17;00:00:00;191.8000000
AFLT;D;01/09/17;00:00:00;190.0000000
AFLT;D;04/09/17;00:00:00;193.2500000
AFLT;D;05/09/17;00:00:00;200.7500000
AFLT;D;06/09/17;00:00:00;199.6500000
AFLT;D;07/09/17;00:00:00;197.0500000
AFLT;D;08/09/17;00:00:00;195.8500000
AFLT;D;11/09/17;00:00:00;197.5000000
AFLT;D;12/09/17;00:00:00;197.8500000
AFLT;D;13/09/17;00:00:00;196.5000000
AFLT;D;14/09/17;00:00:00;196.2500000
AFLT;D;15/09/17;00:00:00;194.5000000
AFLT;D;18/09/17;00:00:00;195.1500000
AFLT;D;19/09/17;00:00:00;190.0000000
AFLT;D;20/09/17;00:00:00;188.0000000
AFLT;D;21/09/17;00:00:00;187.0000000
AFLT;D;22/09/17;00:00:00;183.9500000
AFLT;D;25/09/17;00:00:00;183.5500000
AFLT;D;26/09/17;00:00:00;184.0500000
AFLT;D;27/09/17;00:00:00;185.3000000
AFLT;D;28/09/17;00:00:00;183.8000000
AFLT;D;29/09/17;00:00:00;183.9500000
AFLT;D;02/10/17;00:00:00;184.7500000
AFLT;D;03/10/17;00:00:00;186.0000000
AFLT;D;04/10/17;00:00:00;184.3000000
AFLT;D;05/10/17;00:00:00;181.7000000
AFLT;D;06/10/17;00:00:00;181.0000000
AFLT;D;09/10/17;00:00:00;181.6000000
AFLT;D;10/10/17;00:00:00;181.7500000
AFLT;D;11/10/17;00:00:00;183.5500000
AFLT;D;12/10/17;00:00:00;181.0000000
AFLT;D;13/10/17;00:00:00;180.6000000
AFLT;D;16/10/17;00:00:00;181.2500000
AFLT;D;17/10/17;00:00:00;181.1000000
AFLT;D;18/10/17;00:00:00;181.7000000
AFLT;D;19/10/17;00:00:00;180.4000000
AFLT;D;20/10/17;00:00:00;182.5000000
AFLT;D;23/10/17;00:00:00;184.7000000
AFLT;D;24/10/17;00:00:00;184.0000000
AFLT;D;25/10/17;00:00:00;184.5000000
AFLT;D;26/10/17;00:00:00;182.5500000
AFLT;D;27/10/17;00:00:00;182.8000000
AFLT;D;30/10/17;00:00:00;184.3500000
AFLT;D;31/10/17;00:00:00;180.0000000
AFLT;D;01/11/17;00:00:00;164.9000000
AFLT;D;02/11/17;00:00:00;164.5000000
AFLT;D;03/11/17;00:00:00;162.4000000
AFLT;D;07/11/17;00:00:00;158.4500000
AFLT;D;08/11/17;00:00:00;163.0000000
AFLT;D;09/11/17;00:00:00;164.5000000
AFLT;D;10/11/17;00:00:00;163.4000000
AFLT;D;13/11/17;00:00:00;161.0000000
AFLT;D;14/11/17;00:00:00;157.0000000
AFLT;D;15/11/17;00:00:00;159.2000000
AFLT;D;16/11/17;00:00:00;164.4000000
AFLT;D;17/11/17;00:00:00;164.5500000
AFLT;D;20/11/17;00:00:00;164.6000000
AFLT;D;21/11/17;00:00:00;166.2500000
AFLT;D;22/11/17;00:00:00;163.9500000
AFLT;D;23/11/17;00:00:00;162.3000000
AFLT;D;24/11/17;00:00:00;159.8500000
AFLT;D;27/11/17;00:00:00;157.0000000
AFLT;D;28/11/17;00:00:00;157.2000000
AFLT;D;29/11/17;00:00:00;158.6000000
AFLT;D;30/11/17;00:00:00;152.5000000
AFLT;D;01/12/17;00:00:00;148.1500000
AFLT;D;04/12/17;00:00:00;144.6000000
AFLT;D;05/12/17;00:00:00;146.4000000
AFLT;D;06/12/17;00:00:00;144.7000000
AFLT;D;07/12/17;00:00:00;144.3500000
AFLT;D;08/12/17;00:00:00;144.3500000
AFLT;D;11/12/17;00:00:00;143.5500000
AFLT;D;12/12/17;00:00:00;140.1000000
AFLT;D;13/12/17;00:00:00;137.0000000
AFLT;D;14/12/17;00:00:00;141.8000000
AFLT;D;15/12/17;00:00:00;143.6000000
AFLT;D;18/12/17;00:00:00;142.0000000
AFLT;D;19/12/17;00:00:00;141.3500000
AFLT;D;20/12/17;00:00:00;138.0000000
AFLT;D;21/12/17;00:00:00;138.8000000
AFLT;D;22/12/17;00:00:00;138.8000000
AFLT;D;25/12/17;00:00:00;138.8500000
AFLT;D;26/12/17;00:00:00;139.0000000
AFLT;D;27/12/17;00:00:00;138.5000000
AFLT;D;28/12/17;00:00:00;139.0000000
AFLT;D;29/12/17;00:00:00;138.4500000
AFLT;D;03/01/18;00:00:00;140.4000000
AFLT;D;04/01/18;00:00:00;148.9000000
AFLT;D;05/01/18;00:00:00;147.3000000
AFLT;D;09/01/18;00:00:00;150.5000000
AFLT;D;10/01/18;00:00:00;149.3000000
AFLT;D;11/01/18;00:00:00;148.3000000
AFLT;D;12/01/18;00:00:00;145.6000000
AFLT;D;15/01/18;00:00:00;146.6000000
AFLT;D;16/01/18;00:00:00;140.7500000
AFLT;D;17/01/18;00:00:00;138.4500000
AFLT;D;18/01/18;00:00:00;137.2000000
AFLT;D;19/01/18;00:00:00;138.7000000
AFLT;D;22/01/18;00:00:00;138.6000000
AFLT;D;23/01/18;00:00:00;138.3000000
AFLT;D;24/01/18;00:00:00;138.0500000
AFLT;D;25/01/18;00:00:00;137.1000000
AFLT;D;26/01/18;00:00:00;134.2000000
AFLT;D;29/01/18;00:00:00;137.6000000
AFLT;D;30/01/18;00:00:00;133.2000000
AFLT;D;31/01/18;00:00:00;133.3000000
AFLT;D;01/02/18;00:00:00;135.3500000
AFLT;D;02/02/18;00:00:00;133.5000000
AFLT;D;05/02/18;00:00:00;138.4000000
AFLT;D;06/02/18;00:00:00;135.5000000
AFLT;D;07/02/18;00:00:00;136.4500000
AFLT;D;08/02/18;00:00:00;137.5000000
AFLT;D;09/02/18;00:00:00;139.3000000
AFLT;D;12/02/18;00:00:00;139.0000000
AFLT;D;13/02/18;00:00:00;140.3000000
AFLT;D;14/02/18;00:00:00;137.7000000
AFLT;D;15/02/18;00:00:00;136.8500000
AFLT;D;16/02/18;00:00:00;137.3000000
AFLT;D;19/02/18;00:00:00;137.3500000
AFLT;D;20/02/18;00:00:00;138.0000000
AFLT;D;21/02/18;00:00:00;138.7500000
AFLT;D;22/02/18;00:00:00;140.1000000
AFLT;D;26/02/18;00:00:00;140.8000000
AFLT;D;27/02/18;00:00:00;139.1000000
AFLT;D;28/02/18;00:00:00;141.4500000
AFLT;D;01/03/18;00:00:00;151.9500000
AFLT;D;02/03/18;00:00:00;152.0000000
AFLT;D;05/03/18;00:00:00;150.0000000
AFLT;D;06/03/18;00:00:00;149.4000000
AFLT;D;07/03/18;00:00:00;152.0000000
AFLT;D;09/03/18;00:00:00;157.4500000
AFLT;D;12/03/18;00:00:00;158.8500000
AFLT;D;13/03/18;00:00:00;163.7000000
AFLT;D;14/03/18;00:00:00;161.6000000
AFLT;D;15/03/18;00:00:00;160.1500000
AFLT;D;16/03/18;00:00:00;160.5000000
AFLT;D;19/03/18;00:00:00;159.3500000
AFLT;D;20/03/18;00:00:00;160.1500000
AFLT;D;21/03/18;00:00:00;159.7500000
AFLT;D;22/03/18;00:00:00;156.5000000
AFLT;D;23/03/18;00:00:00;158.3500000
AFLT;D;26/03/18;00:00:00;157.2500000
AFLT;D;27/03/18;00:00:00;154.2500000
AFLT;D;28/03/18;00:00:00;154.0000000
AFLT;D;29/03/18;00:00:00;154.2000000
AFLT;D;30/03/18;00:00:00;155.6000000
AFLT;D;02/04/18;00:00:00;156.2500000
AFLT;D;03/04/18;00:00:00;156.2500000
AFLT;D;04/04/18;00:00:00;156.0500000
AFLT;D;05/04/18;00:00:00;158.0500000
AFLT;D;06/04/18;00:00:00;157.3000000
AFLT;D;09/04/18;00:00:00;144.0000000
AFLT;D;10/04/18;00:00:00;145.2000000
AFLT;D;11/04/18;00:00:00;143.5000000
AFLT;D;12/04/18;00:00:00;147.0500000
AFLT;D;13/04/18;00:00:00;144.8500000
AFLT;D;16/04/18;00:00:00;145.4000000
AFLT;D;17/04/18;00:00:00;147.3000000
AFLT;D;18/04/18;00:00:00;153.5500000
AFLT;D;19/04/18;00:00:00;150.9500000
AFLT;D;20/04/18;00:00:00;149.4000000
AFLT;D;23/04/18;00:00:00;148.5000000
AFLT;D;24/04/18;00:00:00;146.6000000
AFLT;D;25/04/18;00:00:00;144.4500000
AFLT;D;26/04/18;00:00:00;145.6000000
AFLT;D;27/04/18;00:00:00;144.3000000
AFLT;D;28/04/18;00:00:00;144.8500000
AFLT;D;30/04/18;00:00:00;144.0000000
AFLT;D;02/05/18;00:00:00;147.3000000
AFLT;D;03/05/18;00:00:00;144.2000000
AFLT;D;04/05/18;00:00:00;141.6500000
AFLT;D;07/05/18;00:00:00;141.9000000
AFLT;D;08/05/18;00:00:00;140.4000000
AFLT;D;10/05/18;00:00:00;139.8000000
AFLT;D;11/05/18;00:00:00;137.5000000
AFLT;D;14/05/18;00:00:00;136.1500000
AFLT;D;15/05/18;00:00:00;138.0000000
AFLT;D;16/05/18;00:00:00;137.9500000
AFLT;D;17/05/18;00:00:00;137.9500000
AFLT;D;18/05/18;00:00:00;136.7500000
AFLT;D;21/05/18;00:00:00;136.2000000
AFLT;D;22/05/18;00:00:00;135.0000000
AFLT;D;23/05/18;00:00:00;132.5500000
AFLT;D;24/05/18;00:00:00;132.7000000
AFLT;D;25/05/18;00:00:00;132.2000000
AFLT;D;28/05/18;00:00:00;131.5500000
AFLT;D;29/05/18;00:00:00;131.8500000
AFLT;D;30/05/18;00:00:00;139.8500000
AFLT;D;31/05/18;00:00:00;140.8000000
AFLT;D;01/06/18;00:00:00;139.6500000
AFLT;D;04/06/18;00:00:00;137.1000000
AFLT;D;05/06/18;00:00:00;139.2500000
AFLT;D;06/06/18;00:00:00;141.3000000
AFLT;D;07/06/18;00:00:00;145.0000000
AFLT;D;08/06/18;00:00:00;143.9000000
AFLT;D;09/06/18;00:00:00;144.3500000
AFLT;D;11/06/18;00:00:00;142.7000000
AFLT;D;13/06/18;00:00:00;144.0500000
AFLT;D;14/06/18;00:00:00;143.5500000
AFLT;D;15/06/18;00:00:00;140.5000000
AFLT;D;18/06/18;00:00:00;139.6500000
AFLT;D;19/06/18;00:00:00;138.0000000
AFLT;D;20/06/18;00:00:00;141.0000000
AFLT;D;21/06/18;00:00:00;140.5500000
AFLT;D;22/06/18;00:00:00;140.5500000
AFLT;D;25/06/18;00:00:00;140.7500000
AFLT;D;26/06/18;00:00:00;140.6500000
AFLT;D;27/06/18;00:00:00;141.1500000
AFLT;D;28/06/18;00:00:00;139.8000000
AFLT;D;29/06/18;00:00:00;139.8000000
AFLT;D;02/07/18;00:00:00;140.1500000
AFLT;D;03/07/18;00:00:00;143.0500000
AFLT;D;04/07/18;00:00:00;140.0000000
AFLT;D;05/07/18;00:00:00;129.2000000
AFLT;D;06/07/18;00:00:00;129.5500000
AFLT;D;09/07/18;00:00:00;128.3000000
AFLT;D;10/07/18;00:00:00;126.5500000
AFLT;D;11/07/18;00:00:00;124.3000000
AFLT;D;12/07/18;00:00:00;124.8000000
AFLT;D;13/07/18;00:00:00;123.2500000
AFLT;D;16/07/18;00:00:00;123.0000000
AFLT;D;17/07/18;00:00:00;124.2500000
