<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
KMAZ;D;16/02/18;00:00:00;51.0000000
KMAZ;D;19/02/18;00:00:00;50.8000000
KMAZ;D;20/02/18;00:00:00;50.7000000
KMAZ;D;21/02/18;00:00:00;50.9000000
KMAZ;D;22/02/18;00:00:00;51.0500000
KMAZ;D;26/02/18;00:00:00;50.8000000
KMAZ;D;27/02/18;00:00:00;51.6500000
KMAZ;D;28/02/18;00:00:00;53.3500000
KMAZ;D;01/03/18;00:00:00;53.3000000
KMAZ;D;02/03/18;00:00:00;53.1000000
KMAZ;D;05/03/18;00:00:00;53.1000000
KMAZ;D;06/03/18;00:00:00;53.0000000
KMAZ;D;07/03/18;00:00:00;52.7000000
KMAZ;D;09/03/18;00:00:00;53.0000000
KMAZ;D;12/03/18;00:00:00;52.7000000
KMAZ;D;13/03/18;00:00:00;53.0500000
KMAZ;D;14/03/18;00:00:00;52.8000000
KMAZ;D;15/03/18;00:00:00;52.3000000
KMAZ;D;16/03/18;00:00:00;52.6000000
KMAZ;D;19/03/18;00:00:00;53.0000000
KMAZ;D;20/03/18;00:00:00;53.2500000
KMAZ;D;21/03/18;00:00:00;53.7500000
KMAZ;D;22/03/18;00:00:00;53.5500000
KMAZ;D;23/03/18;00:00:00;53.3500000
KMAZ;D;26/03/18;00:00:00;52.3500000
KMAZ;D;27/03/18;00:00:00;52.7000000
KMAZ;D;28/03/18;00:00:00;52.9000000
KMAZ;D;29/03/18;00:00:00;52.8000000
KMAZ;D;30/03/18;00:00:00;53.0000000
KMAZ;D;02/04/18;00:00:00;52.8500000
KMAZ;D;03/04/18;00:00:00;53.0000000
KMAZ;D;04/04/18;00:00:00;53.0500000
KMAZ;D;05/04/18;00:00:00;52.9500000
KMAZ;D;06/04/18;00:00:00;53.0000000
KMAZ;D;09/04/18;00:00:00;51.8500000
KMAZ;D;10/04/18;00:00:00;51.9500000
KMAZ;D;11/04/18;00:00:00;51.0000000
KMAZ;D;12/04/18;00:00:00;52.0000000
KMAZ;D;13/04/18;00:00:00;51.0500000
KMAZ;D;16/04/18;00:00:00;49.3500000
KMAZ;D;17/04/18;00:00:00;50.0500000
KMAZ;D;18/04/18;00:00:00;50.6500000
KMAZ;D;19/04/18;00:00:00;50.5000000
KMAZ;D;20/04/18;00:00:00;50.0000000
KMAZ;D;23/04/18;00:00:00;49.4000000
KMAZ;D;24/04/18;00:00:00;49.8500000
KMAZ;D;25/04/18;00:00:00;49.7500000
KMAZ;D;26/04/18;00:00:00;49.8000000
KMAZ;D;27/04/18;00:00:00;49.3500000
KMAZ;D;28/04/18;00:00:00;49.3500000
KMAZ;D;30/04/18;00:00:00;49.5000000
KMAZ;D;02/05/18;00:00:00;49.6000000
KMAZ;D;03/05/18;00:00:00;50.5500000
KMAZ;D;04/05/18;00:00:00;53.0000000
KMAZ;D;07/05/18;00:00:00;53.3000000
KMAZ;D;08/05/18;00:00:00;53.0000000
KMAZ;D;10/05/18;00:00:00;52.7500000
KMAZ;D;11/05/18;00:00:00;54.0000000
KMAZ;D;14/05/18;00:00:00;54.0000000
KMAZ;D;15/05/18;00:00:00;53.4500000
KMAZ;D;16/05/18;00:00:00;53.9500000
KMAZ;D;17/05/18;00:00:00;52.5000000
KMAZ;D;18/05/18;00:00:00;53.0500000
KMAZ;D;21/05/18;00:00:00;53.3500000
KMAZ;D;22/05/18;00:00:00;53.0000000
KMAZ;D;23/05/18;00:00:00;52.6000000
KMAZ;D;24/05/18;00:00:00;51.3500000
KMAZ;D;25/05/18;00:00:00;51.9000000
KMAZ;D;28/05/18;00:00:00;52.4000000
KMAZ;D;29/05/18;00:00:00;52.2000000
KMAZ;D;30/05/18;00:00:00;52.8000000
KMAZ;D;31/05/18;00:00:00;52.7000000
KMAZ;D;01/06/18;00:00:00;52.8000000
KMAZ;D;04/06/18;00:00:00;52.8000000
KMAZ;D;05/06/18;00:00:00;52.7500000
KMAZ;D;06/06/18;00:00:00;52.8000000
KMAZ;D;07/06/18;00:00:00;52.8000000
KMAZ;D;08/06/18;00:00:00;52.8000000
KMAZ;D;09/06/18;00:00:00;52.5500000
KMAZ;D;11/06/18;00:00:00;53.1500000
KMAZ;D;13/06/18;00:00:00;52.3500000
KMAZ;D;14/06/18;00:00:00;51.9000000
KMAZ;D;15/06/18;00:00:00;51.9000000
KMAZ;D;18/06/18;00:00:00;51.4500000
KMAZ;D;19/06/18;00:00:00;50.7000000
KMAZ;D;20/06/18;00:00:00;51.2000000
KMAZ;D;21/06/18;00:00:00;51.7500000
KMAZ;D;22/06/18;00:00:00;52.0000000
KMAZ;D;25/06/18;00:00:00;53.0000000
KMAZ;D;26/06/18;00:00:00;53.0000000
KMAZ;D;27/06/18;00:00:00;53.0500000
KMAZ;D;28/06/18;00:00:00;53.0500000
KMAZ;D;29/06/18;00:00:00;53.8500000
KMAZ;D;02/07/18;00:00:00;54.8500000
KMAZ;D;03/07/18;00:00:00;54.2500000
KMAZ;D;04/07/18;00:00:00;55.0000000
KMAZ;D;05/07/18;00:00:00;56.0000000
KMAZ;D;06/07/18;00:00:00;57.7500000
KMAZ;D;09/07/18;00:00:00;60.4500000
KMAZ;D;10/07/18;00:00:00;62.4000000
KMAZ;D;11/07/18;00:00:00;60.7500000
KMAZ;D;12/07/18;00:00:00;62.0000000
KMAZ;D;13/07/18;00:00:00;61.3000000
KMAZ;D;16/07/18;00:00:00;60.9500000
KMAZ;D;17/07/18;00:00:00;62.0000000
KMAZ;D;18/07/18;00:00:00;61.0000000
KMAZ;D;19/07/18;00:00:00;60.3000000
KMAZ;D;20/07/18;00:00:00;61.3500000
KMAZ;D;23/07/18;00:00:00;61.0500000
KMAZ;D;24/07/18;00:00:00;62.1000000
KMAZ;D;25/07/18;00:00:00;61.5000000
KMAZ;D;26/07/18;00:00:00;65.8000000
KMAZ;D;27/07/18;00:00:00;65.1000000
KMAZ;D;30/07/18;00:00:00;65.8000000
KMAZ;D;31/07/18;00:00:00;66.0500000
KMAZ;D;01/08/18;00:00:00;66.7000000
KMAZ;D;02/08/18;00:00:00;68.2000000
KMAZ;D;03/08/18;00:00:00;68.3000000
KMAZ;D;06/08/18;00:00:00;68.0000000
KMAZ;D;07/08/18;00:00:00;67.3000000
KMAZ;D;08/08/18;00:00:00;64.9000000
KMAZ;D;09/08/18;00:00:00;63.8000000
KMAZ;D;10/08/18;00:00:00;63.1000000
KMAZ;D;13/08/18;00:00:00;63.2000000
KMAZ;D;14/08/18;00:00:00;63.9000000
KMAZ;D;15/08/18;00:00:00;62.2000000
KMAZ;D;16/08/18;00:00:00;62.0000000
KMAZ;D;17/08/18;00:00:00;62.9000000
KMAZ;D;20/08/18;00:00:00;62.1000000
KMAZ;D;21/08/18;00:00:00;62.0000000
KMAZ;D;22/08/18;00:00:00;62.1000000
KMAZ;D;23/08/18;00:00:00;62.0000000
KMAZ;D;24/08/18;00:00:00;63.0000000
KMAZ;D;27/08/18;00:00:00;63.0000000
KMAZ;D;28/08/18;00:00:00;62.8000000
KMAZ;D;29/08/18;00:00:00;62.5000000
KMAZ;D;30/08/18;00:00:00;62.1000000
KMAZ;D;31/08/18;00:00:00;62.6000000
KMAZ;D;03/09/18;00:00:00;63.4000000
KMAZ;D;04/09/18;00:00:00;64.0000000
KMAZ;D;05/09/18;00:00:00;63.4000000
KMAZ;D;06/09/18;00:00:00;64.0000000
KMAZ;D;07/09/18;00:00:00;65.5000000
KMAZ;D;10/09/18;00:00:00;63.5000000
KMAZ;D;11/09/18;00:00:00;63.7000000
KMAZ;D;12/09/18;00:00:00;65.2000000
KMAZ;D;13/09/18;00:00:00;64.2000000
KMAZ;D;14/09/18;00:00:00;64.8000000
KMAZ;D;17/09/18;00:00:00;65.1000000
KMAZ;D;18/09/18;00:00:00;67.0000000
KMAZ;D;19/09/18;00:00:00;67.1000000
KMAZ;D;20/09/18;00:00:00;66.0000000
KMAZ;D;21/09/18;00:00:00;65.1000000
KMAZ;D;24/09/18;00:00:00;65.6000000
KMAZ;D;25/09/18;00:00:00;66.5000000
KMAZ;D;26/09/18;00:00:00;66.4000000
KMAZ;D;27/09/18;00:00:00;65.1000000
KMAZ;D;28/09/18;00:00:00;64.4000000
KMAZ;D;01/10/18;00:00:00;63.6000000
KMAZ;D;02/10/18;00:00:00;63.7000000
KMAZ;D;03/10/18;00:00:00;64.1000000
KMAZ;D;04/10/18;00:00:00;64.4000000
KMAZ;D;05/10/18;00:00:00;64.1000000
KMAZ;D;08/10/18;00:00:00;62.9000000
KMAZ;D;09/10/18;00:00:00;63.4000000
KMAZ;D;10/10/18;00:00:00;63.1000000
KMAZ;D;11/10/18;00:00:00;60.0000000
KMAZ;D;12/10/18;00:00:00;61.7000000
KMAZ;D;15/10/18;00:00:00;60.0000000
KMAZ;D;16/10/18;00:00:00;58.6000000
KMAZ;D;17/10/18;00:00:00;58.2000000
KMAZ;D;18/10/18;00:00:00;60.5000000
KMAZ;D;19/10/18;00:00:00;59.5000000
KMAZ;D;22/10/18;00:00:00;59.4000000
KMAZ;D;23/10/18;00:00:00;56.1000000
KMAZ;D;24/10/18;00:00:00;56.9000000
KMAZ;D;25/10/18;00:00:00;57.8000000
KMAZ;D;26/10/18;00:00:00;57.1000000
KMAZ;D;29/10/18;00:00:00;57.6000000
KMAZ;D;30/10/18;00:00:00;56.5000000
KMAZ;D;31/10/18;00:00:00;57.1000000
KMAZ;D;01/11/18;00:00:00;57.5000000
KMAZ;D;02/11/18;00:00:00;58.0000000
KMAZ;D;06/11/18;00:00:00;57.4000000
KMAZ;D;07/11/18;00:00:00;58.3000000
KMAZ;D;08/11/18;00:00:00;58.0000000
KMAZ;D;09/11/18;00:00:00;57.8000000
KMAZ;D;12/11/18;00:00:00;57.9000000
KMAZ;D;13/11/18;00:00:00;57.9000000
KMAZ;D;14/11/18;00:00:00;58.0000000
KMAZ;D;15/11/18;00:00:00;57.8000000
KMAZ;D;16/11/18;00:00:00;57.5000000
KMAZ;D;19/11/18;00:00:00;56.9000000
KMAZ;D;20/11/18;00:00:00;55.3000000
KMAZ;D;21/11/18;00:00:00;54.8000000
KMAZ;D;22/11/18;00:00:00;55.0000000
KMAZ;D;23/11/18;00:00:00;55.1000000
KMAZ;D;26/11/18;00:00:00;55.0000000
KMAZ;D;27/11/18;00:00:00;54.8000000
KMAZ;D;28/11/18;00:00:00;54.7000000
KMAZ;D;29/11/18;00:00:00;54.8000000
KMAZ;D;30/11/18;00:00:00;54.9000000
KMAZ;D;03/12/18;00:00:00;54.8000000
KMAZ;D;04/12/18;00:00:00;54.9000000
KMAZ;D;05/12/18;00:00:00;54.9000000
KMAZ;D;06/12/18;00:00:00;54.9000000
KMAZ;D;07/12/18;00:00:00;54.3000000
KMAZ;D;10/12/18;00:00:00;53.6000000
KMAZ;D;11/12/18;00:00:00;52.7000000
KMAZ;D;12/12/18;00:00:00;51.7000000
KMAZ;D;13/12/18;00:00:00;52.5000000
KMAZ;D;14/12/18;00:00:00;52.8000000
KMAZ;D;17/12/18;00:00:00;51.5000000
KMAZ;D;18/12/18;00:00:00;51.5000000
KMAZ;D;19/12/18;00:00:00;52.9000000
KMAZ;D;20/12/18;00:00:00;53.0000000
KMAZ;D;21/12/18;00:00:00;52.4000000
KMAZ;D;24/12/18;00:00:00;52.3000000
KMAZ;D;25/12/18;00:00:00;51.8000000
KMAZ;D;26/12/18;00:00:00;51.1000000
KMAZ;D;27/12/18;00:00:00;52.0000000
KMAZ;D;28/12/18;00:00:00;53.6000000
KMAZ;D;29/12/18;00:00:00;53.6000000
KMAZ;D;03/01/19;00:00:00;55.3000000
KMAZ;D;04/01/19;00:00:00;56.0000000
KMAZ;D;08/01/19;00:00:00;56.1000000
KMAZ;D;09/01/19;00:00:00;59.4000000
KMAZ;D;10/01/19;00:00:00;60.7000000
KMAZ;D;11/01/19;00:00:00;59.6000000
KMAZ;D;14/01/19;00:00:00;60.0000000
KMAZ;D;15/01/19;00:00:00;60.0000000
KMAZ;D;16/01/19;00:00:00;60.9000000
KMAZ;D;17/01/19;00:00:00;61.1000000
KMAZ;D;18/01/19;00:00:00;60.5000000
KMAZ;D;21/01/19;00:00:00;60.7000000
KMAZ;D;22/01/19;00:00:00;60.0000000
KMAZ;D;23/01/19;00:00:00;61.0000000
KMAZ;D;24/01/19;00:00:00;61.0000000
KMAZ;D;25/01/19;00:00:00;61.1000000
KMAZ;D;28/01/19;00:00:00;61.1000000
KMAZ;D;29/01/19;00:00:00;60.3000000
KMAZ;D;30/01/19;00:00:00;59.7000000
KMAZ;D;31/01/19;00:00:00;59.0000000
KMAZ;D;01/02/19;00:00:00;61.0000000
KMAZ;D;04/02/19;00:00:00;60.6000000
KMAZ;D;05/02/19;00:00:00;60.1000000
KMAZ;D;06/02/19;00:00:00;60.6000000
KMAZ;D;07/02/19;00:00:00;60.6000000
KMAZ;D;08/02/19;00:00:00;60.5000000
KMAZ;D;11/02/19;00:00:00;60.7000000
KMAZ;D;12/02/19;00:00:00;60.5000000
KMAZ;D;13/02/19;00:00:00;60.5000000
KMAZ;D;14/02/19;00:00:00;59.6000000
KMAZ;D;15/02/19;00:00:00;59.9000000
KMAZ;D;18/02/19;00:00:00;59.7000000
KMAZ;D;19/02/19;00:00:00;57.7000000
KMAZ;D;20/02/19;00:00:00;59.1000000
KMAZ;D;21/02/19;00:00:00;59.0000000
KMAZ;D;22/02/19;00:00:00;59.8000000
KMAZ;D;25/02/19;00:00:00;59.5000000
KMAZ;D;26/02/19;00:00:00;59.3000000
KMAZ;D;27/02/19;00:00:00;57.0000000
KMAZ;D;28/02/19;00:00:00;57.9000000
KMAZ;D;01/03/19;00:00:00;57.9000000
KMAZ;D;04/03/19;00:00:00;57.4000000
KMAZ;D;05/03/19;00:00:00;56.9000000
KMAZ;D;06/03/19;00:00:00;56.1000000
KMAZ;D;07/03/19;00:00:00;56.3000000
KMAZ;D;11/03/19;00:00:00;56.2000000
KMAZ;D;12/03/19;00:00:00;55.6000000
KMAZ;D;13/03/19;00:00:00;55.0000000
KMAZ;D;14/03/19;00:00:00;53.9000000
KMAZ;D;15/03/19;00:00:00;54.2000000
KMAZ;D;18/03/19;00:00:00;55.3000000
KMAZ;D;19/03/19;00:00:00;55.1000000
KMAZ;D;20/03/19;00:00:00;55.0000000
KMAZ;D;21/03/19;00:00:00;54.5000000
KMAZ;D;22/03/19;00:00:00;54.7000000
KMAZ;D;25/03/19;00:00:00;55.0000000
KMAZ;D;26/03/19;00:00:00;55.1000000
KMAZ;D;27/03/19;00:00:00;55.0000000
KMAZ;D;28/03/19;00:00:00;55.1000000
KMAZ;D;29/03/19;00:00:00;54.6000000
KMAZ;D;01/04/19;00:00:00;55.1000000
KMAZ;D;02/04/19;00:00:00;55.4000000
KMAZ;D;03/04/19;00:00:00;55.5000000
KMAZ;D;04/04/19;00:00:00;55.3000000
KMAZ;D;05/04/19;00:00:00;54.7000000
KMAZ;D;08/04/19;00:00:00;54.9000000
KMAZ;D;09/04/19;00:00:00;52.4000000
KMAZ;D;10/04/19;00:00:00;52.3000000
KMAZ;D;11/04/19;00:00:00;52.1000000
KMAZ;D;12/04/19;00:00:00;51.7000000
KMAZ;D;15/04/19;00:00:00;51.4000000
KMAZ;D;16/04/19;00:00:00;50.6000000
KMAZ;D;17/04/19;00:00:00;55.4000000
KMAZ;D;18/04/19;00:00:00;57.3000000
KMAZ;D;19/04/19;00:00:00;56.0000000
KMAZ;D;22/04/19;00:00:00;55.3000000
KMAZ;D;23/04/19;00:00:00;55.2000000
KMAZ;D;24/04/19;00:00:00;54.8000000
KMAZ;D;25/04/19;00:00:00;54.2000000
KMAZ;D;26/04/19;00:00:00;55.0000000
KMAZ;D;29/04/19;00:00:00;55.9000000
KMAZ;D;30/04/19;00:00:00;55.5000000
KMAZ;D;02/05/19;00:00:00;55.1000000
KMAZ;D;03/05/19;00:00:00;55.1000000
KMAZ;D;06/05/19;00:00:00;55.3000000
KMAZ;D;07/05/19;00:00:00;54.8000000
KMAZ;D;08/05/19;00:00:00;54.5000000
KMAZ;D;10/05/19;00:00:00;54.7000000
KMAZ;D;13/05/19;00:00:00;53.3000000
KMAZ;D;14/05/19;00:00:00;53.1000000
KMAZ;D;15/05/19;00:00:00;53.9000000
KMAZ;D;16/05/19;00:00:00;54.5000000
KMAZ;D;17/05/19;00:00:00;55.0000000
KMAZ;D;20/05/19;00:00:00;57.1000000
KMAZ;D;21/05/19;00:00:00;55.9000000
KMAZ;D;22/05/19;00:00:00;55.6000000
KMAZ;D;23/05/19;00:00:00;56.0000000
KMAZ;D;24/05/19;00:00:00;56.0000000
KMAZ;D;27/05/19;00:00:00;55.8000000
KMAZ;D;28/05/19;00:00:00;54.3000000
KMAZ;D;29/05/19;00:00:00;54.7000000
KMAZ;D;30/05/19;00:00:00;54.9000000
KMAZ;D;31/05/19;00:00:00;54.4000000
KMAZ;D;03/06/19;00:00:00;54.9000000
KMAZ;D;04/06/19;00:00:00;54.5000000
KMAZ;D;05/06/19;00:00:00;54.7000000
KMAZ;D;06/06/19;00:00:00;55.2000000
KMAZ;D;07/06/19;00:00:00;54.6000000
KMAZ;D;10/06/19;00:00:00;54.0000000
KMAZ;D;11/06/19;00:00:00;54.4000000
KMAZ;D;13/06/19;00:00:00;54.5000000
KMAZ;D;14/06/19;00:00:00;54.5000000
KMAZ;D;17/06/19;00:00:00;54.7000000
KMAZ;D;18/06/19;00:00:00;55.6000000
KMAZ;D;19/06/19;00:00:00;55.2000000
KMAZ;D;20/06/19;00:00:00;55.4000000
KMAZ;D;21/06/19;00:00:00;55.3000000
KMAZ;D;24/06/19;00:00:00;55.8000000
KMAZ;D;25/06/19;00:00:00;56.7000000
KMAZ;D;26/06/19;00:00:00;59.0000000
KMAZ;D;27/06/19;00:00:00;58.3000000
KMAZ;D;28/06/19;00:00:00;59.2000000
KMAZ;D;01/07/19;00:00:00;60.0000000
KMAZ;D;02/07/19;00:00:00;60.0000000
KMAZ;D;03/07/19;00:00:00;58.1000000
KMAZ;D;04/07/19;00:00:00;58.6000000
KMAZ;D;05/07/19;00:00:00;58.8000000
KMAZ;D;08/07/19;00:00:00;58.1000000
KMAZ;D;09/07/19;00:00:00;57.8000000
KMAZ;D;10/07/19;00:00:00;57.3000000
KMAZ;D;11/07/19;00:00:00;56.3000000
KMAZ;D;12/07/19;00:00:00;56.1000000
KMAZ;D;15/07/19;00:00:00;56.3000000
KMAZ;D;16/07/19;00:00:00;54.6000000
KMAZ;D;17/07/19;00:00:00;55.4000000
KMAZ;D;18/07/19;00:00:00;55.0000000
KMAZ;D;19/07/19;00:00:00;55.3000000
KMAZ;D;22/07/19;00:00:00;55.0000000
KMAZ;D;23/07/19;00:00:00;57.3000000
KMAZ;D;24/07/19;00:00:00;57.0000000
KMAZ;D;25/07/19;00:00:00;56.4000000
KMAZ;D;26/07/19;00:00:00;56.4000000
KMAZ;D;29/07/19;00:00:00;56.0000000
KMAZ;D;30/07/19;00:00:00;56.4000000
KMAZ;D;31/07/19;00:00:00;56.5000000
KMAZ;D;01/08/19;00:00:00;56.6000000
KMAZ;D;02/08/19;00:00:00;55.4000000
KMAZ;D;05/08/19;00:00:00;55.1000000
KMAZ;D;06/08/19;00:00:00;56.2000000
KMAZ;D;07/08/19;00:00:00;56.2000000
KMAZ;D;08/08/19;00:00:00;56.4000000
KMAZ;D;09/08/19;00:00:00;54.5000000
KMAZ;D;12/08/19;00:00:00;54.6000000
KMAZ;D;13/08/19;00:00:00;54.1000000
KMAZ;D;14/08/19;00:00:00;55.8000000
KMAZ;D;15/08/19;00:00:00;53.7000000
KMAZ;D;16/08/19;00:00:00;53.3000000
KMAZ;D;19/08/19;00:00:00;54.3000000
KMAZ;D;20/08/19;00:00:00;54.6000000
KMAZ;D;21/08/19;00:00:00;55.4000000
KMAZ;D;22/08/19;00:00:00;56.2000000
KMAZ;D;23/08/19;00:00:00;55.2000000
KMAZ;D;26/08/19;00:00:00;54.8000000
KMAZ;D;27/08/19;00:00:00;54.5000000
KMAZ;D;28/08/19;00:00:00;55.3000000
KMAZ;D;29/08/19;00:00:00;57.2000000
KMAZ;D;30/08/19;00:00:00;57.0000000
KMAZ;D;02/09/19;00:00:00;57.1000000
KMAZ;D;03/09/19;00:00:00;57.9000000
KMAZ;D;04/09/19;00:00:00;58.5000000
KMAZ;D;05/09/19;00:00:00;58.8000000
KMAZ;D;06/09/19;00:00:00;57.6000000
KMAZ;D;09/09/19;00:00:00;57.4000000
KMAZ;D;10/09/19;00:00:00;57.2000000
KMAZ;D;11/09/19;00:00:00;57.6000000
KMAZ;D;12/09/19;00:00:00;57.7000000
KMAZ;D;13/09/19;00:00:00;57.8000000
KMAZ;D;16/09/19;00:00:00;57.9000000
KMAZ;D;17/09/19;00:00:00;58.0000000
KMAZ;D;18/09/19;00:00:00;58.6000000
KMAZ;D;19/09/19;00:00:00;57.8000000
KMAZ;D;20/09/19;00:00:00;58.7000000
KMAZ;D;23/09/19;00:00:00;58.2000000
KMAZ;D;24/09/19;00:00:00;58.3000000
KMAZ;D;25/09/19;00:00:00;57.9000000
KMAZ;D;26/09/19;00:00:00;57.6000000
KMAZ;D;27/09/19;00:00:00;56.5000000
KMAZ;D;30/09/19;00:00:00;60.1000000
KMAZ;D;01/10/19;00:00:00;60.0000000
KMAZ;D;02/10/19;00:00:00;59.7000000
KMAZ;D;03/10/19;00:00:00;59.1000000
KMAZ;D;04/10/19;00:00:00;57.8000000
KMAZ;D;07/10/19;00:00:00;57.8000000
KMAZ;D;08/10/19;00:00:00;56.3000000
KMAZ;D;09/10/19;00:00:00;58.3000000
KMAZ;D;10/10/19;00:00:00;57.7000000
KMAZ;D;11/10/19;00:00:00;57.0000000
KMAZ;D;14/10/19;00:00:00;56.7000000
KMAZ;D;15/10/19;00:00:00;56.8000000
KMAZ;D;16/10/19;00:00:00;57.0000000
KMAZ;D;17/10/19;00:00:00;57.2000000
KMAZ;D;18/10/19;00:00:00;57.3000000
KMAZ;D;21/10/19;00:00:00;57.1000000
KMAZ;D;22/10/19;00:00:00;57.3000000
KMAZ;D;23/10/19;00:00:00;56.6000000
KMAZ;D;24/10/19;00:00:00;56.7000000
KMAZ;D;25/10/19;00:00:00;56.6000000
KMAZ;D;28/10/19;00:00:00;56.4000000
KMAZ;D;29/10/19;00:00:00;56.2000000
KMAZ;D;30/10/19;00:00:00;55.7000000
KMAZ;D;31/10/19;00:00:00;56.1000000
KMAZ;D;01/11/19;00:00:00;56.2000000
KMAZ;D;05/11/19;00:00:00;56.5000000
KMAZ;D;06/11/19;00:00:00;56.6000000
KMAZ;D;07/11/19;00:00:00;57.0000000
KMAZ;D;08/11/19;00:00:00;58.0000000
KMAZ;D;11/11/19;00:00:00;57.6000000
KMAZ;D;12/11/19;00:00:00;57.9000000
KMAZ;D;13/11/19;00:00:00;57.4000000
KMAZ;D;14/11/19;00:00:00;57.0000000
KMAZ;D;15/11/19;00:00:00;56.9000000
KMAZ;D;18/11/19;00:00:00;56.4000000
KMAZ;D;19/11/19;00:00:00;56.9000000
KMAZ;D;20/11/19;00:00:00;57.5000000
KMAZ;D;21/11/19;00:00:00;57.5000000
KMAZ;D;22/11/19;00:00:00;57.7000000
KMAZ;D;25/11/19;00:00:00;57.5000000
KMAZ;D;26/11/19;00:00:00;57.9000000
KMAZ;D;27/11/19;00:00:00;57.9000000
KMAZ;D;28/11/19;00:00:00;57.8000000
KMAZ;D;29/11/19;00:00:00;57.8000000
KMAZ;D;02/12/19;00:00:00;57.6000000
KMAZ;D;03/12/19;00:00:00;57.5000000
KMAZ;D;04/12/19;00:00:00;57.2000000
KMAZ;D;05/12/19;00:00:00;57.3000000
KMAZ;D;06/12/19;00:00:00;57.9000000
KMAZ;D;09/12/19;00:00:00;57.7000000
KMAZ;D;10/12/19;00:00:00;57.5000000
KMAZ;D;11/12/19;00:00:00;57.5000000
KMAZ;D;12/12/19;00:00:00;58.4000000
KMAZ;D;13/12/19;00:00:00;58.5000000
KMAZ;D;16/12/19;00:00:00;58.2000000
KMAZ;D;17/12/19;00:00:00;58.6000000
KMAZ;D;18/12/19;00:00:00;57.8000000
KMAZ;D;19/12/19;00:00:00;57.7000000
KMAZ;D;20/12/19;00:00:00;57.3000000
KMAZ;D;23/12/19;00:00:00;57.1000000
KMAZ;D;24/12/19;00:00:00;56.8000000
KMAZ;D;25/12/19;00:00:00;57.3000000
KMAZ;D;26/12/19;00:00:00;57.9000000
KMAZ;D;27/12/19;00:00:00;57.8000000
KMAZ;D;30/12/19;00:00:00;60.4000000
KMAZ;D;03/01/20;00:00:00;69.5000000
KMAZ;D;06/01/20;00:00:00;73.6000000
KMAZ;D;08/01/20;00:00:00;73.0000000
KMAZ;D;09/01/20;00:00:00;70.3000000
KMAZ;D;10/01/20;00:00:00;71.7000000
KMAZ;D;13/01/20;00:00:00;72.3000000
KMAZ;D;14/01/20;00:00:00;70.1000000
KMAZ;D;15/01/20;00:00:00;70.0000000
KMAZ;D;16/01/20;00:00:00;71.3000000
KMAZ;D;17/01/20;00:00:00;72.0000000
KMAZ;D;20/01/20;00:00:00;71.6000000
KMAZ;D;21/01/20;00:00:00;70.9000000
KMAZ;D;22/01/20;00:00:00;71.5000000
KMAZ;D;23/01/20;00:00:00;69.1000000
KMAZ;D;24/01/20;00:00:00;68.4000000
KMAZ;D;27/01/20;00:00:00;64.8000000
KMAZ;D;28/01/20;00:00:00;67.4000000
KMAZ;D;29/01/20;00:00:00;68.0000000
KMAZ;D;30/01/20;00:00:00;69.6000000
KMAZ;D;31/01/20;00:00:00;67.8000000
KMAZ;D;03/02/20;00:00:00;67.7000000
KMAZ;D;04/02/20;00:00:00;68.1000000
KMAZ;D;05/02/20;00:00:00;66.7000000
KMAZ;D;06/02/20;00:00:00;66.7000000
KMAZ;D;07/02/20;00:00:00;67.1000000
KMAZ;D;10/02/20;00:00:00;68.5000000
KMAZ;D;11/02/20;00:00:00;68.2000000
KMAZ;D;12/02/20;00:00:00;67.8000000
KMAZ;D;13/02/20;00:00:00;67.4000000
KMAZ;D;14/02/20;00:00:00;67.7000000
KMAZ;D;17/02/20;00:00:00;74.9000000
KMAZ;D;18/02/20;00:00:00;73.2000000
KMAZ;D;19/02/20;00:00:00;72.1000000
KMAZ;D;20/02/20;00:00:00;72.6000000
KMAZ;D;21/02/20;00:00:00;72.4000000
KMAZ;D;25/02/20;00:00:00;69.8000000
KMAZ;D;26/02/20;00:00:00;68.9000000
KMAZ;D;27/02/20;00:00:00;67.8000000
KMAZ;D;28/02/20;00:00:00;65.5000000
KMAZ;D;02/03/20;00:00:00;66.1000000
KMAZ;D;03/03/20;00:00:00;67.0000000
KMAZ;D;04/03/20;00:00:00;67.6000000
KMAZ;D;05/03/20;00:00:00;66.7000000
KMAZ;D;06/03/20;00:00:00;63.0000000
KMAZ;D;10/03/20;00:00:00;58.4000000
KMAZ;D;11/03/20;00:00:00;59.4000000
KMAZ;D;12/03/20;00:00:00;51.3000000
KMAZ;D;13/03/20;00:00:00;52.9000000
KMAZ;D;16/03/20;00:00:00;51.5000000
KMAZ;D;17/03/20;00:00:00;48.4000000
KMAZ;D;18/03/20;00:00:00;44.0000000
KMAZ;D;19/03/20;00:00:00;49.9000000
KMAZ;D;20/03/20;00:00:00;51.2000000
KMAZ;D;23/03/20;00:00:00;51.5000000
KMAZ;D;24/03/20;00:00:00;52.8000000
KMAZ;D;25/03/20;00:00:00;55.5000000
KMAZ;D;26/03/20;00:00:00;56.6000000
KMAZ;D;27/03/20;00:00:00;53.8000000
KMAZ;D;30/03/20;00:00:00;51.1000000
KMAZ;D;31/03/20;00:00:00;51.7000000
KMAZ;D;01/04/20;00:00:00;51.0000000
KMAZ;D;02/04/20;00:00:00;50.9000000
