<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
SBER;D;19/09/16;00:00:00;148.6600000
SBER;D;20/09/16;00:00:00;149.3000000
SBER;D;21/09/16;00:00:00;150.6700000
SBER;D;22/09/16;00:00:00;154.1800000
SBER;D;23/09/16;00:00:00;151.5000000
SBER;D;26/09/16;00:00:00;149.1000000
SBER;D;27/09/16;00:00:00;147.5300000
SBER;D;28/09/16;00:00:00;147.1800000
SBER;D;29/09/16;00:00:00;148.4700000
SBER;D;30/09/16;00:00:00;145.3400000
SBER;D;03/10/16;00:00:00;148.8700000
SBER;D;04/10/16;00:00:00;148.1000000
SBER;D;05/10/16;00:00:00;147.9500000
SBER;D;06/10/16;00:00:00;148.9000000
SBER;D;07/10/16;00:00:00;148.7400000
SBER;D;10/10/16;00:00:00;151.2700000
SBER;D;11/10/16;00:00:00;151.3000000
SBER;D;12/10/16;00:00:00;149.2000000
SBER;D;13/10/16;00:00:00;146.0900000
SBER;D;14/10/16;00:00:00;146.7300000
SBER;D;17/10/16;00:00:00;146.4600000
SBER;D;18/10/16;00:00:00;147.7400000
SBER;D;19/10/16;00:00:00;148.6000000
SBER;D;20/10/16;00:00:00;148.2600000
SBER;D;21/10/16;00:00:00;148.4200000
SBER;D;24/10/16;00:00:00;149.1500000
SBER;D;25/10/16;00:00:00;151.5700000
SBER;D;26/10/16;00:00:00;150.6700000
SBER;D;27/10/16;00:00:00;149.3000000
SBER;D;28/10/16;00:00:00;149.2000000
SBER;D;31/10/16;00:00:00;147.4000000
SBER;D;01/11/16;00:00:00;145.8500000
SBER;D;02/11/16;00:00:00;142.3600000
SBER;D;03/11/16;00:00:00;142.7500000
SBER;D;07/11/16;00:00:00;143.4000000
SBER;D;08/11/16;00:00:00;146.1100000
SBER;D;09/11/16;00:00:00;151.0400000
SBER;D;10/11/16;00:00:00;153.3600000
SBER;D;11/11/16;00:00:00;151.5100000
SBER;D;14/11/16;00:00:00;150.4000000
SBER;D;15/11/16;00:00:00;149.8500000
SBER;D;16/11/16;00:00:00;149.9400000
SBER;D;17/11/16;00:00:00;149.7500000
SBER;D;18/11/16;00:00:00;150.0500000
SBER;D;21/11/16;00:00:00;153.0000000
SBER;D;22/11/16;00:00:00;155.0000000
SBER;D;23/11/16;00:00:00;155.2300000
SBER;D;24/11/16;00:00:00;161.1500000
SBER;D;25/11/16;00:00:00;160.3600000
SBER;D;28/11/16;00:00:00;159.4000000
SBER;D;29/11/16;00:00:00;158.0700000
SBER;D;30/11/16;00:00:00;158.7000000
SBER;D;01/12/16;00:00:00;158.7000000
SBER;D;02/12/16;00:00:00;159.4000000
SBER;D;05/12/16;00:00:00;162.0200000
SBER;D;06/12/16;00:00:00;159.3500000
SBER;D;07/12/16;00:00:00;159.9500000
SBER;D;08/12/16;00:00:00;168.9800000
SBER;D;09/12/16;00:00:00;169.6600000
SBER;D;12/12/16;00:00:00;175.4000000
SBER;D;13/12/16;00:00:00;176.9000000
SBER;D;14/12/16;00:00:00;173.7000000
SBER;D;15/12/16;00:00:00;174.9200000
SBER;D;16/12/16;00:00:00;173.9000000
SBER;D;19/12/16;00:00:00;174.3000000
SBER;D;20/12/16;00:00:00;175.9000000
SBER;D;21/12/16;00:00:00;174.7100000
SBER;D;22/12/16;00:00:00;170.0000000
SBER;D;23/12/16;00:00:00;171.1500000
SBER;D;26/12/16;00:00:00;171.9700000
SBER;D;27/12/16;00:00:00;172.2700000
SBER;D;28/12/16;00:00:00;170.1000000
SBER;D;29/12/16;00:00:00;171.3000000
SBER;D;30/12/16;00:00:00;173.2500000
SBER;D;03/01/17;00:00:00;180.1200000
SBER;D;04/01/17;00:00:00;175.9500000
SBER;D;05/01/17;00:00:00;171.9000000
SBER;D;06/01/17;00:00:00;170.6900000
SBER;D;09/01/17;00:00:00;168.3500000
SBER;D;10/01/17;00:00:00;171.6000000
SBER;D;11/01/17;00:00:00;169.0500000
SBER;D;12/01/17;00:00:00;168.2700000
SBER;D;13/01/17;00:00:00;164.9000000
SBER;D;16/01/17;00:00:00;164.6600000
SBER;D;17/01/17;00:00:00;165.9800000
SBER;D;18/01/17;00:00:00;165.2400000
SBER;D;19/01/17;00:00:00;166.3000000
SBER;D;20/01/17;00:00:00;167.4900000
SBER;D;23/01/17;00:00:00;166.7500000
SBER;D;24/01/17;00:00:00;170.2500000
SBER;D;25/01/17;00:00:00;170.2600000
SBER;D;26/01/17;00:00:00;173.7900000
SBER;D;27/01/17;00:00:00;178.9200000
SBER;D;30/01/17;00:00:00;174.6000000
SBER;D;31/01/17;00:00:00;172.2000000
SBER;D;01/02/17;00:00:00;173.9000000
SBER;D;02/02/17;00:00:00;172.8300000
SBER;D;03/02/17;00:00:00;173.8000000
SBER;D;06/02/17;00:00:00;172.8700000
SBER;D;07/02/17;00:00:00;173.4700000
SBER;D;08/02/17;00:00:00;171.2000000
SBER;D;09/02/17;00:00:00;168.8000000
SBER;D;10/02/17;00:00:00;165.5000000
SBER;D;13/02/17;00:00:00;164.7000000
SBER;D;14/02/17;00:00:00;162.7000000
SBER;D;15/02/17;00:00:00;163.5000000
SBER;D;16/02/17;00:00:00;166.4900000
SBER;D;17/02/17;00:00:00;165.4900000
SBER;D;20/02/17;00:00:00;165.4400000
SBER;D;21/02/17;00:00:00;167.0000000
SBER;D;22/02/17;00:00:00;165.9000000
SBER;D;24/02/17;00:00:00;165.5100000
SBER;D;27/02/17;00:00:00;160.9500000
SBER;D;28/02/17;00:00:00;156.0000000
SBER;D;01/03/17;00:00:00;160.0000000
SBER;D;02/03/17;00:00:00;163.4000000
SBER;D;03/03/17;00:00:00;164.4000000
SBER;D;06/03/17;00:00:00;162.0000000
SBER;D;07/03/17;00:00:00;160.9800000
SBER;D;09/03/17;00:00:00;156.2000000
SBER;D;10/03/17;00:00:00;157.5000000
SBER;D;13/03/17;00:00:00;158.9200000
SBER;D;14/03/17;00:00:00;157.4200000
SBER;D;15/03/17;00:00:00;156.2000000
SBER;D;16/03/17;00:00:00;158.3500000
SBER;D;17/03/17;00:00:00;161.1500000
SBER;D;20/03/17;00:00:00;163.8000000
SBER;D;21/03/17;00:00:00;162.9800000
SBER;D;22/03/17;00:00:00;162.9200000
SBER;D;23/03/17;00:00:00;164.1500000
SBER;D;24/03/17;00:00:00;164.5200000
SBER;D;27/03/17;00:00:00;162.6900000
SBER;D;28/03/17;00:00:00;163.6600000
SBER;D;29/03/17;00:00:00;163.2200000
SBER;D;30/03/17;00:00:00;163.5000000
SBER;D;31/03/17;00:00:00;159.8000000
SBER;D;03/04/17;00:00:00;161.8000000
SBER;D;04/04/17;00:00:00;163.5000000
SBER;D;05/04/17;00:00:00;168.1000000
SBER;D;06/04/17;00:00:00;167.4900000
SBER;D;07/04/17;00:00:00;161.4900000
SBER;D;10/04/17;00:00:00;155.2000000
SBER;D;11/04/17;00:00:00;156.0000000
SBER;D;12/04/17;00:00:00;150.2800000
SBER;D;13/04/17;00:00:00;152.0000000
SBER;D;14/04/17;00:00:00;149.2400000
SBER;D;17/04/17;00:00:00;153.9900000
SBER;D;18/04/17;00:00:00;153.4000000
SBER;D;19/04/17;00:00:00;153.6000000
SBER;D;20/04/17;00:00:00;158.2100000
SBER;D;21/04/17;00:00:00;159.5900000
SBER;D;24/04/17;00:00:00;162.5000000
SBER;D;25/04/17;00:00:00;162.5500000
SBER;D;26/04/17;00:00:00;165.0500000
SBER;D;27/04/17;00:00:00;164.6900000
SBER;D;28/04/17;00:00:00;165.2000000
SBER;D;02/05/17;00:00:00;166.6400000
SBER;D;03/05/17;00:00:00;164.7100000
SBER;D;04/05/17;00:00:00;165.5000000
SBER;D;05/05/17;00:00:00;165.8000000
SBER;D;10/05/17;00:00:00;170.8000000
SBER;D;11/05/17;00:00:00;169.9700000
SBER;D;12/05/17;00:00:00;167.7000000
SBER;D;15/05/17;00:00:00;171.3500000
SBER;D;16/05/17;00:00:00;170.6600000
SBER;D;17/05/17;00:00:00;169.2400000
SBER;D;18/05/17;00:00:00;166.5000000
SBER;D;19/05/17;00:00:00;168.8700000
SBER;D;22/05/17;00:00:00;168.0300000
SBER;D;23/05/17;00:00:00;166.3100000
SBER;D;24/05/17;00:00:00;165.7000000
SBER;D;25/05/17;00:00:00;164.0500000
SBER;D;26/05/17;00:00:00;160.7000000
SBER;D;29/05/17;00:00:00;163.9000000
SBER;D;30/05/17;00:00:00;161.6400000
SBER;D;31/05/17;00:00:00;155.9300000
SBER;D;01/06/17;00:00:00;153.0000000
SBER;D;02/06/17;00:00:00;157.1400000
SBER;D;05/06/17;00:00:00;154.7000000
SBER;D;06/06/17;00:00:00;152.8000000
SBER;D;07/06/17;00:00:00;152.8200000
SBER;D;08/06/17;00:00:00;151.9300000
SBER;D;09/06/17;00:00:00;150.1300000
SBER;D;13/06/17;00:00:00;146.0000000
SBER;D;14/06/17;00:00:00;143.0000000
SBER;D;15/06/17;00:00:00;139.0000000
SBER;D;16/06/17;00:00:00;141.6300000
SBER;D;19/06/17;00:00:00;145.0000000
SBER;D;20/06/17;00:00:00;144.9000000
SBER;D;21/06/17;00:00:00;143.4900000
SBER;D;22/06/17;00:00:00;144.2500000
SBER;D;23/06/17;00:00:00;144.1000000
SBER;D;26/06/17;00:00:00;144.4900000
SBER;D;27/06/17;00:00:00;147.1000000
SBER;D;28/06/17;00:00:00;145.5000000
SBER;D;29/06/17;00:00:00;143.8000000
SBER;D;30/06/17;00:00:00;145.5900000
SBER;D;03/07/17;00:00:00;147.5000000
SBER;D;04/07/17;00:00:00;149.3900000
SBER;D;05/07/17;00:00:00;148.9600000
SBER;D;06/07/17;00:00:00;150.3500000
SBER;D;07/07/17;00:00:00;152.1600000
SBER;D;10/07/17;00:00:00;155.0000000
SBER;D;11/07/17;00:00:00;156.9100000
SBER;D;12/07/17;00:00:00;160.8500000
SBER;D;13/07/17;00:00:00;159.9400000
SBER;D;14/07/17;00:00:00;161.4000000
SBER;D;17/07/17;00:00:00;161.9800000
SBER;D;18/07/17;00:00:00;161.7000000
SBER;D;19/07/17;00:00:00;164.3400000
SBER;D;20/07/17;00:00:00;163.9300000
SBER;D;21/07/17;00:00:00;162.1000000
SBER;D;24/07/17;00:00:00;161.3300000
SBER;D;25/07/17;00:00:00;160.2200000
SBER;D;26/07/17;00:00:00;161.5500000
SBER;D;27/07/17;00:00:00;166.0000000
SBER;D;28/07/17;00:00:00;165.4000000
SBER;D;31/07/17;00:00:00;164.5300000
SBER;D;01/08/17;00:00:00;166.3100000
SBER;D;02/08/17;00:00:00;169.9000000
SBER;D;03/08/17;00:00:00;170.0000000
SBER;D;04/08/17;00:00:00;169.7300000
SBER;D;07/08/17;00:00:00;172.7900000
SBER;D;08/08/17;00:00:00;175.7500000
SBER;D;09/08/17;00:00:00;173.4000000
SBER;D;10/08/17;00:00:00;172.2000000
SBER;D;11/08/17;00:00:00;172.0500000
SBER;D;14/08/17;00:00:00;172.5100000
SBER;D;15/08/17;00:00:00;172.3300000
SBER;D;16/08/17;00:00:00;173.0500000
SBER;D;17/08/17;00:00:00;172.7200000
SBER;D;18/08/17;00:00:00;169.5000000
SBER;D;21/08/17;00:00:00;169.9000000
SBER;D;22/08/17;00:00:00;171.0000000
SBER;D;23/08/17;00:00:00;175.3000000
SBER;D;24/08/17;00:00:00;179.8000000
SBER;D;25/08/17;00:00:00;180.5100000
SBER;D;28/08/17;00:00:00;181.8500000
SBER;D;29/08/17;00:00:00;181.8900000
SBER;D;30/08/17;00:00:00;183.5000000
SBER;D;31/08/17;00:00:00;183.5100000
SBER;D;01/09/17;00:00:00;183.6600000
SBER;D;04/09/17;00:00:00;184.1000000
SBER;D;05/09/17;00:00:00;184.1400000
SBER;D;06/09/17;00:00:00;183.1200000
SBER;D;07/09/17;00:00:00;184.0000000
SBER;D;08/09/17;00:00:00;185.8900000
SBER;D;11/09/17;00:00:00;190.5000000
SBER;D;12/09/17;00:00:00;189.3200000
SBER;D;13/09/17;00:00:00;189.1000000
SBER;D;14/09/17;00:00:00;188.6400000
SBER;D;15/09/17;00:00:00;188.7500000
SBER;D;18/09/17;00:00:00;188.0400000
SBER;D;19/09/17;00:00:00;184.8500000
SBER;D;20/09/17;00:00:00;186.4700000
SBER;D;21/09/17;00:00:00;187.3800000
SBER;D;22/09/17;00:00:00;187.5500000
SBER;D;25/09/17;00:00:00;191.2000000
SBER;D;26/09/17;00:00:00;192.5400000
SBER;D;27/09/17;00:00:00;193.7000000
SBER;D;28/09/17;00:00:00;191.9600000
SBER;D;29/09/17;00:00:00;192.3300000
SBER;D;02/10/17;00:00:00;193.0000000
SBER;D;03/10/17;00:00:00;192.5000000
SBER;D;04/10/17;00:00:00;192.0300000
SBER;D;05/10/17;00:00:00;193.7400000
SBER;D;06/10/17;00:00:00;194.1600000
SBER;D;09/10/17;00:00:00;194.0000000
SBER;D;10/10/17;00:00:00;193.2100000
SBER;D;11/10/17;00:00:00;195.8300000
SBER;D;12/10/17;00:00:00;195.5100000
SBER;D;13/10/17;00:00:00;196.4800000
SBER;D;16/10/17;00:00:00;197.7000000
SBER;D;17/10/17;00:00:00;197.2000000
SBER;D;18/10/17;00:00:00;195.3100000
SBER;D;19/10/17;00:00:00;192.2000000
SBER;D;20/10/17;00:00:00;192.9700000
SBER;D;23/10/17;00:00:00;192.3400000
SBER;D;24/10/17;00:00:00;192.5000000
SBER;D;25/10/17;00:00:00;192.0400000
SBER;D;26/10/17;00:00:00;192.7500000
SBER;D;27/10/17;00:00:00;196.0500000
SBER;D;30/10/17;00:00:00;195.0000000
SBER;D;31/10/17;00:00:00;193.8000000
SBER;D;01/11/17;00:00:00;194.0500000
SBER;D;02/11/17;00:00:00;193.8500000
SBER;D;03/11/17;00:00:00;193.8000000
SBER;D;07/11/17;00:00:00;205.9600000
SBER;D;08/11/17;00:00:00;209.0900000
SBER;D;09/11/17;00:00:00;220.0500000
SBER;D;10/11/17;00:00:00;217.7000000
SBER;D;13/11/17;00:00:00;216.6100000
SBER;D;14/11/17;00:00:00;221.4000000
SBER;D;15/11/17;00:00:00;225.9500000
SBER;D;16/11/17;00:00:00;227.5000000
SBER;D;17/11/17;00:00:00;225.6500000
SBER;D;20/11/17;00:00:00;224.6000000
SBER;D;21/11/17;00:00:00;231.0000000
SBER;D;22/11/17;00:00:00;230.2500000
SBER;D;23/11/17;00:00:00;225.5600000
SBER;D;24/11/17;00:00:00;228.0000000
SBER;D;27/11/17;00:00:00;226.7600000
SBER;D;28/11/17;00:00:00;230.0000000
SBER;D;29/11/17;00:00:00;228.2000000
SBER;D;30/11/17;00:00:00;224.3500000
SBER;D;01/12/17;00:00:00;221.5000000
SBER;D;04/12/17;00:00:00;224.6000000
SBER;D;05/12/17;00:00:00;223.9100000
SBER;D;06/12/17;00:00:00;223.7500000
SBER;D;07/12/17;00:00:00;219.8100000
SBER;D;08/12/17;00:00:00;220.8900000
SBER;D;11/12/17;00:00:00;227.6900000
SBER;D;12/12/17;00:00:00;227.9000000
SBER;D;13/12/17;00:00:00;221.8000000
SBER;D;14/12/17;00:00:00;229.9000000
SBER;D;15/12/17;00:00:00;226.5300000
SBER;D;18/12/17;00:00:00;227.4000000
SBER;D;19/12/17;00:00:00;224.1000000
SBER;D;20/12/17;00:00:00;226.0000000
SBER;D;21/12/17;00:00:00;223.6000000
SBER;D;22/12/17;00:00:00;221.4400000
SBER;D;25/12/17;00:00:00;223.3000000
SBER;D;26/12/17;00:00:00;223.5700000
SBER;D;27/12/17;00:00:00;226.9800000
SBER;D;28/12/17;00:00:00;224.2000000
SBER;D;29/12/17;00:00:00;225.2000000
SBER;D;03/01/18;00:00:00;231.9000000
SBER;D;04/01/18;00:00:00;238.8000000
SBER;D;05/01/18;00:00:00;238.6000000
SBER;D;09/01/18;00:00:00;240.4000000
SBER;D;10/01/18;00:00:00;237.7600000
SBER;D;11/01/18;00:00:00;239.0000000
SBER;D;12/01/18;00:00:00;237.7500000
SBER;D;15/01/18;00:00:00;238.8500000
SBER;D;16/01/18;00:00:00;239.6400000
SBER;D;17/01/18;00:00:00;239.8200000
SBER;D;18/01/18;00:00:00;245.5000000
SBER;D;19/01/18;00:00:00;242.4500000
SBER;D;22/01/18;00:00:00;243.9900000
SBER;D;23/01/18;00:00:00;244.4000000
SBER;D;24/01/18;00:00:00;247.5300000
SBER;D;25/01/18;00:00:00;250.6400000
SBER;D;26/01/18;00:00:00;247.0000000
SBER;D;29/01/18;00:00:00;250.4800000
SBER;D;30/01/18;00:00:00;257.8000000
SBER;D;31/01/18;00:00:00;264.5000000
SBER;D;01/02/18;00:00:00;263.2000000
SBER;D;02/02/18;00:00:00;257.3200000
SBER;D;05/02/18;00:00:00;255.6400000
SBER;D;06/02/18;00:00:00;258.9400000
SBER;D;07/02/18;00:00:00;257.5800000
SBER;D;08/02/18;00:00:00;253.1900000
SBER;D;09/02/18;00:00:00;250.1100000
SBER;D;12/02/18;00:00:00;255.0500000
SBER;D;13/02/18;00:00:00;258.3000000
SBER;D;14/02/18;00:00:00;262.0300000
SBER;D;15/02/18;00:00:00;264.5800000
SBER;D;16/02/18;00:00:00;266.9900000
SBER;D;19/02/18;00:00:00;266.8500000
SBER;D;20/02/18;00:00:00;267.2200000
SBER;D;21/02/18;00:00:00;279.2000000
SBER;D;22/02/18;00:00:00;277.4900000
SBER;D;26/02/18;00:00:00;279.9700000
SBER;D;27/02/18;00:00:00;278.2100000
SBER;D;28/02/18;00:00:00;272.4000000
SBER;D;01/03/18;00:00:00;275.0000000
SBER;D;02/03/18;00:00:00;273.0000000
SBER;D;05/03/18;00:00:00;277.0000000
SBER;D;06/03/18;00:00:00;274.0300000
SBER;D;07/03/18;00:00:00;274.0000000
SBER;D;09/03/18;00:00:00;274.6000000
SBER;D;12/03/18;00:00:00;274.3000000
SBER;D;13/03/18;00:00:00;273.9500000
SBER;D;14/03/18;00:00:00;262.5000000
SBER;D;15/03/18;00:00:00;254.5100000
SBER;D;16/03/18;00:00:00;256.1500000
SBER;D;19/03/18;00:00:00;255.0000000
SBER;D;20/03/18;00:00:00;257.1500000
SBER;D;21/03/18;00:00:00;268.8800000
SBER;D;22/03/18;00:00:00;265.5000000
SBER;D;23/03/18;00:00:00;262.0000000
SBER;D;26/03/18;00:00:00;255.0000000
SBER;D;27/03/18;00:00:00;258.0000000
SBER;D;28/03/18;00:00:00;251.5000000
SBER;D;29/03/18;00:00:00;252.9000000
SBER;D;30/03/18;00:00:00;253.5700000
SBER;D;02/04/18;00:00:00;249.9900000
SBER;D;03/04/18;00:00:00;251.6000000
SBER;D;04/04/18;00:00:00;255.6900000
SBER;D;05/04/18;00:00:00;262.0000000
SBER;D;06/04/18;00:00:00;256.7600000
SBER;D;09/04/18;00:00:00;213.0000000
SBER;D;10/04/18;00:00:00;215.4800000
SBER;D;11/04/18;00:00:00;208.0000000
SBER;D;12/04/18;00:00:00;212.2100000
SBER;D;13/04/18;00:00:00;204.7000000
SBER;D;16/04/18;00:00:00;192.0600000
SBER;D;17/04/18;00:00:00;207.5000000
SBER;D;18/04/18;00:00:00;215.8700000
SBER;D;19/04/18;00:00:00;213.4500000
SBER;D;20/04/18;00:00:00;215.3600000
SBER;D;23/04/18;00:00:00;223.2500000
SBER;D;24/04/18;00:00:00;223.0000000
SBER;D;25/04/18;00:00:00;220.4500000
SBER;D;26/04/18;00:00:00;220.7000000
SBER;D;27/04/18;00:00:00;223.9100000
SBER;D;28/04/18;00:00:00;224.8000000
SBER;D;30/04/18;00:00:00;226.9900000
SBER;D;02/05/18;00:00:00;229.0200000
SBER;D;03/05/18;00:00:00;228.0300000
SBER;D;04/05/18;00:00:00;228.5500000
SBER;D;07/05/18;00:00:00;229.8600000
SBER;D;08/05/18;00:00:00;226.7000000
SBER;D;10/05/18;00:00:00;233.7000000
SBER;D;11/05/18;00:00:00;235.7200000
SBER;D;14/05/18;00:00:00;237.8000000
SBER;D;15/05/18;00:00:00;231.3900000
SBER;D;16/05/18;00:00:00;229.8000000
SBER;D;17/05/18;00:00:00;226.0500000
SBER;D;18/05/18;00:00:00;222.2000000
SBER;D;21/05/18;00:00:00;226.2100000
SBER;D;22/05/18;00:00:00;225.6000000
SBER;D;23/05/18;00:00:00;221.0000000
SBER;D;24/05/18;00:00:00;222.0100000
SBER;D;25/05/18;00:00:00;220.0000000
SBER;D;28/05/18;00:00:00;220.9000000
SBER;D;29/05/18;00:00:00;219.0000000
SBER;D;30/05/18;00:00:00;221.0100000
SBER;D;31/05/18;00:00:00;222.3600000
SBER;D;01/06/18;00:00:00;220.0000000
SBER;D;04/06/18;00:00:00;220.0000000
SBER;D;05/06/18;00:00:00;215.5600000
SBER;D;06/06/18;00:00:00;217.9000000
SBER;D;07/06/18;00:00:00;216.4100000
SBER;D;08/06/18;00:00:00;210.9500000
SBER;D;09/06/18;00:00:00;212.6000000
SBER;D;11/06/18;00:00:00;210.3500000
SBER;D;13/06/18;00:00:00;215.0000000
SBER;D;14/06/18;00:00:00;214.0000000
SBER;D;15/06/18;00:00:00;209.3600000
SBER;D;18/06/18;00:00:00;206.3000000
SBER;D;19/06/18;00:00:00;206.0000000
SBER;D;20/06/18;00:00:00;212.2000000
SBER;D;21/06/18;00:00:00;210.4000000
SBER;D;22/06/18;00:00:00;214.4300000
SBER;D;25/06/18;00:00:00;202.5100000
SBER;D;26/06/18;00:00:00;199.9100000
SBER;D;27/06/18;00:00:00;207.9500000
SBER;D;28/06/18;00:00:00;208.5000000
SBER;D;29/06/18;00:00:00;218.0000000
SBER;D;02/07/18;00:00:00;221.0100000
SBER;D;03/07/18;00:00:00;218.4500000
SBER;D;04/07/18;00:00:00;217.7000000
SBER;D;05/07/18;00:00:00;224.5400000
SBER;D;06/07/18;00:00:00;226.7100000
SBER;D;09/07/18;00:00:00;230.0000000
SBER;D;10/07/18;00:00:00;230.3000000
SBER;D;11/07/18;00:00:00;227.5700000
SBER;D;12/07/18;00:00:00;226.6000000
SBER;D;13/07/18;00:00:00;229.8500000
SBER;D;16/07/18;00:00:00;227.9900000
SBER;D;17/07/18;00:00:00;222.5000000
SBER;D;18/07/18;00:00:00;216.2800000
SBER;D;19/07/18;00:00:00;207.5000000
SBER;D;20/07/18;00:00:00;204.3400000
SBER;D;23/07/18;00:00:00;208.4200000
SBER;D;24/07/18;00:00:00;215.4500000
SBER;D;25/07/18;00:00:00;213.7000000
SBER;D;26/07/18;00:00:00;210.0000000
SBER;D;27/07/18;00:00:00;208.9000000
SBER;D;30/07/18;00:00:00;211.3300000
SBER;D;31/07/18;00:00:00;214.8600000
SBER;D;01/08/18;00:00:00;210.6000000
SBER;D;02/08/18;00:00:00;206.6000000
SBER;D;03/08/18;00:00:00;202.2100000
SBER;D;06/08/18;00:00:00;203.9000000
SBER;D;07/08/18;00:00:00;201.7900000
SBER;D;08/08/18;00:00:00;193.2000000
SBER;D;09/08/18;00:00:00;195.9000000
SBER;D;10/08/18;00:00:00;186.1500000
SBER;D;13/08/18;00:00:00;190.0000000
SBER;D;14/08/18;00:00:00;192.7600000
SBER;D;15/08/18;00:00:00;187.9800000
SBER;D;16/08/18;00:00:00;191.6000000
SBER;D;17/08/18;00:00:00;189.5500000
SBER;D;20/08/18;00:00:00;191.2000000
SBER;D;21/08/18;00:00:00;191.8000000
SBER;D;22/08/18;00:00:00;187.8000000
SBER;D;23/08/18;00:00:00;178.7100000
SBER;D;24/08/18;00:00:00;180.3900000
SBER;D;27/08/18;00:00:00;183.2700000
SBER;D;28/08/18;00:00:00;182.0000000
SBER;D;29/08/18;00:00:00;183.5000000
SBER;D;30/08/18;00:00:00;178.0000000
SBER;D;31/08/18;00:00:00;182.0000000
SBER;D;03/09/18;00:00:00;181.2100000
SBER;D;04/09/18;00:00:00;179.5000000
SBER;D;05/09/18;00:00:00;178.4600000
SBER;D;06/09/18;00:00:00;175.0000000
SBER;D;07/09/18;00:00:00;174.9000000
SBER;D;10/09/18;00:00:00;171.2100000
SBER;D;11/09/18;00:00:00;169.3600000
SBER;D;12/09/18;00:00:00;173.9000000
SBER;D;13/09/18;00:00:00;183.5000000
SBER;D;14/09/18;00:00:00;188.7100000
SBER;D;17/09/18;00:00:00;188.1100000
SBER;D;18/09/18;00:00:00;191.6500000
SBER;D;19/09/18;00:00:00;193.9000000
SBER;D;20/09/18;00:00:00;191.1600000
SBER;D;21/09/18;00:00:00;193.4400000
SBER;D;24/09/18;00:00:00;198.7500000
SBER;D;25/09/18;00:00:00;195.5500000
SBER;D;26/09/18;00:00:00;195.7900000
SBER;D;27/09/18;00:00:00;204.1000000
SBER;D;28/09/18;00:00:00;203.3200000
SBER;D;01/10/18;00:00:00;204.2000000
SBER;D;02/10/18;00:00:00;199.5000000
SBER;D;03/10/18;00:00:00;198.3000000
SBER;D;04/10/18;00:00:00;189.3500000
SBER;D;05/10/18;00:00:00;187.2000000
SBER;D;08/10/18;00:00:00;191.8500000
SBER;D;09/10/18;00:00:00;191.2500000
SBER;D;10/10/18;00:00:00;189.8900000
SBER;D;11/10/18;00:00:00;185.2700000
SBER;D;12/10/18;00:00:00;191.8500000
SBER;D;15/10/18;00:00:00;190.9200000
SBER;D;16/10/18;00:00:00;196.0500000
SBER;D;17/10/18;00:00:00;194.0500000
SBER;D;18/10/18;00:00:00;191.0000000
SBER;D;19/10/18;00:00:00;183.8000000
SBER;D;22/10/18;00:00:00;180.7000000
SBER;D;23/10/18;00:00:00;181.0000000
SBER;D;24/10/18;00:00:00;188.0100000
SBER;D;25/10/18;00:00:00;186.7100000
SBER;D;26/10/18;00:00:00;181.0000000
SBER;D;29/10/18;00:00:00;185.5900000
SBER;D;30/10/18;00:00:00;184.7800000
SBER;D;31/10/18;00:00:00;189.8000000
SBER;D;01/11/18;00:00:00;188.6700000
SBER;D;02/11/18;00:00:00;192.6000000
SBER;D;06/11/18;00:00:00;197.8000000
SBER;D;07/11/18;00:00:00;201.9000000
SBER;D;08/11/18;00:00:00;202.8900000
SBER;D;09/11/18;00:00:00;195.7500000
SBER;D;12/11/18;00:00:00;196.8200000
SBER;D;13/11/18;00:00:00;196.5600000
SBER;D;14/11/18;00:00:00;199.2000000
SBER;D;15/11/18;00:00:00;200.1500000
SBER;D;16/11/18;00:00:00;199.2600000
SBER;D;19/11/18;00:00:00;197.9900000
SBER;D;20/11/18;00:00:00;194.2100000
SBER;D;21/11/18;00:00:00;197.5000000
SBER;D;22/11/18;00:00:00;199.4000000
SBER;D;23/11/18;00:00:00;197.3000000
SBER;D;26/11/18;00:00:00;188.5000000
SBER;D;27/11/18;00:00:00;191.0300000
SBER;D;28/11/18;00:00:00;190.2000000
SBER;D;29/11/18;00:00:00;195.7600000
SBER;D;30/11/18;00:00:00;194.0000000
SBER;D;03/12/18;00:00:00;200.3000000
SBER;D;04/12/18;00:00:00;199.0000000
SBER;D;05/12/18;00:00:00;196.0000000
SBER;D;06/12/18;00:00:00;192.1900000
SBER;D;07/12/18;00:00:00;195.0100000
SBER;D;10/12/18;00:00:00;191.8000000
SBER;D;11/12/18;00:00:00;192.5700000
SBER;D;12/12/18;00:00:00;190.4500000
SBER;D;13/12/18;00:00:00;189.1700000
SBER;D;14/12/18;00:00:00;184.9300000
SBER;D;17/12/18;00:00:00;182.3000000
SBER;D;18/12/18;00:00:00;186.6000000
SBER;D;19/12/18;00:00:00;188.8500000
SBER;D;20/12/18;00:00:00;189.3000000
SBER;D;21/12/18;00:00:00;186.7900000
SBER;D;24/12/18;00:00:00;184.3000000
SBER;D;25/12/18;00:00:00;183.3000000
SBER;D;26/12/18;00:00:00;183.4000000
SBER;D;27/12/18;00:00:00;185.0000000
SBER;D;28/12/18;00:00:00;186.5000000
SBER;D;29/12/18;00:00:00;186.3000000
SBER;D;03/01/19;00:00:00;186.9900000
SBER;D;04/01/19;00:00:00;190.9900000
