<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
VTBR;D;04/02/14;00:00:00;0.0453500
VTBR;D;05/02/14;00:00:00;0.0462100
VTBR;D;06/02/14;00:00:00;0.0461000
VTBR;D;07/02/14;00:00:00;0.0460300
VTBR;D;10/02/14;00:00:00;0.0455500
VTBR;D;11/02/14;00:00:00;0.0455500
VTBR;D;12/02/14;00:00:00;0.0465700
VTBR;D;13/02/14;00:00:00;0.0456200
VTBR;D;14/02/14;00:00:00;0.0459100
VTBR;D;17/02/14;00:00:00;0.0462000
VTBR;D;18/02/14;00:00:00;0.0460300
VTBR;D;19/02/14;00:00:00;0.0451100
VTBR;D;20/02/14;00:00:00;0.0451500
VTBR;D;21/02/14;00:00:00;0.0453200
VTBR;D;24/02/14;00:00:00;0.0451400
VTBR;D;25/02/14;00:00:00;0.0445900
VTBR;D;26/02/14;00:00:00;0.0440100
VTBR;D;27/02/14;00:00:00;0.0424500
VTBR;D;28/02/14;00:00:00;0.0421300
VTBR;D;03/03/14;00:00:00;0.0347500
VTBR;D;04/03/14;00:00:00;0.0374200
VTBR;D;05/03/14;00:00:00;0.0363000
VTBR;D;06/03/14;00:00:00;0.0352400
VTBR;D;07/03/14;00:00:00;0.0351000
VTBR;D;11/03/14;00:00:00;0.0335100
VTBR;D;12/03/14;00:00:00;0.0317100
VTBR;D;13/03/14;00:00:00;0.0319000
VTBR;D;14/03/14;00:00:00;0.0320000
VTBR;D;17/03/14;00:00:00;0.0331000
VTBR;D;18/03/14;00:00:00;0.0343100
VTBR;D;19/03/14;00:00:00;0.0341600
VTBR;D;20/03/14;00:00:00;0.0349000
VTBR;D;21/03/14;00:00:00;0.0340500
VTBR;D;24/03/14;00:00:00;0.0341100
VTBR;D;25/03/14;00:00:00;0.0353800
VTBR;D;26/03/14;00:00:00;0.0364500
VTBR;D;27/03/14;00:00:00;0.0364900
VTBR;D;28/03/14;00:00:00;0.0382200
VTBR;D;31/03/14;00:00:00;0.0396000
VTBR;D;01/04/14;00:00:00;0.0394000
VTBR;D;02/04/14;00:00:00;0.0389500
VTBR;D;03/04/14;00:00:00;0.0382200
VTBR;D;04/04/14;00:00:00;0.0389000
VTBR;D;07/04/14;00:00:00;0.0377400
VTBR;D;08/04/14;00:00:00;0.0382500
VTBR;D;09/04/14;00:00:00;0.0384000
VTBR;D;10/04/14;00:00:00;0.0391000
VTBR;D;11/04/14;00:00:00;0.0396800
VTBR;D;14/04/14;00:00:00;0.0393800
VTBR;D;15/04/14;00:00:00;0.0382300
VTBR;D;16/04/14;00:00:00;0.0383300
VTBR;D;17/04/14;00:00:00;0.0383700
VTBR;D;18/04/14;00:00:00;0.0389100
VTBR;D;21/04/14;00:00:00;0.0385300
VTBR;D;22/04/14;00:00:00;0.0383900
VTBR;D;23/04/14;00:00:00;0.0383400
VTBR;D;24/04/14;00:00:00;0.0379900
VTBR;D;25/04/14;00:00:00;0.0373200
VTBR;D;28/04/14;00:00:00;0.0382500
VTBR;D;29/04/14;00:00:00;0.0385800
VTBR;D;30/04/14;00:00:00;0.0386500
VTBR;D;02/05/14;00:00:00;0.0386000
VTBR;D;05/05/14;00:00:00;0.0387000
VTBR;D;06/05/14;00:00:00;0.0399100
VTBR;D;07/05/14;00:00:00;0.0416000
VTBR;D;08/05/14;00:00:00;0.0422200
VTBR;D;12/05/14;00:00:00;0.0442000
VTBR;D;13/05/14;00:00:00;0.0448000
VTBR;D;14/05/14;00:00:00;0.0446600
VTBR;D;15/05/14;00:00:00;0.0443300
VTBR;D;16/05/14;00:00:00;0.0449900
VTBR;D;19/05/14;00:00:00;0.0461000
VTBR;D;20/05/14;00:00:00;0.0467000
VTBR;D;21/05/14;00:00:00;0.0473300
VTBR;D;22/05/14;00:00:00;0.0470000
VTBR;D;23/05/14;00:00:00;0.0472800
VTBR;D;26/05/14;00:00:00;0.0479600
VTBR;D;27/05/14;00:00:00;0.0468600
VTBR;D;28/05/14;00:00:00;0.0472500
VTBR;D;29/05/14;00:00:00;0.0480000
VTBR;D;30/05/14;00:00:00;0.0479000
VTBR;D;02/06/14;00:00:00;0.0495000
VTBR;D;03/06/14;00:00:00;0.0510000
VTBR;D;04/06/14;00:00:00;0.0511200
VTBR;D;05/06/14;00:00:00;0.0484400
VTBR;D;06/06/14;00:00:00;0.0468900
VTBR;D;09/06/14;00:00:00;0.0473100
VTBR;D;10/06/14;00:00:00;0.0470000
VTBR;D;11/06/14;00:00:00;0.0469800
VTBR;D;16/06/14;00:00:00;0.0464300
VTBR;D;17/06/14;00:00:00;0.0468000
VTBR;D;18/06/14;00:00:00;0.0459500
VTBR;D;19/06/14;00:00:00;0.0457000
VTBR;D;20/06/14;00:00:00;0.0449000
VTBR;D;23/06/14;00:00:00;0.0446600
VTBR;D;24/06/14;00:00:00;0.0441000
VTBR;D;25/06/14;00:00:00;0.0431000
VTBR;D;26/06/14;00:00:00;0.0427900
VTBR;D;27/06/14;00:00:00;0.0421300
VTBR;D;30/06/14;00:00:00;0.0411000
VTBR;D;01/07/14;00:00:00;0.0410600
VTBR;D;02/07/14;00:00:00;0.0418200
VTBR;D;03/07/14;00:00:00;0.0422200
VTBR;D;04/07/14;00:00:00;0.0409900
VTBR;D;07/07/14;00:00:00;0.0427900
VTBR;D;08/07/14;00:00:00;0.0428000
VTBR;D;09/07/14;00:00:00;0.0426300
VTBR;D;10/07/14;00:00:00;0.0417000
VTBR;D;11/07/14;00:00:00;0.0416400
VTBR;D;14/07/14;00:00:00;0.0411600
VTBR;D;15/07/14;00:00:00;0.0411900
VTBR;D;16/07/14;00:00:00;0.0413000
VTBR;D;17/07/14;00:00:00;0.0406900
VTBR;D;18/07/14;00:00:00;0.0404900
VTBR;D;21/07/14;00:00:00;0.0405000
VTBR;D;22/07/14;00:00:00;0.0409500
VTBR;D;23/07/14;00:00:00;0.0402500
VTBR;D;24/07/14;00:00:00;0.0401400
VTBR;D;25/07/14;00:00:00;0.0403800
VTBR;D;28/07/14;00:00:00;0.0399000
VTBR;D;29/07/14;00:00:00;0.0401200
VTBR;D;30/07/14;00:00:00;0.0396000
VTBR;D;31/07/14;00:00:00;0.0398000
VTBR;D;01/08/14;00:00:00;0.0400000
VTBR;D;04/08/14;00:00:00;0.0412400
VTBR;D;05/08/14;00:00:00;0.0410000
VTBR;D;06/08/14;00:00:00;0.0390100
VTBR;D;07/08/14;00:00:00;0.0381000
VTBR;D;08/08/14;00:00:00;0.0375400
VTBR;D;11/08/14;00:00:00;0.0389900
VTBR;D;12/08/14;00:00:00;0.0383000
VTBR;D;13/08/14;00:00:00;0.0391000
VTBR;D;14/08/14;00:00:00;0.0393400
VTBR;D;15/08/14;00:00:00;0.0393100
VTBR;D;18/08/14;00:00:00;0.0392800
VTBR;D;19/08/14;00:00:00;0.0394500
VTBR;D;20/08/14;00:00:00;0.0395700
VTBR;D;21/08/14;00:00:00;0.0399200
VTBR;D;22/08/14;00:00:00;0.0392700
VTBR;D;25/08/14;00:00:00;0.0401100
VTBR;D;26/08/14;00:00:00;0.0400000
VTBR;D;27/08/14;00:00:00;0.0398100
VTBR;D;28/08/14;00:00:00;0.0383800
VTBR;D;29/08/14;00:00:00;0.0384000
VTBR;D;01/09/14;00:00:00;0.0383200
VTBR;D;02/09/14;00:00:00;0.0383700
VTBR;D;03/09/14;00:00:00;0.0397900
VTBR;D;04/09/14;00:00:00;0.0408500
VTBR;D;05/09/14;00:00:00;0.0414900
VTBR;D;08/09/14;00:00:00;0.0406100
VTBR;D;09/09/14;00:00:00;0.0406700
VTBR;D;10/09/14;00:00:00;0.0406700
VTBR;D;11/09/14;00:00:00;0.0398500
VTBR;D;12/09/14;00:00:00;0.0397400
VTBR;D;15/09/14;00:00:00;0.0393500
VTBR;D;16/09/14;00:00:00;0.0401800
VTBR;D;17/09/14;00:00:00;0.0403500
VTBR;D;18/09/14;00:00:00;0.0401000
VTBR;D;19/09/14;00:00:00;0.0399900
VTBR;D;22/09/14;00:00:00;0.0395300
VTBR;D;23/09/14;00:00:00;0.0404300
VTBR;D;24/09/14;00:00:00;0.0408200
VTBR;D;25/09/14;00:00:00;0.0404400
VTBR;D;26/09/14;00:00:00;0.0401600
VTBR;D;29/09/14;00:00:00;0.0392500
VTBR;D;30/09/14;00:00:00;0.0380400
VTBR;D;01/10/14;00:00:00;0.0382000
VTBR;D;02/10/14;00:00:00;0.0380600
VTBR;D;03/10/14;00:00:00;0.0388000
VTBR;D;06/10/14;00:00:00;0.0398300
VTBR;D;07/10/14;00:00:00;0.0391900
VTBR;D;08/10/14;00:00:00;0.0383300
VTBR;D;09/10/14;00:00:00;0.0385300
VTBR;D;10/10/14;00:00:00;0.0385200
VTBR;D;13/10/14;00:00:00;0.0390500
VTBR;D;14/10/14;00:00:00;0.0395000
VTBR;D;15/10/14;00:00:00;0.0389500
VTBR;D;16/10/14;00:00:00;0.0386500
VTBR;D;17/10/14;00:00:00;0.0395100
VTBR;D;20/10/14;00:00:00;0.0394000
VTBR;D;21/10/14;00:00:00;0.0390400
VTBR;D;22/10/14;00:00:00;0.0383000
VTBR;D;23/10/14;00:00:00;0.0377700
VTBR;D;24/10/14;00:00:00;0.0383700
VTBR;D;27/10/14;00:00:00;0.0384500
VTBR;D;28/10/14;00:00:00;0.0388500
VTBR;D;29/10/14;00:00:00;0.0396000
VTBR;D;30/10/14;00:00:00;0.0398300
VTBR;D;31/10/14;00:00:00;0.0399300
VTBR;D;03/11/14;00:00:00;0.0400900
VTBR;D;05/11/14;00:00:00;0.0400100
VTBR;D;06/11/14;00:00:00;0.0401800
VTBR;D;07/11/14;00:00:00;0.0403200
VTBR;D;10/11/14;00:00:00;0.0421900
VTBR;D;11/11/14;00:00:00;0.0420300
VTBR;D;12/11/14;00:00:00;0.0439100
VTBR;D;13/11/14;00:00:00;0.0447200
VTBR;D;14/11/14;00:00:00;0.0437500
VTBR;D;17/11/14;00:00:00;0.0438600
VTBR;D;18/11/14;00:00:00;0.0439300
VTBR;D;19/11/14;00:00:00;0.0439600
VTBR;D;20/11/14;00:00:00;0.0442000
VTBR;D;21/11/14;00:00:00;0.0452600
VTBR;D;24/11/14;00:00:00;0.0462000
VTBR;D;25/11/14;00:00:00;0.0460000
VTBR;D;26/11/14;00:00:00;0.0472000
VTBR;D;27/11/14;00:00:00;0.0467000
VTBR;D;28/11/14;00:00:00;0.0467000
VTBR;D;01/12/14;00:00:00;0.0467500
VTBR;D;02/12/14;00:00:00;0.0469900
VTBR;D;03/12/14;00:00:00;0.0492500
VTBR;D;04/12/14;00:00:00;0.0520000
VTBR;D;05/12/14;00:00:00;0.0510000
VTBR;D;08/12/14;00:00:00;0.0509000
VTBR;D;09/12/14;00:00:00;0.0523300
VTBR;D;10/12/14;00:00:00;0.0539000
VTBR;D;11/12/14;00:00:00;0.0555000
VTBR;D;12/12/14;00:00:00;0.0570000
VTBR;D;15/12/14;00:00:00;0.0568000
VTBR;D;16/12/14;00:00:00;0.0560000
VTBR;D;17/12/14;00:00:00;0.0555000
VTBR;D;18/12/14;00:00:00;0.0553400
VTBR;D;19/12/14;00:00:00;0.0552500
VTBR;D;22/12/14;00:00:00;0.0611000
VTBR;D;23/12/14;00:00:00;0.0613000
VTBR;D;24/12/14;00:00:00;0.0660100
VTBR;D;25/12/14;00:00:00;0.0700100
VTBR;D;26/12/14;00:00:00;0.0689500
VTBR;D;29/12/14;00:00:00;0.0669900
VTBR;D;30/12/14;00:00:00;0.0670000
VTBR;D;05/01/15;00:00:00;0.0675000
VTBR;D;06/01/15;00:00:00;0.0666600
VTBR;D;08/01/15;00:00:00;0.0674100
VTBR;D;09/01/15;00:00:00;0.0653100
VTBR;D;12/01/15;00:00:00;0.0635300
VTBR;D;13/01/15;00:00:00;0.0605000
VTBR;D;14/01/15;00:00:00;0.0601000
VTBR;D;15/01/15;00:00:00;0.0627300
VTBR;D;16/01/15;00:00:00;0.0652200
VTBR;D;19/01/15;00:00:00;0.0640100
VTBR;D;20/01/15;00:00:00;0.0621000
VTBR;D;21/01/15;00:00:00;0.0635000
VTBR;D;22/01/15;00:00:00;0.0636200
VTBR;D;23/01/15;00:00:00;0.0638000
VTBR;D;26/01/15;00:00:00;0.0626000
VTBR;D;27/01/15;00:00:00;0.0636400
VTBR;D;28/01/15;00:00:00;0.0671800
VTBR;D;29/01/15;00:00:00;0.0665000
VTBR;D;30/01/15;00:00:00;0.0689400
VTBR;D;02/02/15;00:00:00;0.0669600
VTBR;D;03/02/15;00:00:00;0.0677000
VTBR;D;04/02/15;00:00:00;0.0668900
VTBR;D;05/02/15;00:00:00;0.0678600
VTBR;D;06/02/15;00:00:00;0.0682600
VTBR;D;09/02/15;00:00:00;0.0680000
VTBR;D;10/02/15;00:00:00;0.0682100
VTBR;D;11/02/15;00:00:00;0.0690500
VTBR;D;12/02/15;00:00:00;0.0690000
VTBR;D;13/02/15;00:00:00;0.0694000
VTBR;D;16/02/15;00:00:00;0.0672500
VTBR;D;17/02/15;00:00:00;0.0670900
VTBR;D;18/02/15;00:00:00;0.0668400
VTBR;D;19/02/15;00:00:00;0.0669600
VTBR;D;20/02/15;00:00:00;0.0666000
VTBR;D;24/02/15;00:00:00;0.0645100
VTBR;D;25/02/15;00:00:00;0.0667000
VTBR;D;26/02/15;00:00:00;0.0701000
VTBR;D;27/02/15;00:00:00;0.0680000
VTBR;D;02/03/15;00:00:00;0.0681000
VTBR;D;03/03/15;00:00:00;0.0695100
VTBR;D;04/03/15;00:00:00;0.0680000
VTBR;D;05/03/15;00:00:00;0.0664000
VTBR;D;06/03/15;00:00:00;0.0647200
VTBR;D;10/03/15;00:00:00;0.0626000
VTBR;D;11/03/15;00:00:00;0.0632800
VTBR;D;12/03/15;00:00:00;0.0645000
VTBR;D;13/03/15;00:00:00;0.0633200
VTBR;D;16/03/15;00:00:00;0.0621000
VTBR;D;17/03/15;00:00:00;0.0610000
VTBR;D;18/03/15;00:00:00;0.0624000
VTBR;D;19/03/15;00:00:00;0.0623000
VTBR;D;20/03/15;00:00:00;0.0634000
VTBR;D;23/03/15;00:00:00;0.0617200
VTBR;D;24/03/15;00:00:00;0.0630000
VTBR;D;25/03/15;00:00:00;0.0628000
VTBR;D;26/03/15;00:00:00;0.0606000
VTBR;D;27/03/15;00:00:00;0.0595000
VTBR;D;30/03/15;00:00:00;0.0600200
VTBR;D;31/03/15;00:00:00;0.0600000
VTBR;D;01/04/15;00:00:00;0.0603900
VTBR;D;02/04/15;00:00:00;0.0617000
VTBR;D;03/04/15;00:00:00;0.0616200
VTBR;D;06/04/15;00:00:00;0.0623000
VTBR;D;07/04/15;00:00:00;0.0601400
VTBR;D;08/04/15;00:00:00;0.0600000
VTBR;D;09/04/15;00:00:00;0.0587900
VTBR;D;10/04/15;00:00:00;0.0587000
VTBR;D;13/04/15;00:00:00;0.0590300
VTBR;D;14/04/15;00:00:00;0.0579000
VTBR;D;15/04/15;00:00:00;0.0582600
VTBR;D;16/04/15;00:00:00;0.0589100
VTBR;D;17/04/15;00:00:00;0.0580500
VTBR;D;20/04/15;00:00:00;0.0580000
VTBR;D;21/04/15;00:00:00;0.0585000
VTBR;D;22/04/15;00:00:00;0.0581400
VTBR;D;23/04/15;00:00:00;0.0569000
VTBR;D;24/04/15;00:00:00;0.0598400
VTBR;D;27/04/15;00:00:00;0.0599100
VTBR;D;28/04/15;00:00:00;0.0621500
VTBR;D;29/04/15;00:00:00;0.0631000
VTBR;D;30/04/15;00:00:00;0.0655000
VTBR;D;05/05/15;00:00:00;0.0685500
VTBR;D;06/05/15;00:00:00;0.0683100
VTBR;D;07/05/15;00:00:00;0.0675200
VTBR;D;08/05/15;00:00:00;0.0675000
VTBR;D;12/05/15;00:00:00;0.0664700
VTBR;D;13/05/15;00:00:00;0.0660000
VTBR;D;14/05/15;00:00:00;0.0651500
VTBR;D;15/05/15;00:00:00;0.0684300
VTBR;D;18/05/15;00:00:00;0.0710000
VTBR;D;19/05/15;00:00:00;0.0720200
VTBR;D;20/05/15;00:00:00;0.0720000
VTBR;D;21/05/15;00:00:00;0.0750700
VTBR;D;22/05/15;00:00:00;0.0777700
VTBR;D;25/05/15;00:00:00;0.0795000
VTBR;D;26/05/15;00:00:00;0.0815000
VTBR;D;27/05/15;00:00:00;0.0826000
VTBR;D;28/05/15;00:00:00;0.0805000
VTBR;D;29/05/15;00:00:00;0.0802500
VTBR;D;01/06/15;00:00:00;0.0803500
VTBR;D;02/06/15;00:00:00;0.0802100
VTBR;D;03/06/15;00:00:00;0.0810500
VTBR;D;04/06/15;00:00:00;0.0810500
VTBR;D;05/06/15;00:00:00;0.0810700
VTBR;D;08/06/15;00:00:00;0.0819000
VTBR;D;09/06/15;00:00:00;0.0817500
VTBR;D;10/06/15;00:00:00;0.0805200
VTBR;D;11/06/15;00:00:00;0.0804000
VTBR;D;15/06/15;00:00:00;0.0803900
VTBR;D;16/06/15;00:00:00;0.0800000
VTBR;D;17/06/15;00:00:00;0.0800100
VTBR;D;18/06/15;00:00:00;0.0799000
VTBR;D;19/06/15;00:00:00;0.0800200
VTBR;D;22/06/15;00:00:00;0.0795100
VTBR;D;23/06/15;00:00:00;0.0783900
VTBR;D;24/06/15;00:00:00;0.0779000
VTBR;D;25/06/15;00:00:00;0.0780000
VTBR;D;26/06/15;00:00:00;0.0780000
VTBR;D;29/06/15;00:00:00;0.0781200
VTBR;D;30/06/15;00:00:00;0.0790000
VTBR;D;01/07/15;00:00:00;0.0771900
VTBR;D;02/07/15;00:00:00;0.0774600
VTBR;D;03/07/15;00:00:00;0.0758400
VTBR;D;06/07/15;00:00:00;0.0745000
VTBR;D;07/07/15;00:00:00;0.0746000
VTBR;D;08/07/15;00:00:00;0.0733200
VTBR;D;09/07/15;00:00:00;0.0730100
VTBR;D;10/07/15;00:00:00;0.0752000
VTBR;D;13/07/15;00:00:00;0.0745500
VTBR;D;14/07/15;00:00:00;0.0749500
VTBR;D;15/07/15;00:00:00;0.0749000
VTBR;D;16/07/15;00:00:00;0.0742400
VTBR;D;17/07/15;00:00:00;0.0740100
VTBR;D;20/07/15;00:00:00;0.0728400
VTBR;D;21/07/15;00:00:00;0.0732500
VTBR;D;22/07/15;00:00:00;0.0732300
VTBR;D;23/07/15;00:00:00;0.0727500
VTBR;D;24/07/15;00:00:00;0.0719000
VTBR;D;27/07/15;00:00:00;0.0723000
VTBR;D;28/07/15;00:00:00;0.0722500
VTBR;D;29/07/15;00:00:00;0.0722900
VTBR;D;30/07/15;00:00:00;0.0719600
VTBR;D;31/07/15;00:00:00;0.0720000
VTBR;D;03/08/15;00:00:00;0.0720000
VTBR;D;04/08/15;00:00:00;0.0710000
VTBR;D;05/08/15;00:00:00;0.0710000
VTBR;D;06/08/15;00:00:00;0.0705300
VTBR;D;07/08/15;00:00:00;0.0708100
VTBR;D;10/08/15;00:00:00;0.0704400
VTBR;D;11/08/15;00:00:00;0.0705000
VTBR;D;12/08/15;00:00:00;0.0702400
VTBR;D;13/08/15;00:00:00;0.0705400
VTBR;D;14/08/15;00:00:00;0.0704200
VTBR;D;17/08/15;00:00:00;0.0703500
VTBR;D;18/08/15;00:00:00;0.0696600
VTBR;D;19/08/15;00:00:00;0.0693300
VTBR;D;20/08/15;00:00:00;0.0694000
VTBR;D;21/08/15;00:00:00;0.0687000
VTBR;D;24/08/15;00:00:00;0.0665200
VTBR;D;25/08/15;00:00:00;0.0700000
VTBR;D;26/08/15;00:00:00;0.0698000
VTBR;D;27/08/15;00:00:00;0.0698500
VTBR;D;28/08/15;00:00:00;0.0696500
VTBR;D;31/08/15;00:00:00;0.0690000
VTBR;D;01/09/15;00:00:00;0.0672800
VTBR;D;02/09/15;00:00:00;0.0669500
VTBR;D;03/09/15;00:00:00;0.0678500
VTBR;D;04/09/15;00:00:00;0.0675000
VTBR;D;07/09/15;00:00:00;0.0683000
VTBR;D;08/09/15;00:00:00;0.0697600
VTBR;D;09/09/15;00:00:00;0.0691800
VTBR;D;10/09/15;00:00:00;0.0691000
VTBR;D;11/09/15;00:00:00;0.0697000
VTBR;D;14/09/15;00:00:00;0.0698900
VTBR;D;15/09/15;00:00:00;0.0696900
VTBR;D;16/09/15;00:00:00;0.0686000
VTBR;D;17/09/15;00:00:00;0.0692900
VTBR;D;18/09/15;00:00:00;0.0679800
VTBR;D;21/09/15;00:00:00;0.0682000
VTBR;D;22/09/15;00:00:00;0.0672700
VTBR;D;23/09/15;00:00:00;0.0670100
VTBR;D;24/09/15;00:00:00;0.0673300
VTBR;D;25/09/15;00:00:00;0.0674700
VTBR;D;28/09/15;00:00:00;0.0669500
VTBR;D;29/09/15;00:00:00;0.0669500
VTBR;D;30/09/15;00:00:00;0.0677000
VTBR;D;01/10/15;00:00:00;0.0676700
VTBR;D;02/10/15;00:00:00;0.0670000
VTBR;D;05/10/15;00:00:00;0.0681000
VTBR;D;06/10/15;00:00:00;0.0693200
VTBR;D;07/10/15;00:00:00;0.0714000
VTBR;D;08/10/15;00:00:00;0.0740000
VTBR;D;09/10/15;00:00:00;0.0760000
VTBR;D;12/10/15;00:00:00;0.0781000
VTBR;D;13/10/15;00:00:00;0.0773500
VTBR;D;14/10/15;00:00:00;0.0770800
VTBR;D;15/10/15;00:00:00;0.0775000
VTBR;D;16/10/15;00:00:00;0.0754000
VTBR;D;19/10/15;00:00:00;0.0752900
VTBR;D;20/10/15;00:00:00;0.0755100
VTBR;D;21/10/15;00:00:00;0.0749400
VTBR;D;22/10/15;00:00:00;0.0745100
VTBR;D;23/10/15;00:00:00;0.0747500
VTBR;D;26/10/15;00:00:00;0.0723000
VTBR;D;27/10/15;00:00:00;0.0735000
VTBR;D;28/10/15;00:00:00;0.0717900
VTBR;D;29/10/15;00:00:00;0.0719600
VTBR;D;30/10/15;00:00:00;0.0723500
VTBR;D;02/11/15;00:00:00;0.0725000
VTBR;D;03/11/15;00:00:00;0.0739600
VTBR;D;05/11/15;00:00:00;0.0761500
VTBR;D;06/11/15;00:00:00;0.0758500
VTBR;D;09/11/15;00:00:00;0.0760000
VTBR;D;10/11/15;00:00:00;0.0757600
VTBR;D;11/11/15;00:00:00;0.0760000
VTBR;D;12/11/15;00:00:00;0.0754200
VTBR;D;13/11/15;00:00:00;0.0758000
VTBR;D;16/11/15;00:00:00;0.0758800
VTBR;D;17/11/15;00:00:00;0.0759500
VTBR;D;18/11/15;00:00:00;0.0761000
VTBR;D;19/11/15;00:00:00;0.0762000
VTBR;D;20/11/15;00:00:00;0.0760100
VTBR;D;23/11/15;00:00:00;0.0763000
VTBR;D;24/11/15;00:00:00;0.0728300
VTBR;D;25/11/15;00:00:00;0.0745000
VTBR;D;26/11/15;00:00:00;0.0760000
VTBR;D;27/11/15;00:00:00;0.0727100
VTBR;D;30/11/15;00:00:00;0.0710000
VTBR;D;01/12/15;00:00:00;0.0732800
VTBR;D;02/12/15;00:00:00;0.0722500
VTBR;D;03/12/15;00:00:00;0.0717000
VTBR;D;04/12/15;00:00:00;0.0723000
VTBR;D;07/12/15;00:00:00;0.0724700
VTBR;D;08/12/15;00:00:00;0.0724500
VTBR;D;09/12/15;00:00:00;0.0750500
VTBR;D;10/12/15;00:00:00;0.0757500
VTBR;D;11/12/15;00:00:00;0.0757000
VTBR;D;14/12/15;00:00:00;0.0757500
VTBR;D;15/12/15;00:00:00;0.0762400
VTBR;D;16/12/15;00:00:00;0.0775000
VTBR;D;17/12/15;00:00:00;0.0787700
VTBR;D;18/12/15;00:00:00;0.0752000
VTBR;D;21/12/15;00:00:00;0.0763400
VTBR;D;22/12/15;00:00:00;0.0774200
VTBR;D;23/12/15;00:00:00;0.0786400
VTBR;D;24/12/15;00:00:00;0.0770100
VTBR;D;25/12/15;00:00:00;0.0771000
VTBR;D;28/12/15;00:00:00;0.0760000
VTBR;D;29/12/15;00:00:00;0.0782000
VTBR;D;30/12/15;00:00:00;0.0797000
VTBR;D;04/01/16;00:00:00;0.0771900
VTBR;D;05/01/16;00:00:00;0.0753200
VTBR;D;06/01/16;00:00:00;0.0751700
VTBR;D;11/01/16;00:00:00;0.0722500
VTBR;D;12/01/16;00:00:00;0.0736200
VTBR;D;13/01/16;00:00:00;0.0722500
VTBR;D;14/01/16;00:00:00;0.0718600
VTBR;D;15/01/16;00:00:00;0.0695000
VTBR;D;18/01/16;00:00:00;0.0694000
VTBR;D;19/01/16;00:00:00;0.0694000
VTBR;D;20/01/16;00:00:00;0.0675000
VTBR;D;21/01/16;00:00:00;0.0674900
VTBR;D;22/01/16;00:00:00;0.0696000
VTBR;D;25/01/16;00:00:00;0.0684500
VTBR;D;26/01/16;00:00:00;0.0676600
VTBR;D;27/01/16;00:00:00;0.0686700
VTBR;D;28/01/16;00:00:00;0.0716000
VTBR;D;29/01/16;00:00:00;0.0737000
VTBR;D;01/02/16;00:00:00;0.0735000
VTBR;D;02/02/16;00:00:00;0.0707400
VTBR;D;03/02/16;00:00:00;0.0695200
VTBR;D;04/02/16;00:00:00;0.0719900
VTBR;D;05/02/16;00:00:00;0.0711500
VTBR;D;08/02/16;00:00:00;0.0697500
VTBR;D;09/02/16;00:00:00;0.0684600
VTBR;D;10/02/16;00:00:00;0.0694000
VTBR;D;11/02/16;00:00:00;0.0679400
VTBR;D;12/02/16;00:00:00;0.0693000
VTBR;D;15/02/16;00:00:00;0.0706000
VTBR;D;16/02/16;00:00:00;0.0704600
VTBR;D;17/02/16;00:00:00;0.0713200
VTBR;D;18/02/16;00:00:00;0.0735500
VTBR;D;19/02/16;00:00:00;0.0727000
VTBR;D;20/02/16;00:00:00;0.0723000
VTBR;D;22/02/16;00:00:00;0.0733000
VTBR;D;24/02/16;00:00:00;0.0717500
VTBR;D;25/02/16;00:00:00;0.0714400
VTBR;D;26/02/16;00:00:00;0.0719800
VTBR;D;29/02/16;00:00:00;0.0734000
VTBR;D;01/03/16;00:00:00;0.0722000
VTBR;D;02/03/16;00:00:00;0.0725000
VTBR;D;03/03/16;00:00:00;0.0733000
VTBR;D;04/03/16;00:00:00;0.0745000
VTBR;D;07/03/16;00:00:00;0.0771000
VTBR;D;09/03/16;00:00:00;0.0756300
VTBR;D;10/03/16;00:00:00;0.0761800
VTBR;D;11/03/16;00:00:00;0.0765000
VTBR;D;14/03/16;00:00:00;0.0748800
VTBR;D;15/03/16;00:00:00;0.0745600
VTBR;D;16/03/16;00:00:00;0.0759000
VTBR;D;17/03/16;00:00:00;0.0771900
VTBR;D;18/03/16;00:00:00;0.0775600
VTBR;D;21/03/16;00:00:00;0.0753000
VTBR;D;22/03/16;00:00:00;0.0736400
VTBR;D;23/03/16;00:00:00;0.0736500
VTBR;D;24/03/16;00:00:00;0.0740000
VTBR;D;25/03/16;00:00:00;0.0736700
VTBR;D;28/03/16;00:00:00;0.0725400
VTBR;D;29/03/16;00:00:00;0.0730000
VTBR;D;30/03/16;00:00:00;0.0747000
VTBR;D;31/03/16;00:00:00;0.0766800
VTBR;D;01/04/16;00:00:00;0.0745000
VTBR;D;04/04/16;00:00:00;0.0755500
VTBR;D;05/04/16;00:00:00;0.0739800
VTBR;D;06/04/16;00:00:00;0.0739000
VTBR;D;07/04/16;00:00:00;0.0743700
VTBR;D;08/04/16;00:00:00;0.0746500
VTBR;D;11/04/16;00:00:00;0.0769400
VTBR;D;12/04/16;00:00:00;0.0751000
VTBR;D;13/04/16;00:00:00;0.0768000
VTBR;D;14/04/16;00:00:00;0.0748500
VTBR;D;15/04/16;00:00:00;0.0752700
VTBR;D;18/04/16;00:00:00;0.0735000
VTBR;D;19/04/16;00:00:00;0.0734000
VTBR;D;20/04/16;00:00:00;0.0734100
VTBR;D;21/04/16;00:00:00;0.0716400
VTBR;D;22/04/16;00:00:00;0.0720000
VTBR;D;25/04/16;00:00:00;0.0715400
