<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
ROSN;D;11/02/14;00:00:00;248.5900000
ROSN;D;12/02/14;00:00:00;248.3500000
ROSN;D;13/02/14;00:00:00;243.7500000
ROSN;D;14/02/14;00:00:00;247.1900000
ROSN;D;17/02/14;00:00:00;249.9000000
ROSN;D;18/02/14;00:00:00;250.1300000
ROSN;D;19/02/14;00:00:00;247.9400000
ROSN;D;20/02/14;00:00:00;246.6700000
ROSN;D;21/02/14;00:00:00;250.0000000
ROSN;D;24/02/14;00:00:00;249.1800000
ROSN;D;25/02/14;00:00:00;248.7800000
ROSN;D;26/02/14;00:00:00;246.9900000
ROSN;D;27/02/14;00:00:00;242.9000000
ROSN;D;28/02/14;00:00:00;243.9500000
ROSN;D;03/03/14;00:00:00;230.8800000
ROSN;D;04/03/14;00:00:00;237.9000000
ROSN;D;05/03/14;00:00:00;236.0000000
ROSN;D;06/03/14;00:00:00;235.6000000
ROSN;D;07/03/14;00:00:00;236.3800000
ROSN;D;11/03/14;00:00:00;229.5000000
ROSN;D;12/03/14;00:00:00;224.0000000
ROSN;D;13/03/14;00:00:00;224.8000000
ROSN;D;14/03/14;00:00:00;225.8100000
ROSN;D;17/03/14;00:00:00;228.0000000
ROSN;D;18/03/14;00:00:00;232.4400000
ROSN;D;19/03/14;00:00:00;231.4700000
ROSN;D;20/03/14;00:00:00;231.6800000
ROSN;D;21/03/14;00:00:00;231.2100000
ROSN;D;24/03/14;00:00:00;228.0500000
ROSN;D;25/03/14;00:00:00;232.0000000
ROSN;D;26/03/14;00:00:00;232.3100000
ROSN;D;27/03/14;00:00:00;232.6000000
ROSN;D;28/03/14;00:00:00;231.4000000
ROSN;D;31/03/14;00:00:00;234.5300000
ROSN;D;01/04/14;00:00:00;231.7000000
ROSN;D;02/04/14;00:00:00;233.0000000
ROSN;D;03/04/14;00:00:00;230.5000000
ROSN;D;04/04/14;00:00:00;232.4900000
ROSN;D;07/04/14;00:00:00;231.4200000
ROSN;D;08/04/14;00:00:00;229.9500000
ROSN;D;09/04/14;00:00:00;231.9900000
ROSN;D;10/04/14;00:00:00;234.5800000
ROSN;D;11/04/14;00:00:00;232.5200000
ROSN;D;14/04/14;00:00:00;233.8800000
ROSN;D;15/04/14;00:00:00;225.9500000
ROSN;D;16/04/14;00:00:00;225.5900000
ROSN;D;17/04/14;00:00:00;228.4500000
ROSN;D;18/04/14;00:00:00;231.7700000
ROSN;D;21/04/14;00:00:00;230.9000000
ROSN;D;22/04/14;00:00:00;230.0000000
ROSN;D;23/04/14;00:00:00;228.1700000
ROSN;D;24/04/14;00:00:00;225.9800000
ROSN;D;25/04/14;00:00:00;223.6200000
ROSN;D;28/04/14;00:00:00;219.8000000
ROSN;D;29/04/14;00:00:00;223.5100000
ROSN;D;30/04/14;00:00:00;222.6200000
ROSN;D;02/05/14;00:00:00;222.8000000
ROSN;D;05/05/14;00:00:00;220.9000000
ROSN;D;06/05/14;00:00:00;224.0500000
ROSN;D;07/05/14;00:00:00;229.0000000
ROSN;D;08/05/14;00:00:00;226.6700000
ROSN;D;12/05/14;00:00:00;229.5000000
ROSN;D;13/05/14;00:00:00;229.5000000
ROSN;D;14/05/14;00:00:00;229.9900000
ROSN;D;15/05/14;00:00:00;227.0000000
ROSN;D;16/05/14;00:00:00;227.2400000
ROSN;D;19/05/14;00:00:00;228.1000000
ROSN;D;20/05/14;00:00:00;229.8000000
ROSN;D;21/05/14;00:00:00;230.5600000
ROSN;D;22/05/14;00:00:00;230.0100000
ROSN;D;23/05/14;00:00:00;232.9000000
ROSN;D;26/05/14;00:00:00;233.7400000
ROSN;D;27/05/14;00:00:00;229.0000000
ROSN;D;28/05/14;00:00:00;229.1300000
ROSN;D;29/05/14;00:00:00;229.8100000
ROSN;D;30/05/14;00:00:00;226.0000000
ROSN;D;02/06/14;00:00:00;230.0000000
ROSN;D;03/06/14;00:00:00;231.3000000
ROSN;D;04/06/14;00:00:00;230.2500000
ROSN;D;05/06/14;00:00:00;229.5000000
ROSN;D;06/06/14;00:00:00;237.0000000
ROSN;D;09/06/14;00:00:00;240.3600000
ROSN;D;10/06/14;00:00:00;242.8000000
ROSN;D;11/06/14;00:00:00;249.6600000
ROSN;D;16/06/14;00:00:00;253.3000000
ROSN;D;17/06/14;00:00:00;251.5900000
ROSN;D;18/06/14;00:00:00;250.8700000
ROSN;D;19/06/14;00:00:00;249.8900000
ROSN;D;20/06/14;00:00:00;250.1100000
ROSN;D;23/06/14;00:00:00;252.3000000
ROSN;D;24/06/14;00:00:00;257.8100000
ROSN;D;25/06/14;00:00:00;250.0000000
ROSN;D;26/06/14;00:00:00;249.2400000
ROSN;D;27/06/14;00:00:00;249.4900000
ROSN;D;30/06/14;00:00:00;249.3000000
ROSN;D;01/07/14;00:00:00;250.1600000
ROSN;D;02/07/14;00:00:00;255.1900000
ROSN;D;03/07/14;00:00:00;257.7000000
ROSN;D;04/07/14;00:00:00;253.9000000
ROSN;D;07/07/14;00:00:00;248.9900000
ROSN;D;08/07/14;00:00:00;249.9900000
ROSN;D;09/07/14;00:00:00;247.9500000
ROSN;D;10/07/14;00:00:00;244.9500000
ROSN;D;11/07/14;00:00:00;246.0100000
ROSN;D;14/07/14;00:00:00;242.0000000
ROSN;D;15/07/14;00:00:00;241.9200000
ROSN;D;16/07/14;00:00:00;244.1800000
ROSN;D;17/07/14;00:00:00;233.7000000
ROSN;D;18/07/14;00:00:00;231.7500000
ROSN;D;21/07/14;00:00:00;225.9100000
ROSN;D;22/07/14;00:00:00;226.7600000
ROSN;D;23/07/14;00:00:00;221.8000000
ROSN;D;24/07/14;00:00:00;222.4500000
ROSN;D;25/07/14;00:00:00;220.8400000
ROSN;D;28/07/14;00:00:00;218.2100000
ROSN;D;29/07/14;00:00:00;220.3000000
ROSN;D;30/07/14;00:00:00;224.0000000
ROSN;D;31/07/14;00:00:00;223.0000000
ROSN;D;01/08/14;00:00:00;221.7900000
ROSN;D;04/08/14;00:00:00;219.9000000
ROSN;D;05/08/14;00:00:00;220.0000000
ROSN;D;06/08/14;00:00:00;219.5500000
ROSN;D;07/08/14;00:00:00;221.0000000
ROSN;D;08/08/14;00:00:00;219.5400000
ROSN;D;11/08/14;00:00:00;221.3800000
ROSN;D;12/08/14;00:00:00;221.6500000
ROSN;D;13/08/14;00:00:00;225.9900000
ROSN;D;14/08/14;00:00:00;226.3000000
ROSN;D;15/08/14;00:00:00;225.0000000
ROSN;D;18/08/14;00:00:00;224.6800000
ROSN;D;19/08/14;00:00:00;227.4000000
ROSN;D;20/08/14;00:00:00;231.5400000
ROSN;D;21/08/14;00:00:00;233.0000000
ROSN;D;22/08/14;00:00:00;230.0300000
ROSN;D;25/08/14;00:00:00;231.6900000
ROSN;D;26/08/14;00:00:00;229.2200000
ROSN;D;27/08/14;00:00:00;231.6900000
ROSN;D;28/08/14;00:00:00;228.9900000
ROSN;D;29/08/14;00:00:00;226.0000000
ROSN;D;01/09/14;00:00:00;229.0000000
ROSN;D;02/09/14;00:00:00;230.5000000
ROSN;D;03/09/14;00:00:00;236.1300000
ROSN;D;04/09/14;00:00:00;236.5400000
ROSN;D;05/09/14;00:00:00;238.0000000
ROSN;D;08/09/14;00:00:00;234.0200000
ROSN;D;09/09/14;00:00:00;234.5500000
ROSN;D;10/09/14;00:00:00;234.9000000
ROSN;D;11/09/14;00:00:00;230.0100000
ROSN;D;12/09/14;00:00:00;233.2000000
ROSN;D;15/09/14;00:00:00;232.1900000
ROSN;D;16/09/14;00:00:00;240.5000000
ROSN;D;17/09/14;00:00:00;237.3400000
ROSN;D;18/09/14;00:00:00;238.7600000
ROSN;D;19/09/14;00:00:00;233.5000000
ROSN;D;22/09/14;00:00:00;230.0000000
ROSN;D;23/09/14;00:00:00;232.7900000
ROSN;D;24/09/14;00:00:00;232.3600000
ROSN;D;25/09/14;00:00:00;231.2000000
ROSN;D;26/09/14;00:00:00;232.3900000
ROSN;D;29/09/14;00:00:00;229.0000000
ROSN;D;30/09/14;00:00:00;232.0000000
ROSN;D;01/10/14;00:00:00;230.0000000
ROSN;D;02/10/14;00:00:00;226.3700000
ROSN;D;03/10/14;00:00:00;227.7300000
ROSN;D;06/10/14;00:00:00;232.0700000
ROSN;D;07/10/14;00:00:00;231.3000000
ROSN;D;08/10/14;00:00:00;227.5000000
ROSN;D;09/10/14;00:00:00;228.4700000
ROSN;D;10/10/14;00:00:00;222.3000000
ROSN;D;13/10/14;00:00:00;225.5300000
ROSN;D;14/10/14;00:00:00;230.3000000
ROSN;D;15/10/14;00:00:00;226.6100000
ROSN;D;16/10/14;00:00:00;224.1500000
ROSN;D;17/10/14;00:00:00;228.6900000
ROSN;D;20/10/14;00:00:00;227.2000000
ROSN;D;21/10/14;00:00:00;228.2400000
ROSN;D;22/10/14;00:00:00;225.4000000
ROSN;D;23/10/14;00:00:00;224.2000000
ROSN;D;24/10/14;00:00:00;225.8800000
ROSN;D;27/10/14;00:00:00;227.9000000
ROSN;D;28/10/14;00:00:00;229.6000000
ROSN;D;29/10/14;00:00:00;233.4500000
ROSN;D;30/10/14;00:00:00;235.9600000
ROSN;D;31/10/14;00:00:00;239.9000000
ROSN;D;03/11/14;00:00:00;240.3000000
ROSN;D;05/11/14;00:00:00;239.8800000
ROSN;D;06/11/14;00:00:00;239.2100000
ROSN;D;07/11/14;00:00:00;239.0200000
ROSN;D;10/11/14;00:00:00;239.8600000
ROSN;D;11/11/14;00:00:00;239.3400000
ROSN;D;12/11/14;00:00:00;237.2300000
ROSN;D;13/11/14;00:00:00;231.5000000
ROSN;D;14/11/14;00:00:00;233.7900000
ROSN;D;17/11/14;00:00:00;233.9700000
ROSN;D;18/11/14;00:00:00;235.7000000
ROSN;D;19/11/14;00:00:00;235.0000000
ROSN;D;20/11/14;00:00:00;235.8000000
ROSN;D;21/11/14;00:00:00;240.4000000
ROSN;D;24/11/14;00:00:00;237.6200000
ROSN;D;25/11/14;00:00:00;237.0100000
ROSN;D;26/11/14;00:00:00;238.0000000
ROSN;D;27/11/14;00:00:00;233.6600000
ROSN;D;28/11/14;00:00:00;233.7400000
ROSN;D;01/12/14;00:00:00;233.5000000
ROSN;D;02/12/14;00:00:00;232.7500000
ROSN;D;03/12/14;00:00:00;230.4500000
ROSN;D;04/12/14;00:00:00;228.3000000
ROSN;D;05/12/14;00:00:00;221.9500000
ROSN;D;08/12/14;00:00:00;212.2000000
ROSN;D;09/12/14;00:00:00;213.3500000
ROSN;D;10/12/14;00:00:00;213.5000000
ROSN;D;11/12/14;00:00:00;208.0000000
ROSN;D;12/12/14;00:00:00;210.7500000
ROSN;D;15/12/14;00:00:00;201.5000000
ROSN;D;16/12/14;00:00:00;200.6500000
ROSN;D;17/12/14;00:00:00;194.6500000
ROSN;D;18/12/14;00:00:00;196.9000000
ROSN;D;19/12/14;00:00:00;194.1500000
ROSN;D;22/12/14;00:00:00;198.9000000
ROSN;D;23/12/14;00:00:00;196.6500000
ROSN;D;24/12/14;00:00:00;193.2000000
ROSN;D;25/12/14;00:00:00;195.0000000
ROSN;D;26/12/14;00:00:00;196.7500000
ROSN;D;29/12/14;00:00:00;201.8000000
ROSN;D;30/12/14;00:00:00;195.8000000
ROSN;D;05/01/15;00:00:00;196.7500000
ROSN;D;06/01/15;00:00:00;200.3000000
ROSN;D;08/01/15;00:00:00;214.9500000
ROSN;D;09/01/15;00:00:00;206.6000000
ROSN;D;12/01/15;00:00:00;204.0000000
ROSN;D;13/01/15;00:00:00;204.9000000
ROSN;D;14/01/15;00:00:00;209.5000000
ROSN;D;15/01/15;00:00:00;219.9000000
ROSN;D;16/01/15;00:00:00;226.0000000
ROSN;D;19/01/15;00:00:00;225.3000000
ROSN;D;20/01/15;00:00:00;227.0000000
ROSN;D;21/01/15;00:00:00;234.6000000
ROSN;D;22/01/15;00:00:00;241.8000000
ROSN;D;23/01/15;00:00:00;243.9000000
ROSN;D;26/01/15;00:00:00;237.2500000
ROSN;D;27/01/15;00:00:00;239.0000000
ROSN;D;28/01/15;00:00:00;231.5000000
ROSN;D;29/01/15;00:00:00;226.5500000
ROSN;D;30/01/15;00:00:00;229.3500000
ROSN;D;02/02/15;00:00:00;230.5500000
ROSN;D;03/02/15;00:00:00;238.3500000
ROSN;D;04/02/15;00:00:00;239.0000000
ROSN;D;05/02/15;00:00:00;251.0000000
ROSN;D;06/02/15;00:00:00;261.0000000
ROSN;D;09/02/15;00:00:00;257.0000000
ROSN;D;10/02/15;00:00:00;257.0500000
ROSN;D;11/02/15;00:00:00;265.3500000
ROSN;D;12/02/15;00:00:00;274.0500000
ROSN;D;13/02/15;00:00:00;290.2000000
ROSN;D;16/02/15;00:00:00;279.7000000
ROSN;D;17/02/15;00:00:00;275.9500000
ROSN;D;18/02/15;00:00:00;281.4500000
ROSN;D;19/02/15;00:00:00;275.7500000
ROSN;D;20/02/15;00:00:00;274.0000000
ROSN;D;24/02/15;00:00:00;268.6500000
ROSN;D;25/02/15;00:00:00;263.4500000
ROSN;D;26/02/15;00:00:00;263.8500000
ROSN;D;27/02/15;00:00:00;265.8500000
ROSN;D;02/03/15;00:00:00;269.7000000
ROSN;D;03/03/15;00:00:00;277.0000000
ROSN;D;04/03/15;00:00:00;264.9500000
ROSN;D;05/03/15;00:00:00;269.6000000
ROSN;D;06/03/15;00:00:00;263.5000000
ROSN;D;10/03/15;00:00:00;253.0000000
ROSN;D;11/03/15;00:00:00;251.4500000
ROSN;D;12/03/15;00:00:00;247.7000000
ROSN;D;13/03/15;00:00:00;241.3000000
ROSN;D;16/03/15;00:00:00;236.7000000
ROSN;D;17/03/15;00:00:00;237.0000000
ROSN;D;18/03/15;00:00:00;243.4000000
ROSN;D;19/03/15;00:00:00;237.0500000
ROSN;D;20/03/15;00:00:00;239.3000000
ROSN;D;23/03/15;00:00:00;239.9500000
ROSN;D;24/03/15;00:00:00;244.0000000
ROSN;D;25/03/15;00:00:00;242.7000000
ROSN;D;26/03/15;00:00:00;237.1000000
ROSN;D;27/03/15;00:00:00;237.2500000
ROSN;D;30/03/15;00:00:00;247.5000000
ROSN;D;31/03/15;00:00:00;252.1500000
ROSN;D;01/04/15;00:00:00;261.3500000
ROSN;D;02/04/15;00:00:00;262.5500000
ROSN;D;03/04/15;00:00:00;263.7000000
ROSN;D;06/04/15;00:00:00;266.1500000
ROSN;D;07/04/15;00:00:00;264.1000000
ROSN;D;08/04/15;00:00:00;263.7000000
ROSN;D;09/04/15;00:00:00;258.5500000
ROSN;D;10/04/15;00:00:00;256.9500000
ROSN;D;13/04/15;00:00:00;255.5000000
ROSN;D;14/04/15;00:00:00;249.5000000
ROSN;D;15/04/15;00:00:00;254.4000000
ROSN;D;16/04/15;00:00:00;259.2500000
ROSN;D;17/04/15;00:00:00;256.0000000
ROSN;D;20/04/15;00:00:00;260.5000000
ROSN;D;21/04/15;00:00:00;259.7000000
ROSN;D;22/04/15;00:00:00;252.4000000
ROSN;D;23/04/15;00:00:00;249.1000000
ROSN;D;24/04/15;00:00:00;258.2000000
ROSN;D;27/04/15;00:00:00;256.0000000
ROSN;D;28/04/15;00:00:00;256.5500000
ROSN;D;29/04/15;00:00:00;255.0000000
ROSN;D;30/04/15;00:00:00;256.5000000
ROSN;D;05/05/15;00:00:00;261.5000000
ROSN;D;06/05/15;00:00:00;259.9000000
ROSN;D;07/05/15;00:00:00;255.2500000
ROSN;D;08/05/15;00:00:00;259.4500000
ROSN;D;12/05/15;00:00:00;258.3500000
ROSN;D;13/05/15;00:00:00;252.4500000
ROSN;D;14/05/15;00:00:00;255.7000000
ROSN;D;15/05/15;00:00:00;257.4500000
ROSN;D;18/05/15;00:00:00;256.1000000
ROSN;D;19/05/15;00:00:00;252.2500000
ROSN;D;20/05/15;00:00:00;245.9000000
ROSN;D;21/05/15;00:00:00;245.6500000
ROSN;D;22/05/15;00:00:00;249.9000000
ROSN;D;25/05/15;00:00:00;244.6000000
ROSN;D;26/05/15;00:00:00;245.1500000
ROSN;D;27/05/15;00:00:00;247.5000000
ROSN;D;28/05/15;00:00:00;245.8000000
ROSN;D;29/05/15;00:00:00;234.0000000
ROSN;D;01/06/15;00:00:00;236.0000000
ROSN;D;02/06/15;00:00:00;237.5000000
ROSN;D;03/06/15;00:00:00;233.1000000
ROSN;D;04/06/15;00:00:00;236.2500000
ROSN;D;05/06/15;00:00:00;236.7500000
ROSN;D;08/06/15;00:00:00;239.6000000
ROSN;D;09/06/15;00:00:00;245.0000000
ROSN;D;10/06/15;00:00:00;246.0000000
ROSN;D;11/06/15;00:00:00;245.2000000
ROSN;D;15/06/15;00:00:00;243.4000000
ROSN;D;16/06/15;00:00:00;245.7000000
ROSN;D;17/06/15;00:00:00;245.9000000
ROSN;D;18/06/15;00:00:00;245.0000000
ROSN;D;19/06/15;00:00:00;250.0000000
ROSN;D;22/06/15;00:00:00;251.6000000
ROSN;D;23/06/15;00:00:00;250.0000000
ROSN;D;24/06/15;00:00:00;246.0500000
ROSN;D;25/06/15;00:00:00;238.5500000
ROSN;D;26/06/15;00:00:00;229.9000000
ROSN;D;29/06/15;00:00:00;229.6500000
ROSN;D;30/06/15;00:00:00;232.0000000
ROSN;D;01/07/15;00:00:00;232.0000000
ROSN;D;02/07/15;00:00:00;231.2000000
ROSN;D;03/07/15;00:00:00;228.4000000
ROSN;D;06/07/15;00:00:00;222.8000000
ROSN;D;07/07/15;00:00:00;220.5000000
ROSN;D;08/07/15;00:00:00;219.0000000
ROSN;D;09/07/15;00:00:00;223.6000000
ROSN;D;10/07/15;00:00:00;227.0000000
ROSN;D;13/07/15;00:00:00;231.5000000
ROSN;D;14/07/15;00:00:00;228.8000000
ROSN;D;15/07/15;00:00:00;230.5000000
ROSN;D;16/07/15;00:00:00;233.9000000
ROSN;D;17/07/15;00:00:00;232.0000000
ROSN;D;20/07/15;00:00:00;227.2000000
ROSN;D;21/07/15;00:00:00;227.0500000
ROSN;D;22/07/15;00:00:00;226.9500000
ROSN;D;23/07/15;00:00:00;223.2000000
ROSN;D;24/07/15;00:00:00;220.6000000
ROSN;D;27/07/15;00:00:00;220.5000000
ROSN;D;28/07/15;00:00:00;222.9000000
ROSN;D;29/07/15;00:00:00;229.0000000
ROSN;D;30/07/15;00:00:00;230.1000000
ROSN;D;31/07/15;00:00:00;236.7000000
ROSN;D;03/08/15;00:00:00;233.0500000
ROSN;D;04/08/15;00:00:00;233.0500000
ROSN;D;05/08/15;00:00:00;236.1500000
ROSN;D;06/08/15;00:00:00;233.6500000
ROSN;D;07/08/15;00:00:00;235.5500000
ROSN;D;10/08/15;00:00:00;236.8500000
ROSN;D;11/08/15;00:00:00;235.5000000
ROSN;D;12/08/15;00:00:00;240.0000000
ROSN;D;13/08/15;00:00:00;243.9000000
ROSN;D;14/08/15;00:00:00;246.6000000
ROSN;D;17/08/15;00:00:00;245.1500000
ROSN;D;18/08/15;00:00:00;243.2500000
ROSN;D;19/08/15;00:00:00;241.0500000
ROSN;D;20/08/15;00:00:00;240.7000000
ROSN;D;21/08/15;00:00:00;235.2500000
ROSN;D;24/08/15;00:00:00;227.2500000
ROSN;D;25/08/15;00:00:00;235.4000000
ROSN;D;26/08/15;00:00:00;240.0000000
ROSN;D;27/08/15;00:00:00;245.5000000
ROSN;D;28/08/15;00:00:00;246.3500000
ROSN;D;31/08/15;00:00:00;245.1000000
ROSN;D;01/09/15;00:00:00;242.7000000
ROSN;D;02/09/15;00:00:00;249.0000000
ROSN;D;03/09/15;00:00:00;249.1500000
ROSN;D;04/09/15;00:00:00;244.3500000
ROSN;D;07/09/15;00:00:00;246.4000000
ROSN;D;08/09/15;00:00:00;248.0500000
ROSN;D;09/09/15;00:00:00;249.5000000
ROSN;D;10/09/15;00:00:00;247.2000000
ROSN;D;11/09/15;00:00:00;245.9000000
ROSN;D;14/09/15;00:00:00;246.0000000
ROSN;D;15/09/15;00:00:00;246.0000000
ROSN;D;16/09/15;00:00:00;251.5000000
ROSN;D;17/09/15;00:00:00;252.8500000
ROSN;D;18/09/15;00:00:00;256.0000000
ROSN;D;21/09/15;00:00:00;249.1000000
ROSN;D;22/09/15;00:00:00;244.8000000
ROSN;D;23/09/15;00:00:00;237.0000000
ROSN;D;24/09/15;00:00:00;237.2500000
ROSN;D;25/09/15;00:00:00;238.4000000
ROSN;D;28/09/15;00:00:00;236.6500000
ROSN;D;29/09/15;00:00:00;239.7000000
ROSN;D;30/09/15;00:00:00;242.9500000
ROSN;D;01/10/15;00:00:00;237.9000000
ROSN;D;02/10/15;00:00:00;234.6000000
ROSN;D;05/10/15;00:00:00;244.0000000
ROSN;D;06/10/15;00:00:00;248.5000000
ROSN;D;07/10/15;00:00:00;251.1500000
ROSN;D;08/10/15;00:00:00;253.0000000
ROSN;D;09/10/15;00:00:00;267.0000000
ROSN;D;12/10/15;00:00:00;263.0000000
ROSN;D;13/10/15;00:00:00;262.5000000
ROSN;D;14/10/15;00:00:00;260.8500000
ROSN;D;15/10/15;00:00:00;258.4000000
ROSN;D;16/10/15;00:00:00;253.4000000
ROSN;D;19/10/15;00:00:00;251.5000000
ROSN;D;20/10/15;00:00:00;250.7500000
ROSN;D;21/10/15;00:00:00;251.8000000
ROSN;D;22/10/15;00:00:00;253.4000000
ROSN;D;23/10/15;00:00:00;253.5000000
ROSN;D;26/10/15;00:00:00;250.5000000
ROSN;D;27/10/15;00:00:00;251.5000000
ROSN;D;28/10/15;00:00:00;253.8000000
ROSN;D;29/10/15;00:00:00;255.4500000
ROSN;D;30/10/15;00:00:00;258.1000000
ROSN;D;02/11/15;00:00:00;262.2000000
ROSN;D;03/11/15;00:00:00;270.6500000
ROSN;D;05/11/15;00:00:00;270.0000000
ROSN;D;06/11/15;00:00:00;264.7500000
ROSN;D;09/11/15;00:00:00;262.4000000
ROSN;D;10/11/15;00:00:00;257.5500000
ROSN;D;11/11/15;00:00:00;266.0000000
ROSN;D;12/11/15;00:00:00;263.0500000
ROSN;D;13/11/15;00:00:00;260.7000000
ROSN;D;16/11/15;00:00:00;263.5000000
ROSN;D;17/11/15;00:00:00;271.5000000
ROSN;D;18/11/15;00:00:00;278.2000000
ROSN;D;19/11/15;00:00:00;271.5000000
ROSN;D;20/11/15;00:00:00;272.9000000
ROSN;D;23/11/15;00:00:00;274.8000000
ROSN;D;24/11/15;00:00:00;265.7500000
ROSN;D;25/11/15;00:00:00;271.5500000
ROSN;D;26/11/15;00:00:00;270.8500000
ROSN;D;27/11/15;00:00:00;268.2000000
ROSN;D;30/11/15;00:00:00;265.0000000
ROSN;D;01/12/15;00:00:00;264.7000000
ROSN;D;02/12/15;00:00:00;258.5000000
ROSN;D;03/12/15;00:00:00;257.6000000
ROSN;D;04/12/15;00:00:00;251.4500000
ROSN;D;07/12/15;00:00:00;244.0000000
ROSN;D;08/12/15;00:00:00;244.6500000
ROSN;D;09/12/15;00:00:00;247.7000000
ROSN;D;10/12/15;00:00:00;249.0000000
ROSN;D;11/12/15;00:00:00;244.8500000
ROSN;D;14/12/15;00:00:00;244.9000000
ROSN;D;15/12/15;00:00:00;249.7000000
ROSN;D;16/12/15;00:00:00;250.1000000
ROSN;D;17/12/15;00:00:00;258.7000000
ROSN;D;18/12/15;00:00:00;250.7500000
ROSN;D;21/12/15;00:00:00;245.6000000
ROSN;D;22/12/15;00:00:00;248.2000000
ROSN;D;23/12/15;00:00:00;253.6500000
ROSN;D;24/12/15;00:00:00;251.6000000
ROSN;D;25/12/15;00:00:00;245.8000000
ROSN;D;28/12/15;00:00:00;246.0000000
ROSN;D;29/12/15;00:00:00;255.0000000
ROSN;D;30/12/15;00:00:00;253.2500000
ROSN;D;04/01/16;00:00:00;251.0000000
ROSN;D;05/01/16;00:00:00;253.2000000
ROSN;D;06/01/16;00:00:00;252.4000000
ROSN;D;11/01/16;00:00:00;241.0500000
ROSN;D;12/01/16;00:00:00;239.9000000
ROSN;D;13/01/16;00:00:00;239.6000000
ROSN;D;14/01/16;00:00:00;237.6500000
ROSN;D;15/01/16;00:00:00;232.1000000
ROSN;D;18/01/16;00:00:00;232.0000000
ROSN;D;19/01/16;00:00:00;236.0500000
ROSN;D;20/01/16;00:00:00;231.9000000
ROSN;D;21/01/16;00:00:00;237.5000000
ROSN;D;22/01/16;00:00:00;250.4000000
ROSN;D;25/01/16;00:00:00;255.0000000
ROSN;D;26/01/16;00:00:00;255.9000000
ROSN;D;27/01/16;00:00:00;264.4000000
ROSN;D;28/01/16;00:00:00;267.3500000
ROSN;D;29/01/16;00:00:00;272.4500000
ROSN;D;01/02/16;00:00:00;269.8000000
ROSN;D;02/02/16;00:00:00;271.8000000
ROSN;D;03/02/16;00:00:00;273.1000000
ROSN;D;04/02/16;00:00:00;283.0000000
ROSN;D;05/02/16;00:00:00;281.5500000
ROSN;D;08/02/16;00:00:00;276.0500000
ROSN;D;09/02/16;00:00:00;268.6000000
ROSN;D;10/02/16;00:00:00;265.5000000
ROSN;D;11/02/16;00:00:00;264.8500000
ROSN;D;12/02/16;00:00:00;270.7000000
ROSN;D;15/02/16;00:00:00;271.0000000
ROSN;D;16/02/16;00:00:00;277.4000000
ROSN;D;17/02/16;00:00:00;279.9000000
ROSN;D;18/02/16;00:00:00;283.3500000
ROSN;D;19/02/16;00:00:00;278.4000000
ROSN;D;20/02/16;00:00:00;276.9500000
ROSN;D;22/02/16;00:00:00;285.0000000
ROSN;D;24/02/16;00:00:00;281.7000000
ROSN;D;25/02/16;00:00:00;279.5000000
ROSN;D;26/02/16;00:00:00;283.3000000
ROSN;D;29/02/16;00:00:00;287.6000000
ROSN;D;01/03/16;00:00:00;289.9000000
ROSN;D;02/03/16;00:00:00;287.0000000
ROSN;D;03/03/16;00:00:00;294.2500000
ROSN;D;04/03/16;00:00:00;302.2500000
ROSN;D;07/03/16;00:00:00;301.0000000
ROSN;D;09/03/16;00:00:00;296.0000000
ROSN;D;10/03/16;00:00:00;301.5500000
ROSN;D;11/03/16;00:00:00;301.6000000
ROSN;D;14/03/16;00:00:00;301.0500000
ROSN;D;15/03/16;00:00:00;300.6000000
ROSN;D;16/03/16;00:00:00;301.2500000
ROSN;D;17/03/16;00:00:00;309.4000000
ROSN;D;18/03/16;00:00:00;315.5500000
ROSN;D;21/03/16;00:00:00;313.0000000
ROSN;D;22/03/16;00:00:00;320.3500000
ROSN;D;23/03/16;00:00:00;309.2000000
ROSN;D;24/03/16;00:00:00;304.8000000
ROSN;D;25/03/16;00:00:00;304.5000000
ROSN;D;28/03/16;00:00:00;302.5000000
ROSN;D;29/03/16;00:00:00;296.4000000
ROSN;D;30/03/16;00:00:00;307.8000000
ROSN;D;31/03/16;00:00:00;305.2000000
ROSN;D;01/04/16;00:00:00;301.8000000
ROSN;D;04/04/16;00:00:00;309.5000000
ROSN;D;05/04/16;00:00:00;306.2000000
ROSN;D;06/04/16;00:00:00;309.0500000
ROSN;D;07/04/16;00:00:00;306.8000000
ROSN;D;08/04/16;00:00:00;316.5000000
ROSN;D;11/04/16;00:00:00;325.0000000
ROSN;D;12/04/16;00:00:00;320.0000000
ROSN;D;13/04/16;00:00:00;322.3000000
ROSN;D;14/04/16;00:00:00;313.6000000
ROSN;D;15/04/16;00:00:00;309.7500000
ROSN;D;18/04/16;00:00:00;303.9000000
ROSN;D;19/04/16;00:00:00;311.7500000
ROSN;D;20/04/16;00:00:00;322.0500000
ROSN;D;21/04/16;00:00:00;323.0000000
ROSN;D;22/04/16;00:00:00;322.1000000
ROSN;D;25/04/16;00:00:00;326.9000000
ROSN;D;26/04/16;00:00:00;331.8500000
ROSN;D;27/04/16;00:00:00;334.9500000
ROSN;D;28/04/16;00:00:00;341.7500000
ROSN;D;29/04/16;00:00:00;351.0000000
ROSN;D;04/05/16;00:00:00;346.0000000
