<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
SNGS;D;29/04/16;00:00:00;34.1000000
SNGS;D;04/05/16;00:00:00;33.7300000
SNGS;D;05/05/16;00:00:00;33.4600000
SNGS;D;06/05/16;00:00:00;32.8750000
SNGS;D;10/05/16;00:00:00;33.0000000
SNGS;D;11/05/16;00:00:00;33.9800000
SNGS;D;12/05/16;00:00:00;33.5700000
SNGS;D;13/05/16;00:00:00;33.4300000
SNGS;D;16/05/16;00:00:00;33.4200000
SNGS;D;17/05/16;00:00:00;33.5200000
SNGS;D;18/05/16;00:00:00;34.1550000
SNGS;D;19/05/16;00:00:00;33.8200000
SNGS;D;20/05/16;00:00:00;33.6500000
SNGS;D;23/05/16;00:00:00;33.2550000
SNGS;D;24/05/16;00:00:00;33.3600000
SNGS;D;25/05/16;00:00:00;33.5550000
SNGS;D;26/05/16;00:00:00;33.5300000
SNGS;D;27/05/16;00:00:00;33.8000000
SNGS;D;30/05/16;00:00:00;33.8000000
SNGS;D;31/05/16;00:00:00;33.8050000
SNGS;D;01/06/16;00:00:00;33.3500000
SNGS;D;02/06/16;00:00:00;32.9100000
SNGS;D;03/06/16;00:00:00;33.0200000
SNGS;D;06/06/16;00:00:00;33.6900000
SNGS;D;07/06/16;00:00:00;34.0950000
SNGS;D;08/06/16;00:00:00;34.1400000
SNGS;D;09/06/16;00:00:00;33.2500000
SNGS;D;10/06/16;00:00:00;32.8200000
SNGS;D;14/06/16;00:00:00;33.9350000
SNGS;D;15/06/16;00:00:00;33.8600000
SNGS;D;16/06/16;00:00:00;33.9500000
SNGS;D;17/06/16;00:00:00;33.6000000
SNGS;D;20/06/16;00:00:00;33.8150000
SNGS;D;21/06/16;00:00:00;33.7400000
SNGS;D;22/06/16;00:00:00;33.2000000
SNGS;D;23/06/16;00:00:00;33.4350000
SNGS;D;24/06/16;00:00:00;33.6950000
SNGS;D;27/06/16;00:00:00;32.9000000
SNGS;D;28/06/16;00:00:00;32.8950000
SNGS;D;29/06/16;00:00:00;33.2400000
SNGS;D;30/06/16;00:00:00;33.2050000
SNGS;D;01/07/16;00:00:00;32.9600000
SNGS;D;04/07/16;00:00:00;33.0450000
SNGS;D;05/07/16;00:00:00;32.9000000
SNGS;D;06/07/16;00:00:00;32.1400000
SNGS;D;07/07/16;00:00:00;31.9500000
SNGS;D;08/07/16;00:00:00;32.0000000
SNGS;D;11/07/16;00:00:00;32.3200000
SNGS;D;12/07/16;00:00:00;32.3900000
SNGS;D;13/07/16;00:00:00;32.3450000
SNGS;D;14/07/16;00:00:00;32.9600000
SNGS;D;15/07/16;00:00:00;32.9500000
SNGS;D;18/07/16;00:00:00;32.6600000
SNGS;D;19/07/16;00:00:00;31.7000000
SNGS;D;20/07/16;00:00:00;31.6100000
SNGS;D;21/07/16;00:00:00;31.9600000
SNGS;D;22/07/16;00:00:00;32.2250000
SNGS;D;25/07/16;00:00:00;31.9800000
SNGS;D;26/07/16;00:00:00;31.6100000
SNGS;D;27/07/16;00:00:00;31.8550000
SNGS;D;28/07/16;00:00:00;31.7400000
SNGS;D;29/07/16;00:00:00;31.2050000
SNGS;D;01/08/16;00:00:00;30.7400000
SNGS;D;02/08/16;00:00:00;30.2350000
SNGS;D;03/08/16;00:00:00;30.2950000
SNGS;D;04/08/16;00:00:00;30.6000000
SNGS;D;05/08/16;00:00:00;30.6400000
SNGS;D;08/08/16;00:00:00;30.5950000
SNGS;D;09/08/16;00:00:00;30.9700000
SNGS;D;10/08/16;00:00:00;30.4000000
SNGS;D;11/08/16;00:00:00;30.6000000
SNGS;D;12/08/16;00:00:00;30.6500000
SNGS;D;15/08/16;00:00:00;30.5100000
SNGS;D;16/08/16;00:00:00;30.5100000
SNGS;D;17/08/16;00:00:00;30.6200000
SNGS;D;18/08/16;00:00:00;30.5300000
SNGS;D;19/08/16;00:00:00;30.3700000
SNGS;D;22/08/16;00:00:00;30.6000000
SNGS;D;23/08/16;00:00:00;30.3750000
SNGS;D;24/08/16;00:00:00;30.2600000
SNGS;D;25/08/16;00:00:00;29.5250000
SNGS;D;26/08/16;00:00:00;30.2850000
SNGS;D;29/08/16;00:00:00;30.6000000
SNGS;D;30/08/16;00:00:00;30.5000000
SNGS;D;31/08/16;00:00:00;31.1900000
SNGS;D;01/09/16;00:00:00;31.3450000
SNGS;D;02/09/16;00:00:00;31.1200000
SNGS;D;05/09/16;00:00:00;31.0600000
SNGS;D;06/09/16;00:00:00;31.2200000
SNGS;D;07/09/16;00:00:00;30.9950000
SNGS;D;08/09/16;00:00:00;31.3300000
SNGS;D;09/09/16;00:00:00;31.3000000
SNGS;D;12/09/16;00:00:00;31.4600000
SNGS;D;13/09/16;00:00:00;31.4250000
SNGS;D;14/09/16;00:00:00;31.3850000
SNGS;D;15/09/16;00:00:00;31.4850000
SNGS;D;16/09/16;00:00:00;30.7900000
SNGS;D;19/09/16;00:00:00;30.6400000
SNGS;D;20/09/16;00:00:00;30.8000000
SNGS;D;21/09/16;00:00:00;31.1000000
SNGS;D;22/09/16;00:00:00;31.1200000
SNGS;D;23/09/16;00:00:00;30.9050000
SNGS;D;26/09/16;00:00:00;30.6450000
SNGS;D;27/09/16;00:00:00;30.1000000
SNGS;D;28/09/16;00:00:00;30.3350000
SNGS;D;29/09/16;00:00:00;30.5900000
SNGS;D;30/09/16;00:00:00;30.7100000
SNGS;D;03/10/16;00:00:00;29.9600000
SNGS;D;04/10/16;00:00:00;29.2800000
SNGS;D;05/10/16;00:00:00;29.1750000
SNGS;D;06/10/16;00:00:00;29.3550000
SNGS;D;07/10/16;00:00:00;29.3800000
SNGS;D;10/10/16;00:00:00;29.5000000
SNGS;D;11/10/16;00:00:00;29.1500000
SNGS;D;12/10/16;00:00:00;29.1000000
SNGS;D;13/10/16;00:00:00;28.9450000
SNGS;D;14/10/16;00:00:00;28.9250000
SNGS;D;17/10/16;00:00:00;28.2300000
SNGS;D;18/10/16;00:00:00;27.9550000
SNGS;D;19/10/16;00:00:00;27.7500000
SNGS;D;20/10/16;00:00:00;27.3950000
SNGS;D;21/10/16;00:00:00;27.4350000
SNGS;D;24/10/16;00:00:00;27.0800000
SNGS;D;25/10/16;00:00:00;27.1000000
SNGS;D;26/10/16;00:00:00;27.2950000
SNGS;D;27/10/16;00:00:00;27.1200000
SNGS;D;28/10/16;00:00:00;27.2350000
SNGS;D;31/10/16;00:00:00;27.0150000
SNGS;D;01/11/16;00:00:00;27.4450000
SNGS;D;02/11/16;00:00:00;28.6000000
SNGS;D;03/11/16;00:00:00;28.5000000
SNGS;D;07/11/16;00:00:00;28.2300000
SNGS;D;08/11/16;00:00:00;28.6850000
SNGS;D;09/11/16;00:00:00;29.5000000
SNGS;D;10/11/16;00:00:00;29.5000000
SNGS;D;11/11/16;00:00:00;29.5000000
SNGS;D;14/11/16;00:00:00;29.6650000
SNGS;D;15/11/16;00:00:00;29.5050000
SNGS;D;16/11/16;00:00:00;29.4150000
SNGS;D;17/11/16;00:00:00;29.5200000
SNGS;D;18/11/16;00:00:00;29.5950000
SNGS;D;21/11/16;00:00:00;29.4300000
SNGS;D;22/11/16;00:00:00;29.1800000
SNGS;D;23/11/16;00:00:00;29.1900000
SNGS;D;24/11/16;00:00:00;29.0250000
SNGS;D;25/11/16;00:00:00;29.1000000
SNGS;D;28/11/16;00:00:00;29.1250000
SNGS;D;29/11/16;00:00:00;29.9050000
SNGS;D;30/11/16;00:00:00;29.9700000
SNGS;D;01/12/16;00:00:00;30.0650000
SNGS;D;02/12/16;00:00:00;29.6350000
SNGS;D;05/12/16;00:00:00;30.1150000
SNGS;D;06/12/16;00:00:00;30.4500000
SNGS;D;07/12/16;00:00:00;30.3500000
SNGS;D;08/12/16;00:00:00;31.0000000
SNGS;D;09/12/16;00:00:00;30.9050000
SNGS;D;12/12/16;00:00:00;30.2000000
SNGS;D;13/12/16;00:00:00;30.5700000
SNGS;D;14/12/16;00:00:00;30.5000000
SNGS;D;15/12/16;00:00:00;30.8800000
SNGS;D;16/12/16;00:00:00;31.0000000
SNGS;D;19/12/16;00:00:00;31.0200000
SNGS;D;20/12/16;00:00:00;30.8700000
SNGS;D;21/12/16;00:00:00;30.4800000
SNGS;D;22/12/16;00:00:00;29.8850000
SNGS;D;23/12/16;00:00:00;30.0300000
SNGS;D;26/12/16;00:00:00;29.7750000
SNGS;D;27/12/16;00:00:00;30.0200000
SNGS;D;28/12/16;00:00:00;30.0050000
SNGS;D;29/12/16;00:00:00;30.9650000
SNGS;D;30/12/16;00:00:00;30.9500000
SNGS;D;03/01/17;00:00:00;31.9300000
SNGS;D;04/01/17;00:00:00;31.8000000
SNGS;D;05/01/17;00:00:00;31.5950000
SNGS;D;06/01/17;00:00:00;31.6900000
SNGS;D;09/01/17;00:00:00;31.3000000
SNGS;D;10/01/17;00:00:00;31.3150000
SNGS;D;11/01/17;00:00:00;31.3000000
SNGS;D;12/01/17;00:00:00;31.3600000
SNGS;D;13/01/17;00:00:00;31.4100000
SNGS;D;16/01/17;00:00:00;31.3550000
SNGS;D;17/01/17;00:00:00;31.2050000
SNGS;D;18/01/17;00:00:00;31.1200000
SNGS;D;19/01/17;00:00:00;31.4250000
SNGS;D;20/01/17;00:00:00;31.7000000
SNGS;D;23/01/17;00:00:00;31.2350000
SNGS;D;24/01/17;00:00:00;31.3800000
SNGS;D;25/01/17;00:00:00;31.7900000
SNGS;D;26/01/17;00:00:00;32.6950000
SNGS;D;27/01/17;00:00:00;32.5250000
SNGS;D;30/01/17;00:00:00;32.2300000
SNGS;D;31/01/17;00:00:00;32.3500000
SNGS;D;01/02/17;00:00:00;32.3000000
SNGS;D;02/02/17;00:00:00;31.9750000
SNGS;D;03/02/17;00:00:00;32.6650000
SNGS;D;06/02/17;00:00:00;32.5700000
SNGS;D;07/02/17;00:00:00;32.7500000
SNGS;D;08/02/17;00:00:00;32.6750000
SNGS;D;09/02/17;00:00:00;32.5250000
SNGS;D;10/02/17;00:00:00;32.1900000
SNGS;D;13/02/17;00:00:00;31.8300000
SNGS;D;14/02/17;00:00:00;31.9950000
SNGS;D;15/02/17;00:00:00;31.9950000
SNGS;D;16/02/17;00:00:00;32.1950000
SNGS;D;17/02/17;00:00:00;31.6100000
SNGS;D;20/02/17;00:00:00;31.5450000
SNGS;D;21/02/17;00:00:00;31.4150000
SNGS;D;22/02/17;00:00:00;30.5300000
SNGS;D;24/02/17;00:00:00;30.6400000
SNGS;D;27/02/17;00:00:00;29.7150000
SNGS;D;28/02/17;00:00:00;29.3950000
SNGS;D;01/03/17;00:00:00;29.8750000
SNGS;D;02/03/17;00:00:00;29.6600000
SNGS;D;03/03/17;00:00:00;29.6100000
SNGS;D;06/03/17;00:00:00;29.6400000
SNGS;D;07/03/17;00:00:00;29.2000000
SNGS;D;09/03/17;00:00:00;29.1950000
SNGS;D;10/03/17;00:00:00;28.2000000
SNGS;D;13/03/17;00:00:00;28.3500000
SNGS;D;14/03/17;00:00:00;28.6550000
SNGS;D;15/03/17;00:00:00;28.4350000
SNGS;D;16/03/17;00:00:00;28.6500000
SNGS;D;17/03/17;00:00:00;28.9350000
SNGS;D;20/03/17;00:00:00;29.4700000
SNGS;D;21/03/17;00:00:00;29.6550000
SNGS;D;22/03/17;00:00:00;30.0750000
SNGS;D;23/03/17;00:00:00;29.5500000
SNGS;D;24/03/17;00:00:00;29.4250000
SNGS;D;27/03/17;00:00:00;29.0000000
SNGS;D;28/03/17;00:00:00;29.5000000
SNGS;D;29/03/17;00:00:00;29.5300000
SNGS;D;30/03/17;00:00:00;29.3700000
SNGS;D;31/03/17;00:00:00;29.4500000
SNGS;D;03/04/17;00:00:00;29.1800000
SNGS;D;04/04/17;00:00:00;29.5350000
SNGS;D;05/04/17;00:00:00;29.7000000
SNGS;D;06/04/17;00:00:00;30.0000000
SNGS;D;07/04/17;00:00:00;29.6600000
SNGS;D;10/04/17;00:00:00;28.5000000
SNGS;D;11/04/17;00:00:00;28.2350000
SNGS;D;12/04/17;00:00:00;27.3200000
SNGS;D;13/04/17;00:00:00;27.3650000
SNGS;D;14/04/17;00:00:00;26.7850000
SNGS;D;17/04/17;00:00:00;27.2100000
SNGS;D;18/04/17;00:00:00;26.9650000
SNGS;D;19/04/17;00:00:00;26.5400000
SNGS;D;20/04/17;00:00:00;26.4900000
SNGS;D;21/04/17;00:00:00;26.6750000
SNGS;D;24/04/17;00:00:00;27.1350000
SNGS;D;25/04/17;00:00:00;27.6400000
SNGS;D;26/04/17;00:00:00;28.5600000
SNGS;D;27/04/17;00:00:00;28.1300000
SNGS;D;28/04/17;00:00:00;27.9100000
SNGS;D;02/05/17;00:00:00;28.1050000
SNGS;D;03/05/17;00:00:00;28.5050000
SNGS;D;04/05/17;00:00:00;28.6150000
SNGS;D;05/05/17;00:00:00;28.4600000
SNGS;D;10/05/17;00:00:00;29.2000000
SNGS;D;11/05/17;00:00:00;28.7000000
SNGS;D;12/05/17;00:00:00;28.5000000
SNGS;D;15/05/17;00:00:00;28.2200000
SNGS;D;16/05/17;00:00:00;28.0750000
SNGS;D;17/05/17;00:00:00;28.2500000
SNGS;D;18/05/17;00:00:00;27.8400000
SNGS;D;19/05/17;00:00:00;27.2500000
SNGS;D;22/05/17;00:00:00;26.9000000
SNGS;D;23/05/17;00:00:00;27.8100000
SNGS;D;24/05/17;00:00:00;27.6950000
SNGS;D;25/05/17;00:00:00;29.3600000
SNGS;D;26/05/17;00:00:00;29.7050000
SNGS;D;29/05/17;00:00:00;30.9900000
SNGS;D;30/05/17;00:00:00;31.1800000
SNGS;D;31/05/17;00:00:00;30.2800000
SNGS;D;01/06/17;00:00:00;27.1500000
SNGS;D;02/06/17;00:00:00;26.6200000
SNGS;D;05/06/17;00:00:00;26.9850000
SNGS;D;06/06/17;00:00:00;26.8150000
SNGS;D;07/06/17;00:00:00;26.3600000
SNGS;D;08/06/17;00:00:00;26.1950000
SNGS;D;09/06/17;00:00:00;26.2300000
SNGS;D;13/06/17;00:00:00;25.7950000
SNGS;D;14/06/17;00:00:00;25.2000000
SNGS;D;15/06/17;00:00:00;24.8100000
SNGS;D;16/06/17;00:00:00;24.8900000
SNGS;D;19/06/17;00:00:00;24.8500000
SNGS;D;20/06/17;00:00:00;25.7850000
SNGS;D;21/06/17;00:00:00;25.5000000
SNGS;D;22/06/17;00:00:00;25.6700000
SNGS;D;23/06/17;00:00:00;25.7100000
SNGS;D;26/06/17;00:00:00;25.1150000
SNGS;D;27/06/17;00:00:00;25.7600000
SNGS;D;28/06/17;00:00:00;25.9650000
SNGS;D;29/06/17;00:00:00;25.7800000
SNGS;D;30/06/17;00:00:00;25.6700000
SNGS;D;03/07/17;00:00:00;26.1800000
SNGS;D;04/07/17;00:00:00;26.5500000
SNGS;D;05/07/17;00:00:00;26.7050000
SNGS;D;06/07/17;00:00:00;26.7350000
SNGS;D;07/07/17;00:00:00;26.4000000
SNGS;D;10/07/17;00:00:00;26.2200000
SNGS;D;11/07/17;00:00:00;26.4000000
SNGS;D;12/07/17;00:00:00;26.7550000
SNGS;D;13/07/17;00:00:00;27.0500000
SNGS;D;14/07/17;00:00:00;26.6700000
SNGS;D;17/07/17;00:00:00;26.8500000
SNGS;D;18/07/17;00:00:00;26.4100000
SNGS;D;19/07/17;00:00:00;26.9300000
SNGS;D;20/07/17;00:00:00;26.7000000
SNGS;D;21/07/17;00:00:00;26.4650000
SNGS;D;24/07/17;00:00:00;26.9200000
SNGS;D;25/07/17;00:00:00;26.4900000
SNGS;D;26/07/17;00:00:00;26.4200000
SNGS;D;27/07/17;00:00:00;26.3000000
SNGS;D;28/07/17;00:00:00;26.1500000
SNGS;D;31/07/17;00:00:00;26.6200000
SNGS;D;01/08/17;00:00:00;27.5700000
SNGS;D;02/08/17;00:00:00;27.5600000
SNGS;D;03/08/17;00:00:00;27.6200000
SNGS;D;04/08/17;00:00:00;27.0700000
SNGS;D;07/08/17;00:00:00;27.2000000
SNGS;D;08/08/17;00:00:00;27.5000000
SNGS;D;09/08/17;00:00:00;27.1600000
SNGS;D;10/08/17;00:00:00;27.0500000
SNGS;D;11/08/17;00:00:00;26.3250000
SNGS;D;14/08/17;00:00:00;26.2150000
SNGS;D;15/08/17;00:00:00;26.5350000
SNGS;D;16/08/17;00:00:00;26.3150000
SNGS;D;17/08/17;00:00:00;26.5900000
SNGS;D;18/08/17;00:00:00;26.3900000
SNGS;D;21/08/17;00:00:00;26.3400000
SNGS;D;22/08/17;00:00:00;26.4800000
SNGS;D;23/08/17;00:00:00;26.7400000
SNGS;D;24/08/17;00:00:00;26.8950000
SNGS;D;25/08/17;00:00:00;26.6800000
SNGS;D;28/08/17;00:00:00;26.6000000
SNGS;D;29/08/17;00:00:00;26.4600000
SNGS;D;30/08/17;00:00:00;26.6650000
SNGS;D;31/08/17;00:00:00;27.0000000
SNGS;D;01/09/17;00:00:00;27.2500000
SNGS;D;04/09/17;00:00:00;27.2850000
SNGS;D;05/09/17;00:00:00;27.6000000
SNGS;D;06/09/17;00:00:00;27.7150000
SNGS;D;07/09/17;00:00:00;27.0250000
SNGS;D;08/09/17;00:00:00;27.7700000
SNGS;D;11/09/17;00:00:00;28.0200000
SNGS;D;12/09/17;00:00:00;28.0400000
SNGS;D;13/09/17;00:00:00;27.9000000
SNGS;D;14/09/17;00:00:00;27.9000000
SNGS;D;15/09/17;00:00:00;28.1500000
SNGS;D;18/09/17;00:00:00;28.2600000
SNGS;D;19/09/17;00:00:00;28.4950000
SNGS;D;20/09/17;00:00:00;28.8300000
SNGS;D;21/09/17;00:00:00;28.8800000
SNGS;D;22/09/17;00:00:00;28.7250000
SNGS;D;25/09/17;00:00:00;29.1800000
SNGS;D;26/09/17;00:00:00;29.0100000
SNGS;D;27/09/17;00:00:00;29.4400000
SNGS;D;28/09/17;00:00:00;29.4700000
SNGS;D;29/09/17;00:00:00;29.5000000
SNGS;D;02/10/17;00:00:00;29.4900000
SNGS;D;03/10/17;00:00:00;29.2400000
SNGS;D;04/10/17;00:00:00;29.3000000
SNGS;D;05/10/17;00:00:00;29.3800000
SNGS;D;06/10/17;00:00:00;29.5400000
SNGS;D;09/10/17;00:00:00;29.5200000
SNGS;D;10/10/17;00:00:00;29.5500000
SNGS;D;11/10/17;00:00:00;29.7950000
SNGS;D;12/10/17;00:00:00;29.9000000
SNGS;D;13/10/17;00:00:00;29.7850000
SNGS;D;16/10/17;00:00:00;29.8050000
SNGS;D;17/10/17;00:00:00;29.6000000
SNGS;D;18/10/17;00:00:00;29.5000000
SNGS;D;19/10/17;00:00:00;29.3300000
SNGS;D;20/10/17;00:00:00;29.5200000
SNGS;D;23/10/17;00:00:00;29.4000000
SNGS;D;24/10/17;00:00:00;29.2700000
SNGS;D;25/10/17;00:00:00;29.1100000
SNGS;D;26/10/17;00:00:00;28.8000000
SNGS;D;27/10/17;00:00:00;29.3750000
SNGS;D;30/10/17;00:00:00;29.6000000
SNGS;D;31/10/17;00:00:00;29.1750000
SNGS;D;01/11/17;00:00:00;29.7700000
SNGS;D;02/11/17;00:00:00;29.1950000
SNGS;D;03/11/17;00:00:00;29.3150000
SNGS;D;07/11/17;00:00:00;30.1100000
SNGS;D;08/11/17;00:00:00;30.6000000
SNGS;D;09/11/17;00:00:00;30.6050000
SNGS;D;10/11/17;00:00:00;29.9000000
SNGS;D;13/11/17;00:00:00;29.7800000
SNGS;D;14/11/17;00:00:00;30.2250000
SNGS;D;15/11/17;00:00:00;29.1550000
SNGS;D;16/11/17;00:00:00;28.9950000
SNGS;D;17/11/17;00:00:00;29.0850000
SNGS;D;20/11/17;00:00:00;29.3300000
SNGS;D;21/11/17;00:00:00;29.4100000
SNGS;D;22/11/17;00:00:00;29.1550000
SNGS;D;23/11/17;00:00:00;29.1500000
SNGS;D;24/11/17;00:00:00;29.3700000
SNGS;D;27/11/17;00:00:00;28.9500000
SNGS;D;28/11/17;00:00:00;29.1550000
SNGS;D;29/11/17;00:00:00;28.1850000
SNGS;D;30/11/17;00:00:00;27.5000000
SNGS;D;01/12/17;00:00:00;27.7050000
SNGS;D;04/12/17;00:00:00;27.4050000
SNGS;D;05/12/17;00:00:00;27.3300000
SNGS;D;06/12/17;00:00:00;27.9900000
SNGS;D;07/12/17;00:00:00;27.6700000
SNGS;D;08/12/17;00:00:00;27.7000000
SNGS;D;11/12/17;00:00:00;28.8950000
SNGS;D;12/12/17;00:00:00;29.0100000
SNGS;D;13/12/17;00:00:00;29.0950000
SNGS;D;14/12/17;00:00:00;29.3000000
SNGS;D;15/12/17;00:00:00;28.9150000
SNGS;D;18/12/17;00:00:00;28.8150000
SNGS;D;19/12/17;00:00:00;28.4000000
SNGS;D;20/12/17;00:00:00;28.0350000
SNGS;D;21/12/17;00:00:00;28.1850000
SNGS;D;22/12/17;00:00:00;28.2350000
SNGS;D;25/12/17;00:00:00;27.7550000
SNGS;D;26/12/17;00:00:00;27.5050000
SNGS;D;27/12/17;00:00:00;27.6600000
SNGS;D;28/12/17;00:00:00;28.0900000
SNGS;D;29/12/17;00:00:00;27.8900000
SNGS;D;03/01/18;00:00:00;27.9050000
SNGS;D;04/01/18;00:00:00;28.1750000
SNGS;D;05/01/18;00:00:00;28.2200000
SNGS;D;09/01/18;00:00:00;28.3200000
SNGS;D;10/01/18;00:00:00;28.4750000
SNGS;D;11/01/18;00:00:00;28.4000000
SNGS;D;12/01/18;00:00:00;28.8000000
SNGS;D;15/01/18;00:00:00;28.8450000
SNGS;D;16/01/18;00:00:00;29.2450000
SNGS;D;17/01/18;00:00:00;29.9450000
SNGS;D;18/01/18;00:00:00;30.4700000
SNGS;D;19/01/18;00:00:00;30.2000000
SNGS;D;22/01/18;00:00:00;30.3000000
SNGS;D;23/01/18;00:00:00;30.1000000
SNGS;D;24/01/18;00:00:00;30.4000000
SNGS;D;25/01/18;00:00:00;30.8000000
SNGS;D;26/01/18;00:00:00;30.3800000
SNGS;D;29/01/18;00:00:00;30.6650000
SNGS;D;30/01/18;00:00:00;30.3000000
SNGS;D;31/01/18;00:00:00;28.7400000
SNGS;D;01/02/18;00:00:00;29.2600000
SNGS;D;02/02/18;00:00:00;28.9550000
SNGS;D;05/02/18;00:00:00;29.5500000
SNGS;D;06/02/18;00:00:00;28.6050000
SNGS;D;07/02/18;00:00:00;29.4150000
SNGS;D;08/02/18;00:00:00;28.8700000
SNGS;D;09/02/18;00:00:00;28.3150000
SNGS;D;12/02/18;00:00:00;28.2300000
SNGS;D;13/02/18;00:00:00;28.4500000
SNGS;D;14/02/18;00:00:00;28.2400000
SNGS;D;15/02/18;00:00:00;28.2650000
SNGS;D;16/02/18;00:00:00;28.5050000
SNGS;D;19/02/18;00:00:00;28.4800000
SNGS;D;20/02/18;00:00:00;28.4150000
SNGS;D;21/02/18;00:00:00;29.1200000
SNGS;D;22/02/18;00:00:00;29.2000000
SNGS;D;26/02/18;00:00:00;29.4850000
SNGS;D;27/02/18;00:00:00;29.1300000
SNGS;D;28/02/18;00:00:00;28.7150000
SNGS;D;01/03/18;00:00:00;28.5200000
SNGS;D;02/03/18;00:00:00;28.2200000
SNGS;D;05/03/18;00:00:00;28.6450000
SNGS;D;06/03/18;00:00:00;28.6250000
SNGS;D;07/03/18;00:00:00;28.3000000
SNGS;D;09/03/18;00:00:00;28.6300000
SNGS;D;12/03/18;00:00:00;29.1500000
SNGS;D;13/03/18;00:00:00;29.3650000
SNGS;D;14/03/18;00:00:00;29.1700000
SNGS;D;15/03/18;00:00:00;29.1800000
SNGS;D;16/03/18;00:00:00;29.4100000
SNGS;D;19/03/18;00:00:00;29.0550000
SNGS;D;20/03/18;00:00:00;29.1750000
SNGS;D;21/03/18;00:00:00;29.1300000
SNGS;D;22/03/18;00:00:00;28.8050000
SNGS;D;23/03/18;00:00:00;28.8850000
SNGS;D;26/03/18;00:00:00;28.1000000
SNGS;D;27/03/18;00:00:00;28.3000000
SNGS;D;28/03/18;00:00:00;28.4500000
SNGS;D;29/03/18;00:00:00;28.6650000
SNGS;D;30/03/18;00:00:00;28.3700000
SNGS;D;02/04/18;00:00:00;28.5000000
SNGS;D;03/04/18;00:00:00;28.3300000
SNGS;D;04/04/18;00:00:00;28.5100000
SNGS;D;05/04/18;00:00:00;28.9400000
SNGS;D;06/04/18;00:00:00;28.9400000
SNGS;D;09/04/18;00:00:00;28.1600000
SNGS;D;10/04/18;00:00:00;29.4750000
SNGS;D;11/04/18;00:00:00;29.2500000
SNGS;D;12/04/18;00:00:00;29.6900000
SNGS;D;13/04/18;00:00:00;29.0950000
SNGS;D;16/04/18;00:00:00;29.1700000
SNGS;D;17/04/18;00:00:00;29.1200000
SNGS;D;18/04/18;00:00:00;29.5400000
SNGS;D;19/04/18;00:00:00;29.3450000
SNGS;D;20/04/18;00:00:00;29.3600000
SNGS;D;23/04/18;00:00:00;29.0900000
SNGS;D;24/04/18;00:00:00;29.2500000
SNGS;D;25/04/18;00:00:00;29.1150000
SNGS;D;26/04/18;00:00:00;29.8500000
SNGS;D;27/04/18;00:00:00;29.6950000
SNGS;D;28/04/18;00:00:00;29.5500000
SNGS;D;30/04/18;00:00:00;29.4400000
SNGS;D;02/05/18;00:00:00;29.3200000
SNGS;D;03/05/18;00:00:00;29.2350000
SNGS;D;04/05/18;00:00:00;29.4050000
SNGS;D;07/05/18;00:00:00;29.3050000
SNGS;D;08/05/18;00:00:00;29.5800000
SNGS;D;10/05/18;00:00:00;29.3900000
SNGS;D;11/05/18;00:00:00;29.6850000
SNGS;D;14/05/18;00:00:00;30.0000000
SNGS;D;15/05/18;00:00:00;29.7600000
SNGS;D;16/05/18;00:00:00;29.8100000
SNGS;D;17/05/18;00:00:00;29.7050000
SNGS;D;18/05/18;00:00:00;29.7000000
SNGS;D;21/05/18;00:00:00;29.5350000
SNGS;D;22/05/18;00:00:00;29.7450000
SNGS;D;23/05/18;00:00:00;29.4200000
SNGS;D;24/05/18;00:00:00;29.1650000
SNGS;D;25/05/18;00:00:00;29.1350000
SNGS;D;28/05/18;00:00:00;28.8750000
SNGS;D;29/05/18;00:00:00;28.4000000
SNGS;D;30/05/18;00:00:00;28.4800000
SNGS;D;31/05/18;00:00:00;28.6300000
SNGS;D;01/06/18;00:00:00;28.8600000
SNGS;D;04/06/18;00:00:00;29.2750000
SNGS;D;05/06/18;00:00:00;29.0200000
SNGS;D;06/06/18;00:00:00;28.7950000
SNGS;D;07/06/18;00:00:00;29.2950000
SNGS;D;08/06/18;00:00:00;28.3600000
SNGS;D;09/06/18;00:00:00;28.5350000
SNGS;D;11/06/18;00:00:00;28.6850000
SNGS;D;13/06/18;00:00:00;28.8950000
SNGS;D;14/06/18;00:00:00;29.0500000
SNGS;D;15/06/18;00:00:00;28.2600000
SNGS;D;18/06/18;00:00:00;28.3750000
SNGS;D;19/06/18;00:00:00;28.7100000
SNGS;D;20/06/18;00:00:00;29.2950000
SNGS;D;21/06/18;00:00:00;28.8500000
SNGS;D;22/06/18;00:00:00;28.4350000
SNGS;D;25/06/18;00:00:00;28.3000000
SNGS;D;26/06/18;00:00:00;28.3900000
SNGS;D;27/06/18;00:00:00;28.3900000
SNGS;D;28/06/18;00:00:00;28.2550000
SNGS;D;29/06/18;00:00:00;28.4800000
SNGS;D;02/07/18;00:00:00;28.6450000
SNGS;D;03/07/18;00:00:00;28.1050000
SNGS;D;04/07/18;00:00:00;28.0850000
SNGS;D;05/07/18;00:00:00;28.4200000
SNGS;D;06/07/18;00:00:00;28.4700000
SNGS;D;09/07/18;00:00:00;29.0000000
SNGS;D;10/07/18;00:00:00;29.2950000
SNGS;D;11/07/18;00:00:00;28.9450000
SNGS;D;12/07/18;00:00:00;28.4450000
SNGS;D;13/07/18;00:00:00;28.9000000
SNGS;D;16/07/18;00:00:00;29.0000000
