<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
SIBN;D;29/04/16;00:00:00;152.4000000
SIBN;D;04/05/16;00:00:00;152.9000000
SIBN;D;05/05/16;00:00:00;153.1000000
SIBN;D;06/05/16;00:00:00;153.9500000
SIBN;D;10/05/16;00:00:00;154.4000000
SIBN;D;11/05/16;00:00:00;155.6000000
SIBN;D;12/05/16;00:00:00;153.8000000
SIBN;D;13/05/16;00:00:00;153.8500000
SIBN;D;16/05/16;00:00:00;154.6000000
SIBN;D;17/05/16;00:00:00;156.8000000
SIBN;D;18/05/16;00:00:00;155.5000000
SIBN;D;19/05/16;00:00:00;155.9000000
SIBN;D;20/05/16;00:00:00;156.4000000
SIBN;D;23/05/16;00:00:00;155.0000000
SIBN;D;24/05/16;00:00:00;155.0000000
SIBN;D;25/05/16;00:00:00;155.6500000
SIBN;D;26/05/16;00:00:00;156.6000000
SIBN;D;27/05/16;00:00:00;156.1500000
SIBN;D;30/05/16;00:00:00;156.0500000
SIBN;D;31/05/16;00:00:00;157.1000000
SIBN;D;01/06/16;00:00:00;156.4000000
SIBN;D;02/06/16;00:00:00;157.2000000
SIBN;D;03/06/16;00:00:00;159.0000000
SIBN;D;06/06/16;00:00:00;158.8500000
SIBN;D;07/06/16;00:00:00;162.0000000
SIBN;D;08/06/16;00:00:00;161.2500000
SIBN;D;09/06/16;00:00:00;158.7500000
SIBN;D;10/06/16;00:00:00;157.6000000
SIBN;D;14/06/16;00:00:00;154.8500000
SIBN;D;15/06/16;00:00:00;156.1500000
SIBN;D;16/06/16;00:00:00;155.3500000
SIBN;D;17/06/16;00:00:00;152.2000000
SIBN;D;20/06/16;00:00:00;157.9500000
SIBN;D;21/06/16;00:00:00;158.6500000
SIBN;D;22/06/16;00:00:00;159.1000000
SIBN;D;23/06/16;00:00:00;161.8000000
SIBN;D;24/06/16;00:00:00;159.9500000
SIBN;D;27/06/16;00:00:00;158.2500000
SIBN;D;28/06/16;00:00:00;157.0000000
SIBN;D;29/06/16;00:00:00;160.6000000
SIBN;D;30/06/16;00:00:00;161.3500000
SIBN;D;01/07/16;00:00:00;163.2000000
SIBN;D;04/07/16;00:00:00;162.1500000
SIBN;D;05/07/16;00:00:00;163.9500000
SIBN;D;06/07/16;00:00:00;162.3000000
SIBN;D;07/07/16;00:00:00;163.1000000
SIBN;D;08/07/16;00:00:00;162.6500000
SIBN;D;11/07/16;00:00:00;162.3500000
SIBN;D;12/07/16;00:00:00;163.6500000
SIBN;D;13/07/16;00:00:00;162.8000000
SIBN;D;14/07/16;00:00:00;164.3000000
SIBN;D;15/07/16;00:00:00;163.5500000
SIBN;D;18/07/16;00:00:00;162.3000000
SIBN;D;19/07/16;00:00:00;163.0000000
SIBN;D;20/07/16;00:00:00;162.7500000
SIBN;D;21/07/16;00:00:00;164.5000000
SIBN;D;22/07/16;00:00:00;166.3000000
SIBN;D;25/07/16;00:00:00;165.8500000
SIBN;D;26/07/16;00:00:00;164.5500000
SIBN;D;27/07/16;00:00:00;164.6000000
SIBN;D;28/07/16;00:00:00;164.5500000
SIBN;D;29/07/16;00:00:00;165.8000000
SIBN;D;01/08/16;00:00:00;165.6000000
SIBN;D;02/08/16;00:00:00;165.2000000
SIBN;D;03/08/16;00:00:00;165.8500000
SIBN;D;04/08/16;00:00:00;166.3000000
SIBN;D;05/08/16;00:00:00;166.0000000
SIBN;D;08/08/16;00:00:00;165.1500000
SIBN;D;09/08/16;00:00:00;165.0000000
SIBN;D;10/08/16;00:00:00;164.5500000
SIBN;D;11/08/16;00:00:00;164.5000000
SIBN;D;12/08/16;00:00:00;165.0000000
SIBN;D;15/08/16;00:00:00;167.3500000
SIBN;D;16/08/16;00:00:00;168.4500000
SIBN;D;17/08/16;00:00:00;170.3000000
SIBN;D;18/08/16;00:00:00;170.0500000
SIBN;D;19/08/16;00:00:00;170.3000000
SIBN;D;22/08/16;00:00:00;170.6000000
SIBN;D;23/08/16;00:00:00;169.8500000
SIBN;D;24/08/16;00:00:00;173.1000000
SIBN;D;25/08/16;00:00:00;172.6500000
SIBN;D;26/08/16;00:00:00;172.9000000
SIBN;D;29/08/16;00:00:00;173.2500000
SIBN;D;30/08/16;00:00:00;173.0500000
SIBN;D;31/08/16;00:00:00;172.1000000
SIBN;D;01/09/16;00:00:00;171.8000000
SIBN;D;02/09/16;00:00:00;171.4000000
SIBN;D;05/09/16;00:00:00;171.5000000
SIBN;D;06/09/16;00:00:00;171.3000000
SIBN;D;07/09/16;00:00:00;173.8000000
SIBN;D;08/09/16;00:00:00;175.6000000
SIBN;D;09/09/16;00:00:00;174.2000000
SIBN;D;12/09/16;00:00:00;172.9000000
SIBN;D;13/09/16;00:00:00;175.4000000
SIBN;D;14/09/16;00:00:00;175.6500000
SIBN;D;15/09/16;00:00:00;175.7000000
SIBN;D;16/09/16;00:00:00;177.4000000
SIBN;D;19/09/16;00:00:00;175.2000000
SIBN;D;20/09/16;00:00:00;176.4500000
SIBN;D;21/09/16;00:00:00;177.3000000
SIBN;D;22/09/16;00:00:00;178.7000000
SIBN;D;23/09/16;00:00:00;178.4000000
SIBN;D;26/09/16;00:00:00;178.5500000
SIBN;D;27/09/16;00:00:00;178.5000000
SIBN;D;28/09/16;00:00:00;177.4500000
SIBN;D;29/09/16;00:00:00;177.4000000
SIBN;D;30/09/16;00:00:00;176.9000000
SIBN;D;03/10/16;00:00:00;178.4500000
SIBN;D;04/10/16;00:00:00;176.5000000
SIBN;D;05/10/16;00:00:00;175.2000000
SIBN;D;06/10/16;00:00:00;175.7500000
SIBN;D;07/10/16;00:00:00;175.9500000
SIBN;D;10/10/16;00:00:00;177.0500000
SIBN;D;11/10/16;00:00:00;177.2500000
SIBN;D;12/10/16;00:00:00;177.4000000
SIBN;D;13/10/16;00:00:00;177.5000000
SIBN;D;14/10/16;00:00:00;177.3000000
SIBN;D;17/10/16;00:00:00;177.1500000
SIBN;D;18/10/16;00:00:00;177.0500000
SIBN;D;19/10/16;00:00:00;179.8000000
SIBN;D;20/10/16;00:00:00;179.9000000
SIBN;D;21/10/16;00:00:00;180.5000000
SIBN;D;24/10/16;00:00:00;180.9500000
SIBN;D;25/10/16;00:00:00;180.7000000
SIBN;D;26/10/16;00:00:00;182.8500000
SIBN;D;27/10/16;00:00:00;185.5500000
SIBN;D;28/10/16;00:00:00;184.9000000
SIBN;D;31/10/16;00:00:00;184.7000000
SIBN;D;01/11/16;00:00:00;185.4000000
SIBN;D;02/11/16;00:00:00;184.5000000
SIBN;D;03/11/16;00:00:00;184.7500000
SIBN;D;07/11/16;00:00:00;182.1000000
SIBN;D;08/11/16;00:00:00;180.2000000
SIBN;D;09/11/16;00:00:00;182.5500000
SIBN;D;10/11/16;00:00:00;186.4000000
SIBN;D;11/11/16;00:00:00;182.0000000
SIBN;D;14/11/16;00:00:00;179.5500000
SIBN;D;15/11/16;00:00:00;182.0000000
SIBN;D;16/11/16;00:00:00;185.0000000
SIBN;D;17/11/16;00:00:00;186.0000000
SIBN;D;18/11/16;00:00:00;186.8000000
SIBN;D;21/11/16;00:00:00;189.8500000
SIBN;D;22/11/16;00:00:00;190.0000000
SIBN;D;23/11/16;00:00:00;192.7500000
SIBN;D;24/11/16;00:00:00;198.8500000
SIBN;D;25/11/16;00:00:00;196.6000000
SIBN;D;28/11/16;00:00:00;193.2500000
SIBN;D;29/11/16;00:00:00;196.9500000
SIBN;D;30/11/16;00:00:00;199.9000000
SIBN;D;01/12/16;00:00:00;200.3000000
SIBN;D;02/12/16;00:00:00;202.4000000
SIBN;D;05/12/16;00:00:00;204.0000000
SIBN;D;06/12/16;00:00:00;205.0000000
SIBN;D;07/12/16;00:00:00;203.9000000
SIBN;D;08/12/16;00:00:00;209.9500000
SIBN;D;09/12/16;00:00:00;206.8500000
SIBN;D;12/12/16;00:00:00;206.5500000
SIBN;D;13/12/16;00:00:00;206.5500000
SIBN;D;14/12/16;00:00:00;206.1000000
SIBN;D;15/12/16;00:00:00;207.5500000
SIBN;D;16/12/16;00:00:00;208.0000000
SIBN;D;19/12/16;00:00:00;207.8500000
SIBN;D;20/12/16;00:00:00;209.2500000
SIBN;D;21/12/16;00:00:00;208.9000000
SIBN;D;22/12/16;00:00:00;208.0500000
SIBN;D;23/12/16;00:00:00;208.3500000
SIBN;D;26/12/16;00:00:00;207.0500000
SIBN;D;27/12/16;00:00:00;208.6000000
SIBN;D;28/12/16;00:00:00;211.7000000
SIBN;D;29/12/16;00:00:00;214.1500000
SIBN;D;30/12/16;00:00:00;214.0000000
SIBN;D;03/01/17;00:00:00;222.6000000
SIBN;D;04/01/17;00:00:00;232.2000000
SIBN;D;05/01/17;00:00:00;229.1000000
SIBN;D;06/01/17;00:00:00;228.3500000
SIBN;D;09/01/17;00:00:00;228.5000000
SIBN;D;10/01/17;00:00:00;228.7000000
SIBN;D;11/01/17;00:00:00;228.9500000
SIBN;D;12/01/17;00:00:00;230.3000000
SIBN;D;13/01/17;00:00:00;227.3000000
SIBN;D;16/01/17;00:00:00;225.3000000
SIBN;D;17/01/17;00:00:00;226.8000000
SIBN;D;18/01/17;00:00:00;227.4500000
SIBN;D;19/01/17;00:00:00;225.8500000
SIBN;D;20/01/17;00:00:00;225.9000000
SIBN;D;23/01/17;00:00:00;220.9000000
SIBN;D;24/01/17;00:00:00;223.3000000
SIBN;D;25/01/17;00:00:00;224.2000000
SIBN;D;26/01/17;00:00:00;228.0000000
SIBN;D;27/01/17;00:00:00;227.3000000
SIBN;D;30/01/17;00:00:00;226.3500000
SIBN;D;31/01/17;00:00:00;230.7000000
SIBN;D;01/02/17;00:00:00;230.2500000
SIBN;D;02/02/17;00:00:00;231.7000000
SIBN;D;03/02/17;00:00:00;233.9500000
SIBN;D;06/02/17;00:00:00;230.8000000
SIBN;D;07/02/17;00:00:00;232.2500000
SIBN;D;08/02/17;00:00:00;232.1500000
SIBN;D;09/02/17;00:00:00;229.8500000
SIBN;D;10/02/17;00:00:00;229.3000000
SIBN;D;13/02/17;00:00:00;230.1500000
SIBN;D;14/02/17;00:00:00;226.5000000
SIBN;D;15/02/17;00:00:00;230.0500000
SIBN;D;16/02/17;00:00:00;230.2500000
SIBN;D;17/02/17;00:00:00;233.8000000
SIBN;D;20/02/17;00:00:00;232.8500000
SIBN;D;21/02/17;00:00:00;232.0000000
SIBN;D;22/02/17;00:00:00;234.0000000
SIBN;D;24/02/17;00:00:00;233.2000000
SIBN;D;27/02/17;00:00:00;229.8500000
SIBN;D;28/02/17;00:00:00;229.0000000
SIBN;D;01/03/17;00:00:00;224.0000000
SIBN;D;02/03/17;00:00:00;223.1500000
SIBN;D;03/03/17;00:00:00;218.6000000
SIBN;D;06/03/17;00:00:00;216.4500000
SIBN;D;07/03/17;00:00:00;203.8000000
SIBN;D;09/03/17;00:00:00;199.4500000
SIBN;D;10/03/17;00:00:00;197.4500000
SIBN;D;13/03/17;00:00:00;206.5000000
SIBN;D;14/03/17;00:00:00;209.8000000
SIBN;D;15/03/17;00:00:00;204.8000000
SIBN;D;16/03/17;00:00:00;202.0000000
SIBN;D;17/03/17;00:00:00;204.5000000
SIBN;D;20/03/17;00:00:00;202.4500000
SIBN;D;21/03/17;00:00:00;198.6500000
SIBN;D;22/03/17;00:00:00;198.8000000
SIBN;D;23/03/17;00:00:00;199.4000000
SIBN;D;24/03/17;00:00:00;200.5000000
SIBN;D;27/03/17;00:00:00;199.5000000
SIBN;D;28/03/17;00:00:00;198.6000000
SIBN;D;29/03/17;00:00:00;201.3000000
SIBN;D;30/03/17;00:00:00;204.5000000
SIBN;D;31/03/17;00:00:00;203.7000000
SIBN;D;03/04/17;00:00:00;207.9500000
SIBN;D;04/04/17;00:00:00;207.3500000
SIBN;D;05/04/17;00:00:00;208.0500000
SIBN;D;06/04/17;00:00:00;210.6500000
SIBN;D;07/04/17;00:00:00;207.3000000
SIBN;D;10/04/17;00:00:00;204.3500000
SIBN;D;11/04/17;00:00:00;202.6000000
SIBN;D;12/04/17;00:00:00;200.6500000
SIBN;D;13/04/17;00:00:00;199.9000000
SIBN;D;14/04/17;00:00:00;201.5000000
SIBN;D;17/04/17;00:00:00;205.7000000
SIBN;D;18/04/17;00:00:00;206.3000000
SIBN;D;19/04/17;00:00:00;203.5000000
SIBN;D;20/04/17;00:00:00;200.8500000
SIBN;D;21/04/17;00:00:00;200.4500000
SIBN;D;24/04/17;00:00:00;199.4000000
SIBN;D;25/04/17;00:00:00;200.0000000
SIBN;D;26/04/17;00:00:00;200.1500000
SIBN;D;27/04/17;00:00:00;197.9000000
SIBN;D;28/04/17;00:00:00;200.3500000
SIBN;D;02/05/17;00:00:00;202.0000000
SIBN;D;03/05/17;00:00:00;200.8500000
SIBN;D;04/05/17;00:00:00;199.7000000
SIBN;D;05/05/17;00:00:00;199.2500000
SIBN;D;10/05/17;00:00:00;198.9000000
SIBN;D;11/05/17;00:00:00;197.0000000
SIBN;D;12/05/17;00:00:00;196.5500000
SIBN;D;15/05/17;00:00:00;196.4000000
SIBN;D;16/05/17;00:00:00;192.7000000
SIBN;D;17/05/17;00:00:00;192.8000000
SIBN;D;18/05/17;00:00:00;193.4000000
SIBN;D;19/05/17;00:00:00;193.5500000
SIBN;D;22/05/17;00:00:00;195.3500000
SIBN;D;23/05/17;00:00:00;196.2000000
SIBN;D;24/05/17;00:00:00;197.8000000
SIBN;D;25/05/17;00:00:00;201.4000000
SIBN;D;26/05/17;00:00:00;199.9500000
SIBN;D;29/05/17;00:00:00;198.1000000
SIBN;D;30/05/17;00:00:00;202.4500000
SIBN;D;31/05/17;00:00:00;202.0000000
SIBN;D;01/06/17;00:00:00;198.0000000
SIBN;D;02/06/17;00:00:00;196.0000000
SIBN;D;05/06/17;00:00:00;198.9500000
SIBN;D;06/06/17;00:00:00;200.2500000
SIBN;D;07/06/17;00:00:00;198.4000000
SIBN;D;08/06/17;00:00:00;196.0500000
SIBN;D;09/06/17;00:00:00;196.4500000
SIBN;D;13/06/17;00:00:00;194.3000000
SIBN;D;14/06/17;00:00:00;190.4000000
SIBN;D;15/06/17;00:00:00;187.0000000
SIBN;D;16/06/17;00:00:00;186.6500000
SIBN;D;19/06/17;00:00:00;188.4000000
SIBN;D;20/06/17;00:00:00;189.2500000
SIBN;D;21/06/17;00:00:00;192.0000000
SIBN;D;22/06/17;00:00:00;192.4000000
SIBN;D;23/06/17;00:00:00;184.9000000
SIBN;D;26/06/17;00:00:00;182.8500000
SIBN;D;27/06/17;00:00:00;184.8500000
SIBN;D;28/06/17;00:00:00;183.9000000
SIBN;D;29/06/17;00:00:00;183.4500000
SIBN;D;30/06/17;00:00:00;181.1500000
SIBN;D;03/07/17;00:00:00;181.1000000
SIBN;D;04/07/17;00:00:00;182.2500000
SIBN;D;05/07/17;00:00:00;183.3000000
SIBN;D;06/07/17;00:00:00;186.3000000
SIBN;D;07/07/17;00:00:00;187.2000000
SIBN;D;10/07/17;00:00:00;186.7000000
SIBN;D;11/07/17;00:00:00;187.6000000
SIBN;D;12/07/17;00:00:00;190.6500000
SIBN;D;13/07/17;00:00:00;186.3000000
SIBN;D;14/07/17;00:00:00;189.9500000
SIBN;D;17/07/17;00:00:00;190.9000000
SIBN;D;18/07/17;00:00:00;191.7500000
SIBN;D;19/07/17;00:00:00;194.5000000
SIBN;D;20/07/17;00:00:00;198.0000000
SIBN;D;21/07/17;00:00:00;197.1500000
SIBN;D;24/07/17;00:00:00;193.5500000
SIBN;D;25/07/17;00:00:00;194.3000000
SIBN;D;26/07/17;00:00:00;197.4500000
SIBN;D;27/07/17;00:00:00;198.1000000
SIBN;D;28/07/17;00:00:00;197.5500000
SIBN;D;31/07/17;00:00:00;199.6000000
SIBN;D;01/08/17;00:00:00;202.4000000
SIBN;D;02/08/17;00:00:00;203.5000000
SIBN;D;03/08/17;00:00:00;203.1500000
SIBN;D;04/08/17;00:00:00;203.0000000
SIBN;D;07/08/17;00:00:00;206.0000000
SIBN;D;08/08/17;00:00:00;207.6000000
SIBN;D;09/08/17;00:00:00;206.0000000
SIBN;D;10/08/17;00:00:00;207.1500000
SIBN;D;11/08/17;00:00:00;206.0000000
SIBN;D;14/08/17;00:00:00;205.5500000
SIBN;D;15/08/17;00:00:00;204.5000000
SIBN;D;16/08/17;00:00:00;206.3000000
SIBN;D;17/08/17;00:00:00;205.8000000
SIBN;D;18/08/17;00:00:00;208.9000000
SIBN;D;21/08/17;00:00:00;210.2000000
SIBN;D;22/08/17;00:00:00;209.8000000
SIBN;D;23/08/17;00:00:00;205.4500000
SIBN;D;24/08/17;00:00:00;203.5000000
SIBN;D;25/08/17;00:00:00;206.6500000
SIBN;D;28/08/17;00:00:00;207.1000000
SIBN;D;29/08/17;00:00:00;206.5000000
SIBN;D;30/08/17;00:00:00;208.0000000
SIBN;D;31/08/17;00:00:00;207.5500000
SIBN;D;01/09/17;00:00:00;207.9500000
SIBN;D;04/09/17;00:00:00;205.6000000
SIBN;D;05/09/17;00:00:00;206.2500000
SIBN;D;06/09/17;00:00:00;207.5000000
SIBN;D;07/09/17;00:00:00;210.3000000
SIBN;D;08/09/17;00:00:00;216.0000000
SIBN;D;11/09/17;00:00:00;224.0500000
SIBN;D;12/09/17;00:00:00;223.1000000
SIBN;D;13/09/17;00:00:00;224.1500000
SIBN;D;14/09/17;00:00:00;221.7500000
SIBN;D;15/09/17;00:00:00;222.3000000
SIBN;D;18/09/17;00:00:00;225.4000000
SIBN;D;19/09/17;00:00:00;224.3500000
SIBN;D;20/09/17;00:00:00;223.2000000
SIBN;D;21/09/17;00:00:00;222.2000000
SIBN;D;22/09/17;00:00:00;218.8000000
SIBN;D;25/09/17;00:00:00;218.7000000
SIBN;D;26/09/17;00:00:00;223.2000000
SIBN;D;27/09/17;00:00:00;226.0000000
SIBN;D;28/09/17;00:00:00;229.0000000
SIBN;D;29/09/17;00:00:00;227.0000000
SIBN;D;02/10/17;00:00:00;225.3500000
SIBN;D;03/10/17;00:00:00;226.3500000
SIBN;D;04/10/17;00:00:00;225.7500000
SIBN;D;05/10/17;00:00:00;227.7000000
SIBN;D;06/10/17;00:00:00;227.0000000
SIBN;D;09/10/17;00:00:00;227.5500000
SIBN;D;10/10/17;00:00:00;226.8000000
SIBN;D;11/10/17;00:00:00;226.8500000
SIBN;D;12/10/17;00:00:00;225.9500000
SIBN;D;13/10/17;00:00:00;227.0500000
SIBN;D;16/10/17;00:00:00;235.0000000
SIBN;D;17/10/17;00:00:00;233.1500000
SIBN;D;18/10/17;00:00:00;234.7000000
SIBN;D;19/10/17;00:00:00;235.0000000
SIBN;D;20/10/17;00:00:00;234.7000000
SIBN;D;23/10/17;00:00:00;231.1500000
SIBN;D;24/10/17;00:00:00;236.4000000
SIBN;D;25/10/17;00:00:00;231.7500000
SIBN;D;26/10/17;00:00:00;233.6500000
SIBN;D;27/10/17;00:00:00;234.9500000
SIBN;D;30/10/17;00:00:00;235.9500000
SIBN;D;31/10/17;00:00:00;245.0000000
SIBN;D;01/11/17;00:00:00;247.0500000
SIBN;D;02/11/17;00:00:00;246.0000000
SIBN;D;03/11/17;00:00:00;250.6000000
SIBN;D;07/11/17;00:00:00;262.5000000
SIBN;D;08/11/17;00:00:00;256.8500000
SIBN;D;09/11/17;00:00:00;260.1000000
SIBN;D;10/11/17;00:00:00;256.9000000
SIBN;D;13/11/17;00:00:00;259.9000000
SIBN;D;14/11/17;00:00:00;257.9000000
SIBN;D;15/11/17;00:00:00;256.7000000
SIBN;D;16/11/17;00:00:00;255.2000000
SIBN;D;17/11/17;00:00:00;258.0500000
SIBN;D;20/11/17;00:00:00;257.0000000
SIBN;D;21/11/17;00:00:00;261.5000000
SIBN;D;22/11/17;00:00:00;259.6000000
SIBN;D;23/11/17;00:00:00;259.2000000
SIBN;D;24/11/17;00:00:00;262.4500000
SIBN;D;27/11/17;00:00:00;263.3000000
SIBN;D;28/11/17;00:00:00;260.5000000
SIBN;D;29/11/17;00:00:00;255.8500000
SIBN;D;30/11/17;00:00:00;251.0000000
SIBN;D;01/12/17;00:00:00;253.8500000
SIBN;D;04/12/17;00:00:00;253.4000000
SIBN;D;05/12/17;00:00:00;252.9500000
SIBN;D;06/12/17;00:00:00;250.3500000
SIBN;D;07/12/17;00:00:00;249.5500000
SIBN;D;08/12/17;00:00:00;245.3500000
SIBN;D;11/12/17;00:00:00;251.4500000
SIBN;D;12/12/17;00:00:00;253.9000000
SIBN;D;13/12/17;00:00:00;252.5000000
SIBN;D;14/12/17;00:00:00;252.0000000
SIBN;D;15/12/17;00:00:00;251.0000000
SIBN;D;18/12/17;00:00:00;251.0000000
SIBN;D;19/12/17;00:00:00;248.0000000
SIBN;D;20/12/17;00:00:00;244.6500000
SIBN;D;21/12/17;00:00:00;243.8000000
SIBN;D;22/12/17;00:00:00;245.5500000
SIBN;D;25/12/17;00:00:00;249.0000000
SIBN;D;26/12/17;00:00:00;249.6500000
SIBN;D;27/12/17;00:00:00;249.9500000
SIBN;D;28/12/17;00:00:00;245.5000000
SIBN;D;29/12/17;00:00:00;244.1000000
SIBN;D;03/01/18;00:00:00;242.5000000
SIBN;D;04/01/18;00:00:00;243.7000000
SIBN;D;05/01/18;00:00:00;244.2000000
SIBN;D;09/01/18;00:00:00;249.1000000
SIBN;D;10/01/18;00:00:00;253.0000000
SIBN;D;11/01/18;00:00:00;255.7000000
SIBN;D;12/01/18;00:00:00;259.9000000
SIBN;D;15/01/18;00:00:00;258.5500000
SIBN;D;16/01/18;00:00:00;259.1000000
SIBN;D;17/01/18;00:00:00;262.0500000
SIBN;D;18/01/18;00:00:00;269.9500000
SIBN;D;19/01/18;00:00:00;266.4500000
SIBN;D;22/01/18;00:00:00;268.5000000
SIBN;D;23/01/18;00:00:00;269.3500000
SIBN;D;24/01/18;00:00:00;269.0000000
SIBN;D;25/01/18;00:00:00;277.9000000
SIBN;D;26/01/18;00:00:00;276.7000000
SIBN;D;29/01/18;00:00:00;279.6000000
SIBN;D;30/01/18;00:00:00;280.1000000
SIBN;D;31/01/18;00:00:00;279.1000000
SIBN;D;01/02/18;00:00:00;281.2000000
SIBN;D;02/02/18;00:00:00;283.7000000
SIBN;D;05/02/18;00:00:00;281.2000000
SIBN;D;06/02/18;00:00:00;274.0000000
SIBN;D;07/02/18;00:00:00;281.9000000
SIBN;D;08/02/18;00:00:00;286.2000000
SIBN;D;09/02/18;00:00:00;280.1500000
SIBN;D;12/02/18;00:00:00;281.4500000
SIBN;D;13/02/18;00:00:00;282.3000000
SIBN;D;14/02/18;00:00:00;280.0000000
SIBN;D;15/02/18;00:00:00;283.9500000
SIBN;D;16/02/18;00:00:00;278.0500000
SIBN;D;19/02/18;00:00:00;282.3000000
SIBN;D;20/02/18;00:00:00;281.6000000
SIBN;D;21/02/18;00:00:00;281.9500000
SIBN;D;22/02/18;00:00:00;283.0500000
SIBN;D;26/02/18;00:00:00;284.6500000
SIBN;D;27/02/18;00:00:00;286.9000000
SIBN;D;28/02/18;00:00:00;283.9000000
SIBN;D;01/03/18;00:00:00;294.8000000
SIBN;D;02/03/18;00:00:00;291.4500000
SIBN;D;05/03/18;00:00:00;291.8500000
SIBN;D;06/03/18;00:00:00;294.6500000
SIBN;D;07/03/18;00:00:00;291.8500000
SIBN;D;09/03/18;00:00:00;292.7500000
SIBN;D;12/03/18;00:00:00;290.0500000
SIBN;D;13/03/18;00:00:00;288.0000000
SIBN;D;14/03/18;00:00:00;286.7000000
SIBN;D;15/03/18;00:00:00;284.5000000
SIBN;D;16/03/18;00:00:00;289.0500000
SIBN;D;19/03/18;00:00:00;290.3500000
SIBN;D;20/03/18;00:00:00;292.4500000
SIBN;D;21/03/18;00:00:00;292.9000000
SIBN;D;22/03/18;00:00:00;290.0000000
SIBN;D;23/03/18;00:00:00;288.0000000
SIBN;D;26/03/18;00:00:00;288.4500000
SIBN;D;27/03/18;00:00:00;296.9500000
SIBN;D;28/03/18;00:00:00;295.2500000
SIBN;D;29/03/18;00:00:00;295.1000000
SIBN;D;30/03/18;00:00:00;295.8500000
SIBN;D;02/04/18;00:00:00;299.1500000
SIBN;D;03/04/18;00:00:00;298.9000000
SIBN;D;04/04/18;00:00:00;303.3500000
SIBN;D;05/04/18;00:00:00;314.0000000
SIBN;D;06/04/18;00:00:00;312.0500000
SIBN;D;09/04/18;00:00:00;297.4000000
SIBN;D;10/04/18;00:00:00;298.6500000
SIBN;D;11/04/18;00:00:00;288.8000000
SIBN;D;12/04/18;00:00:00;296.7500000
SIBN;D;13/04/18;00:00:00;296.7000000
SIBN;D;16/04/18;00:00:00;302.1000000
SIBN;D;17/04/18;00:00:00;306.5000000
SIBN;D;18/04/18;00:00:00;310.1000000
SIBN;D;19/04/18;00:00:00;302.3500000
SIBN;D;20/04/18;00:00:00;301.1000000
SIBN;D;23/04/18;00:00:00;304.3000000
SIBN;D;24/04/18;00:00:00;299.8500000
SIBN;D;25/04/18;00:00:00;297.0000000
SIBN;D;26/04/18;00:00:00;302.3000000
SIBN;D;27/04/18;00:00:00;305.0000000
SIBN;D;28/04/18;00:00:00;306.0000000
SIBN;D;30/04/18;00:00:00;308.2000000
SIBN;D;02/05/18;00:00:00;309.0000000
SIBN;D;03/05/18;00:00:00;304.1000000
SIBN;D;04/05/18;00:00:00;307.8500000
SIBN;D;07/05/18;00:00:00;315.5000000
SIBN;D;08/05/18;00:00:00;313.7000000
SIBN;D;10/05/18;00:00:00;313.6500000
SIBN;D;11/05/18;00:00:00;332.4500000
SIBN;D;14/05/18;00:00:00;325.1000000
SIBN;D;15/05/18;00:00:00;326.1500000
SIBN;D;16/05/18;00:00:00;329.8500000
SIBN;D;17/05/18;00:00:00;323.0000000
SIBN;D;18/05/18;00:00:00;325.0000000
SIBN;D;21/05/18;00:00:00;327.4500000
SIBN;D;22/05/18;00:00:00;332.4500000
SIBN;D;23/05/18;00:00:00;333.1000000
SIBN;D;24/05/18;00:00:00;332.2500000
SIBN;D;25/05/18;00:00:00;331.0000000
SIBN;D;28/05/18;00:00:00;331.2000000
SIBN;D;29/05/18;00:00:00;329.9000000
SIBN;D;30/05/18;00:00:00;328.9500000
SIBN;D;31/05/18;00:00:00;321.9000000
SIBN;D;01/06/18;00:00:00;318.0000000
SIBN;D;04/06/18;00:00:00;321.7000000
SIBN;D;05/06/18;00:00:00;326.0000000
SIBN;D;06/06/18;00:00:00;326.0000000
SIBN;D;07/06/18;00:00:00;327.2000000
SIBN;D;08/06/18;00:00:00;326.1000000
SIBN;D;09/06/18;00:00:00;327.3000000
SIBN;D;11/06/18;00:00:00;329.7500000
SIBN;D;13/06/18;00:00:00;322.9500000
SIBN;D;14/06/18;00:00:00;320.0000000
SIBN;D;15/06/18;00:00:00;323.5500000
SIBN;D;18/06/18;00:00:00;322.0000000
SIBN;D;19/06/18;00:00:00;320.0000000
SIBN;D;20/06/18;00:00:00;315.1000000
SIBN;D;21/06/18;00:00:00;314.7500000
SIBN;D;22/06/18;00:00:00;312.4000000
SIBN;D;25/06/18;00:00:00;308.9500000
SIBN;D;26/06/18;00:00:00;309.2000000
SIBN;D;27/06/18;00:00:00;311.0000000
SIBN;D;28/06/18;00:00:00;313.6000000
SIBN;D;29/06/18;00:00:00;324.0000000
SIBN;D;02/07/18;00:00:00;323.9000000
SIBN;D;03/07/18;00:00:00;327.8000000
SIBN;D;04/07/18;00:00:00;334.4000000
SIBN;D;05/07/18;00:00:00;335.0000000
SIBN;D;06/07/18;00:00:00;335.0000000
SIBN;D;09/07/18;00:00:00;339.2000000
SIBN;D;10/07/18;00:00:00;340.3000000
SIBN;D;11/07/18;00:00:00;338.4500000
SIBN;D;12/07/18;00:00:00;339.2000000
SIBN;D;13/07/18;00:00:00;340.1000000
SIBN;D;16/07/18;00:00:00;338.9500000
