<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
GAZP;D;17/07/18;00:00:00;145.3100000
GAZP;D;18/07/18;00:00:00;138.2900000
GAZP;D;19/07/18;00:00:00;137.5800000
GAZP;D;20/07/18;00:00:00;136.4700000
GAZP;D;23/07/18;00:00:00;138.3700000
GAZP;D;24/07/18;00:00:00;138.8500000
GAZP;D;25/07/18;00:00:00;138.2100000
GAZP;D;26/07/18;00:00:00;138.1800000
GAZP;D;27/07/18;00:00:00;137.9900000
GAZP;D;30/07/18;00:00:00;138.9000000
GAZP;D;31/07/18;00:00:00;143.7900000
GAZP;D;01/08/18;00:00:00;142.1400000
GAZP;D;02/08/18;00:00:00;140.3600000
GAZP;D;03/08/18;00:00:00;142.3900000
GAZP;D;06/08/18;00:00:00;141.3400000
GAZP;D;07/08/18;00:00:00;142.7400000
GAZP;D;08/08/18;00:00:00;144.1000000
GAZP;D;09/08/18;00:00:00;145.2000000
GAZP;D;10/08/18;00:00:00;144.8000000
GAZP;D;13/08/18;00:00:00;142.9000000
GAZP;D;14/08/18;00:00:00;141.2400000
GAZP;D;15/08/18;00:00:00;141.5000000
GAZP;D;16/08/18;00:00:00;140.8800000
GAZP;D;17/08/18;00:00:00;141.0100000
GAZP;D;20/08/18;00:00:00;141.5100000
GAZP;D;21/08/18;00:00:00;143.3000000
GAZP;D;22/08/18;00:00:00;144.1600000
GAZP;D;23/08/18;00:00:00;141.5000000
GAZP;D;24/08/18;00:00:00;143.6000000
GAZP;D;27/08/18;00:00:00;144.5200000
GAZP;D;28/08/18;00:00:00;145.6000000
GAZP;D;29/08/18;00:00:00;147.8800000
GAZP;D;30/08/18;00:00:00;145.9800000
GAZP;D;31/08/18;00:00:00;149.9500000
GAZP;D;03/09/18;00:00:00;148.7300000
GAZP;D;04/09/18;00:00:00;147.4000000
GAZP;D;05/09/18;00:00:00;147.0600000
GAZP;D;06/09/18;00:00:00;147.0600000
GAZP;D;07/09/18;00:00:00;148.8000000
GAZP;D;10/09/18;00:00:00;150.7500000
GAZP;D;11/09/18;00:00:00;152.3600000
GAZP;D;12/09/18;00:00:00;155.0500000
GAZP;D;13/09/18;00:00:00;153.5000000
GAZP;D;14/09/18;00:00:00;152.1500000
GAZP;D;17/09/18;00:00:00;155.4600000
GAZP;D;18/09/18;00:00:00;157.0800000
GAZP;D;19/09/18;00:00:00;157.3900000
GAZP;D;20/09/18;00:00:00;154.3500000
GAZP;D;21/09/18;00:00:00;158.6400000
GAZP;D;24/09/18;00:00:00;159.0000000
GAZP;D;25/09/18;00:00:00;160.8400000
GAZP;D;26/09/18;00:00:00;159.2700000
GAZP;D;27/09/18;00:00:00;161.8000000
GAZP;D;28/09/18;00:00:00;162.6100000
GAZP;D;01/10/18;00:00:00;161.8900000
GAZP;D;02/10/18;00:00:00;162.5900000
GAZP;D;03/10/18;00:00:00;169.4700000
GAZP;D;04/10/18;00:00:00;168.5000000
GAZP;D;05/10/18;00:00:00;170.5000000
GAZP;D;08/10/18;00:00:00;171.8100000
GAZP;D;09/10/18;00:00:00;172.1100000
GAZP;D;10/10/18;00:00:00;166.2000000
GAZP;D;11/10/18;00:00:00;161.9200000
GAZP;D;12/10/18;00:00:00;167.0000000
GAZP;D;15/10/18;00:00:00;164.0000000
GAZP;D;16/10/18;00:00:00;165.9900000
GAZP;D;17/10/18;00:00:00;164.5600000
GAZP;D;18/10/18;00:00:00;160.1800000
GAZP;D;19/10/18;00:00:00;161.3200000
GAZP;D;22/10/18;00:00:00;155.7000000
GAZP;D;23/10/18;00:00:00;153.6100000
GAZP;D;24/10/18;00:00:00;154.7000000
GAZP;D;25/10/18;00:00:00;155.6500000
GAZP;D;26/10/18;00:00:00;152.5000000
GAZP;D;29/10/18;00:00:00;152.5200000
GAZP;D;30/10/18;00:00:00;151.3000000
GAZP;D;31/10/18;00:00:00;155.4700000
GAZP;D;01/11/18;00:00:00;153.5000000
GAZP;D;02/11/18;00:00:00;153.7100000
GAZP;D;06/11/18;00:00:00;156.0000000
GAZP;D;07/11/18;00:00:00;157.8500000
GAZP;D;08/11/18;00:00:00;157.5100000
GAZP;D;09/11/18;00:00:00;153.1900000
GAZP;D;12/11/18;00:00:00;150.8900000
GAZP;D;13/11/18;00:00:00;148.8300000
GAZP;D;14/11/18;00:00:00;151.8500000
GAZP;D;15/11/18;00:00:00;154.1400000
GAZP;D;16/11/18;00:00:00;153.1600000
GAZP;D;19/11/18;00:00:00;154.1000000
GAZP;D;20/11/18;00:00:00;151.5100000
GAZP;D;21/11/18;00:00:00;152.4000000
GAZP;D;22/11/18;00:00:00;153.9100000
GAZP;D;23/11/18;00:00:00;151.7900000
GAZP;D;26/11/18;00:00:00;149.5300000
GAZP;D;27/11/18;00:00:00;153.8000000
GAZP;D;28/11/18;00:00:00;165.5800000
GAZP;D;29/11/18;00:00:00;164.9900000
GAZP;D;30/11/18;00:00:00;161.2900000
GAZP;D;03/12/18;00:00:00;165.4000000
GAZP;D;04/12/18;00:00:00;164.2000000
GAZP;D;05/12/18;00:00:00;164.5700000
GAZP;D;06/12/18;00:00:00;160.6200000
GAZP;D;07/12/18;00:00:00;163.0000000
GAZP;D;10/12/18;00:00:00;161.0000000
GAZP;D;11/12/18;00:00:00;158.6000000
GAZP;D;12/12/18;00:00:00;155.7900000
GAZP;D;13/12/18;00:00:00;156.4900000
GAZP;D;14/12/18;00:00:00;155.4000000
GAZP;D;17/12/18;00:00:00;153.5300000
GAZP;D;18/12/18;00:00:00;151.8900000
GAZP;D;19/12/18;00:00:00;152.9800000
GAZP;D;20/12/18;00:00:00;152.2700000
GAZP;D;21/12/18;00:00:00;151.1200000
GAZP;D;24/12/18;00:00:00;149.7300000
GAZP;D;25/12/18;00:00:00;147.0100000
GAZP;D;26/12/18;00:00:00;148.4100000
GAZP;D;27/12/18;00:00:00;150.6800000
GAZP;D;28/12/18;00:00:00;153.0000000
GAZP;D;29/12/18;00:00:00;153.5000000
GAZP;D;03/01/19;00:00:00;156.2800000
GAZP;D;04/01/19;00:00:00;159.1500000
GAZP;D;08/01/19;00:00:00;158.2600000
GAZP;D;09/01/19;00:00:00;160.2400000
GAZP;D;10/01/19;00:00:00;160.2000000
GAZP;D;11/01/19;00:00:00;161.0000000
GAZP;D;14/01/19;00:00:00;160.4800000
GAZP;D;15/01/19;00:00:00;158.1500000
GAZP;D;16/01/19;00:00:00;156.9000000
GAZP;D;17/01/19;00:00:00;157.1000000
GAZP;D;18/01/19;00:00:00;159.2000000
GAZP;D;21/01/19;00:00:00;158.3000000
GAZP;D;22/01/19;00:00:00;158.5000000
GAZP;D;23/01/19;00:00:00;159.9000000
GAZP;D;24/01/19;00:00:00;160.9000000
GAZP;D;25/01/19;00:00:00;162.8200000
GAZP;D;28/01/19;00:00:00;160.5600000
GAZP;D;29/01/19;00:00:00;162.9500000
GAZP;D;30/01/19;00:00:00;165.4000000
GAZP;D;31/01/19;00:00:00;162.8200000
GAZP;D;01/02/19;00:00:00;163.3300000
GAZP;D;04/02/19;00:00:00;163.2000000
GAZP;D;05/02/19;00:00:00;164.2500000
GAZP;D;06/02/19;00:00:00;163.2100000
GAZP;D;07/02/19;00:00:00;160.3900000
GAZP;D;08/02/19;00:00:00;159.8000000
GAZP;D;11/02/19;00:00:00;161.2900000
GAZP;D;12/02/19;00:00:00;163.6800000
GAZP;D;13/02/19;00:00:00;159.2700000
GAZP;D;14/02/19;00:00:00;155.1500000
GAZP;D;15/02/19;00:00:00;159.0400000
GAZP;D;18/02/19;00:00:00;156.4300000
GAZP;D;19/02/19;00:00:00;154.0300000
GAZP;D;20/02/19;00:00:00;154.4300000
GAZP;D;21/02/19;00:00:00;153.5000000
GAZP;D;22/02/19;00:00:00;154.6400000
GAZP;D;25/02/19;00:00:00;154.6000000
GAZP;D;26/02/19;00:00:00;155.3600000
GAZP;D;27/02/19;00:00:00;156.4000000
GAZP;D;28/02/19;00:00:00;158.9900000
GAZP;D;01/03/19;00:00:00;156.7100000
GAZP;D;04/03/19;00:00:00;154.4000000
GAZP;D;05/03/19;00:00:00;153.2000000
GAZP;D;06/03/19;00:00:00;154.2000000
GAZP;D;07/03/19;00:00:00;151.9000000
GAZP;D;11/03/19;00:00:00;151.6000000
GAZP;D;12/03/19;00:00:00;151.6400000
GAZP;D;13/03/19;00:00:00;153.3000000
GAZP;D;14/03/19;00:00:00;152.6800000
GAZP;D;15/03/19;00:00:00;154.5600000
GAZP;D;18/03/19;00:00:00;155.8400000
GAZP;D;19/03/19;00:00:00;155.5000000
GAZP;D;20/03/19;00:00:00;156.0900000
GAZP;D;21/03/19;00:00:00;155.3300000
GAZP;D;22/03/19;00:00:00;152.2900000
GAZP;D;25/03/19;00:00:00;152.2900000
GAZP;D;26/03/19;00:00:00;151.1200000
GAZP;D;27/03/19;00:00:00;149.4900000
GAZP;D;28/03/19;00:00:00;149.9800000
GAZP;D;29/03/19;00:00:00;149.6100000
GAZP;D;01/04/19;00:00:00;154.5300000
GAZP;D;02/04/19;00:00:00;155.0000000
GAZP;D;03/04/19;00:00:00;156.9900000
GAZP;D;04/04/19;00:00:00;158.8900000
GAZP;D;05/04/19;00:00:00;158.6000000
GAZP;D;08/04/19;00:00:00;160.5000000
GAZP;D;09/04/19;00:00:00;162.7000000
GAZP;D;10/04/19;00:00:00;162.8800000
GAZP;D;11/04/19;00:00:00;158.0400000
GAZP;D;12/04/19;00:00:00;159.1200000
GAZP;D;15/04/19;00:00:00;158.3300000
GAZP;D;16/04/19;00:00:00;162.2400000
GAZP;D;17/04/19;00:00:00;164.0000000
GAZP;D;18/04/19;00:00:00;161.7900000
GAZP;D;19/04/19;00:00:00;162.5700000
GAZP;D;22/04/19;00:00:00;163.5000000
GAZP;D;23/04/19;00:00:00;162.4200000
GAZP;D;24/04/19;00:00:00;160.5700000
GAZP;D;25/04/19;00:00:00;159.3100000
GAZP;D;26/04/19;00:00:00;161.0000000
GAZP;D;29/04/19;00:00:00;163.9300000
GAZP;D;30/04/19;00:00:00;163.9500000
GAZP;D;02/05/19;00:00:00;165.7100000
GAZP;D;03/05/19;00:00:00;166.3100000
GAZP;D;06/05/19;00:00:00;165.4500000
GAZP;D;07/05/19;00:00:00;164.2100000
GAZP;D;08/05/19;00:00:00;163.5700000
GAZP;D;10/05/19;00:00:00;163.6100000
GAZP;D;13/05/19;00:00:00;163.0000000
GAZP;D;14/05/19;00:00:00;189.6700000
GAZP;D;15/05/19;00:00:00;195.6100000
GAZP;D;16/05/19;00:00:00;202.7000000
GAZP;D;17/05/19;00:00:00;198.8900000
GAZP;D;20/05/19;00:00:00;200.8000000
GAZP;D;21/05/19;00:00:00;207.8000000
GAZP;D;22/05/19;00:00:00;208.1000000
GAZP;D;23/05/19;00:00:00;208.8600000
GAZP;D;24/05/19;00:00:00;204.5000000
GAZP;D;27/05/19;00:00:00;206.2000000
GAZP;D;28/05/19;00:00:00;203.1300000
GAZP;D;29/05/19;00:00:00;207.1400000
GAZP;D;30/05/19;00:00:00;213.1000000
GAZP;D;31/05/19;00:00:00;215.1000000
GAZP;D;03/06/19;00:00:00;235.5100000
GAZP;D;04/06/19;00:00:00;230.1600000
GAZP;D;05/06/19;00:00:00;230.0100000
GAZP;D;06/06/19;00:00:00;231.4500000
GAZP;D;07/06/19;00:00:00;230.5000000
GAZP;D;10/06/19;00:00:00;232.1000000
GAZP;D;11/06/19;00:00:00;234.8600000
GAZP;D;13/06/19;00:00:00;234.4400000
GAZP;D;14/06/19;00:00:00;231.5100000
GAZP;D;17/06/19;00:00:00;229.8100000
GAZP;D;18/06/19;00:00:00;232.1300000
GAZP;D;19/06/19;00:00:00;232.4600000
GAZP;D;20/06/19;00:00:00;232.5200000
GAZP;D;21/06/19;00:00:00;229.0900000
GAZP;D;24/06/19;00:00:00;232.3800000
GAZP;D;25/06/19;00:00:00;232.0900000
GAZP;D;26/06/19;00:00:00;233.1000000
GAZP;D;27/06/19;00:00:00;232.6000000
GAZP;D;28/06/19;00:00:00;232.8300000
GAZP;D;01/07/19;00:00:00;245.5000000
GAZP;D;02/07/19;00:00:00;246.6500000
GAZP;D;03/07/19;00:00:00;251.6000000
GAZP;D;04/07/19;00:00:00;255.3500000
GAZP;D;05/07/19;00:00:00;250.8900000
GAZP;D;08/07/19;00:00:00;248.5100000
GAZP;D;09/07/19;00:00:00;250.1700000
GAZP;D;10/07/19;00:00:00;250.2100000
GAZP;D;11/07/19;00:00:00;247.2000000
GAZP;D;12/07/19;00:00:00;245.5000000
GAZP;D;15/07/19;00:00:00;240.3000000
GAZP;D;16/07/19;00:00:00;238.0100000
GAZP;D;17/07/19;00:00:00;220.1900000
GAZP;D;18/07/19;00:00:00;218.3000000
GAZP;D;19/07/19;00:00:00;216.0000000
GAZP;D;22/07/19;00:00:00;217.1200000
GAZP;D;23/07/19;00:00:00;217.3900000
GAZP;D;24/07/19;00:00:00;212.0000000
GAZP;D;25/07/19;00:00:00;219.0000000
GAZP;D;26/07/19;00:00:00;234.2300000
GAZP;D;29/07/19;00:00:00;236.7300000
GAZP;D;30/07/19;00:00:00;237.1000000
GAZP;D;31/07/19;00:00:00;236.9000000
GAZP;D;01/08/19;00:00:00;234.2800000
GAZP;D;02/08/19;00:00:00;227.9100000
GAZP;D;05/08/19;00:00:00;223.6100000
GAZP;D;06/08/19;00:00:00;226.7600000
GAZP;D;07/08/19;00:00:00;227.6700000
GAZP;D;08/08/19;00:00:00;231.2100000
GAZP;D;09/08/19;00:00:00;229.9600000
GAZP;D;12/08/19;00:00:00;230.2400000
GAZP;D;13/08/19;00:00:00;229.8700000
GAZP;D;14/08/19;00:00:00;227.1000000
GAZP;D;15/08/19;00:00:00;227.1500000
GAZP;D;16/08/19;00:00:00;224.7100000
GAZP;D;19/08/19;00:00:00;226.8000000
GAZP;D;20/08/19;00:00:00;231.5400000
GAZP;D;21/08/19;00:00:00;231.2200000
GAZP;D;22/08/19;00:00:00;232.0600000
GAZP;D;23/08/19;00:00:00;229.3500000
GAZP;D;26/08/19;00:00:00;228.9000000
GAZP;D;27/08/19;00:00:00;227.0000000
GAZP;D;28/08/19;00:00:00;228.4800000
GAZP;D;29/08/19;00:00:00;233.2000000
GAZP;D;30/08/19;00:00:00;232.1500000
GAZP;D;02/09/19;00:00:00;233.6700000
GAZP;D;03/09/19;00:00:00;231.0200000
GAZP;D;04/09/19;00:00:00;233.7100000
GAZP;D;05/09/19;00:00:00;236.1800000
GAZP;D;06/09/19;00:00:00;234.4900000
GAZP;D;09/09/19;00:00:00;234.8500000
GAZP;D;10/09/19;00:00:00;233.0000000
GAZP;D;11/09/19;00:00:00;235.0700000
GAZP;D;12/09/19;00:00:00;232.8800000
GAZP;D;13/09/19;00:00:00;232.5000000
GAZP;D;16/09/19;00:00:00;234.8800000
GAZP;D;17/09/19;00:00:00;233.5800000
GAZP;D;18/09/19;00:00:00;233.4600000
GAZP;D;19/09/19;00:00:00;230.5200000
GAZP;D;20/09/19;00:00:00;230.4100000
GAZP;D;23/09/19;00:00:00;230.3600000
GAZP;D;24/09/19;00:00:00;227.7000000
GAZP;D;25/09/19;00:00:00;228.4300000
GAZP;D;26/09/19;00:00:00;231.9700000
GAZP;D;27/09/19;00:00:00;229.0100000
GAZP;D;30/09/19;00:00:00;225.9000000
GAZP;D;01/10/19;00:00:00;226.4900000
GAZP;D;02/10/19;00:00:00;223.6000000
GAZP;D;03/10/19;00:00:00;223.1000000
GAZP;D;04/10/19;00:00:00;221.6600000
GAZP;D;07/10/19;00:00:00;226.3600000
GAZP;D;08/10/19;00:00:00;223.2000000
GAZP;D;09/10/19;00:00:00;223.1800000
GAZP;D;10/10/19;00:00:00;224.5000000
GAZP;D;11/10/19;00:00:00;227.3700000
GAZP;D;14/10/19;00:00:00;226.0000000
GAZP;D;15/10/19;00:00:00;226.0000000
GAZP;D;16/10/19;00:00:00;227.7000000
GAZP;D;17/10/19;00:00:00;228.0000000
GAZP;D;18/10/19;00:00:00;228.0000000
GAZP;D;21/10/19;00:00:00;228.5400000
GAZP;D;22/10/19;00:00:00;235.3600000
GAZP;D;23/10/19;00:00:00;236.2000000
GAZP;D;24/10/19;00:00:00;243.9400000
GAZP;D;25/10/19;00:00:00;246.7100000
GAZP;D;28/10/19;00:00:00;244.4000000
GAZP;D;29/10/19;00:00:00;253.1000000
GAZP;D;30/10/19;00:00:00;261.6000000
GAZP;D;31/10/19;00:00:00;260.0000000
GAZP;D;01/11/19;00:00:00;263.7900000
GAZP;D;05/11/19;00:00:00;263.0000000
GAZP;D;06/11/19;00:00:00;266.9800000
GAZP;D;07/11/19;00:00:00;270.7400000
GAZP;D;08/11/19;00:00:00;266.0000000
GAZP;D;11/11/19;00:00:00;260.4000000
GAZP;D;12/11/19;00:00:00;257.2500000
GAZP;D;13/11/19;00:00:00;251.8000000
GAZP;D;14/11/19;00:00:00;248.3400000
GAZP;D;15/11/19;00:00:00;248.0100000
GAZP;D;18/11/19;00:00:00;246.1500000
GAZP;D;19/11/19;00:00:00;248.0100000
GAZP;D;20/11/19;00:00:00;248.0000000
GAZP;D;21/11/19;00:00:00;254.3500000
GAZP;D;22/11/19;00:00:00;251.9900000
GAZP;D;25/11/19;00:00:00;255.2000000
GAZP;D;26/11/19;00:00:00;254.0000000
GAZP;D;27/11/19;00:00:00;253.8900000
GAZP;D;28/11/19;00:00:00;254.0000000
GAZP;D;29/11/19;00:00:00;257.5400000
GAZP;D;02/12/19;00:00:00;254.0500000
GAZP;D;03/12/19;00:00:00;247.9300000
GAZP;D;04/12/19;00:00:00;248.9300000
GAZP;D;05/12/19;00:00:00;246.3600000
GAZP;D;06/12/19;00:00:00;247.8300000
GAZP;D;09/12/19;00:00:00;248.7000000
GAZP;D;10/12/19;00:00:00;246.9000000
GAZP;D;11/12/19;00:00:00;247.3400000
GAZP;D;12/12/19;00:00:00;250.4800000
GAZP;D;13/12/19;00:00:00;249.5000000
GAZP;D;16/12/19;00:00:00;250.7800000
GAZP;D;17/12/19;00:00:00;252.0500000
GAZP;D;18/12/19;00:00:00;251.2900000
GAZP;D;19/12/19;00:00:00;251.4000000
GAZP;D;20/12/19;00:00:00;255.5000000
GAZP;D;23/12/19;00:00:00;255.0000000
GAZP;D;24/12/19;00:00:00;254.8700000
GAZP;D;25/12/19;00:00:00;253.2500000
GAZP;D;26/12/19;00:00:00;254.1000000
GAZP;D;27/12/19;00:00:00;257.1100000
GAZP;D;30/12/19;00:00:00;256.4000000
GAZP;D;03/01/20;00:00:00;259.0000000
GAZP;D;06/01/20;00:00:00;256.5500000
GAZP;D;08/01/20;00:00:00;255.7900000
GAZP;D;09/01/20;00:00:00;254.0700000
GAZP;D;10/01/20;00:00:00;251.9000000
GAZP;D;13/01/20;00:00:00;251.5000000
GAZP;D;14/01/20;00:00:00;250.0000000
GAZP;D;15/01/20;00:00:00;251.3000000
GAZP;D;16/01/20;00:00:00;254.2600000
GAZP;D;17/01/20;00:00:00;255.3900000
GAZP;D;20/01/20;00:00:00;253.5000000
GAZP;D;21/01/20;00:00:00;252.9900000
GAZP;D;22/01/20;00:00:00;248.1000000
GAZP;D;23/01/20;00:00:00;239.3000000
GAZP;D;24/01/20;00:00:00;237.9500000
GAZP;D;27/01/20;00:00:00;230.9600000
GAZP;D;28/01/20;00:00:00;235.0000000
GAZP;D;29/01/20;00:00:00;232.0000000
GAZP;D;30/01/20;00:00:00;231.5300000
GAZP;D;31/01/20;00:00:00;226.7000000
GAZP;D;03/02/20;00:00:00;227.6400000
GAZP;D;04/02/20;00:00:00;230.5000000
GAZP;D;05/02/20;00:00:00;232.5600000
GAZP;D;06/02/20;00:00:00;231.3800000
GAZP;D;07/02/20;00:00:00;229.1100000
GAZP;D;10/02/20;00:00:00;225.2000000
GAZP;D;11/02/20;00:00:00;233.9000000
GAZP;D;12/02/20;00:00:00;238.0300000
GAZP;D;13/02/20;00:00:00;233.5500000
GAZP;D;14/02/20;00:00:00;232.5000000
GAZP;D;17/02/20;00:00:00;233.7500000
GAZP;D;18/02/20;00:00:00;230.5000000
GAZP;D;19/02/20;00:00:00;231.9000000
GAZP;D;20/02/20;00:00:00;234.6000000
GAZP;D;21/02/20;00:00:00;232.0000000
GAZP;D;25/02/20;00:00:00;224.6800000
GAZP;D;26/02/20;00:00:00;224.7600000
GAZP;D;27/02/20;00:00:00;217.5000000
GAZP;D;28/02/20;00:00:00;202.6500000
GAZP;D;02/03/20;00:00:00;198.7800000
GAZP;D;03/03/20;00:00:00;201.4800000
GAZP;D;04/03/20;00:00:00;200.0000000
GAZP;D;05/03/20;00:00:00;198.0000000
GAZP;D;06/03/20;00:00:00;188.2700000
GAZP;D;10/03/20;00:00:00;171.0000000
GAZP;D;11/03/20;00:00:00;172.0300000
GAZP;D;12/03/20;00:00:00;163.7300000
GAZP;D;13/03/20;00:00:00;166.1000000
GAZP;D;16/03/20;00:00:00;168.0700000
GAZP;D;17/03/20;00:00:00;167.0000000
GAZP;D;18/03/20;00:00:00;166.3400000
GAZP;D;19/03/20;00:00:00;174.5600000
GAZP;D;20/03/20;00:00:00;176.2600000
GAZP;D;23/03/20;00:00:00;168.3500000
GAZP;D;24/03/20;00:00:00;177.9500000
GAZP;D;25/03/20;00:00:00;180.2000000
GAZP;D;26/03/20;00:00:00;181.5000000
GAZP;D;27/03/20;00:00:00;174.5000000
GAZP;D;30/03/20;00:00:00;176.4400000
GAZP;D;31/03/20;00:00:00;181.4100000
GAZP;D;01/04/20;00:00:00;180.0600000
GAZP;D;02/04/20;00:00:00;187.0400000
GAZP;D;03/04/20;00:00:00;189.7700000
GAZP;D;06/04/20;00:00:00;191.1000000
GAZP;D;07/04/20;00:00:00;191.2200000
GAZP;D;08/04/20;00:00:00;194.1100000
GAZP;D;09/04/20;00:00:00;193.8600000
GAZP;D;10/04/20;00:00:00;192.0000000
GAZP;D;13/04/20;00:00:00;188.0700000
GAZP;D;14/04/20;00:00:00;190.1100000
GAZP;D;15/04/20;00:00:00;184.2500000
GAZP;D;16/04/20;00:00:00;184.3000000
GAZP;D;17/04/20;00:00:00;184.6800000
GAZP;D;20/04/20;00:00:00;185.5100000
GAZP;D;21/04/20;00:00:00;181.9200000
GAZP;D;22/04/20;00:00:00;188.3600000
GAZP;D;23/04/20;00:00:00;188.7300000
GAZP;D;24/04/20;00:00:00;185.7100000
GAZP;D;27/04/20;00:00:00;186.2900000
GAZP;D;28/04/20;00:00:00;188.5000000
GAZP;D;29/04/20;00:00:00;193.8700000
GAZP;D;30/04/20;00:00:00;190.0000000
GAZP;D;04/05/20;00:00:00;185.7000000
GAZP;D;05/05/20;00:00:00;190.0000000
GAZP;D;06/05/20;00:00:00;187.0500000
GAZP;D;07/05/20;00:00:00;185.8500000
GAZP;D;08/05/20;00:00:00;185.3400000
GAZP;D;12/05/20;00:00:00;186.1700000
GAZP;D;13/05/20;00:00:00;184.2000000
GAZP;D;14/05/20;00:00:00;183.9100000
GAZP;D;15/05/20;00:00:00;183.8500000
GAZP;D;18/05/20;00:00:00;192.5000000
GAZP;D;19/05/20;00:00:00;194.2000000
GAZP;D;20/05/20;00:00:00;196.7400000
GAZP;D;21/05/20;00:00:00;194.7400000
GAZP;D;22/05/20;00:00:00;194.3500000
GAZP;D;25/05/20;00:00:00;197.5500000
GAZP;D;26/05/20;00:00:00;196.8600000
GAZP;D;27/05/20;00:00:00;194.7300000
GAZP;D;28/05/20;00:00:00;196.8600000
GAZP;D;29/05/20;00:00:00;199.9500000
GAZP;D;01/06/20;00:00:00;198.7200000
GAZP;D;02/06/20;00:00:00;201.9700000
GAZP;D;03/06/20;00:00:00;208.0000000
GAZP;D;04/06/20;00:00:00;201.4600000
GAZP;D;05/06/20;00:00:00;203.0500000
GAZP;D;08/06/20;00:00:00;204.9100000
GAZP;D;09/06/20;00:00:00;204.8400000
GAZP;D;10/06/20;00:00:00;201.7500000
GAZP;D;11/06/20;00:00:00;196.7400000
GAZP;D;15/06/20;00:00:00;194.2000000
GAZP;D;16/06/20;00:00:00;196.5900000
GAZP;D;17/06/20;00:00:00;195.8600000
GAZP;D;18/06/20;00:00:00;193.0000000
GAZP;D;19/06/20;00:00:00;195.8100000
GAZP;D;22/06/20;00:00:00;194.3000000
GAZP;D;23/06/20;00:00:00;194.8300000
GAZP;D;25/06/20;00:00:00;192.2500000
GAZP;D;26/06/20;00:00:00;193.0000000
GAZP;D;29/06/20;00:00:00;197.9400000
GAZP;D;30/06/20;00:00:00;194.3100000
GAZP;D;02/07/20;00:00:00;195.2800000
GAZP;D;03/07/20;00:00:00;197.2000000
GAZP;D;06/07/20;00:00:00;199.9900000
GAZP;D;07/07/20;00:00:00;197.9600000
GAZP;D;08/07/20;00:00:00;201.1700000
GAZP;D;09/07/20;00:00:00;199.4400000
GAZP;D;10/07/20;00:00:00;200.9400000
GAZP;D;13/07/20;00:00:00;195.7000000
GAZP;D;14/07/20;00:00:00;193.6000000
GAZP;D;15/07/20;00:00:00;182.2600000
GAZP;D;16/07/20;00:00:00;183.3200000
GAZP;D;17/07/20;00:00:00;184.6500000
GAZP;D;20/07/20;00:00:00;188.3600000
GAZP;D;21/07/20;00:00:00;186.7800000
GAZP;D;22/07/20;00:00:00;187.1500000
GAZP;D;23/07/20;00:00:00;184.6900000
GAZP;D;24/07/20;00:00:00;185.4500000
GAZP;D;27/07/20;00:00:00;185.0300000
GAZP;D;28/07/20;00:00:00;184.3000000
GAZP;D;29/07/20;00:00:00;184.6900000
GAZP;D;30/07/20;00:00:00;182.5200000
GAZP;D;31/07/20;00:00:00;182.5900000
GAZP;D;03/08/20;00:00:00;183.6000000
GAZP;D;04/08/20;00:00:00;183.3100000
GAZP;D;05/08/20;00:00:00;189.1500000
GAZP;D;06/08/20;00:00:00;189.0700000
GAZP;D;07/08/20;00:00:00;187.2300000
GAZP;D;10/08/20;00:00:00;187.7000000
GAZP;D;11/08/20;00:00:00;189.7000000
GAZP;D;12/08/20;00:00:00;192.8000000
GAZP;D;13/08/20;00:00:00;193.7600000
GAZP;D;14/08/20;00:00:00;192.8300000
GAZP;D;17/08/20;00:00:00;190.4700000
GAZP;D;18/08/20;00:00:00;190.3000000
GAZP;D;19/08/20;00:00:00;189.2600000
GAZP;D;20/08/20;00:00:00;186.9500000
GAZP;D;21/08/20;00:00:00;184.5100000
GAZP;D;24/08/20;00:00:00;187.1000000
GAZP;D;25/08/20;00:00:00;186.2500000
GAZP;D;26/08/20;00:00:00;187.4800000
GAZP;D;27/08/20;00:00:00;184.5800000
GAZP;D;28/08/20;00:00:00;182.9000000
GAZP;D;31/08/20;00:00:00;181.0100000
GAZP;D;01/09/20;00:00:00;184.2200000
GAZP;D;02/09/20;00:00:00;181.9500000
GAZP;D;03/09/20;00:00:00;179.1300000
GAZP;D;04/09/20;00:00:00;179.5500000
GAZP;D;07/09/20;00:00:00;177.0400000
GAZP;D;08/09/20;00:00:00;172.9500000
GAZP;D;09/09/20;00:00:00;173.6900000
GAZP;D;10/09/20;00:00:00;173.8000000
GAZP;D;11/09/20;00:00:00;178.0500000
GAZP;D;14/09/20;00:00:00;178.1900000
GAZP;D;15/09/20;00:00:00;182.2200000
GAZP;D;16/09/20;00:00:00;183.2600000
GAZP;D;17/09/20;00:00:00;183.9000000
GAZP;D;18/09/20;00:00:00;181.5200000
GAZP;D;21/09/20;00:00:00;177.1700000
GAZP;D;22/09/20;00:00:00;179.0000000
GAZP;D;23/09/20;00:00:00;177.0000000
GAZP;D;24/09/20;00:00:00;174.2300000
GAZP;D;25/09/20;00:00:00;173.7700000
GAZP;D;28/09/20;00:00:00;172.7400000
GAZP;D;29/09/20;00:00:00;171.4400000
GAZP;D;30/09/20;00:00:00;169.9700000
GAZP;D;01/10/20;00:00:00;168.4000000
