<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
LKOH;D;30/12/15;00:00:00;2345.9000000
LKOH;D;04/01/16;00:00:00;2310.2000000
LKOH;D;05/01/16;00:00:00;2380.0000000
LKOH;D;06/01/16;00:00:00;2378.0000000
LKOH;D;11/01/16;00:00:00;2257.9000000
LKOH;D;12/01/16;00:00:00;2223.5000000
LKOH;D;13/01/16;00:00:00;2225.0000000
LKOH;D;14/01/16;00:00:00;2188.9000000
LKOH;D;15/01/16;00:00:00;2098.0000000
LKOH;D;18/01/16;00:00:00;2112.1000000
LKOH;D;19/01/16;00:00:00;2150.0000000
LKOH;D;20/01/16;00:00:00;2145.3000000
LKOH;D;21/01/16;00:00:00;2212.8000000
LKOH;D;22/01/16;00:00:00;2340.9000000
LKOH;D;25/01/16;00:00:00;2349.0000000
LKOH;D;26/01/16;00:00:00;2320.0000000
LKOH;D;27/01/16;00:00:00;2400.5000000
LKOH;D;28/01/16;00:00:00;2495.0000000
LKOH;D;29/01/16;00:00:00;2569.0000000
LKOH;D;01/02/16;00:00:00;2547.0000000
LKOH;D;02/02/16;00:00:00;2491.0000000
LKOH;D;03/02/16;00:00:00;2475.5000000
LKOH;D;04/02/16;00:00:00;2553.5000000
LKOH;D;05/02/16;00:00:00;2594.0000000
LKOH;D;08/02/16;00:00:00;2482.5000000
LKOH;D;09/02/16;00:00:00;2387.5000000
LKOH;D;10/02/16;00:00:00;2382.5000000
LKOH;D;11/02/16;00:00:00;2392.0000000
LKOH;D;12/02/16;00:00:00;2396.0000000
LKOH;D;15/02/16;00:00:00;2429.0000000
LKOH;D;16/02/16;00:00:00;2450.0000000
LKOH;D;17/02/16;00:00:00;2467.0000000
LKOH;D;18/02/16;00:00:00;2565.0000000
LKOH;D;19/02/16;00:00:00;2540.0000000
LKOH;D;20/02/16;00:00:00;2529.0000000
LKOH;D;22/02/16;00:00:00;2610.0000000
LKOH;D;24/02/16;00:00:00;2550.0000000
LKOH;D;25/02/16;00:00:00;2551.5000000
LKOH;D;26/02/16;00:00:00;2587.0000000
LKOH;D;29/02/16;00:00:00;2686.0000000
LKOH;D;01/03/16;00:00:00;2699.0000000
LKOH;D;02/03/16;00:00:00;2640.0000000
LKOH;D;03/03/16;00:00:00;2700.0000000
LKOH;D;04/03/16;00:00:00;2775.0000000
LKOH;D;07/03/16;00:00:00;2840.0000000
LKOH;D;09/03/16;00:00:00;2744.0000000
LKOH;D;10/03/16;00:00:00;2692.0000000
LKOH;D;11/03/16;00:00:00;2669.0000000
LKOH;D;14/03/16;00:00:00;2658.5000000
LKOH;D;15/03/16;00:00:00;2647.5000000
LKOH;D;16/03/16;00:00:00;2703.0000000
LKOH;D;17/03/16;00:00:00;2750.0000000
LKOH;D;18/03/16;00:00:00;2810.0000000
LKOH;D;21/03/16;00:00:00;2784.5000000
LKOH;D;22/03/16;00:00:00;2732.5000000
LKOH;D;23/03/16;00:00:00;2687.5000000
LKOH;D;24/03/16;00:00:00;2615.0000000
LKOH;D;25/03/16;00:00:00;2607.5000000
LKOH;D;28/03/16;00:00:00;2570.0000000
LKOH;D;29/03/16;00:00:00;2614.5000000
LKOH;D;30/03/16;00:00:00;2610.0000000
LKOH;D;31/03/16;00:00:00;2622.0000000
LKOH;D;01/04/16;00:00:00;2625.0000000
LKOH;D;04/04/16;00:00:00;2692.0000000
LKOH;D;05/04/16;00:00:00;2698.5000000
LKOH;D;06/04/16;00:00:00;2715.0000000
LKOH;D;07/04/16;00:00:00;2722.0000000
LKOH;D;08/04/16;00:00:00;2777.5000000
LKOH;D;11/04/16;00:00:00;2798.0000000
LKOH;D;12/04/16;00:00:00;2775.0000000
LKOH;D;13/04/16;00:00:00;2824.0000000
LKOH;D;14/04/16;00:00:00;2814.5000000
LKOH;D;15/04/16;00:00:00;2822.5000000
LKOH;D;18/04/16;00:00:00;2777.0000000
LKOH;D;19/04/16;00:00:00;2815.5000000
LKOH;D;20/04/16;00:00:00;2870.0000000
LKOH;D;21/04/16;00:00:00;2890.0000000
LKOH;D;22/04/16;00:00:00;2890.0000000
LKOH;D;25/04/16;00:00:00;2853.0000000
LKOH;D;26/04/16;00:00:00;2796.0000000
LKOH;D;27/04/16;00:00:00;2733.0000000
LKOH;D;28/04/16;00:00:00;2800.0000000
LKOH;D;29/04/16;00:00:00;2752.0000000
LKOH;D;04/05/16;00:00:00;2698.5000000
LKOH;D;05/05/16;00:00:00;2630.0000000
LKOH;D;06/05/16;00:00:00;2629.0000000
LKOH;D;10/05/16;00:00:00;2585.5000000
LKOH;D;11/05/16;00:00:00;2642.5000000
LKOH;D;12/05/16;00:00:00;2673.5000000
LKOH;D;13/05/16;00:00:00;2699.5000000
LKOH;D;16/05/16;00:00:00;2662.0000000
LKOH;D;17/05/16;00:00:00;2671.5000000
LKOH;D;18/05/16;00:00:00;2707.0000000
LKOH;D;19/05/16;00:00:00;2695.5000000
LKOH;D;20/05/16;00:00:00;2712.0000000
LKOH;D;23/05/16;00:00:00;2647.0000000
LKOH;D;24/05/16;00:00:00;2656.5000000
LKOH;D;25/05/16;00:00:00;2650.5000000
LKOH;D;26/05/16;00:00:00;2678.0000000
LKOH;D;27/05/16;00:00:00;2682.0000000
LKOH;D;30/05/16;00:00:00;2695.5000000
LKOH;D;31/05/16;00:00:00;2570.0000000
LKOH;D;01/06/16;00:00:00;2580.0000000
LKOH;D;02/06/16;00:00:00;2597.0000000
LKOH;D;03/06/16;00:00:00;2587.0000000
LKOH;D;06/06/16;00:00:00;2613.0000000
LKOH;D;07/06/16;00:00:00;2681.5000000
LKOH;D;08/06/16;00:00:00;2680.5000000
LKOH;D;09/06/16;00:00:00;2635.0000000
LKOH;D;10/06/16;00:00:00;2636.0000000
LKOH;D;14/06/16;00:00:00;2670.0000000
LKOH;D;15/06/16;00:00:00;2637.5000000
LKOH;D;16/06/16;00:00:00;2624.0000000
LKOH;D;17/06/16;00:00:00;2647.0000000
LKOH;D;20/06/16;00:00:00;2643.5000000
LKOH;D;21/06/16;00:00:00;2658.0000000
LKOH;D;22/06/16;00:00:00;2660.0000000
LKOH;D;23/06/16;00:00:00;2730.0000000
LKOH;D;24/06/16;00:00:00;2725.0000000
LKOH;D;27/06/16;00:00:00;2631.0000000
LKOH;D;28/06/16;00:00:00;2628.0000000
LKOH;D;29/06/16;00:00:00;2668.0000000
LKOH;D;30/06/16;00:00:00;2684.0000000
LKOH;D;01/07/16;00:00:00;2707.0000000
LKOH;D;04/07/16;00:00:00;2745.0000000
LKOH;D;05/07/16;00:00:00;2769.5000000
LKOH;D;06/07/16;00:00:00;2732.0000000
LKOH;D;07/07/16;00:00:00;2748.0000000
LKOH;D;08/07/16;00:00:00;2788.0000000
LKOH;D;11/07/16;00:00:00;2752.0000000
LKOH;D;12/07/16;00:00:00;2777.0000000
LKOH;D;13/07/16;00:00:00;2741.0000000
LKOH;D;14/07/16;00:00:00;2770.0000000
LKOH;D;15/07/16;00:00:00;2792.5000000
LKOH;D;18/07/16;00:00:00;2799.0000000
LKOH;D;19/07/16;00:00:00;2828.0000000
LKOH;D;20/07/16;00:00:00;2840.5000000
LKOH;D;21/07/16;00:00:00;2858.0000000
LKOH;D;22/07/16;00:00:00;2855.0000000
LKOH;D;25/07/16;00:00:00;2829.0000000
LKOH;D;26/07/16;00:00:00;2821.0000000
LKOH;D;27/07/16;00:00:00;2836.5000000
LKOH;D;28/07/16;00:00:00;2887.0000000
LKOH;D;29/07/16;00:00:00;2867.0000000
LKOH;D;01/08/16;00:00:00;2886.0000000
LKOH;D;02/08/16;00:00:00;2781.0000000
LKOH;D;03/08/16;00:00:00;2797.0000000
LKOH;D;04/08/16;00:00:00;2839.5000000
LKOH;D;05/08/16;00:00:00;2815.0000000
LKOH;D;08/08/16;00:00:00;2842.5000000
LKOH;D;09/08/16;00:00:00;2806.0000000
LKOH;D;10/08/16;00:00:00;2738.0000000
LKOH;D;11/08/16;00:00:00;2785.0000000
LKOH;D;12/08/16;00:00:00;2870.0000000
LKOH;D;15/08/16;00:00:00;2922.5000000
LKOH;D;16/08/16;00:00:00;2932.5000000
LKOH;D;17/08/16;00:00:00;2932.0000000
LKOH;D;18/08/16;00:00:00;2956.5000000
LKOH;D;19/08/16;00:00:00;2948.0000000
LKOH;D;22/08/16;00:00:00;2985.0000000
LKOH;D;23/08/16;00:00:00;3014.0000000
LKOH;D;24/08/16;00:00:00;3035.0000000
LKOH;D;25/08/16;00:00:00;3049.0000000
LKOH;D;26/08/16;00:00:00;3025.0000000
LKOH;D;29/08/16;00:00:00;2990.5000000
LKOH;D;30/08/16;00:00:00;2989.5000000
LKOH;D;31/08/16;00:00:00;2913.0000000
LKOH;D;01/09/16;00:00:00;2938.0000000
LKOH;D;02/09/16;00:00:00;3003.0000000
LKOH;D;05/09/16;00:00:00;3053.0000000
LKOH;D;06/09/16;00:00:00;3085.0000000
LKOH;D;07/09/16;00:00:00;3084.0000000
LKOH;D;08/09/16;00:00:00;3108.0000000
LKOH;D;09/09/16;00:00:00;3060.5000000
LKOH;D;12/09/16;00:00:00;3045.5000000
LKOH;D;13/09/16;00:00:00;3037.5000000
LKOH;D;14/09/16;00:00:00;3054.0000000
LKOH;D;15/09/16;00:00:00;3057.0000000
LKOH;D;16/09/16;00:00:00;3028.0000000
LKOH;D;19/09/16;00:00:00;3018.0000000
LKOH;D;20/09/16;00:00:00;3055.0000000
LKOH;D;21/09/16;00:00:00;3048.5000000
LKOH;D;22/09/16;00:00:00;3125.0000000
LKOH;D;23/09/16;00:00:00;3085.5000000
LKOH;D;26/09/16;00:00:00;3060.0000000
LKOH;D;27/09/16;00:00:00;3028.0000000
LKOH;D;28/09/16;00:00:00;3010.5000000
LKOH;D;29/09/16;00:00:00;3082.0000000
LKOH;D;30/09/16;00:00:00;3068.0000000
LKOH;D;03/10/16;00:00:00;3075.0000000
LKOH;D;04/10/16;00:00:00;3077.0000000
LKOH;D;05/10/16;00:00:00;3076.0000000
LKOH;D;06/10/16;00:00:00;3070.0000000
LKOH;D;07/10/16;00:00:00;3050.0000000
LKOH;D;10/10/16;00:00:00;3077.5000000
LKOH;D;11/10/16;00:00:00;3104.0000000
LKOH;D;12/10/16;00:00:00;3117.5000000
LKOH;D;13/10/16;00:00:00;3084.5000000
LKOH;D;14/10/16;00:00:00;3064.0000000
LKOH;D;17/10/16;00:00:00;3030.0000000
LKOH;D;18/10/16;00:00:00;3050.0000000
LKOH;D;19/10/16;00:00:00;3048.0000000
LKOH;D;20/10/16;00:00:00;3037.5000000
LKOH;D;21/10/16;00:00:00;3071.0000000
LKOH;D;24/10/16;00:00:00;3094.5000000
LKOH;D;25/10/16;00:00:00;3098.0000000
LKOH;D;26/10/16;00:00:00;3081.5000000
LKOH;D;27/10/16;00:00:00;3099.0000000
LKOH;D;28/10/16;00:00:00;3104.0000000
LKOH;D;31/10/16;00:00:00;3100.0000000
LKOH;D;01/11/16;00:00:00;3106.0000000
LKOH;D;02/11/16;00:00:00;2983.0000000
LKOH;D;03/11/16;00:00:00;2984.0000000
LKOH;D;07/11/16;00:00:00;2991.0000000
LKOH;D;08/11/16;00:00:00;3030.0000000
LKOH;D;09/11/16;00:00:00;3058.5000000
LKOH;D;10/11/16;00:00:00;3145.0000000
LKOH;D;11/11/16;00:00:00;3092.0000000
LKOH;D;14/11/16;00:00:00;3064.0000000
LKOH;D;15/11/16;00:00:00;3043.0000000
LKOH;D;16/11/16;00:00:00;3063.0000000
LKOH;D;17/11/16;00:00:00;3105.0000000
LKOH;D;18/11/16;00:00:00;3084.5000000
LKOH;D;21/11/16;00:00:00;3127.0000000
LKOH;D;22/11/16;00:00:00;3112.0000000
LKOH;D;23/11/16;00:00:00;3175.0000000
LKOH;D;24/11/16;00:00:00;3176.5000000
LKOH;D;25/11/16;00:00:00;3154.5000000
LKOH;D;28/11/16;00:00:00;3145.5000000
LKOH;D;29/11/16;00:00:00;3147.0000000
LKOH;D;30/11/16;00:00:00;3188.0000000
LKOH;D;01/12/16;00:00:00;3210.0000000
LKOH;D;02/12/16;00:00:00;3286.0000000
LKOH;D;05/12/16;00:00:00;3300.0000000
LKOH;D;06/12/16;00:00:00;3267.5000000
LKOH;D;07/12/16;00:00:00;3287.0000000
LKOH;D;08/12/16;00:00:00;3359.5000000
LKOH;D;09/12/16;00:00:00;3371.0000000
LKOH;D;12/12/16;00:00:00;3375.0000000
LKOH;D;13/12/16;00:00:00;3328.5000000
LKOH;D;14/12/16;00:00:00;3352.0000000
LKOH;D;15/12/16;00:00:00;3383.5000000
LKOH;D;16/12/16;00:00:00;3352.0000000
LKOH;D;19/12/16;00:00:00;3350.5000000
LKOH;D;20/12/16;00:00:00;3415.0000000
LKOH;D;21/12/16;00:00:00;3439.0000000
LKOH;D;22/12/16;00:00:00;3368.0000000
LKOH;D;23/12/16;00:00:00;3396.0000000
LKOH;D;26/12/16;00:00:00;3418.0000000
LKOH;D;27/12/16;00:00:00;3428.5000000
LKOH;D;28/12/16;00:00:00;3344.0000000
LKOH;D;29/12/16;00:00:00;3424.5000000
LKOH;D;30/12/16;00:00:00;3449.0000000
LKOH;D;03/01/17;00:00:00;3575.0000000
LKOH;D;04/01/17;00:00:00;3479.5000000
LKOH;D;05/01/17;00:00:00;3379.0000000
LKOH;D;06/01/17;00:00:00;3365.0000000
LKOH;D;09/01/17;00:00:00;3384.5000000
LKOH;D;10/01/17;00:00:00;3399.0000000
LKOH;D;11/01/17;00:00:00;3394.5000000
LKOH;D;12/01/17;00:00:00;3300.0000000
LKOH;D;13/01/17;00:00:00;3290.0000000
LKOH;D;16/01/17;00:00:00;3240.0000000
LKOH;D;17/01/17;00:00:00;3233.0000000
LKOH;D;18/01/17;00:00:00;3224.0000000
LKOH;D;19/01/17;00:00:00;3195.0000000
LKOH;D;20/01/17;00:00:00;3180.0000000
LKOH;D;23/01/17;00:00:00;3176.5000000
LKOH;D;24/01/17;00:00:00;3190.0000000
LKOH;D;25/01/17;00:00:00;3215.0000000
LKOH;D;26/01/17;00:00:00;3376.5000000
LKOH;D;27/01/17;00:00:00;3486.0000000
LKOH;D;30/01/17;00:00:00;3408.0000000
LKOH;D;31/01/17;00:00:00;3370.0000000
LKOH;D;01/02/17;00:00:00;3375.0000000
LKOH;D;02/02/17;00:00:00;3364.5000000
LKOH;D;03/02/17;00:00:00;3370.5000000
LKOH;D;06/02/17;00:00:00;3338.0000000
LKOH;D;07/02/17;00:00:00;3379.0000000
LKOH;D;08/02/17;00:00:00;3299.0000000
LKOH;D;09/02/17;00:00:00;3266.5000000
LKOH;D;10/02/17;00:00:00;3245.5000000
LKOH;D;13/02/17;00:00:00;3279.0000000
LKOH;D;14/02/17;00:00:00;3250.0000000
LKOH;D;15/02/17;00:00:00;3211.0000000
LKOH;D;16/02/17;00:00:00;3232.0000000
LKOH;D;17/02/17;00:00:00;3198.5000000
LKOH;D;20/02/17;00:00:00;3180.0000000
LKOH;D;21/02/17;00:00:00;3199.5000000
LKOH;D;22/02/17;00:00:00;3175.5000000
LKOH;D;24/02/17;00:00:00;3184.0000000
LKOH;D;27/02/17;00:00:00;3135.0000000
LKOH;D;28/02/17;00:00:00;3086.0000000
LKOH;D;01/03/17;00:00:00;3120.0000000
LKOH;D;02/03/17;00:00:00;3086.0000000
LKOH;D;03/03/17;00:00:00;3085.0000000
LKOH;D;06/03/17;00:00:00;3078.5000000
LKOH;D;07/03/17;00:00:00;3070.0000000
LKOH;D;09/03/17;00:00:00;2970.0000000
LKOH;D;10/03/17;00:00:00;3028.0000000
LKOH;D;13/03/17;00:00:00;3051.0000000
LKOH;D;14/03/17;00:00:00;3080.0000000
LKOH;D;15/03/17;00:00:00;3088.0000000
LKOH;D;16/03/17;00:00:00;3095.0000000
LKOH;D;17/03/17;00:00:00;3130.0000000
LKOH;D;20/03/17;00:00:00;3092.5000000
LKOH;D;21/03/17;00:00:00;3101.0000000
LKOH;D;22/03/17;00:00:00;3120.5000000
LKOH;D;23/03/17;00:00:00;3066.0000000
LKOH;D;24/03/17;00:00:00;3017.5000000
LKOH;D;27/03/17;00:00:00;3003.0000000
LKOH;D;28/03/17;00:00:00;3055.0000000
LKOH;D;29/03/17;00:00:00;3061.0000000
LKOH;D;30/03/17;00:00:00;2982.0000000
LKOH;D;31/03/17;00:00:00;2981.0000000
LKOH;D;03/04/17;00:00:00;3026.5000000
LKOH;D;04/04/17;00:00:00;3050.0000000
LKOH;D;05/04/17;00:00:00;3057.0000000
LKOH;D;06/04/17;00:00:00;3057.5000000
LKOH;D;07/04/17;00:00:00;2991.0000000
LKOH;D;10/04/17;00:00:00;2956.0000000
LKOH;D;11/04/17;00:00:00;2968.0000000
LKOH;D;12/04/17;00:00:00;2949.5000000
LKOH;D;13/04/17;00:00:00;2910.0000000
LKOH;D;14/04/17;00:00:00;2864.5000000
LKOH;D;17/04/17;00:00:00;2880.0000000
LKOH;D;18/04/17;00:00:00;2828.5000000
LKOH;D;19/04/17;00:00:00;2859.0000000
LKOH;D;20/04/17;00:00:00;2858.0000000
LKOH;D;21/04/17;00:00:00;2850.0000000
LKOH;D;24/04/17;00:00:00;2919.0000000
LKOH;D;25/04/17;00:00:00;2957.0000000
LKOH;D;26/04/17;00:00:00;2970.0000000
LKOH;D;27/04/17;00:00:00;2885.0000000
LKOH;D;28/04/17;00:00:00;2818.0000000
LKOH;D;02/05/17;00:00:00;2864.0000000
LKOH;D;03/05/17;00:00:00;2770.0000000
LKOH;D;04/05/17;00:00:00;2780.0000000
LKOH;D;05/05/17;00:00:00;2811.5000000
LKOH;D;10/05/17;00:00:00;2917.0000000
LKOH;D;11/05/17;00:00:00;2840.0000000
LKOH;D;12/05/17;00:00:00;2856.0000000
LKOH;D;15/05/17;00:00:00;2876.0000000
LKOH;D;16/05/17;00:00:00;2890.5000000
LKOH;D;17/05/17;00:00:00;2870.0000000
LKOH;D;18/05/17;00:00:00;2877.0000000
LKOH;D;19/05/17;00:00:00;2850.0000000
LKOH;D;22/05/17;00:00:00;2811.0000000
LKOH;D;23/05/17;00:00:00;2825.0000000
LKOH;D;24/05/17;00:00:00;2804.0000000
LKOH;D;25/05/17;00:00:00;2798.0000000
LKOH;D;26/05/17;00:00:00;2796.5000000
LKOH;D;29/05/17;00:00:00;2794.5000000
LKOH;D;30/05/17;00:00:00;2825.0000000
LKOH;D;31/05/17;00:00:00;2753.0000000
LKOH;D;01/06/17;00:00:00;2700.0000000
LKOH;D;02/06/17;00:00:00;2734.0000000
LKOH;D;05/06/17;00:00:00;2734.5000000
LKOH;D;06/06/17;00:00:00;2721.5000000
LKOH;D;07/06/17;00:00:00;2705.0000000
LKOH;D;08/06/17;00:00:00;2735.0000000
LKOH;D;09/06/17;00:00:00;2774.0000000
LKOH;D;13/06/17;00:00:00;2760.5000000
LKOH;D;14/06/17;00:00:00;2730.0000000
LKOH;D;15/06/17;00:00:00;2712.0000000
LKOH;D;16/06/17;00:00:00;2685.0000000
LKOH;D;19/06/17;00:00:00;2779.5000000
LKOH;D;20/06/17;00:00:00;2769.0000000
LKOH;D;21/06/17;00:00:00;2728.5000000
LKOH;D;22/06/17;00:00:00;2760.5000000
LKOH;D;23/06/17;00:00:00;2775.0000000
LKOH;D;26/06/17;00:00:00;2767.0000000
LKOH;D;27/06/17;00:00:00;2800.0000000
LKOH;D;28/06/17;00:00:00;2874.5000000
LKOH;D;29/06/17;00:00:00;2873.0000000
LKOH;D;30/06/17;00:00:00;2872.5000000
LKOH;D;03/07/17;00:00:00;2920.0000000
LKOH;D;04/07/17;00:00:00;2933.0000000
LKOH;D;05/07/17;00:00:00;2951.5000000
LKOH;D;06/07/17;00:00:00;2985.0000000
LKOH;D;07/07/17;00:00:00;2856.0000000
LKOH;D;10/07/17;00:00:00;2859.0000000
LKOH;D;11/07/17;00:00:00;2875.0000000
LKOH;D;12/07/17;00:00:00;2914.5000000
LKOH;D;13/07/17;00:00:00;2908.5000000
LKOH;D;14/07/17;00:00:00;2923.0000000
LKOH;D;17/07/17;00:00:00;2880.0000000
LKOH;D;18/07/17;00:00:00;2840.0000000
LKOH;D;19/07/17;00:00:00;2896.0000000
LKOH;D;20/07/17;00:00:00;2896.0000000
LKOH;D;21/07/17;00:00:00;2842.0000000
LKOH;D;24/07/17;00:00:00;2826.5000000
LKOH;D;25/07/17;00:00:00;2835.0000000
LKOH;D;26/07/17;00:00:00;2833.0000000
LKOH;D;27/07/17;00:00:00;2851.5000000
LKOH;D;28/07/17;00:00:00;2794.0000000
LKOH;D;31/07/17;00:00:00;2797.5000000
LKOH;D;01/08/17;00:00:00;2864.5000000
LKOH;D;02/08/17;00:00:00;2938.0000000
LKOH;D;03/08/17;00:00:00;2930.0000000
LKOH;D;04/08/17;00:00:00;2903.0000000
LKOH;D;07/08/17;00:00:00;2917.5000000
LKOH;D;08/08/17;00:00:00;2974.0000000
LKOH;D;09/08/17;00:00:00;2939.0000000
LKOH;D;10/08/17;00:00:00;2901.5000000
LKOH;D;11/08/17;00:00:00;2860.0000000
LKOH;D;14/08/17;00:00:00;2883.5000000
LKOH;D;15/08/17;00:00:00;2874.0000000
LKOH;D;16/08/17;00:00:00;2846.5000000
LKOH;D;17/08/17;00:00:00;2841.0000000
LKOH;D;18/08/17;00:00:00;2829.0000000
LKOH;D;21/08/17;00:00:00;2854.5000000
LKOH;D;22/08/17;00:00:00;2897.0000000
LKOH;D;23/08/17;00:00:00;2893.5000000
LKOH;D;24/08/17;00:00:00;2894.0000000
LKOH;D;25/08/17;00:00:00;2915.0000000
LKOH;D;28/08/17;00:00:00;2920.0000000
LKOH;D;29/08/17;00:00:00;2894.0000000
LKOH;D;30/08/17;00:00:00;2905.0000000
LKOH;D;31/08/17;00:00:00;2940.5000000
LKOH;D;01/09/17;00:00:00;2915.0000000
LKOH;D;04/09/17;00:00:00;2895.0000000
LKOH;D;05/09/17;00:00:00;2883.5000000
LKOH;D;06/09/17;00:00:00;2919.0000000
LKOH;D;07/09/17;00:00:00;2876.0000000
LKOH;D;08/09/17;00:00:00;2925.0000000
LKOH;D;11/09/17;00:00:00;2909.0000000
LKOH;D;12/09/17;00:00:00;2961.5000000
LKOH;D;13/09/17;00:00:00;2938.0000000
LKOH;D;14/09/17;00:00:00;2970.0000000
LKOH;D;15/09/17;00:00:00;2978.5000000
LKOH;D;18/09/17;00:00:00;3032.5000000
LKOH;D;19/09/17;00:00:00;3025.0000000
LKOH;D;20/09/17;00:00:00;2985.0000000
LKOH;D;21/09/17;00:00:00;2991.5000000
LKOH;D;22/09/17;00:00:00;2970.0000000
LKOH;D;25/09/17;00:00:00;3039.5000000
LKOH;D;26/09/17;00:00:00;3022.0000000
LKOH;D;27/09/17;00:00:00;3064.5000000
LKOH;D;28/09/17;00:00:00;3065.0000000
LKOH;D;29/09/17;00:00:00;3064.0000000
LKOH;D;02/10/17;00:00:00;3044.5000000
LKOH;D;03/10/17;00:00:00;3054.0000000
LKOH;D;04/10/17;00:00:00;3038.5000000
LKOH;D;05/10/17;00:00:00;3054.0000000
LKOH;D;06/10/17;00:00:00;3060.0000000
LKOH;D;09/10/17;00:00:00;3052.5000000
LKOH;D;10/10/17;00:00:00;3037.5000000
LKOH;D;11/10/17;00:00:00;3040.0000000
LKOH;D;12/10/17;00:00:00;3035.0000000
LKOH;D;13/10/17;00:00:00;3018.0000000
LKOH;D;16/10/17;00:00:00;3020.0000000
LKOH;D;17/10/17;00:00:00;3003.0000000
LKOH;D;18/10/17;00:00:00;3011.0000000
LKOH;D;19/10/17;00:00:00;2985.0000000
LKOH;D;20/10/17;00:00:00;2994.0000000
LKOH;D;23/10/17;00:00:00;2997.0000000
LKOH;D;24/10/17;00:00:00;3018.0000000
LKOH;D;25/10/17;00:00:00;3005.0000000
LKOH;D;26/10/17;00:00:00;2996.0000000
LKOH;D;27/10/17;00:00:00;3064.5000000
LKOH;D;30/10/17;00:00:00;3058.0000000
LKOH;D;31/10/17;00:00:00;3096.0000000
LKOH;D;01/11/17;00:00:00;3144.5000000
LKOH;D;02/11/17;00:00:00;3150.0000000
LKOH;D;03/11/17;00:00:00;3168.5000000
LKOH;D;07/11/17;00:00:00;3325.0000000
LKOH;D;08/11/17;00:00:00;3336.0000000
LKOH;D;09/11/17;00:00:00;3368.0000000
LKOH;D;10/11/17;00:00:00;3344.5000000
LKOH;D;13/11/17;00:00:00;3326.0000000
LKOH;D;14/11/17;00:00:00;3325.0000000
LKOH;D;15/11/17;00:00:00;3296.0000000
LKOH;D;16/11/17;00:00:00;3304.0000000
LKOH;D;17/11/17;00:00:00;3304.5000000
LKOH;D;20/11/17;00:00:00;3281.0000000
LKOH;D;21/11/17;00:00:00;3319.5000000
LKOH;D;22/11/17;00:00:00;3369.0000000
LKOH;D;23/11/17;00:00:00;3380.0000000
LKOH;D;24/11/17;00:00:00;3395.0000000
LKOH;D;27/11/17;00:00:00;3365.0000000
LKOH;D;28/11/17;00:00:00;3343.0000000
LKOH;D;29/11/17;00:00:00;3308.5000000
LKOH;D;30/11/17;00:00:00;3292.5000000
LKOH;D;01/12/17;00:00:00;3344.0000000
LKOH;D;04/12/17;00:00:00;3390.5000000
LKOH;D;05/12/17;00:00:00;3403.0000000
LKOH;D;06/12/17;00:00:00;3403.0000000
LKOH;D;07/12/17;00:00:00;3374.5000000
LKOH;D;08/12/17;00:00:00;3388.5000000
LKOH;D;11/12/17;00:00:00;3432.5000000
LKOH;D;12/12/17;00:00:00;3473.5000000
LKOH;D;13/12/17;00:00:00;3458.0000000
LKOH;D;14/12/17;00:00:00;3453.5000000
LKOH;D;15/12/17;00:00:00;3420.0000000
LKOH;D;18/12/17;00:00:00;3395.5000000
LKOH;D;19/12/17;00:00:00;3402.0000000
LKOH;D;20/12/17;00:00:00;3373.0000000
LKOH;D;21/12/17;00:00:00;3332.5000000
LKOH;D;22/12/17;00:00:00;3347.0000000
LKOH;D;25/12/17;00:00:00;3320.0000000
LKOH;D;26/12/17;00:00:00;3288.0000000
LKOH;D;27/12/17;00:00:00;3283.5000000
LKOH;D;28/12/17;00:00:00;3317.0000000
LKOH;D;29/12/17;00:00:00;3334.5000000
LKOH;D;03/01/18;00:00:00;3421.5000000
LKOH;D;04/01/18;00:00:00;3501.0000000
LKOH;D;05/01/18;00:00:00;3569.5000000
LKOH;D;09/01/18;00:00:00;3628.5000000
LKOH;D;10/01/18;00:00:00;3641.0000000
LKOH;D;11/01/18;00:00:00;3687.5000000
LKOH;D;12/01/18;00:00:00;3908.0000000
LKOH;D;15/01/18;00:00:00;3876.5000000
LKOH;D;16/01/18;00:00:00;3862.0000000
LKOH;D;17/01/18;00:00:00;3851.5000000
LKOH;D;18/01/18;00:00:00;3855.0000000
LKOH;D;19/01/18;00:00:00;3825.5000000
LKOH;D;22/01/18;00:00:00;3870.0000000
LKOH;D;23/01/18;00:00:00;3841.5000000
LKOH;D;24/01/18;00:00:00;3850.0000000
LKOH;D;25/01/18;00:00:00;3825.0000000
LKOH;D;26/01/18;00:00:00;3821.0000000
LKOH;D;29/01/18;00:00:00;3778.0000000
LKOH;D;30/01/18;00:00:00;3713.0000000
LKOH;D;31/01/18;00:00:00;3728.0000000
LKOH;D;01/02/18;00:00:00;3760.5000000
LKOH;D;02/02/18;00:00:00;3797.0000000
LKOH;D;05/02/18;00:00:00;3752.0000000
LKOH;D;06/02/18;00:00:00;3655.5000000
LKOH;D;07/02/18;00:00:00;3735.0000000
LKOH;D;08/02/18;00:00:00;3686.0000000
LKOH;D;09/02/18;00:00:00;3617.5000000
LKOH;D;12/02/18;00:00:00;3656.5000000
LKOH;D;13/02/18;00:00:00;3729.5000000
LKOH;D;14/02/18;00:00:00;3709.0000000
LKOH;D;15/02/18;00:00:00;3730.0000000
LKOH;D;16/02/18;00:00:00;3751.0000000
