Выигрыш алгоритма Hedge на шаге 1 (2007-06-02 00:00:00): -2.621157889999978, всего: -2.621157889999978, eta: 0.003
Выигрыш алгоритма Hedge на шаге 3771 (2017-09-27 00:00:00): 5.398485989561423, всего: 385.90765551670137, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3772 (2017-09-28 00:00:00): 0.6666463913309819, всего: 386.57430190803234, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3773 (2017-09-29 00:00:00): -3.395875624622797, всего: 383.1784262834095, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3774 (2017-09-30 00:00:00): -3.579890452898156, всего: 379.59853583051137, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3775 (2017-10-01 00:00:00): -3.5798544574328206, всего: 376.01868137307855, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3776 (2017-10-02 00:00:00): -3.616780858736101, всего: 372.40190051434246, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3777 (2017-10-03 00:00:00): -2.8960909766386753, всего: 369.5058095377038, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3778 (2017-10-04 00:00:00): -2.6650697076732874, всего: 366.8407398300305, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3779 (2017-10-05 00:00:00): 2.0316074294265287, всего: 368.872347259457, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3780 (2017-10-06 00:00:00): 5.5936356692267655, всего: 374.4659829286838, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3781 (2017-10-07 00:00:00): 1.3376287426812665, всего: 375.80361167136505, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3782 (2017-10-08 00:00:00): 1.3376720026876396, всего: 377.14128367405266, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3783 (2017-10-09 00:00:00): 1.3376299962091245, всего: 378.47891367026176, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3784 (2017-10-10 00:00:00): -0.9211466412151856, всего: 377.5577670290466, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3785 (2017-10-11 00:00:00): 3.8954700808769736, всего: 381.4532371099236, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3786 (2017-10-12 00:00:00): 0.7091916563277758, всего: 382.16242876625137, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3787 (2017-10-13 00:00:00): 20.187053811916453, всего: 402.3494825781678, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3788 (2017-10-14 00:00:00): 1.478335330831562, всего: 403.82781790899935, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3789 (2017-10-15 00:00:00): 1.4783401458538874, всего: 405.30615805485326, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3790 (2017-10-16 00:00:00): 1.1084935812405723, всего: 406.4146516360938, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3791 (2017-10-17 00:00:00): -8.577075374193756, всего: 397.83757626190004, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3792 (2017-10-18 00:00:00): 12.375365925105903, всего: 410.2129421870059, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3793 (2017-10-19 00:00:00): -11.25803910233574, всего: 398.9549030846702, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3794 (2017-10-20 00:00:00): 2.3879569418817885, всего: 401.342860026552, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3795 (2017-10-21 00:00:00): 1.6860170303472395, всего: 403.0288770568992, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3796 (2017-10-22 00:00:00): 1.644476320470742, всего: 404.67335337736995, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3797 (2017-10-23 00:00:00): 1.60567406268492, всего: 406.27902744005485, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3798 (2017-10-24 00:00:00): -1.0368667842252548, всего: 405.2421606558296, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3799 (2017-10-25 00:00:00): 7.746563312356704, всего: 412.9887239681863, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3800 (2017-10-26 00:00:00): -5.577354298580077, всего: 407.41136966960624, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3801 (2017-10-27 00:00:00): 6.024703442337953, всего: 413.4360731119442, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3802 (2017-10-28 00:00:00): 0.2572929584892969, всего: 413.6933660704335, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3803 (2017-10-29 00:00:00): 0.2573145381358574, всего: 413.95068060856937, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3804 (2017-10-30 00:00:00): 0.2573190241168567, всего: 414.2079996326862, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3805 (2017-10-31 00:00:00): 2.681785561701936, всего: 416.88978519438814, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3806 (2017-11-01 00:00:00): -2.461009693974099, всего: 414.428775500414, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3807 (2017-11-02 00:00:00): -11.197176788041462, всего: 403.23159871237254, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3808 (2017-11-03 00:00:00): 10.24036823662741, всего: 413.471966949, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3809 (2017-11-04 00:00:00): 7.415776699285048, всего: 420.88774364828504, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3810 (2017-11-05 00:00:00): 7.415776699285135, всего: 428.30352034757016, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3811 (2017-11-06 00:00:00): 7.415776699285087, всего: 435.7192970468552, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3812 (2017-11-07 00:00:00): 7.375881774254295, всего: 443.0951788211095, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3813 (2017-11-08 00:00:00): 1.2480777517106096, всего: 444.3432565728201, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3814 (2017-11-09 00:00:00): 13.637417297257116, всего: 457.9806738700772, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3815 (2017-11-10 00:00:00): -13.21650424380989, всего: 444.76416962626735, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3816 (2017-11-11 00:00:00): -0.6210104047831105, всего: 444.1431592214842, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3817 (2017-11-12 00:00:00): -0.620993803742731, всего: 443.52216541774146, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3818 (2017-11-13 00:00:00): -0.6209853224904781, всего: 442.901180095251, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3819 (2017-11-14 00:00:00): -26.9360041058606, всего: 415.9651759893904, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3820 (2017-11-15 00:00:00): -28.7207229676024, всего: 387.244453021788, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3821 (2017-11-16 00:00:00): -4.528356114013612, всего: 382.7160969077744, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3822 (2017-11-17 00:00:00): 2.5846685965175453, всего: 385.3007655042919, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3823 (2017-11-18 00:00:00): 0.6948730975025926, всего: 385.9956386017945, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3824 (2017-11-19 00:00:00): 0.4873039347805577, всего: 386.4829425365751, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3825 (2017-11-20 00:00:00): 0.7725938258020445, всего: 387.25553636237714, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3826 (2017-11-21 00:00:00): -3.805787300351836, всего: 383.4497490620253, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3827 (2017-11-22 00:00:00): -2.386702042013349, всего: 381.063047020012, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3828 (2017-11-23 00:00:00): -7.005255842187419, всего: 374.0577911778246, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3829 (2017-11-24 00:00:00): 8.870648193282978, всего: 382.9284393711076, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3830 (2017-11-25 00:00:00): -2.1825802466094935, всего: 380.74585912449805, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3831 (2017-11-26 00:00:00): -2.1815942180556167, всего: 378.5642649064424, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3832 (2017-11-27 00:00:00): -2.181550388296598, всего: 376.3827145181458, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3833 (2017-11-28 00:00:00): -2.0033790492303427, всего: 374.3793354689155, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3834 (2017-11-29 00:00:00): -19.241909910723468, всего: 355.13742555819204, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3835 (2017-11-30 00:00:00): -27.450553437698588, всего: 327.68687212049343, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3836 (2017-12-01 00:00:00): 5.935761279691828, всего: 333.62263340018524, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3837 (2017-12-02 00:00:00): -1.8180277608728028, всего: 331.80460563931246, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3838 (2017-12-03 00:00:00): -1.8180400417648657, всего: 329.9865655975476, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3839 (2017-12-04 00:00:00): -1.818024051468808, всего: 328.1685415460788, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3840 (2017-12-05 00:00:00): 2.124879039792714, всего: 330.2934205858715, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3841 (2017-12-06 00:00:00): 1.5268086242784367, всего: 331.82022921014993, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3842 (2017-12-07 00:00:00): -7.053107568836159, всего: 324.7671216413138, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3843 (2017-12-08 00:00:00): -5.0547706360717415, всего: 319.71235100524206, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3844 (2017-12-09 00:00:00): 6.181174529056922, всего: 325.893525534299, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3845 (2017-12-10 00:00:00): 6.181143125987261, всего: 332.07466866028625, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3846 (2017-12-11 00:00:00): 6.21411280184394, всего: 338.2887814621302, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3847 (2017-12-12 00:00:00): 4.318325125445961, всего: 342.60710658757614, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3848 (2017-12-13 00:00:00): -9.351012732523614, всего: 333.25609385505254, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3849 (2017-12-14 00:00:00): 7.027509994243061, всего: 340.2836038492956, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3850 (2017-12-15 00:00:00): -4.882465389858224, всего: 335.4011384594374, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3851 (2017-12-16 00:00:00): -1.7594452492039472, всего: 333.6416932102334, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3852 (2017-12-17 00:00:00): -1.7594482578911523, всего: 331.88224495234226, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3853 (2017-12-18 00:00:00): -1.7594640627350455, всего: 330.1227808896072, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3854 (2017-12-19 00:00:00): -8.72215067995488, всего: 321.4006302096523, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3855 (2017-12-20 00:00:00): -17.725250945689204, всего: 303.6753792639631, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3856 (2017-12-21 00:00:00): -1.8157183303693936, всего: 301.8596609335937, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3857 (2017-12-22 00:00:00): 6.165530534019656, всего: 308.02519146761335, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3858 (2017-12-23 00:00:00): 1.6649433735142354, всего: 309.6901348411276, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3859 (2017-12-24 00:00:00): 1.3834620238169935, всего: 311.0735968649446, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3860 (2017-12-25 00:00:00): 1.38344423063776, всего: 312.4570410955823, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3861 (2017-12-26 00:00:00): -3.8371566527578, всего: 308.6198844428245, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3862 (2017-12-27 00:00:00): 2.770008572232242, всего: 311.38989301505677, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3863 (2017-12-28 00:00:00): -5.2977713710823515, всего: 306.0921216439744, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3864 (2017-12-29 00:00:00): 2.068657667944658, всего: 308.16077931191904, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3865 (2017-12-30 00:00:00): 2.2754271902038905, всего: 310.43620650212296, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3866 (2017-12-31 00:00:00): 2.2494361578728252, всего: 312.6856426599958, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3867 (2018-01-01 00:00:00): 2.2494361578728395, всего: 314.9350788178686, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3868 (2018-01-02 00:00:00): 2.249436157872914, всего: 317.18451497574154, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3869 (2018-01-03 00:00:00): 2.2241644525769737, всего: 319.4086794283185, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3870 (2018-01-04 00:00:00): 23.448216680755095, всего: 342.8568961090736, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3871 (2018-01-05 00:00:00): 6.0397692530615075, всего: 348.8966653621351, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3872 (2018-01-06 00:00:00): 2.793962968467643, всего: 351.69062833060275, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3873 (2018-01-07 00:00:00): 2.623502865084174, всего: 354.3141311956869, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3874 (2018-01-08 00:00:00): 2.623502865084199, всего: 356.93763406077113, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3875 (2018-01-09 00:00:00): 2.623502865084127, всего: 359.56113692585524, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3876 (2018-01-10 00:00:00): 8.504908828059607, всего: 368.06604575391486, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3877 (2018-01-11 00:00:00): 3.2833302078178948, всего: 371.34937596173273, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3878 (2018-01-12 00:00:00): -0.8597750649456579, всего: 370.48960089678707, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3879 (2018-01-13 00:00:00): -1.3762085082840438, всего: 369.11339238850303, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3880 (2018-01-14 00:00:00): -1.376211938732241, всего: 367.7371804497708, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3881 (2018-01-15 00:00:00): -1.3761952462690394, всего: 366.36098520350174, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3882 (2018-01-16 00:00:00): 4.800507692345884, всего: 371.16149289584763, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3883 (2018-01-17 00:00:00): 9.429342291792137, всего: 380.59083518763975, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3884 (2018-01-18 00:00:00): 9.829718093136703, всего: 390.42055328077646, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3885 (2018-01-19 00:00:00): -7.831686881282856, всего: 382.5888663994936, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3886 (2018-01-20 00:00:00): 2.798039574974843, всего: 385.38690597446845, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3887 (2018-01-21 00:00:00): 2.7980530632572385, всего: 388.18495903772566, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3888 (2018-01-22 00:00:00): 2.7663596520163773, всего: 390.95131868974204, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3889 (2018-01-23 00:00:00): -2.5689212884413903, всего: 388.38239740130064, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3890 (2018-01-24 00:00:00): 6.333478970148685, всего: 394.7158763714493, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3891 (2018-01-25 00:00:00): 10.807667830931342, всего: 405.52354420238066, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3892 (2018-01-26 00:00:00): -13.231343478523664, всего: 392.292200723857, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3893 (2018-01-27 00:00:00): -1.0629068400493042, всего: 391.22929388380766, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3894 (2018-01-28 00:00:00): -1.0628566928799972, всего: 390.16643719092764, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3895 (2018-01-29 00:00:00): -1.062871399517692, всего: 389.10356579140995, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3896 (2018-01-30 00:00:00): -8.720090854823919, всего: 380.383474936586, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3897 (2018-01-31 00:00:00): -4.011450931885857, всего: 376.37202400470017, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3898 (2018-02-01 00:00:00): 7.799683308242849, всего: 384.171707312943, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3899 (2018-02-02 00:00:00): -4.519655636569824, всего: 379.65205167637316, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3900 (2018-02-03 00:00:00): 0.32191726088794037, всего: 379.9739689372611, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3901 (2018-02-04 00:00:00): 0.32190813531589324, всего: 380.29587707257696, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3902 (2018-02-05 00:00:00): 0.32193633176655073, всего: 380.6178134043435, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3903 (2018-02-06 00:00:00): -32.87474175225215, всего: 347.7430716520914, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3904 (2018-02-07 00:00:00): 14.86209305702493, всего: 362.6051647091163, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3905 (2018-02-08 00:00:00): -6.461183136526849, всего: 356.14398157258944, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3906 (2018-02-09 00:00:00): -7.6279855728579165, всего: 348.5159959997315, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3907 (2018-02-10 00:00:00): 3.6935530521940145, всего: 352.20954905192553, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3908 (2018-02-11 00:00:00): 3.601609233916988, всего: 355.8111582858425, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3909 (2018-02-12 00:00:00): 3.6016889402109786, всего: 359.4128472260535, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3910 (2018-02-13 00:00:00): 4.026667090777871, всего: 363.4395143168314, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3911 (2018-02-14 00:00:00): -6.518830859697227, всего: 356.92068345713415, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3912 (2018-02-15 00:00:00): 0.31094848221038307, всего: 357.23163193934454, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3913 (2018-02-16 00:00:00): -4.79703116684585, всего: 352.4346007724987, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3914 (2018-02-17 00:00:00): 0.7045422608696934, всего: 353.1391430333684, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3915 (2018-02-18 00:00:00): 0.7044997842990433, всего: 353.84364281766744, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3916 (2018-02-19 00:00:00): 0.7002598783532034, всего: 354.54390269602067, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3917 (2018-02-20 00:00:00): 2.368125260187613, всего: 356.9120279562083, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3918 (2018-02-21 00:00:00): 18.250698769664577, всего: 375.16272672587286, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3919 (2018-02-22 00:00:00): 14.921584029017897, всего: 390.08431075489074, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3920 (2018-02-23 00:00:00): 3.1674797934002052, всего: 393.25179054829096, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3921 (2018-02-24 00:00:00): 3.1333998523967965, всего: 396.38519040068775, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3922 (2018-02-25 00:00:00): 3.1333998523967046, всего: 399.5185902530844, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3923 (2018-02-26 00:00:00): 3.086103166990233, всего: 402.6046934200747, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3924 (2018-02-27 00:00:00): 1.2232178082614307, всего: 403.8279112283361, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3925 (2018-02-28 00:00:00): 0.42017322370939336, всего: 404.24808445204553, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3926 (2018-03-01 00:00:00): 6.072225180539837, всего: 410.32030963258535, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3927 (2018-03-02 00:00:00): -9.610473302442584, всего: 400.70983633014276, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3928 (2018-03-03 00:00:00): 2.0182650118953593, всего: 402.72810134203814, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3929 (2018-03-04 00:00:00): 2.0028400133307964, всего: 404.73094135536894, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3930 (2018-03-05 00:00:00): 2.002834189686451, всего: 406.7337755450554, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3931 (2018-03-06 00:00:00): 0.1555998299077639, всего: 406.88937537496315, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3932 (2018-03-07 00:00:00): -4.6228508573317555, всего: 402.2665245176314, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3933 (2018-03-08 00:00:00): 6.321191938657022, всего: 408.58771645628843, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3934 (2018-03-09 00:00:00): 6.321191938657022, всего: 414.90890839494546, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3935 (2018-03-10 00:00:00): 0.7503542317326848, всего: 415.6592626266781, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3936 (2018-03-11 00:00:00): 0.7224190909288017, всего: 416.3816817176069, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3937 (2018-03-12 00:00:00): 0.7224341885588332, всего: 417.10411590616576, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3938 (2018-03-13 00:00:00): 5.897695399010764, всего: 423.00181130517655, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3939 (2018-03-14 00:00:00): -14.445905461418363, всего: 408.5559058437582, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3940 (2018-03-15 00:00:00): -3.3234288349108816, всего: 405.2324770088473, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3941 (2018-03-16 00:00:00): 9.754431581319576, всего: 414.9869085901669, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3942 (2018-03-17 00:00:00): -0.6757386285295, всего: 414.3111699616374, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3943 (2018-03-18 00:00:00): -0.6757720269489083, всего: 413.6353979346885, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3944 (2018-03-19 00:00:00): -0.6757561368685693, всего: 412.9596417978199, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3945 (2018-03-20 00:00:00): 8.398406627569514, всего: 421.3580484253894, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3946 (2018-03-21 00:00:00): 2.7642930211877528, всего: 424.1223414465772, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3947 (2018-03-22 00:00:00): -11.934202109451862, всего: 412.18813933712534, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3948 (2018-03-23 00:00:00): -0.939386392960214, всего: 411.2487529441651, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3949 (2018-03-24 00:00:00): -8.479084844136898, всего: 402.76966810002824, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3950 (2018-03-25 00:00:00): -8.494956767797014, всего: 394.2747113322312, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3951 (2018-03-26 00:00:00): -8.494932559740686, всего: 385.77977877249054, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3952 (2018-03-27 00:00:00): 12.129841931828722, всего: 397.90962070431925, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3953 (2018-03-28 00:00:00): -2.125712606872321, всего: 395.78390809744695, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3954 (2018-03-29 00:00:00): 9.527500305523532, всего: 405.31140840297047, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3955 (2018-03-30 00:00:00): 1.4235602095546547, всего: 406.7349686125251, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3956 (2018-03-31 00:00:00): -1.4110147308413579, всего: 405.32395388168374, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3957 (2018-04-01 00:00:00): -1.4869600530719387, всего: 403.8369938286118, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3958 (2018-04-02 00:00:00): -1.4869782844164394, всего: 402.35001554419534, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3959 (2018-04-03 00:00:00): 6.2784776236510105, всего: 408.62849316784633, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3960 (2018-04-04 00:00:00): 6.232031368627443, всего: 414.86052453647375, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3961 (2018-04-05 00:00:00): 15.455995808968968, всего: 430.3165203454427, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3962 (2018-04-06 00:00:00): 1.358851847989314, всего: 431.67537219343205, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3963 (2018-04-07 00:00:00): -22.104529790138066, всего: 409.57084240329397, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3964 (2018-04-08 00:00:00): -22.104360086613227, всего: 387.46648231668075, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3965 (2018-04-09 00:00:00): -22.171190010505647, всего: 365.2952923061751, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3966 (2018-04-10 00:00:00): 21.535395188309316, всего: 386.83068749448444, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3967 (2018-04-11 00:00:00): -3.490791950745684, всего: 383.33989554373875, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3968 (2018-04-12 00:00:00): 24.197855163084608, всего: 407.5377507068234, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3969 (2018-04-13 00:00:00): -23.080167618058248, всего: 384.45758308876515, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3970 (2018-04-14 00:00:00): -2.535352716168995, всего: 381.9222303725962, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3971 (2018-04-15 00:00:00): -2.630040231399327, всего: 379.29219014119684, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3972 (2018-04-16 00:00:00): -2.630047550334326, всего: 376.6621425908625, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3973 (2018-04-17 00:00:00): 18.106322806325785, всего: 394.7684653971883, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3974 (2018-04-18 00:00:00): 21.338477448792414, всего: 416.1069428459807, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3975 (2018-04-19 00:00:00): -10.374846074975684, всего: 405.73209677100505, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3976 (2018-04-20 00:00:00): -2.3778178712833, всего: 403.35427889972175, eta: 5e-324
