Выигрыш алгоритма Hedge на шаге 1 (2007-06-02 00:00:00): -2.621157889999978, всего: -2.621157889999978, eta: 0.0005
Выигрыш алгоритма Hedge на шаге 4527 (2019-10-23 00:00:00): 18.13653823781891, всего: 615.5040933238736, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4528 (2019-10-24 00:00:00): 19.186019160465374, всего: 634.6901124843389, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4529 (2019-10-25 00:00:00): 18.449231726741516, всего: 653.1393442110805, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4530 (2019-10-26 00:00:00): -2.9033085532227787, всего: 650.2360356578577, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4531 (2019-10-27 00:00:00): -3.5713861490874796, всего: 646.6646495087701, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4532 (2019-10-28 00:00:00): -3.076763952995143, всего: 643.587885555775, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4533 (2019-10-29 00:00:00): 14.67475244705176, всего: 658.2626380028267, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4534 (2019-10-30 00:00:00): 4.23169862378206, всего: 662.4943366266089, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4535 (2019-10-31 00:00:00): -7.1898130099582, всего: 655.3045236166506, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4536 (2019-11-01 00:00:00): 22.98959235020515, всего: 678.2941159668558, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4537 (2019-11-02 00:00:00): 5.319240393969278, всего: 683.613356360825, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4538 (2019-11-03 00:00:00): 5.319240393969397, всего: 688.9325967547944, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4539 (2019-11-04 00:00:00): 5.31921563840984, всего: 694.2518123932042, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4540 (2019-11-05 00:00:00): 5.319215638409951, всего: 699.5710280316141, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4541 (2019-11-06 00:00:00): 6.539819852584208, всего: 706.1108478841983, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4542 (2019-11-07 00:00:00): 15.76432685413634, всего: 721.8751747383346, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4543 (2019-11-08 00:00:00): -2.464536399876881, всего: 719.4106383384577, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4544 (2019-11-09 00:00:00): 1.4148067022665334, всего: 720.8254450407243, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4545 (2019-11-10 00:00:00): 1.449152232143072, всего: 722.2745972728674, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4546 (2019-11-11 00:00:00): 1.355849159469264, всего: 723.6304464323366, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4547 (2019-11-12 00:00:00): 13.849987942306141, всего: 737.4804343746428, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4548 (2019-11-13 00:00:00): -14.018090611629598, всего: 723.4623437630131, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4549 (2019-11-14 00:00:00): -10.45761962163952, всего: 713.0047241413736, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4550 (2019-11-15 00:00:00): -1.5688404101362887, всего: 711.4358837312373, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4551 (2019-11-16 00:00:00): -2.9531871423061085, всего: 708.4826965889312, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4552 (2019-11-17 00:00:00): -3.0302095052756712, всего: 705.4524870836555, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4553 (2019-11-18 00:00:00): -3.030244855884945, всего: 702.4222422277705, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4554 (2019-11-19 00:00:00): 8.741077174146236, всего: 711.1633194019167, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4555 (2019-11-20 00:00:00): -9.336612942242272, всего: 701.8267064596745, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4556 (2019-11-21 00:00:00): 6.762325926546892, всего: 708.5890323862213, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4557 (2019-11-22 00:00:00): 2.7924396339105693, всего: 711.3814720201319, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4558 (2019-11-23 00:00:00): 1.4624657059493125, всего: 712.8439377260812, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4559 (2019-11-24 00:00:00): 1.4624613201286745, всего: 714.3063990462099, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4560 (2019-11-25 00:00:00): 1.4624744520683153, всего: 715.7688734982783, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4561 (2019-11-26 00:00:00): -6.615450822716105, всего: 709.1534226755622, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4562 (2019-11-27 00:00:00): -9.97687614437812, всего: 699.176546531184, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4563 (2019-11-28 00:00:00): -10.377989082391785, всего: 688.7985574487923, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4564 (2019-11-29 00:00:00): -1.223698214727389, всего: 687.5748592340649, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4565 (2019-11-30 00:00:00): -4.588803981767757, всего: 682.9860552522971, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4566 (2019-12-01 00:00:00): -4.58884995175142, всего: 678.3972053005457, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4567 (2019-12-02 00:00:00): -4.968540913811862, всего: 673.4286643867339, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4568 (2019-12-03 00:00:00): -19.193524855058122, всего: 654.2351395316757, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4569 (2019-12-04 00:00:00): 17.603426746754373, всего: 671.8385662784301, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4570 (2019-12-05 00:00:00): -4.675893018053358, всего: 667.1626732603768, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4571 (2019-12-06 00:00:00): 13.494149532150729, всего: 680.6568227925275, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4572 (2019-12-07 00:00:00): 2.2041135099312688, всего: 682.8609363024588, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4573 (2019-12-08 00:00:00): 2.204147376348021, всего: 685.0650836788068, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4574 (2019-12-09 00:00:00): 2.204116700562864, всего: 687.2692003793696, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4575 (2019-12-10 00:00:00): -8.507727231869783, всего: 678.7614731474998, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4576 (2019-12-11 00:00:00): 14.302541228025433, всего: 693.0640143755253, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4577 (2019-12-12 00:00:00): 22.82543650713087, всего: 715.8894508826562, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4578 (2019-12-13 00:00:00): -0.6186057501588094, всего: 715.2708451324974, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4579 (2019-12-14 00:00:00): 0.2463021099023213, всего: 715.5171472423997, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4580 (2019-12-15 00:00:00): 0.2595657009384198, всего: 715.7767129433381, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4581 (2019-12-16 00:00:00): 0.1680001174634771, всего: 715.9447130608016, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4582 (2019-12-17 00:00:00): 10.605926406417522, всего: 726.5506394672192, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4583 (2019-12-18 00:00:00): -3.3059431487346447, всего: 723.2446963184846, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4584 (2019-12-19 00:00:00): -5.538266115296718, всего: 717.7064302031879, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4585 (2019-12-20 00:00:00): -3.0758246196264545, всего: 714.6306055835614, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4586 (2019-12-21 00:00:00): 4.318816979367902, всего: 718.9494225629293, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4587 (2019-12-22 00:00:00): 4.3188156727803655, всего: 723.2682382357096, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4588 (2019-12-23 00:00:00): 4.045353592654897, всего: 727.3135918283646, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4589 (2019-12-24 00:00:00): -2.5833440801469196, всего: 724.7302477482176, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4590 (2019-12-25 00:00:00): -1.1803288886633427, всего: 723.5499188595543, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4591 (2019-12-26 00:00:00): 2.6614347281916113, всего: 726.2113535877459, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4592 (2019-12-27 00:00:00): 1.3292448236773984, всего: 727.5405984114233, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4593 (2019-12-28 00:00:00): 0.78468009873575, всего: 728.325278510159, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4594 (2019-12-29 00:00:00): 0.6630389992869843, всего: 728.988317509446, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4595 (2019-12-30 00:00:00): 0.2596106844481611, всего: 729.2479281938942, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4596 (2019-12-31 00:00:00): 11.239109753154976, всего: 740.4870379470491, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4597 (2020-01-01 00:00:00): 11.224227914145619, всего: 751.7112658611948, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4598 (2020-01-02 00:00:00): 10.97818116007271, всего: 762.6894470212675, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4599 (2020-01-03 00:00:00): 10.995640825988785, всего: 773.6850878472562, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4600 (2020-01-04 00:00:00): 4.33932313451307, всего: 778.0244109817693, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4601 (2020-01-05 00:00:00): 4.3393226505151885, всего: 782.3637336322845, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4602 (2020-01-06 00:00:00): 3.586424350697268, всего: 785.9501579829818, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4603 (2020-01-07 00:00:00): -0.7501948535046606, всего: 785.199963129477, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4604 (2020-01-08 00:00:00): -0.7501948535047499, всего: 784.4497682759724, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4605 (2020-01-09 00:00:00): 23.68555581278963, всего: 808.135324088762, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4606 (2020-01-10 00:00:00): 22.51170645248442, всего: 830.6470305412464, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4607 (2020-01-11 00:00:00): 4.703576595834171, всего: 835.3506071370806, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4608 (2020-01-12 00:00:00): 4.703594131504578, всего: 840.0542012685852, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4609 (2020-01-13 00:00:00): 4.7036185521463105, всего: 844.7578198207315, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4610 (2020-01-14 00:00:00): -10.599980948807403, всего: 834.157838871924, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4611 (2020-01-15 00:00:00): 6.896864471719702, всего: 841.0547033436437, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4612 (2020-01-16 00:00:00): 17.26346637705294, всего: 858.3181697206967, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4613 (2020-01-17 00:00:00): 15.247614116925117, всего: 873.5657838376218, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4614 (2020-01-18 00:00:00): 2.7082558597001727, всего: 876.274039697322, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4615 (2020-01-19 00:00:00): 2.708229142608917, всего: 878.982268839931, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4616 (2020-01-20 00:00:00): 2.708263189075758, всего: 881.6905320290067, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4617 (2020-01-21 00:00:00): -7.716007739268888, всего: 873.9745242897378, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4618 (2020-01-22 00:00:00): -25.40506628162525, всего: 848.5694580081125, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4619 (2020-01-23 00:00:00): -29.731262680808594, всего: 818.8381953273039, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4620 (2020-01-24 00:00:00): -3.40338997255126, всего: 815.4348053547526, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4621 (2020-01-25 00:00:00): -15.177124951235058, всего: 800.2576804035175, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4622 (2020-01-26 00:00:00): -15.315206034084278, всего: 784.9424743694332, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4623 (2020-01-27 00:00:00): -15.315266951934998, всего: 769.6272074174982, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4624 (2020-01-28 00:00:00): 24.974813707606348, всего: 794.6020211251046, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4625 (2020-01-29 00:00:00): 10.454809355385912, всего: 805.0568304804905, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4626 (2020-01-30 00:00:00): 2.571086329807007, всего: 807.6279168102975, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4627 (2020-01-31 00:00:00): -26.917937706245063, всего: 780.7099791040524, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4628 (2020-02-01 00:00:00): -2.2747742310534687, всего: 778.435204872999, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4629 (2020-02-02 00:00:00): -2.274863327841701, всего: 776.1603415451573, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4630 (2020-02-03 00:00:00): -2.326669325066551, всего: 773.8336722200908, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4631 (2020-02-04 00:00:00): 29.14627391579671, всего: 802.9799461358874, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4632 (2020-02-05 00:00:00): 14.087316805604017, всего: 817.0672629414914, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4633 (2020-02-06 00:00:00): -3.5285298293296052, всего: 813.5387331121618, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4634 (2020-02-07 00:00:00): -16.438562184663734, всего: 797.1001709274981, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4635 (2020-02-08 00:00:00): -3.456026446704599, всего: 793.6441444807934, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4636 (2020-02-09 00:00:00): -3.4560480657228037, всего: 790.1880964150706, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4637 (2020-02-10 00:00:00): -3.4328164398088976, всего: 786.7552799752617, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4638 (2020-02-11 00:00:00): 25.510074216035097, всего: 812.2653541912969, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4639 (2020-02-12 00:00:00): 23.922647605069738, всего: 836.1880017963666, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4640 (2020-02-13 00:00:00): -13.815111195035405, всего: 822.3728906013312, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4641 (2020-02-14 00:00:00): -2.693023853963019, всего: 819.6798667473681, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4642 (2020-02-15 00:00:00): 10.683294898209354, всего: 830.3631616455775, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4643 (2020-02-16 00:00:00): 9.658093889307933, всего: 840.0212555348854, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4644 (2020-02-17 00:00:00): 9.379593901913333, всего: 849.4008494367988, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4645 (2020-02-18 00:00:00): -40.49307317001743, всего: 808.9077762667814, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4646 (2020-02-19 00:00:00): 16.21110917385845, всего: 825.1188854406398, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4647 (2020-02-20 00:00:00): 5.739916334775936, всего: 830.8588017754157, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4648 (2020-02-21 00:00:00): -11.676312364821015, всего: 819.1824894105947, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4649 (2020-02-22 00:00:00): -14.025067199162406, всего: 805.1574222114323, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4650 (2020-02-23 00:00:00): -14.025067199162365, всего: 791.13235501227, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4651 (2020-02-24 00:00:00): -14.033731917158436, всего: 777.0986230951115, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4652 (2020-02-25 00:00:00): -14.033731917158368, всего: 763.0648911779532, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4653 (2020-02-26 00:00:00): -13.035028750983557, всего: 750.0298624269697, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4654 (2020-02-27 00:00:00): -76.04763862801887, всего: 673.9822237989508, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4655 (2020-02-28 00:00:00): -76.58439984769619, всего: 597.3978239512546, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4656 (2020-02-29 00:00:00): -1.8066159681804674, всего: 595.5912079830741, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4657 (2020-03-01 00:00:00): -1.989109548600544, всего: 593.6020984344735, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4658 (2020-03-02 00:00:00): -1.9737701784272508, всего: 591.6283282560463, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4659 (2020-03-03 00:00:00): 19.662216943905744, всего: 611.290545199952, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4660 (2020-03-04 00:00:00): -4.625903986983719, всего: 606.6646412129683, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4661 (2020-03-05 00:00:00): -22.864719437926823, всего: 583.7999217750414, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4662 (2020-03-06 00:00:00): -75.16800666078278, всего: 508.6319151142586, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4663 (2020-03-07 00:00:00): -40.44795773678443, всего: 468.1839573774742, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4664 (2020-03-08 00:00:00): -40.49327402773253, всего: 427.6906833497417, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4665 (2020-03-09 00:00:00): -40.61992603239516, всего: 387.07075731734653, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4666 (2020-03-10 00:00:00): -40.673704897664166, всего: 346.3970524196824, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4667 (2020-03-11 00:00:00): -23.57841292430064, всего: 322.8186394953817, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4668 (2020-03-12 00:00:00): -131.60276964953596, всего: 191.21586984584576, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4669 (2020-03-13 00:00:00): -4.635514602841708, всего: 186.58035524300405, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4670 (2020-03-14 00:00:00): -11.68806822019, всего: 174.89228702281406, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4671 (2020-03-15 00:00:00): -11.843657560707623, всего: 163.04862946210645, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4672 (2020-03-16 00:00:00): -11.843658140542823, всего: 151.20497132156362, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4673 (2020-03-17 00:00:00): -27.58531048399659, всего: 123.61966083756703, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4674 (2020-03-18 00:00:00): -61.811919181843315, всего: 61.80774165572371, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4675 (2020-03-19 00:00:00): 90.91652960647497, всего: 152.72427126219867, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4676 (2020-03-20 00:00:00): 40.40427350771775, всего: 193.1285447699164, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4677 (2020-03-21 00:00:00): -10.474152596331146, всего: 182.65439217358525, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4678 (2020-03-22 00:00:00): -10.474154148891154, всего: 172.1802380246941, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4679 (2020-03-23 00:00:00): -10.47418124527747, всего: 161.70605677941663, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4680 (2020-03-24 00:00:00): 70.85612076533343, всего: 232.56217754475006, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4681 (2020-03-25 00:00:00): 36.769846747404024, всего: 269.3320242921541, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4682 (2020-03-26 00:00:00): 28.035180766986517, всего: 297.3672050591406, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4683 (2020-03-27 00:00:00): -53.59566996044039, всего: 243.7715350987002, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4684 (2020-03-28 00:00:00): 1.1325050921458715, всего: 244.90404019084608, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4685 (2020-03-29 00:00:00): 1.1325087478394547, всего: 246.03654893868554, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4686 (2020-03-30 00:00:00): 0.919461466602862, всего: 246.9560104052884, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4687 (2020-03-31 00:00:00): 52.13560451381586, всего: 299.09161491910425, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4688 (2020-04-01 00:00:00): -3.02349997242007, всего: 296.06811494668415, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4689 (2020-04-02 00:00:00): 32.215414665156416, всего: 328.28352961184055, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4690 (2020-04-03 00:00:00): 29.996393262624032, всего: 358.2799228744646, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4691 (2020-04-04 00:00:00): 9.532627916730243, всего: 367.81255079119484, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4692 (2020-04-05 00:00:00): 9.53259736248195, всего: 377.3451481536768, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4693 (2020-04-06 00:00:00): 9.453665269927715, всего: 386.79881342360454, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4694 (2020-04-07 00:00:00): 11.527926077114957, всего: 398.3267395007195, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4695 (2020-04-08 00:00:00): 5.9625436999436365, всего: 404.28928320066314, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4696 (2020-04-09 00:00:00): 22.14099211697277, всего: 426.4302753176359, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4697 (2020-04-10 00:00:00): -11.646397737536818, всего: 414.7838775800991, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4698 (2020-04-11 00:00:00): -8.533209213144811, всего: 406.2506683669543, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4699 (2020-04-12 00:00:00): -8.533171243238204, всего: 397.7174971237161, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4700 (2020-04-13 00:00:00): -8.533182543341665, всего: 389.18431458037446, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4701 (2020-04-14 00:00:00): -8.24440011888602, всего: 380.93991446148846, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4702 (2020-04-15 00:00:00): -63.58402262593698, всего: 317.35589183555146, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4703 (2020-04-16 00:00:00): 9.289966679590869, всего: 326.6458585151423, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4704 (2020-04-17 00:00:00): 13.292110830094675, всего: 339.937969345237, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4705 (2020-04-18 00:00:00): -3.966213901605914, всего: 335.9717554436311, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4706 (2020-04-19 00:00:00): -3.966257207755067, всего: 332.005498235876, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4707 (2020-04-20 00:00:00): -3.9662233406021628, всего: 328.0392748952739, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4708 (2020-04-21 00:00:00): -18.180865602704138, всего: 309.8584092925697, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4709 (2020-04-22 00:00:00): 47.06869386093801, всего: 356.92710315350774, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4710 (2020-04-23 00:00:00): 19.992201580153502, всего: 376.91930473366125, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4711 (2020-04-24 00:00:00): -20.658626274659348, всего: 356.2606784590019, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4712 (2020-04-25 00:00:00): 2.310084308932663, всего: 358.5707627679346, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4713 (2020-04-26 00:00:00): 2.310040109753643, всего: 360.8808028776882, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4714 (2020-04-27 00:00:00): 2.310084684539664, всего: 363.1908875622279, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4715 (2020-04-28 00:00:00): 27.639211719612184, всего: 390.8300992818401, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4716 (2020-04-29 00:00:00): 28.191946467323092, всего: 419.02204574916317, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4717 (2020-04-30 00:00:00): -8.215966987468367, всего: 410.8060787616948, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4718 (2020-05-01 00:00:00): -3.895525750119112, всего: 406.91055301157564, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4719 (2020-05-02 00:00:00): -3.8955257501191385, всего: 403.0150272614565, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4720 (2020-05-03 00:00:00): -4.096777629018351, всего: 398.9182496324382, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4721 (2020-05-04 00:00:00): -4.09677650376563, всего: 394.82147312867255, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4722 (2020-05-05 00:00:00): 25.188805522872137, всего: 420.0102786515447, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4723 (2020-05-06 00:00:00): -18.158177786058488, всего: 401.8521008654862, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4724 (2020-05-07 00:00:00): 5.675408336081375, всего: 407.52750920156757, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4725 (2020-05-08 00:00:00): 7.83241105755535, всего: 415.35992025912293, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4726 (2020-05-09 00:00:00): -1.0007480423940918, всего: 414.35917221672884, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4727 (2020-05-10 00:00:00): -1.000748042394039, всего: 413.3584241743348, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4728 (2020-05-11 00:00:00): -1.0007480423940855, всего: 412.3576761319407, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4729 (2020-05-12 00:00:00): -1.0007480423940707, всего: 411.3569280895466, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4730 (2020-05-13 00:00:00): -22.3200921447506, всего: 389.036835944796, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4731 (2020-05-14 00:00:00): 13.969155683465035, всего: 403.00599162826103, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4732 (2020-05-15 00:00:00): 2.6879126449380886, всего: 405.6939042731991, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4733 (2020-05-16 00:00:00): 14.516152558599549, всего: 420.2100568317987, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4734 (2020-05-17 00:00:00): 14.516143409047169, всего: 434.72620024084586, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4735 (2020-05-18 00:00:00): 14.516115086245982, всего: 449.24231532709183, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4736 (2020-05-19 00:00:00): 0.06831479628059978, всего: 449.31063012337245, eta: 0.0
