Выигрыш алгоритма Hedge на шаге 1 (2007-06-02 00:00:00): -2.621157889999978, всего: -2.621157889999978, eta: 0.0025
Выигрыш алгоритма Hedge на шаге 4048 (2018-07-01 00:00:00): 4.0734569775190215, всего: 446.1641935342242, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4049 (2018-07-02 00:00:00): 4.084297799214771, всего: 450.24849133343895, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4050 (2018-07-03 00:00:00): -6.851488195435119, всего: 443.3970031380038, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4051 (2018-07-04 00:00:00): 7.539317573206078, всего: 450.9363207112099, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4052 (2018-07-05 00:00:00): 2.8722336945862645, всего: 453.80855440579614, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4053 (2018-07-06 00:00:00): 4.3004850259425975, всего: 458.1090394317387, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4054 (2018-07-07 00:00:00): 8.372720723490671, всего: 466.4817601552294, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4055 (2018-07-08 00:00:00): 8.372727107655509, всего: 474.8544872628849, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4056 (2018-07-09 00:00:00): 8.372734468407074, всего: 483.227221731292, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4057 (2018-07-10 00:00:00): 8.527035394866683, всего: 491.7542571261587, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4058 (2018-07-11 00:00:00): -18.867280678780695, всего: 472.886976447378, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4059 (2018-07-12 00:00:00): 0.26409526333646505, всего: 473.15107171071446, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4060 (2018-07-13 00:00:00): 5.546190052605527, всего: 478.69726176332, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4061 (2018-07-14 00:00:00): -0.8821971203497354, всего: 477.81506464297024, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4062 (2018-07-15 00:00:00): -0.8821540822493376, всего: 476.9329105607209, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4063 (2018-07-16 00:00:00): -0.8821920301332056, всего: 476.05071853058774, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4064 (2018-07-17 00:00:00): -6.31794542663703, всего: 469.7327731039507, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4065 (2018-07-18 00:00:00): -16.385221374610392, всего: 453.3475517293403, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4066 (2018-07-19 00:00:00): -12.458259695211037, всего: 440.88929203412926, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4067 (2018-07-20 00:00:00): -3.2207241457680977, всего: 437.66856788836117, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4068 (2018-07-21 00:00:00): 1.9127121397699929, всего: 439.5812800281312, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4069 (2018-07-22 00:00:00): 1.9127009041696972, всего: 441.4939809323009, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4070 (2018-07-23 00:00:00): 1.9183628730575446, всего: 443.41234380535843, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4071 (2018-07-24 00:00:00): 0.02976698094974961, всего: 443.4421107863082, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4072 (2018-07-25 00:00:00): -5.8913194003877685, всего: 437.55079138592043, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4073 (2018-07-26 00:00:00): 19.283178336985852, всего: 456.83396972290626, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4074 (2018-07-27 00:00:00): 2.248153107838125, всего: 459.08212283074437, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4075 (2018-07-28 00:00:00): 1.8147993119463248, всего: 460.8969221426907, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4076 (2018-07-29 00:00:00): 1.8147746020510005, всего: 462.7116967447417, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4077 (2018-07-30 00:00:00): 1.8147937643310088, всего: 464.5264905090727, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4078 (2018-07-31 00:00:00): 20.969100565163437, всего: 485.49559107423613, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4079 (2018-08-01 00:00:00): 3.371714611998482, всего: 488.8673056862346, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4080 (2018-08-02 00:00:00): -9.948658485962042, всего: 478.9186472002726, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4081 (2018-08-03 00:00:00): 3.31585508592424, всего: 482.2345022861968, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4082 (2018-08-04 00:00:00): -1.508643191648627, всего: 480.7258590945482, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4083 (2018-08-05 00:00:00): -1.514375542018121, всего: 479.21148355253007, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4084 (2018-08-06 00:00:00): -1.5143778522427582, всего: 477.6971057002873, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4085 (2018-08-07 00:00:00): 5.0757249709457914, всего: 482.77283067123307, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4086 (2018-08-08 00:00:00): -22.743782344348684, всего: 460.0290483268844, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4087 (2018-08-09 00:00:00): 3.6049328312962916, всего: 463.6339811581807, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4088 (2018-08-10 00:00:00): -16.04910088386979, всего: 447.5848802743109, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4089 (2018-08-11 00:00:00): -1.389501668403056, всего: 446.1953786059078, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4090 (2018-08-12 00:00:00): -1.3973275922949784, всего: 444.79805101361285, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4091 (2018-08-13 00:00:00): -1.3973188068450004, всего: 443.4007322067678, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4092 (2018-08-14 00:00:00): 1.7467317012850763, всего: 445.1474639080529, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4093 (2018-08-15 00:00:00): -8.842132852473675, всего: 436.3053310555792, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4094 (2018-08-16 00:00:00): 3.5813097904470337, всего: 439.88664084602624, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4095 (2018-08-17 00:00:00): -2.9513646351185865, всего: 436.93527621090766, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4096 (2018-08-18 00:00:00): 0.3346129949523412, всего: 437.26988920586, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4097 (2018-08-19 00:00:00): 0.3310257387630285, всего: 437.600914944623, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4098 (2018-08-20 00:00:00): 0.33100860545946226, всего: 437.9319235500825, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4099 (2018-08-21 00:00:00): 4.309103254537737, всего: 442.2410268046202, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4100 (2018-08-22 00:00:00): 0.053648943946494665, всего: 442.2946757485667, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4101 (2018-08-23 00:00:00): -20.019325663850452, всего: 422.27535008471625, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4102 (2018-08-24 00:00:00): 3.6630293376645167, всего: 425.93837942238076, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4103 (2018-08-25 00:00:00): 4.141105436218716, всего: 430.07948485859947, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4104 (2018-08-26 00:00:00): 4.141116217482138, всего: 434.2206010760816, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4105 (2018-08-27 00:00:00): 4.108018511141286, всего: 438.3286195872229, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4106 (2018-08-28 00:00:00): -2.0502624338556648, всего: 436.2783571533672, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4107 (2018-08-29 00:00:00): 18.35648234977051, всего: 454.6348395031377, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4108 (2018-08-30 00:00:00): -8.649411168665585, всего: 445.9854283344721, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4109 (2018-08-31 00:00:00): 6.365201137764451, всего: 452.35062947223656, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4110 (2018-09-01 00:00:00): 1.081977125625461, всего: 453.43260659786205, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4111 (2018-09-02 00:00:00): 1.0820160172139386, всего: 454.514622615076, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4112 (2018-09-03 00:00:00): 1.0819444978483563, всего: 455.5965671129244, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4113 (2018-09-04 00:00:00): -4.847480219212404, всего: 450.749086893712, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4114 (2018-09-05 00:00:00): -16.446011743412665, всего: 434.3030751502993, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4115 (2018-09-06 00:00:00): -6.389140821020117, всего: 427.9139343292792, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4116 (2018-09-07 00:00:00): 5.726956587483201, всего: 433.6408909167624, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4117 (2018-09-08 00:00:00): -0.7107504973721471, всего: 432.9301404193902, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4118 (2018-09-09 00:00:00): -0.8046654412319243, всего: 432.1254749781583, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4119 (2018-09-10 00:00:00): -0.8046510427427854, всего: 431.32082393541555, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4120 (2018-09-11 00:00:00): 0.2054165122672127, всего: 431.52624044768277, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4121 (2018-09-12 00:00:00): 10.06046543637256, всего: 441.58670588405533, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4122 (2018-09-13 00:00:00): -0.07162405991562171, всего: 441.5150818241397, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4123 (2018-09-14 00:00:00): -1.3588591565578425, всего: 440.15622266758186, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4124 (2018-09-15 00:00:00): 3.090636791003032, всего: 443.2468594585849, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4125 (2018-09-16 00:00:00): 3.0906375132696056, всего: 446.3374969718545, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4126 (2018-09-17 00:00:00): 3.090648641491769, всего: 449.42814561334626, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4127 (2018-09-18 00:00:00): 16.24471674749526, всего: 465.6728623608415, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4128 (2018-09-19 00:00:00): 3.35434718854979, всего: 469.02720954939133, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4129 (2018-09-20 00:00:00): -4.196244238052771, всего: 464.83096531133856, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4130 (2018-09-21 00:00:00): 6.563678575357954, всего: 471.3946438866965, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4131 (2018-09-22 00:00:00): 1.781111425297727, всего: 473.17575531199424, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4132 (2018-09-23 00:00:00): 1.7810836619168735, всего: 474.9568389739111, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4133 (2018-09-24 00:00:00): 1.7811048818750228, всего: 476.7379438557861, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4134 (2018-09-25 00:00:00): 10.147843948175717, всего: 486.8857878039618, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4135 (2018-09-26 00:00:00): -0.6144481825822952, всего: 486.2713396213795, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4136 (2018-09-27 00:00:00): 14.736401970572869, всего: 501.00774159195237, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4137 (2018-09-28 00:00:00): 2.8693583437189507, всего: 503.8770999356713, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4138 (2018-09-29 00:00:00): -1.5315391961921696, всего: 502.34556073947914, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4139 (2018-09-30 00:00:00): -1.5315483145107853, всего: 500.8140124249684, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4140 (2018-10-01 00:00:00): -1.5315455582136321, всего: 499.28246686675476, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4141 (2018-10-02 00:00:00): -1.2624961485536992, всего: 498.0199707182011, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4142 (2018-10-03 00:00:00): 27.989566026248237, всего: 526.0095367444493, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4143 (2018-10-04 00:00:00): -5.641205484879843, всего: 520.3683312595695, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4144 (2018-10-05 00:00:00): -5.4174547324221844, всего: 514.9508765271473, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4145 (2018-10-06 00:00:00): -5.653543616074039, всего: 509.2973329110733, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4146 (2018-10-07 00:00:00): -5.653545115118153, всего: 503.6437877959551, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4147 (2018-10-08 00:00:00): -5.653519775454687, всего: 497.9902680205004, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4148 (2018-10-09 00:00:00): -1.4182429948484723, всего: 496.57202502565195, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4149 (2018-10-10 00:00:00): -15.037082753141423, всего: 481.53494227251053, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4150 (2018-10-11 00:00:00): -28.483861718026958, всего: 453.0510805544836, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4151 (2018-10-12 00:00:00): 22.03468812241442, всего: 475.085768676898, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4152 (2018-10-13 00:00:00): -2.684907537560924, всего: 472.40086113933705, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4153 (2018-10-14 00:00:00): -2.7610544801253303, всего: 469.63980665921173, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4154 (2018-10-15 00:00:00): -2.7755213199765416, всего: 466.8642853392352, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4155 (2018-10-16 00:00:00): 0.2001123007230587, всего: 467.06439763995826, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4156 (2018-10-17 00:00:00): -9.318132891765064, всего: 457.7462647481932, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4157 (2018-10-18 00:00:00): -5.468361448243845, всего: 452.27790329994934, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4158 (2018-10-19 00:00:00): -9.011716119009488, всего: 443.2661871809399, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4159 (2018-10-20 00:00:00): -6.634508160579317, всего: 436.63167902036054, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4160 (2018-10-21 00:00:00): -6.634498059035758, всего: 429.9971809613248, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4161 (2018-10-22 00:00:00): -6.634513808574546, всего: 423.36266715275025, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4162 (2018-10-23 00:00:00): -22.51858399876485, всего: 400.8440831539854, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4163 (2018-10-24 00:00:00): 18.354299454153413, всего: 419.19838260813884, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4164 (2018-10-25 00:00:00): -5.564564652248464, всего: 413.6338179558904, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4165 (2018-10-26 00:00:00): -13.747239110812489, всего: 399.8865788450779, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4166 (2018-10-27 00:00:00): 3.9232953890355446, всего: 403.80987423411347, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4167 (2018-10-28 00:00:00): 3.9232953073133294, всего: 407.7331695414268, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4168 (2018-10-29 00:00:00): 3.9092058953838515, всего: 411.64237543681065, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4169 (2018-10-30 00:00:00): 0.39370182016371347, всего: 412.03607725697435, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4170 (2018-10-31 00:00:00): 15.145279967520242, всего: 427.1813572244946, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4171 (2018-11-01 00:00:00): -1.7344999821577192, всего: 425.4468572423369, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4172 (2018-11-02 00:00:00): 11.40722990253813, всего: 436.854087144875, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4173 (2018-11-03 00:00:00): 3.2960925408132584, всего: 440.1501796856883, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4174 (2018-11-04 00:00:00): 3.293649136500457, всего: 443.4438288221887, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4175 (2018-11-05 00:00:00): 3.2936491365004334, всего: 446.73747795868917, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4176 (2018-11-06 00:00:00): 3.2936491365004654, всего: 450.0311270951896, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4177 (2018-11-07 00:00:00): 14.018707730817471, всего: 464.0498348260071, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4178 (2018-11-08 00:00:00): -8.90877670857095, всего: 455.14105811743616, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4179 (2018-11-09 00:00:00): -20.443928552347387, всего: 434.69712956508874, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4180 (2018-11-10 00:00:00): -0.2780773707645324, всего: 434.4190521943242, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4181 (2018-11-11 00:00:00): -0.4335791812191918, всего: 433.985473013105, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4182 (2018-11-12 00:00:00): -0.4649142772485543, всего: 433.5205587358564, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4183 (2018-11-13 00:00:00): -10.88584617947523, всего: 422.6347125563812, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4184 (2018-11-14 00:00:00): 2.082680839613153, всего: 424.71739339599435, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4185 (2018-11-15 00:00:00): 7.086586136395873, всего: 431.8039795323902, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4186 (2018-11-16 00:00:00): -4.618901058318251, всего: 427.18507847407193, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4187 (2018-11-17 00:00:00): -3.112272969564192, всего: 424.07280550450776, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4188 (2018-11-18 00:00:00): -3.1122740312828543, всего: 420.9605314732249, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4189 (2018-11-19 00:00:00): -3.1122894445978266, всего: 417.84824202862706, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4190 (2018-11-20 00:00:00): -19.481211042235525, всего: 398.3670309863915, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4191 (2018-11-21 00:00:00): 8.408489766507854, всего: 406.77552075289935, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4192 (2018-11-22 00:00:00): 4.756909507118732, всего: 411.5324302600181, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4193 (2018-11-23 00:00:00): -8.164672020902541, всего: 403.3677582391156, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4194 (2018-11-24 00:00:00): -4.302681159416051, всего: 399.0650770796995, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4195 (2018-11-25 00:00:00): -4.30265846532378, всего: 394.76241861437575, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4196 (2018-11-26 00:00:00): -4.302680570178552, всего: 390.4597380441972, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4197 (2018-11-27 00:00:00): 19.95161090663081, всего: 410.411348950828, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4198 (2018-11-28 00:00:00): 20.512002792854094, всего: 430.92335174368213, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4199 (2018-11-29 00:00:00): -1.7521823699646362, всего: 429.1711693737175, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4200 (2018-11-30 00:00:00): 0.26863568530845416, всего: 429.43980505902596, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4201 (2018-12-01 00:00:00): 6.006585261763078, всего: 435.446390320789, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4202 (2018-12-02 00:00:00): 6.006615160753542, всего: 441.45300548154256, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4203 (2018-12-03 00:00:00): 6.006580738218422, всего: 447.459586219761, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4204 (2018-12-04 00:00:00): -4.317610374147092, всего: 443.1419758456139, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4205 (2018-12-05 00:00:00): 2.2194691868342615, всего: 445.36144503244816, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4206 (2018-12-06 00:00:00): -11.495007820070029, всего: 433.8664372123781, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4207 (2018-12-07 00:00:00): 1.331614551226226, всего: 435.1980517636043, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4208 (2018-12-08 00:00:00): -7.718442657599529, всего: 427.4796091060048, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4209 (2018-12-09 00:00:00): -7.716909849490635, всего: 419.7626992565141, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4210 (2018-12-10 00:00:00): -7.716904414180612, всего: 412.0457948423335, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4211 (2018-12-11 00:00:00): -8.85750738924914, всего: 403.1882874530844, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4212 (2018-12-12 00:00:00): -9.456957439109082, всего: 393.7313300139753, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4213 (2018-12-13 00:00:00): 3.024445468578341, всего: 396.75577548255364, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4214 (2018-12-14 00:00:00): -1.0348558812967346, всего: 395.7209196012569, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4215 (2018-12-15 00:00:00): -2.6310306281146256, всего: 393.0898889731423, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4216 (2018-12-16 00:00:00): -2.6310413755391515, всего: 390.45884759760315, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4217 (2018-12-17 00:00:00): -2.6371444385924616, всего: 387.82170315901067, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4218 (2018-12-18 00:00:00): -8.947522560478673, всего: 378.874180598532, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4219 (2018-12-19 00:00:00): 8.582618744063977, всего: 387.45679934259596, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4220 (2018-12-20 00:00:00): -6.3094332273945675, всего: 381.1473661152014, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4221 (2018-12-21 00:00:00): -6.889358158908942, всего: 374.2580079562925, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4222 (2018-12-22 00:00:00): -1.8797719410347558, всего: 372.37823601525776, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4223 (2018-12-23 00:00:00): -1.8817067558007148, всего: 370.496529259457, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4224 (2018-12-24 00:00:00): -1.8817075371738328, всего: 368.6148217222832, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4225 (2018-12-25 00:00:00): -14.111099674669452, всего: 354.50372204761373, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4226 (2018-12-26 00:00:00): 8.46732186658478, всего: 362.9710439141985, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4227 (2018-12-27 00:00:00): -1.8619545817049517, всего: 361.10908933249357, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4228 (2018-12-28 00:00:00): 15.746331174805743, всего: 376.8554205072993, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4229 (2018-12-29 00:00:00): 7.218580320320899, всего: 384.0740008276202, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4230 (2018-12-30 00:00:00): 1.435923663300712, всего: 385.50992449092087, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4231 (2018-12-31 00:00:00): 1.4359236633006462, всего: 386.9458481542215, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4232 (2019-01-01 00:00:00): 1.3932303460861761, всего: 388.33907850030766, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4233 (2019-01-02 00:00:00): 1.3932303460861384, всего: 389.7323088463938, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4234 (2019-01-03 00:00:00): 1.3932303460861133, всего: 391.1255391924799, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4235 (2019-01-04 00:00:00): 12.558149747873873, всего: 403.68368894035376, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4236 (2019-01-05 00:00:00): -0.5446709046146998, всего: 403.13901803573907, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4237 (2019-01-06 00:00:00): -0.544670904614644, всего: 402.59434713112444, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4238 (2019-01-07 00:00:00): -0.5446709046146238, всего: 402.0496762265098, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4239 (2019-01-08 00:00:00): -0.544670904614644, всего: 401.50500532189517, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4240 (2019-01-09 00:00:00): 21.439044551973062, всего: 422.9440498738682, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4241 (2019-01-10 00:00:00): 8.909536226170323, всего: 431.8535861000385, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4242 (2019-01-11 00:00:00): 3.7695061565720884, всего: 435.6230922566106, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4243 (2019-01-12 00:00:00): -0.4135026815360189, всего: 435.2095895750746, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4244 (2019-01-13 00:00:00): -0.413492614712788, всего: 434.7960969603618, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4245 (2019-01-14 00:00:00): -0.4135077774439183, всего: 434.3825891829179, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4246 (2019-01-15 00:00:00): -0.6438308042436397, всего: 433.7387583786743, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4247 (2019-01-16 00:00:00): -0.06564659887721913, всего: 433.67311177979707, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4248 (2019-01-17 00:00:00): -1.996372379579743, всего: 431.67673940021734, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4249 (2019-01-18 00:00:00): 7.142536579185698, всего: 438.819275979403, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4250 (2019-01-19 00:00:00): -0.685650000451053, всего: 438.13362597895195, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4251 (2019-01-20 00:00:00): -0.6856626425683158, всего: 437.4479633363836, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4252 (2019-01-21 00:00:00): -0.6856476155578974, всего: 436.7623157208257, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4253 (2019-01-22 00:00:00): -8.041580150666354, всего: 428.7207355701594, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4254 (2019-01-23 00:00:00): 13.049375853995919, всего: 441.7701114241553, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4255 (2019-01-24 00:00:00): -11.381181527993013, всего: 430.38892989616227, eta: 0.0
Выигрыш алгоритма Hedge на шаге 4256 (2019-01-25 00:00:00): 8.452282557675504, всего: 438.8412124538378, eta: 0.0
