Выигрыш алгоритма Hedge на шаге 1197 (2010-09-10 00:00:00): 3.2858382463050577, всего: 77.24951144031726, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1198 (2010-09-11 00:00:00): 1.4552186567813379, всего: 78.7047300970986, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1199 (2010-09-12 00:00:00): 1.4169291704764349, всего: 80.12165926757504, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1200 (2010-09-13 00:00:00): 1.416871999428969, всего: 81.538531267004, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1201 (2010-09-14 00:00:00): 9.81761567684529, всего: 91.3561469438493, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1202 (2010-09-15 00:00:00): -7.216284151024799, всего: 84.1398627928245, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1203 (2010-09-16 00:00:00): -2.3485086737954015, всего: 81.7913541190291, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1204 (2010-09-17 00:00:00): -12.576671243949331, всего: 69.21468287507976, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1205 (2010-09-18 00:00:00): 1.499550664410368, всего: 70.71423353949012, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1206 (2010-09-19 00:00:00): 1.4995993321272085, всего: 72.21383287161733, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1207 (2010-09-20 00:00:00): 1.4995528873120954, всего: 73.71338575892942, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1208 (2010-09-21 00:00:00): -1.0920561684652474, всего: 72.62132959046417, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1209 (2010-09-22 00:00:00): -7.86393016689006, всего: 64.75739942357411, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1210 (2010-09-23 00:00:00): -6.044181860696303, всего: 58.71321756287781, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1211 (2010-09-24 00:00:00): -1.3570762705073414, всего: 57.35614129237047, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1212 (2010-09-25 00:00:00): -0.784383676135225, всего: 56.57175761623524, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1213 (2010-09-26 00:00:00): -0.7843606136090252, всего: 55.787397002626214, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1214 (2010-09-27 00:00:00): -0.7843747760942418, всего: 55.003022226531975, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1215 (2010-09-28 00:00:00): -8.624651624721336, всего: 46.37837060181064, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1216 (2010-09-29 00:00:00): 5.828141209662516, всего: 52.206511811473156, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1217 (2010-09-30 00:00:00): 13.123150202344211, всего: 65.32966201381737, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1218 (2010-10-01 00:00:00): 10.65095954498055, всего: 75.98062155879792, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1219 (2010-10-02 00:00:00): 3.1319080116654736, всего: 79.1125295704634, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1220 (2010-10-03 00:00:00): 3.1318635671580766, всего: 82.24439313762147, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1221 (2010-10-04 00:00:00): 3.131896455711304, всего: 85.37628959333277, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1222 (2010-10-05 00:00:00): 2.348863084519449, всего: 87.72515267785222, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1223 (2010-10-06 00:00:00): -1.8815024376858356, всего: 85.84365024016638, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1224 (2010-10-07 00:00:00): -4.123058998420154, всего: 81.72059124174623, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1225 (2010-10-08 00:00:00): 3.298641739417116, всего: 85.01923298116336, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1226 (2010-10-09 00:00:00): 2.7154533514958334, всего: 87.7346863326592, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1227 (2010-10-10 00:00:00): 2.689380875899324, всего: 90.42406720855851, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1228 (2010-10-11 00:00:00): 2.6436308644608255, всего: 93.06769807301934, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1229 (2010-10-12 00:00:00): -1.690387476161316, всего: 91.37731059685802, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1230 (2010-10-13 00:00:00): 14.261119997008239, всего: 105.63843059386626, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1231 (2010-10-14 00:00:00): -11.594119060038862, всего: 94.0443115338274, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1232 (2010-10-15 00:00:00): -2.353025298972897, всего: 91.6912862348545, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1233 (2010-10-16 00:00:00): 1.9472909933574378, всего: 93.63857722821194, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1234 (2010-10-17 00:00:00): 1.9472764373133298, всего: 95.58585366552528, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1235 (2010-10-18 00:00:00): 1.9472925483569763, всего: 97.53314621388225, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1236 (2010-10-19 00:00:00): 5.4946049576401155, всего: 103.02775117152237, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1237 (2010-10-20 00:00:00): 3.091973884049758, всего: 106.11972505557213, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1238 (2010-10-21 00:00:00): 22.448085585728407, всего: 128.56781064130053, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1239 (2010-10-22 00:00:00): -2.16395586261635, всего: 126.40385477868418, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1240 (2010-10-23 00:00:00): 2.211729471533933, всего: 128.61558425021812, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1241 (2010-10-24 00:00:00): 2.181037566436498, всего: 130.7966218166546, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1242 (2010-10-25 00:00:00): 2.1548018515336036, всего: 132.9514236681882, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1243 (2010-10-26 00:00:00): -0.06590950398769113, всего: 132.88551416420052, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1244 (2010-10-27 00:00:00): -13.683703919996244, всего: 119.20181024420427, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1245 (2010-10-28 00:00:00): -2.110880195259877, всего: 117.09093004894439, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1246 (2010-10-29 00:00:00): 14.911844062489596, всего: 132.00277411143398, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1247 (2010-10-30 00:00:00): 3.3652171298181806, всего: 135.36799124125216, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1248 (2010-10-31 00:00:00): 3.3509790546979845, всего: 138.71897029595013, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1249 (2010-11-01 00:00:00): 3.3509770547794586, всего: 142.0699473507296, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1250 (2010-11-02 00:00:00): -1.2539937795683307, всего: 140.81595357116126, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1251 (2010-11-03 00:00:00): -2.519908089258954, всего: 138.2960454819023, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1252 (2010-11-04 00:00:00): 3.773372404914963, всего: 142.06941788681726, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1253 (2010-11-05 00:00:00): 3.7733724049149266, всего: 145.8427902917322, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1254 (2010-11-06 00:00:00): 3.773372404914956, всего: 149.61616269664717, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1255 (2010-11-07 00:00:00): 3.773372404914908, всего: 153.38953510156207, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1256 (2010-11-08 00:00:00): 3.7733035142191693, всего: 157.16283861578125, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1257 (2010-11-09 00:00:00): 10.825298925219188, всего: 167.98813754100044, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1258 (2010-11-10 00:00:00): -11.66540682961956, всего: 156.32273071138087, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1259 (2010-11-11 00:00:00): -8.623021665386254, всего: 147.6997090459946, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1260 (2010-11-12 00:00:00): -3.8001326912774926, всего: 143.8995763547171, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1261 (2010-11-13 00:00:00): -0.9958647964636453, всего: 142.90371155825346, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1262 (2010-11-14 00:00:00): 4.2356480828572405, всего: 147.1393596411107, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1263 (2010-11-15 00:00:00): 4.2379543229596175, всего: 151.3773139640703, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1264 (2010-11-16 00:00:00): -17.7854920675652, всего: 133.5918218965051, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1265 (2010-11-17 00:00:00): 2.912926689846506, всего: 136.5047485863516, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1266 (2010-11-18 00:00:00): 13.249423957602438, всего: 149.75417254395404, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1267 (2010-11-19 00:00:00): -0.4930292530040393, всего: 149.26114329095, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1268 (2010-11-20 00:00:00): -1.2481872080597602, всего: 148.01295608289024, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1269 (2010-11-21 00:00:00): -1.2481725416196923, всего: 146.76478354127056, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1270 (2010-11-22 00:00:00): -1.2481692080240043, всего: 145.51661433324657, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1271 (2010-11-23 00:00:00): -9.438411049039184, всего: 136.07820328420738, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1272 (2010-11-24 00:00:00): 7.8032734817354354, всего: 143.8814767659428, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1273 (2010-11-25 00:00:00): 3.7432594904550025, всего: 147.6247362563978, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1274 (2010-11-26 00:00:00): -2.9053813477250148, всего: 144.71935490867278, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1275 (2010-11-27 00:00:00): -2.5968259142044756, всего: 142.1225289944683, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1276 (2010-11-28 00:00:00): -2.59676806177793, всего: 139.52576093269036, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1277 (2010-11-29 00:00:00): -2.5968241256741296, всего: 136.92893680701624, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1278 (2010-11-30 00:00:00): -3.0374031067296183, всего: 133.89153370028663, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1279 (2010-12-01 00:00:00): 19.998190464128044, всего: 153.88972416441467, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1280 (2010-12-02 00:00:00): 15.22154215683148, всего: 169.11126632124615, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1281 (2010-12-03 00:00:00): 5.35109350350664, всего: 174.46235982475278, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1282 (2010-12-04 00:00:00): 3.340700468835294, всего: 177.8030602935881, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1283 (2010-12-05 00:00:00): 3.340727135471161, всего: 181.14378742905924, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1284 (2010-12-06 00:00:00): 3.2918935901643165, всего: 184.43568101922355, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1285 (2010-12-07 00:00:00): 6.869173519725103, всего: 191.30485453894866, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1286 (2010-12-08 00:00:00): -11.63632535088041, всего: 179.66852918806825, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1287 (2010-12-09 00:00:00): 0.4781388352109077, всего: 180.14666802327915, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1288 (2010-12-10 00:00:00): 3.8388313181018416, всего: 183.985499341381, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1289 (2010-12-11 00:00:00): 2.5590782027725982, всего: 186.5445775441536, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1290 (2010-12-12 00:00:00): 2.5590965141843545, всего: 189.10367405833796, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1291 (2010-12-13 00:00:00): 2.5590875811460356, всего: 191.662761639484, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1292 (2010-12-14 00:00:00): -1.554536204133652, всего: 190.10822543535033, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1293 (2010-12-15 00:00:00): -6.274020089908182, всего: 183.83420534544214, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1294 (2010-12-16 00:00:00): -6.471530441079314, всего: 177.36267490436282, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1295 (2010-12-17 00:00:00): 5.5743640601973485, всего: 182.93703896456017, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1296 (2010-12-18 00:00:00): -0.47035974633888306, всего: 182.4666792182213, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1297 (2010-12-19 00:00:00): -0.4703330323969355, всего: 181.99634618582436, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1298 (2010-12-20 00:00:00): -0.47035008541883194, всего: 181.52599610040554, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1299 (2010-12-21 00:00:00): 3.6328468363392385, всего: 185.15884293674478, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1300 (2010-12-22 00:00:00): 3.4855733283747816, всего: 188.64441626511956, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1301 (2010-12-23 00:00:00): 0.4843288753712598, всего: 189.12874514049082, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1302 (2010-12-24 00:00:00): -7.030144090306948, всего: 182.09860105018387, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1303 (2010-12-25 00:00:00): -2.0755206929674426, всего: 180.02308035721643, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1304 (2010-12-26 00:00:00): -2.075501247739155, всего: 177.94757910947726, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1305 (2010-12-27 00:00:00): -2.0754881368753657, всего: 175.87209097260188, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1306 (2010-12-28 00:00:00): -1.9104854943675416, всего: 173.96160547823433, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1307 (2010-12-29 00:00:00): 8.163199624227751, всего: 182.1248051024621, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1308 (2010-12-30 00:00:00): 10.77096154916779, всего: 192.89576665162988, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1309 (2010-12-31 00:00:00): 2.9567034993222956, всего: 195.85247015095217, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1310 (2011-01-01 00:00:00): 2.9567082770811464, всего: 198.8091784280333, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1311 (2011-01-02 00:00:00): 2.956671183232333, всего: 201.76584961126565, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1312 (2011-01-03 00:00:00): 2.956683684504339, всего: 204.72253329576998, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1313 (2011-01-04 00:00:00): 2.9566414783212474, всего: 207.67917477409122, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1314 (2011-01-05 00:00:00): 2.9745638706259157, всего: 210.65373864471715, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1315 (2011-01-06 00:00:00): 2.97452727757443, всего: 213.62826592229158, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1316 (2011-01-07 00:00:00): 2.97453055262411, всего: 216.6027964749157, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1317 (2011-01-08 00:00:00): 2.89689373511591, всего: 219.4996902100316, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1318 (2011-01-09 00:00:00): 2.9110567166413563, всего: 222.41074692667294, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1319 (2011-01-10 00:00:00): 2.9110685607167164, всего: 225.32181548738967, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1320 (2011-01-11 00:00:00): 2.911022247578459, всего: 228.23283773496814, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1321 (2011-01-12 00:00:00): 42.94505929860298, всего: 271.1778970335711, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1322 (2011-01-13 00:00:00): -11.915476906039933, всего: 259.2624201275312, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1323 (2011-01-14 00:00:00): 0.9270095502233744, всего: 260.18942967775456, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1324 (2011-01-15 00:00:00): 5.895459180577103, всего: 266.0848888583317, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1325 (2011-01-16 00:00:00): 5.895519292878338, всего: 271.98040815121004, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1326 (2011-01-17 00:00:00): 5.895488291953228, всего: 277.87589644316324, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1327 (2011-01-18 00:00:00): -6.415749210354283, всего: 271.46014723280894, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1328 (2011-01-19 00:00:00): 24.81101408489236, всего: 296.2711613177013, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1329 (2011-01-20 00:00:00): -25.604772716187874, всего: 270.6663886015134, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1330 (2011-01-21 00:00:00): 11.317926550030375, всего: 281.9843151515438, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1331 (2011-01-22 00:00:00): -7.916281235450049, всего: 274.0680339160937, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1332 (2011-01-23 00:00:00): -7.9218126379935185, всего: 266.1462212781002, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1333 (2011-01-24 00:00:00): -7.921762193091274, всего: 258.2244590850089, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1334 (2011-01-25 00:00:00): -0.7356204247945295, всего: 257.48883866021436, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1335 (2011-01-26 00:00:00): 19.882592438779113, всего: 277.37143109899347, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1336 (2011-01-27 00:00:00): 6.737623376823456, всего: 284.10905447581695, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1337 (2011-01-28 00:00:00): -6.874322753782239, всего: 277.2347317220347, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1338 (2011-01-29 00:00:00): -1.0794040619857856, всего: 276.15532766004895, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1339 (2011-01-30 00:00:00): -1.161837191944336, всего: 274.9934904681046, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1340 (2011-01-31 00:00:00): -1.1617010108700179, всего: 273.8317894572346, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1341 (2011-02-01 00:00:00): 18.119589007567033, всего: 291.9513784648016, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1342 (2011-02-02 00:00:00): -3.2914368772479037, всего: 288.6599415875537, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1343 (2011-02-03 00:00:00): -9.111621612272762, всего: 279.54831997528095, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1344 (2011-02-04 00:00:00): 11.076425468580613, всего: 290.62474544386157, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1345 (2011-02-05 00:00:00): -0.3823278310751004, всего: 290.2424176127865, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1346 (2011-02-06 00:00:00): -0.38229962264378214, всего: 289.8601179901427, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1347 (2011-02-07 00:00:00): -0.3823122746613662, всего: 289.47780571548134, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1348 (2011-02-08 00:00:00): -17.64930485021685, всего: 271.82850086526446, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1349 (2011-02-09 00:00:00): -1.437463790440312, всего: 270.39103707482417, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1350 (2011-02-10 00:00:00): -29.95421797124986, всего: 240.4368191035743, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1351 (2011-02-11 00:00:00): 14.097398145608073, всего: 254.53421724918238, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1352 (2011-02-12 00:00:00): -1.403915851995526, всего: 253.13030139718686, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1353 (2011-02-13 00:00:00): -1.403956676271058, всего: 251.7263447209158, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1354 (2011-02-14 00:00:00): -1.4039232600166656, всего: 250.32242146089914, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1355 (2011-02-15 00:00:00): 9.34353059785423, всего: 259.66595205875336, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1356 (2011-02-16 00:00:00): -2.510183485085512, всего: 257.15576857366784, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1357 (2011-02-17 00:00:00): -1.7127317942546427, всего: 255.4430367794132, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1358 (2011-02-18 00:00:00): -7.66435096383098, всего: 247.77868581558224, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1359 (2011-02-19 00:00:00): 6.136375194553646, всего: 253.91506101013587, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1360 (2011-02-20 00:00:00): 6.074041195269954, всего: 259.9891022054058, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1361 (2011-02-21 00:00:00): 6.0740543671989755, всего: 266.0631565726048, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1362 (2011-02-22 00:00:00): -4.053688954652479, всего: 262.0094676179523, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1363 (2011-02-23 00:00:00): 6.924059665945668, всего: 268.93352728389794, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1364 (2011-02-24 00:00:00): 6.858313663338722, всего: 275.79184094723666, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1365 (2011-02-25 00:00:00): 14.56964046944473, всего: 290.3614814166814, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1366 (2011-02-26 00:00:00): 4.337124539645292, всего: 294.6986059563267, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1367 (2011-02-27 00:00:00): 4.337081413686285, всего: 299.03568737001297, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1368 (2011-02-28 00:00:00): 4.310832227833005, всего: 303.346519597846, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1369 (2011-03-01 00:00:00): -4.793435283868587, всего: 298.5530843139774, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1370 (2011-03-02 00:00:00): 3.177046883529178, всего: 301.7301311975066, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1371 (2011-03-03 00:00:00): 1.160059418086209, всего: 302.8901906155928, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1372 (2011-03-04 00:00:00): -3.132418841817841, всего: 299.75777177377495, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1373 (2011-03-05 00:00:00): 7.085710901218951, всего: 306.8434826749939, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1374 (2011-03-06 00:00:00): -0.443121389099816, всего: 306.40036128589406, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1375 (2011-03-07 00:00:00): -0.4431169445388181, всего: 305.95724434135525, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1376 (2011-03-08 00:00:00): -0.443112499977719, всего: 305.51413184137755, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1377 (2011-03-09 00:00:00): -0.44310805541676695, всего: 305.0710237859608, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1378 (2011-03-10 00:00:00): -30.51793819142491, всего: 274.5530855945359, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1379 (2011-03-11 00:00:00): -4.931089750831871, всего: 269.62199584370404, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1380 (2011-03-12 00:00:00): 0.9053917290581455, всего: 270.52738757276217, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1381 (2011-03-13 00:00:00): 0.6793401882058605, всего: 271.206727760968, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1382 (2011-03-14 00:00:00): 0.6793916709529937, всего: 271.88611943192103, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1383 (2011-03-15 00:00:00): -28.734613880861126, всего: 243.1515055510599, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1384 (2011-03-16 00:00:00): 8.438025074482244, всего: 251.58953062554215, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1385 (2011-03-17 00:00:00): 12.988041891155127, всего: 264.5775725166973, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1386 (2011-03-18 00:00:00): -10.028321811171072, всего: 254.5492507055262, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1387 (2011-03-19 00:00:00): 2.7498748822391104, всего: 257.2991255877653, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1388 (2011-03-20 00:00:00): 2.7498385367825655, всего: 260.04896412454787, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1389 (2011-03-21 00:00:00): 2.7501763118471323, всего: 262.799140436395, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1390 (2011-03-22 00:00:00): 1.8927193199208796, всего: 264.6918597563159, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1391 (2011-03-23 00:00:00): 18.135000831253585, всего: 282.8268605875695, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1392 (2011-03-24 00:00:00): 6.9673882264889455, всего: 289.79424881405845, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1393 (2011-03-25 00:00:00): 6.249538976807681, всего: 296.04378779086613, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1394 (2011-03-26 00:00:00): 2.9316781454578456, всего: 298.975465936324, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1395 (2011-03-27 00:00:00): 2.911392735168492, всего: 301.88685867149246, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1396 (2011-03-28 00:00:00): 2.911331510602712, всего: 304.7981901820952, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1397 (2011-03-29 00:00:00): -22.481808971992518, всего: 282.3163812101027, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1398 (2011-03-30 00:00:00): 5.700630919065481, всего: 288.01701212916817, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1399 (2011-03-31 00:00:00): 1.440352865692804, всего: 289.457364994861, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1400 (2011-04-01 00:00:00): 11.623500617595216, всего: 301.0808656124562, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1401 (2011-04-02 00:00:00): 1.4852805180979272, всего: 302.5661461305541, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1402 (2011-04-03 00:00:00): 1.358872871618927, всего: 303.92501900217303, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1403 (2011-04-04 00:00:00): 1.3588535386074974, всего: 305.2838725407805, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1404 (2011-04-05 00:00:00): 0.562457382748899, всего: 305.8463299235294, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1405 (2011-04-06 00:00:00): 8.228962573755103, всего: 314.0752924972845, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1406 (2011-04-07 00:00:00): -12.03444788065584, всего: 302.0408446166287, eta: 0.0
